 20181023
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.71572208      -2.84704804       4.88840675      -2.64221191       4.72636938      -2.84226108    
        3720   4.71299982      -2.85288668       4.89210987      -2.61360288       4.73086596      -2.86108422    
        3780   4.73003149      -2.87529159       4.89259815      -2.57604527       4.73881245      -2.87871313    
        3840   4.73078632      -2.87223935       4.89227915      -2.53500748       4.74204588      -2.90056014    
        3900   4.73059177      -2.87514901       4.89427137      -2.49756241       4.74291515      -2.93057132    
        3960   4.71797132      -2.86432815       4.89776850      -2.46890616       4.74429846      -2.95828056    
        4020   4.73446226      -2.85422826       4.89795065      -2.45097256       4.74371338      -2.98440242    
        4080   4.77194977      -2.88585782       4.89251661      -2.44322205       4.75156164      -3.01124239    
        4140   4.76737070      -2.88151813       4.88398981      -2.44104767       4.76094198      -3.03149366    
        4200   4.77663946      -2.89225388       4.87620783      -2.43982744       4.77620220      -3.04992604    
        4260   4.78719902      -2.89556789       4.87154579      -2.43846679       4.79679537      -3.06608510    
        4320   4.79860210      -2.87695980       4.87300682      -2.43680906       4.81589270      -3.07989550    
        4380   4.82400274      -2.85514402       4.88049984      -2.43309903       4.83303928      -3.09220481    
        4440   4.83286285      -2.83766603       4.88871765      -2.42535233       4.84168673      -3.09906244    
        4500   4.85077381      -2.82807088       4.89332199      -2.41397548       4.85364389      -3.10280156    
        4560   4.87150049      -2.80125737       4.89280653      -2.39978886       4.86515951      -3.09735632    
        4620   4.91415596      -2.78268743       4.88846731      -2.38224626       4.88734150      -3.08990526    
        4680   4.94773865      -2.75649810       4.88339806      -2.36148882       4.91025209      -3.08153772    
        4740   4.97313643      -2.73724961       4.88023424      -2.33972716       4.93249798      -3.07152057    
        4800   4.96790838      -2.74980879       4.87921095      -2.31883454       4.95904922      -3.05771470    
        4860   4.98709202      -2.73460293       4.87994289      -2.29786515       4.98732996      -3.04306817    
