 20180914
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   6.06945658      -11.2710800       1.62401164      -6.27916050       6.04977798      -11.2383499    
        3720   6.05610466      -11.2341652       1.65145612      -6.29923868       6.01730776      -11.2144194    
        3780   6.03570175      -11.2103786       1.67759943      -6.32006931       5.99502373      -11.1959677    
        3840   6.04341888      -11.1856890       1.69821024      -6.34435225       5.97016001      -11.1752110    
        3900   6.03757095      -11.1921177       1.71144652      -6.37039900       5.94515848      -11.1486206    
        3960   6.01079750      -11.2073450       1.71842825      -6.39448404       5.91532135      -11.1233997    
        4020   5.95570087      -11.1952600       1.72186899      -6.41512537       5.89277935      -11.0882063    
        4080   5.95393085      -11.1751509       1.72551978      -6.43213463       5.86976528      -11.0496502    
        4140   5.95658970      -11.2066965       1.73265874      -6.44582510       5.86031723      -11.0177107    
        4200   5.90730524      -11.1660576       1.74222958      -6.45739126       5.85187054      -10.9818878    
        4260   5.92443562      -11.1586075       1.75036275      -6.46645308       5.83916378      -10.9343948    
        4320   5.88890553      -11.1434660       1.75801170      -6.47001696       5.83793974      -10.8828354    
        4380   5.86354065      -11.1111002       1.77049291      -6.46594715       5.83891678      -10.8412457    
        4440   5.82860231      -11.1055002       1.78973913      -6.45532799       5.84388161      -10.8058710    
        4500   5.81193447      -11.0911188       1.81372607      -6.44294357       5.83760595      -10.7775030    
        4560   5.78544283      -11.0779934       1.84107530      -6.43511057       5.82960892      -10.7522850    
        4620   5.77711439      -11.0769386       1.87032020      -6.43437052       5.82109165      -10.7344322    
        4680   5.77781868      -11.0865259       1.89779186      -6.43799257       5.82479763      -10.7274389    
        4740   5.74909973      -11.0704374       1.92190003      -6.44495821       5.82565928      -10.7310104    
        4800   5.70747471      -11.0563374       1.94537616      -6.45919752       5.82936954      -10.7316961    
        4860   5.69054222      -11.0376472       1.97176433      -6.48308945       5.83945799      -10.7267838    
        4920   5.68656206      -11.0101500       2.00259805      -6.51292467       5.86448908      -10.7141047    
        4980   5.65789461      -10.9675980       2.03741550      -6.54180288       5.90437794      -10.6872053    
        5040   5.65239954      -10.9211960       2.07637382      -6.56357622       5.94863749      -10.6478453    
        5100   5.64492083      -10.8911057       2.12350559      -6.57290792       5.98538017      -10.6129503    
        5160   5.62231398      -10.8593321       2.18354106      -6.56801605       6.00604773      -10.5844507    
        5220   5.57561636      -10.8662415       2.25240350      -6.55731583       6.01911116      -10.5532207    
        5280   5.55737066      -10.8407784       2.31761694      -6.55348682       6.03140783      -10.5155668    
        5340   5.52963018      -10.8004742       2.37134862      -6.55758858       6.04802084      -10.4656019    
        5400   5.51655579      -10.7867928       2.41639638      -6.55704451       6.05874968      -10.4034901    
        5460   5.46223879      -10.7518034       2.45896125      -6.54035568       6.06437635      -10.3403587    
        5520   5.43471575      -10.7535295       2.50103498      -6.50557852       6.06956005      -10.2905865    
        5580   5.39986658      -10.7225857       2.53964281      -6.45899820       6.07888556      -10.2526016    
        5640   5.38831425      -10.7116957       2.57342815      -6.41474104       6.08147907      -10.2148113    
        5700   5.37441444      -10.6789503       2.60548139      -6.38383007       6.07355499      -10.1719723    
        5760   5.34923410      -10.6631098       2.63746595      -6.36272812       6.06217861      -10.1300135    
        5820   5.27545166      -10.6353378       2.66700196      -6.33974361       6.05116510      -10.0912714    
        5880   5.25738811      -10.6237164       2.69300056      -6.31080055       6.03918552      -10.0624075    
        5940   5.22888994      -10.5939817       2.71869230      -6.28134060       6.01889515      -10.0397606    
        6000   5.20737505      -10.5672293       2.74486136      -6.25717115       5.99503708      -10.0164404    
        6060   5.16529703      -10.5428314       2.76644301      -6.23895931       5.97356558      -9.98988152    
