 20180811
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600  0.897718728      -4.97904444       2.57914972      -2.52625465      0.889895260      -4.97795916    
        3660  0.899767220      -4.97808933       2.54981589      -2.53266907      0.917770088      -4.97066689    
        3720  0.910618663      -4.96203661       2.52595305      -2.54428267      0.945718586      -4.96669817    
        3780  0.925167799      -4.96035242       2.50828242      -2.55906653      0.972321630      -4.96207905    
        3840  0.929289877      -4.97256184       2.49641895      -2.57466722      0.993316650      -4.95560694    
        3900  0.928181827      -4.97855663       2.48943591      -2.58942437       1.03381479      -4.95076370    
        3960  0.929557502      -4.98597145       2.48676801      -2.60276437       1.08250666      -4.94709206    
        4020  0.944774091      -4.96707487       2.48869991      -2.61483002       1.13856697      -4.93949509    
        4080  0.946297646      -4.95898199       2.49589801      -2.62553144       1.19236851      -4.92786074    
        4140  0.943405688      -4.93758440       2.50840211      -2.63381386       1.24274337      -4.90777016    
        4200  0.940510511      -4.90711784       2.52430797      -2.63808918       1.29545701      -4.89522219    
        4260   1.00118577      -4.84858036       2.54023385      -2.63774991       1.34578323      -4.87095213    
        4320   1.07196927      -4.82004547       2.55337191      -2.63350272       1.39752901      -4.84466410    
        4380   1.12886500      -4.82382631       2.56283188      -2.62654734       1.44429886      -4.82058764    
        4440   1.16683662      -4.80821180       2.56945062      -2.61784720       1.48416960      -4.79155254    
        4500   1.19305038      -4.77015543       2.57414508      -2.60770464       1.51599813      -4.75750065    
        4560   1.24062479      -4.72719526       2.57663107      -2.59590983       1.55028057      -4.72761774    
        4620   1.28193045      -4.68975639       2.57562828      -2.58217120       1.57879579      -4.68997431    
        4680   1.33870780      -4.68409538       2.56996870      -2.56616545       1.60599303      -4.65288782    
        4740   1.38614070      -4.66586637       2.55937696      -2.54744554       1.63349056      -4.60973501    
        4800   1.44965208      -4.63397884       2.54441309      -2.52567959       1.65718973      -4.56547070    
        4860   1.49593699      -4.60420847       2.52598166      -2.50096488       1.68122756      -4.51911974    
        4920   1.52614641      -4.57072592       2.50479341      -2.47353530       1.70298362      -4.47162914    
        4980   1.54784608      -4.54136562       2.48139286      -2.44320226       1.73026633      -4.41894293    
        5040   1.60832357      -4.53965473       2.45708370      -2.40940022       1.76264429      -4.36826515    
        5100   1.66367209      -4.53267384       2.43448329      -2.37204385       1.80834723      -4.31645346    
        5160   1.70180655      -4.52438259       2.41661763      -2.33231854       1.85244668      -4.26726198    
        5220   1.74875939      -4.54614449       2.40542722      -2.29249024       1.89404607      -4.22496796    
        5280   1.76359034      -4.58315611       2.40068936      -2.25485444       1.93445396      -4.18288755    
        5340   1.78899372      -4.58898687       2.40006900      -2.22079182       1.97342777      -4.14680481    
        5400   1.81410050      -4.58882284       2.40048480      -2.19054842       2.01183391      -4.11233139    
        5460   1.82948947      -4.59752560       2.39964509      -2.16352606       2.05256534      -4.07803392    
        5520   1.82802248      -4.59423113       2.39638543      -2.13873839       2.08586073      -4.03799391    
        5580   1.83913720      -4.60231495       2.39023519      -2.11521482       2.11422944      -4.00015879    
        5640   1.86648989      -4.60131788       2.38149047      -2.09205484       2.14814234      -3.95431805    
        5700   1.87011540      -4.60174227       2.37177396      -2.06797957       2.19010735      -3.90476179    
        5760   1.90202749      -4.57894945       2.36392069      -2.04123545       2.24123669      -3.85254049    
        5820   1.94638336      -4.59624529       2.36100483      -2.01022291       2.29327512      -3.80041552    
        5880   1.99625790      -4.61058712       2.36486506      -1.97442400       2.33862424      -3.75090003    
        5940   2.04347253      -4.63576794       2.37513113      -1.93516421       2.38008833      -3.70755219    
        6000   2.09124041      -4.67219400       2.38954043      -1.89541924       2.41821837      -3.67281842    
        6060   2.11616445      -4.68643808       2.40519571      -1.85878944       2.45451021      -3.64492917    
        6120   2.12577105      -4.71101475       2.41960621      -1.82820976       2.48699808      -3.62187505    
        6180   2.14249516      -4.73339367       2.43113661      -1.80499887       2.51481938      -3.60040450    
        6240   2.15084481      -4.74638367       2.43890166      -1.78842318       2.53598857      -3.58102679    
        6300   2.18663502      -4.74881554       2.44263959      -1.77645051       2.55466318      -3.56355476    
        6360   2.21449375      -4.74668503       2.44275689      -1.76720107       2.57135463      -3.54862404    
        6420   2.23394728      -4.74183464       2.44029117      -1.75991499       2.58750534      -3.53510308    
        6480   2.25441933      -4.74823523       2.43576741      -1.75456107       2.60014081      -3.52478504    
        6540   2.27180815      -4.76183367       2.42868996      -1.75115991       2.60902500      -3.51703763    
        6600   2.29991031      -4.75296307       2.41844058      -1.74959457       2.61521578      -3.51484847    
        6660   2.32818508      -4.75324297       2.40533161      -1.74983394       2.62287331      -3.51826215    
        6720   2.34434414      -4.76123190       2.39093518      -1.75248075       2.63488555      -3.53255916    
        6780   2.33036733      -4.75329304       2.37744617      -1.75918484       2.64902997      -3.55872655    
        6840   2.34668398      -4.73557234       2.36675739      -1.77260339       2.66382384      -3.59255147    
        6900   2.38793850      -4.75137234       2.35986328      -1.79531753       2.67464638      -3.63166547    
        6960   2.41199732      -4.74734592       2.35638618      -1.82809436       2.68088698      -3.67008710    
        7020   2.44283390      -4.75908899       2.35455894      -1.86910737       2.68388844      -3.70377254    
        7080   2.42397213      -4.75885296       2.35186958      -1.91468430       2.68544793      -3.72927618    
        7140   2.43649864      -4.75845337       2.34599066      -1.96047354       2.68587637      -3.74591064    
        7200   2.45850611      -4.77312851       2.33583188      -2.00252438       2.46967268      -4.80165625    
        7260   2.46476483      -4.77382517       2.32242179      -2.03789330       2.48772812      -4.79315090    
        7320   2.48050952      -4.78624916       2.30828142      -2.06462884       2.50291705      -4.77636909    
        7380   2.49352098      -4.79492044       2.29610491      -2.08216381       2.52216768      -4.75131464    
        7440   2.48878765      -4.77225637       2.28723645      -2.09078622       2.54984546      -4.71894407    
        7500   2.49331212      -4.75290918       2.28170943      -2.09121442       2.58140349      -4.68349838    
        7560   2.51115084      -4.73333549       2.27939320      -2.08440137       2.60804915      -4.64338732    
        7620   2.52713037      -4.73500347       2.28048277      -2.07125473       2.63376880      -4.59768724    
        7680   2.52416277      -4.74423647       2.28539205      -2.05253410       2.65876317      -4.55107737    
        7740   2.51462388      -4.75077486       2.29430890      -2.02924132       2.68452597      -4.50563049    
        7800   2.51423454      -4.74485493       2.30710721      -2.00290632       2.71411872      -4.45907640    
        7860   2.50801659      -4.73702097       2.32296133      -1.97509873       2.73915100      -4.41251612    
        7920   2.48369956      -4.75694847       2.34005499      -1.94699788       2.75532055      -4.36836815    
        7980   2.45109224      -4.76694345       2.35609412      -1.91947031       2.76446772      -4.33173752    
        8040   2.43258548      -4.76871443       2.36910796      -1.89344394       2.76905298      -4.29547548    
        8100   2.41331863      -4.79560518       2.37810826      -1.87019885       2.77545643      -4.26891661    
        8160   2.37801814      -4.81558132       2.38309216      -1.85129285       2.78437519      -4.24732161    
        8220   2.33871579      -4.84121132       2.38438654      -1.83807075       2.78752947      -4.23009300    
        8280   2.29501271      -4.85912466       2.38232160      -1.83139586       2.78741050      -4.22045755    
        8340   2.24057436      -4.86137724       2.37725520      -1.83166194       2.79166985      -4.21131754    
        8400   2.21572232      -4.84163904       2.37006211      -1.83870077       2.79786634      -4.20290709    
        8460   2.18214893      -4.83944750       2.36232471      -1.85139084       2.80757236      -4.19204044    
        8520   2.16457391      -4.84602022       2.35594726      -1.86763537       2.81668591      -4.17910576    
        8580   2.12845087      -4.83410978       2.35247087      -1.88503766       2.82457590      -4.16204882    
        8640   2.08746195      -4.83155632       2.35222411      -1.90167153       2.83202744      -4.14428997    
        8700   2.04276896      -4.81460762       2.35389328      -1.91632450       2.83455086      -4.12460327    
        8760   1.98606110      -4.81300688       2.35535574      -1.92835343       2.83179784      -4.10472298    
        8820   1.93658519      -4.81862450       2.35495377      -1.93766332       2.82521057      -4.08671141    
        8880   1.88585639      -4.81851625       2.35210967      -1.94488740       2.81839347      -4.06743193    
        8940   1.86031795      -4.79243898       2.34740853      -1.95104849       2.80717134      -4.05298328    
        9000   1.82422757      -4.76710606       2.34157133      -1.95684648       2.79315782      -4.03887749    
        9060   1.79144514      -4.74950027       2.33402014      -1.96267438       2.77290082      -4.02527761    
        9120   1.76380324      -4.75167608       2.32292080      -1.96902132       2.74443007      -4.01380157    
        9180   1.72845495      -4.74519730       2.30667281      -1.97649133       2.71615887      -4.00288820    
        9240   1.69681561      -4.72502422       2.28498125      -1.98555112       2.68828344      -3.99137259    
        9300   1.66884017      -4.70222759       2.25848913      -1.99652445       2.65701509      -3.98113680    
        9360   1.63402104      -4.67372513       2.22805238      -2.00940824       2.62049246      -3.97326636    
        9420   1.59710836      -4.64870739       2.19443750      -2.02374554       2.58014560      -3.96764851    
        9480   1.57116187      -4.61658764       2.15823865      -2.03891158       2.53605247      -3.96305203    
        9540   1.54520702      -4.58483458       2.11993885      -2.05449176       2.49575520      -3.95527148    
        9600   1.51297438      -4.55707407       2.08020544      -2.07018876       2.45729876      -3.94694209    
        9660   1.49023914      -4.54009199       2.04017377      -2.08519554       2.42176676      -3.93071246    
        9720   1.45303321      -4.51107931       2.00147748      -2.09802914       2.38919449      -3.91131830    
        9780   1.42899001      -4.46803665       1.96590543      -2.10694432       2.35793924      -3.88710904    
        9840   1.40192187      -4.44445658       1.93453443      -2.11079621       2.32699323      -3.86042786    
        9900   1.39147019      -4.42303562       1.90700531      -2.10962892       2.29793572      -3.83219600    
        9960   1.37052417      -4.40468550       1.88167369      -2.10435605       2.27093005      -3.79966378    
       10020   1.34648526      -4.40021706       1.85658824      -2.09586358       2.24396634      -3.76687956    
       10080   1.32844913      -4.38605452       1.83114314      -2.08455658       2.21630359      -3.73243356    
       10140   1.30045724      -4.37388515       1.80616903      -2.07059789       2.18695116      -3.69861126    
       10200   1.27921355      -4.35302114       1.78254366      -2.05445766       2.15482855      -3.66484022    
       10260   1.24969792      -4.33680964       1.76008010      -2.03690672       2.11852622      -3.63015294    
       10320   1.22337377      -4.31247473       1.73729837      -2.01845551       2.07720876      -3.59391284    
       10380   1.18593824      -4.32310152       1.71182227      -1.99893248       2.03068137      -3.55399585    
       10440   1.15480554      -4.32259130       1.68134391      -1.97726560       1.98117316      -3.50862527    
       10500   1.12584579      -4.33556890       1.64538753      -1.95190954       1.93232763      -3.46013451    
       10560   1.08551931      -4.29625463       1.60576463      -1.92174327       1.88832641      -3.40913820    
       10620   1.07361400      -4.27366304       1.56496584      -1.88660371       1.85211885      -3.35754466    
       10680   1.02635586      -4.24696064       1.52505898      -1.84780252       1.82176101      -3.30693555    
       10740   1.00007164      -4.21462727       1.48828793      -1.80812669       1.79598260      -3.25777221    
       10800  0.959934294      -4.21600723       1.45687270      -1.77003574      0.856915474      -4.16694736    
       10860  0.910595059      -4.19782686       1.43124700      -1.73444915      0.827192008      -4.15455723    
       10920  0.875849724      -4.18377209       1.41013753      -1.70200181      0.797939599      -4.15164661    
       10980  0.832728684      -4.17100763       1.39116645      -1.67365515      0.763131976      -4.15223455    
       11040  0.785630584      -4.16628075       1.37137032      -1.65086734      0.724430561      -4.16079235    
       11100  0.749576211      -4.16375637       1.34854078      -1.63506639      0.686127663      -4.17544127    
       11160  0.716661811      -4.14338636       1.32179654      -1.62709236      0.646685541      -4.19470453    
       11220  0.670681775      -4.14218903       1.29125667      -1.62693250      0.605618477      -4.21479225    
       11280  0.620479226      -4.09862995       1.25771523      -1.63355124      0.569058418      -4.23982716    
       11340  0.610642254      -4.06136656       1.22238910      -1.64499283      0.534695566      -4.26318169    
       11400  0.592155337      -4.04819298       1.18656683      -1.65903342      0.502763629      -4.28599834    
       11460  0.569715738      -4.03749895       1.15169168      -1.67399061      0.475949436      -4.31129074    
       11520  0.559135914      -4.03298044       1.11943340      -1.68885112      0.455959737      -4.33194685    
       11580  0.529147983      -4.01125145       1.09134126      -1.70283842      0.440837324      -4.35416031    
       11640  0.517509878      -3.97411728       1.06850100      -1.71539056      0.427509129      -4.37063074    
       11700  0.488660753      -3.94153881       1.05116868      -1.72629988      0.416817397      -4.38894129    
       11760  0.467287242      -3.90281272       1.03863370      -1.73563135      0.403916836      -4.40357494    
       11820  0.459320396      -3.86227894       1.02953172      -1.74339879      0.390680641      -4.41651297    
       11880  0.438398182      -3.81649899       1.02195001      -1.74907768      0.376370192      -4.42375422    
       11940  0.433703214      -3.77826166       1.01381910      -1.75170815      0.361475080      -4.42914009    
       12000  0.421800375      -3.73992729       1.00314319      -1.75061941      0.341556638      -4.43154097    
       12060  0.392985076      -3.72702789      0.988436997      -1.74632025      0.321416348      -4.43879080    
       12120  0.373128772      -3.71988463      0.969230294      -1.74050188      0.297785789      -4.44953823    
       12180  0.359060496      -3.69460273      0.945998907      -1.73522663      0.274210691      -4.46244192    
       12240  0.351221502      -3.67868853      0.919626772      -1.73220241      0.251684427      -4.48075819    
       12300  0.333758682      -3.65995836      0.891176045      -1.73244286      0.227096468      -4.50169611    
       12360  0.325375676      -3.63862586      0.861732066      -1.73628438      0.202321425      -4.52298069    
       12420  0.321813345      -3.60445237      0.832247734      -1.74355590      0.178666070      -4.54526091    
       12480  0.316757053      -3.57225299      0.803762376      -1.75336468      0.159178451      -4.56379843    
       12540  0.324312806      -3.53958058      0.777335346      -1.76410651      0.141621396      -4.58224010    
       12600  0.323011369      -3.51084232      0.753953755      -1.77403677      0.131850064      -4.59531927    
       12660  0.321541488      -3.49948096      0.734630466      -1.78177929      0.128960162      -4.60452938    
       12720  0.345503211      -3.47842884      0.720440149      -1.78635085      0.130913615      -4.60937834    
       12780  0.350452006      -3.44092751      0.712237060      -1.78718352      0.137434468      -4.61101723    
       12840  0.360333592      -3.40411830      0.710073650      -1.78448796      0.144648671      -4.61406469    
       12900  0.372451812      -3.37647176      0.712849259      -1.77948713      0.151041597      -4.62036562    
       12960  0.395766228      -3.34997654      0.718510747      -1.77407312      0.154597938      -4.62960672    
       13020  0.415452719      -3.31118798      0.724605322      -1.77021480      0.156490281      -4.63809252    
       13080  0.440280885      -3.27794886      0.729079247      -1.76928580      0.153260723      -4.64830160    
       13140  0.457346708      -3.25933242      0.730886817      -1.77123857      0.148910075      -4.65486193    
       13200  0.462893903      -3.23745489      0.730051577      -1.77456868      0.140368015      -4.66646767    
       13260  0.475954622      -3.20250678      0.727132976      -1.77793074      0.131203040      -4.67796516    
       13320  0.478450626      -3.18292427      0.722454190      -1.78153408      0.120814569      -4.69607115    
       13380  0.487202764      -3.17664623      0.715780079      -1.78689277      0.109570444      -4.71712637    
       13440  0.495193303      -3.16630197      0.706926286      -1.79565942       9.77821946E-02  -4.74245405    
       13500  0.508464038      -3.13327742      0.696364105      -1.80889440       8.52761269E-02  -4.77296638    
       13560  0.518161297      -3.11933780      0.685108602      -1.82701969       7.22012743E-02  -4.80480671    
       13620  0.514236867      -3.09714174      0.673734307      -1.85002530       5.82144484E-02  -4.84128809    
       13680  0.513453722      -3.07415795      0.661672831      -1.87775707       4.41864245E-02  -4.87850237    
