 20190319
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.73808050      -1.29379928       4.83634663     -0.849913657       4.72897625      -1.27888477    
        3720   4.73747158      -1.30255961       4.81734943     -0.832348526       4.73967600      -1.27806091    
        3780   4.73618650      -1.28915954       4.80322456     -0.814879000       4.75564432      -1.27983642    
        3840   4.71264124      -1.26231062       4.79625130     -0.801827073       4.76054478      -1.28234386    
        3900   4.69276237      -1.25896776       4.79527998     -0.795565724       4.76028061      -1.27754211    
        3960   4.67070675      -1.27508819       4.79506636     -0.793729067       4.74724436      -1.26284289    
        4020   4.64160919      -1.26836836       4.78952312     -0.789840639       4.73226166      -1.23836911    
        4080   4.62207556      -1.26020789       4.77495241     -0.777356803       4.71196747      -1.21675050    
        4140   4.60937309      -1.24681437       4.75111580     -0.753735185       4.69939232      -1.19705224    
        4200   4.56532907      -1.21688926       4.72014141     -0.721887708       4.68432331      -1.18737686    
        4260   4.53839588      -1.18799365       4.68480921     -0.687716782       4.67514277      -1.18737602    
        4320   4.54618835      -1.16932631       4.64819813     -0.656630635       4.67511272      -1.19361603    
        4380   4.54430437      -1.14706039       4.61477613     -0.631983042       4.67598486      -1.20945704    
        4440   4.53775835      -1.17020929       4.58867788     -0.615466952       4.67994070      -1.22350383    
        4500   4.54919767      -1.17731607       4.57082367     -0.607381463       4.68370199      -1.23419201    
        4560   4.53249836      -1.15612960       4.55885267     -0.605824113       4.69663858      -1.24139404    
        4620   4.53508759      -1.15364420       4.54905510     -0.606648326       4.70766401      -1.24354362    
        4680   4.53623772      -1.13118601       4.53936005     -0.605806351       4.72211027      -1.24074817    
        4740   4.51858854      -1.11234248       4.53076887     -0.601442993       4.73639822      -1.23909354    
        4800   4.49410772      -1.10248137       4.52528954     -0.593894362       4.75577831      -1.23258924    
        4860   4.50712776      -1.12499785       4.52313232     -0.584222555       4.77130842      -1.22189403    
        4920   4.50874376      -1.11770940       4.52283382     -0.572264731       4.79243994      -1.21366394    
        4980   4.52360201      -1.11225331       4.52337742     -0.556008339       4.81895971      -1.21105206    
        5040   4.53332901      -1.09706712       4.52573681     -0.533919752       4.84791994      -1.21864629    
        5100   4.55618858      -1.11346865       4.53173256     -0.508446097       4.87529945      -1.23023629    
        5160   4.56436539      -1.10185015       4.54127502     -0.485699654       4.89854097      -1.24520862    
        5220   4.58623505      -1.08029222       4.55166054     -0.470944434       4.91467428      -1.26466286    
        5280   4.58847284      -1.05571949       4.55953789     -0.465501428       4.92459345      -1.28457630    
        5340   4.58461523      -1.05295897       4.56276035     -0.467195749       4.93435478      -1.30627728    
        5400   4.59746838      -1.06665123       4.56021357     -0.472815812       4.94183826      -1.32682300    
        5460   4.61314535      -1.04648578       4.55275965     -0.480703384       4.95269346      -1.34274149    
        5520   4.60920858      -1.03123188       4.54290390     -0.491041571       4.96287203      -1.35715806    
        5580   4.61741638      -1.03023922       4.53323221     -0.503687859       4.97020245      -1.36654353    
        5640   4.62280607      -1.04068065       4.52548838     -0.516558886       4.96338224      -1.36478066    
        5700   4.61093044      -1.04738843       4.51931238     -0.525270700       4.94796371      -1.35499561    
        5760   4.63664627      -1.06498849       4.51141119     -0.524916053       4.92893410      -1.33223021    
        5820   4.64434481      -1.07356310       4.49589920     -0.512742043       4.91077662      -1.30177557    
        5880   4.66209888      -1.06611907       4.47018480     -0.489598334       4.89602232      -1.27008593    
        5940   4.66209888      -1.06611907       4.43991470     -0.459590465       4.89381599      -1.23397136    
        6000   4.67541361      -1.06438327       4.41250467     -0.427083969       4.90312147      -1.19353271    
        6060   4.66915751      -1.06556523       4.39194679     -0.393176794       4.91969347      -1.15195954    
        6120   4.68058109      -1.05597365       4.38063049     -0.355542868       4.94337320      -1.11323190    
        6180   4.67480564      -1.05165303       4.37943077     -0.311717600       4.97874832      -1.08969283    
        6240   4.67350817      -1.04209220       4.38791084     -0.263341427       5.02027559      -1.08762336    
        6300   4.68657112      -1.05489850       4.40499306     -0.217963293       5.06740522      -1.10316122    
        6360   4.67960358      -1.04625356       4.43030357     -0.186467901       5.11247015      -1.12806058    
        6420   4.70380449      -1.02723765       4.46406889     -0.176475033       5.15221357      -1.15186954    
        6480   4.71500397      -1.02503300       4.50416613     -0.186740890       5.18104792      -1.16884840    
        6540   4.72475624      -1.02551377       4.54528379     -0.207859293       5.20365334      -1.17754745    
        6600   4.72720146      -1.02577078       4.58134794     -0.229004875       5.22258806      -1.17912889    
        6660   4.73783875      -1.03190386       4.60919952     -0.244379103       5.24174404      -1.17621076    
        6720   4.71645308      -1.01971698       4.62963057     -0.253076583       5.26016903      -1.16915822    
        6780   4.69422722      -1.02029693       4.64488506     -0.255802453       5.27825928      -1.15798247    
        6840   4.69288158      -1.00901055       4.65587568     -0.252973706       5.29542446      -1.14411020    
        6900   4.68383646      -1.00920236       4.66407061     -0.244763106       5.31176329      -1.12946236    
        6960   4.67857504      -1.03432059       4.67273569     -0.231718272       5.32443476      -1.11736941    
        7020   4.69177675      -1.00637889       4.68501616     -0.215352103       5.33176899      -1.11060929    
        7080   4.68243265     -0.965251803       4.70043421     -0.198646367       5.33663702      -1.10823166    
        7140   4.65048838     -0.969288588       4.71545935     -0.185182452       5.33976030      -1.10634792    
        7200   4.63769245     -0.968279839       4.72685242     -0.177165434       5.34017277      -1.09725583    
        7260   4.63518572     -0.970736623       4.73361158     -0.173669964       4.62271643     -0.932176113    
        7320   4.63573027     -0.976702809       4.73577404     -0.170113713       4.60052395     -0.887943923    
        7380   4.62952805     -0.955842853       4.73300409     -0.159841508       4.57838249     -0.838101029    
        7440   4.63412523     -0.953545749       4.72510338     -0.137282565       4.55342627     -0.784166574    
        7500   4.65079403     -0.928341448       4.71306562     -0.100551300       4.53861713     -0.737537086    
        7560   4.68009329     -0.889604688       4.69986153      -5.26507273E-02   4.53009367     -0.711073875    
        7620   4.69815969     -0.853840113       4.68944931      -1.48624729E-03   4.53908300     -0.704476655    
        7680   4.71487284     -0.865139186       4.68563414       4.26893532E-02   4.55224848     -0.710778296    
        7740   4.73284769     -0.863315463       4.69078398       7.19153732E-02   4.57054949     -0.722044230    
        7800   4.73675871     -0.832667768       4.70487976       8.39756802E-02   4.58284855     -0.730087101    
        7860   4.75269461     -0.832222283       4.72523546       8.24953392E-02   4.59326267     -0.724869072    
        7920   4.75467300     -0.821813703       4.74700022       7.45166838E-02   4.60236979     -0.708961129    
        7980   4.72412682     -0.783893347       4.76528549       6.80447221E-02   4.60513973     -0.687049866    
        8040   4.69910812     -0.777189553       4.77911043       6.96265250E-02   4.61117744     -0.660501540    
        8100   4.67364836     -0.739614904       4.79157782       8.18582922E-02   4.61478186     -0.631585240    
        8160   4.66457415     -0.738599181       4.80516386      0.102715909       4.61551094     -0.607249022    
        8220   4.66401911     -0.761537611       4.81926250      0.127299279       4.60510397     -0.588543475    
        8280   4.66497183     -0.770680785       4.83116245      0.150891647       4.59201622     -0.579075754    
        8340   4.64783573     -0.787146628       4.83746624      0.170761913       4.57149220     -0.577168703    
        8400   4.63680887     -0.787522793       4.83586359      0.185644060       4.54951572     -0.582984328    
        8460   4.62913752     -0.779882252       4.82679462      0.194015637       4.52935028     -0.597385943    
        8520   4.59519148     -0.758575380       4.81380224      0.193495139       4.51538849     -0.614398479    
        8580   4.57108164     -0.743715644       4.80078602      0.182549328       4.50422335     -0.622289717    
        8640   4.53591537     -0.738873303       4.78997755      0.163531974       4.49462080     -0.614928961    
        8700   4.50552320     -0.717853308       4.78168631      0.144006610       4.48551893     -0.585422337    
        8760   4.48782730     -0.672334850       4.77598429      0.134052068       4.47740412     -0.539454997    
        8820   4.46471024     -0.665980458       4.77333212      0.140915081       4.47260189     -0.482884049    
        8880   4.44961214     -0.654362381       4.77398539      0.166444927       4.46915960     -0.420359462    
        8940   4.42437792     -0.642568827       4.77769804      0.207921788       4.46751261     -0.359257221    
        9000   4.41037750     -0.608382046       4.78429937      0.260170400       4.46004725     -0.297215492    
        9060   4.37413979     -0.573561192       4.79269838      0.318034768       4.44786596     -0.231681943    
        9120   4.35283899     -0.565803111       4.80046844      0.377720028       4.42578459     -0.170092821    
        9180   4.34491396     -0.539200723       4.80499172      0.436238766       4.39434862     -0.115273707    
        9240   4.34190941     -0.518252790       4.80366230      0.491228491       4.35607004      -6.64444789E-02
        9300   4.34637451     -0.485141128       4.79400063      0.541631758       4.32417965      -1.95247252E-02
        9360   4.35351133     -0.430352002       4.77543688      0.588018596       4.30187654       2.84861587E-02
        9420   4.32836437     -0.377238512       4.75235367      0.631775141       4.28477430       6.99002594E-02
        9480   4.32163525     -0.350948870       4.73111820      0.673972189       4.27562523      0.103286110    
        9540   4.31448317     -0.314927936       4.71410608      0.714429438       4.27114248      0.129259333    
        9600   4.29251146     -0.271717936       4.70153618      0.751111627       4.26529312      0.142748043    
        9660   4.28816462     -0.241175294       4.69346905      0.780568421       4.25704193      0.147925436    
        9720   4.28048372     -0.190958560       4.68823671      0.799645662       4.24534273      0.153504640    
        9780   4.27385712     -0.163584456       4.68292713      0.807749271       4.22730637      0.164334714    
        9840   4.28247690     -0.139157996       4.67463779      0.808483124       4.19917488      0.189316452    
        9900   4.29542828     -0.122578159       4.66131306      0.809386313       4.16289902      0.233210340    
        9960   4.29285002      -8.47075954E-02   4.64183998      0.819888294       4.11987448      0.291150838    
       10020   4.27791834      -5.52918017E-02   4.61521149      0.846969008       4.07578039      0.354513079    
       10080   4.24818277      -4.28588614E-02   4.58062267      0.891169667       4.03461218      0.415011168    
       10140   4.23809814      -7.59542594E-03   4.53991652      0.946672559       4.00115061      0.466046035    
       10200   4.24110508       2.35905126E-02   4.49896765       1.00534964       3.97339749      0.504826963    
       10260   4.24414015       6.17860928E-02   4.46317720       1.06055737       3.94942474      0.531084895    
       10320   4.21900558      0.103978023       4.43396282       1.10736954       3.92338848      0.546591163    
       10380   4.19022465      0.117131129       4.40903568       1.14218187       3.89264417      0.554533541    
       10440   4.20297003      0.150357306       4.38473845       1.16400778       3.85626149      0.560460627    
