 20190225
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.67195654      -7.32307720       4.88631725      -3.93807983       2.68254876      -7.35419321    
        3720   2.66684461      -7.35400343       4.90023804      -3.93211412       2.67472672      -7.36632109    
        3780   2.67405558      -7.35545635       4.91308832      -3.93023205       2.66440415      -7.37434149    
        3840   2.70615339      -7.34272194       4.92161703      -3.93400431       2.64567280      -7.37102938    
        3900   2.70248079      -7.34532022       4.92443323      -3.94022298       2.62423420      -7.35829306    
        3960   2.69232965      -7.31421518       4.92302036      -3.94441009       2.59479499      -7.33740520    
        4020   2.65941978      -7.31784391       4.91872025      -3.94401431       2.56306601      -7.30443001    
        4080   2.61449146      -7.30016088       4.91057873      -3.93840647       2.53746438      -7.25889444    
        4140   2.61863089      -7.29734850       4.89724350      -3.92679310       2.51643562      -7.21842718    
        4200   2.62006855      -7.32352924       4.87911272      -3.90823221       2.49916935      -7.17593050    
        4260   2.60125422      -7.36756420       4.85854483      -3.88359332       2.48664570      -7.14738798    
        4320   2.56023312      -7.37661457       4.83876610      -3.85607290       2.47415137      -7.11148167    
        4380   2.51172495      -7.39524555       4.82233953      -3.82943487       2.46241403      -7.08280945    
        4440   2.50908518      -7.42189455       4.80970812      -3.80528450       2.44760752      -7.04597950    
        4500   2.52313304      -7.41870737       4.79913378      -3.78263164       2.43176270      -7.01841259    
        4560   2.52156210      -7.44460917       4.78790140      -3.76003480       2.41629291      -6.99172974    
        4620   2.48218846      -7.44469118       4.77457237      -3.73765445       2.40485239      -6.97228575    
        4680   2.45871234      -7.46681070       4.76022387      -3.71706796       2.39867687      -6.94787645    
        4740   2.47812557      -7.47145128       4.74661160      -3.69923091       2.38899922      -6.92926741    
        4800   2.49118900      -7.47287703       4.73387051      -3.68300033       2.37363458      -6.90890455    
        4860   2.51672411      -7.47703886       4.72053814      -3.66614795       2.34816337      -6.88722229    
        4920   2.51680326      -7.50209808       4.70433140      -3.64785266       2.31830597      -6.86489916    
        4980   2.53640723      -7.49132872       4.68218422      -3.62963390       2.28848052      -6.84335184    
        5040   2.54507828      -7.49794817       4.65245962      -3.61414099       2.26676869      -6.82507372    
        5100   2.53871799      -7.54243231       4.61781693      -3.60274935       2.25047851      -6.79955339    
        5160   2.52696037      -7.56811666       4.58316374      -3.59361029       2.24060845      -6.75795746    
        5220   2.49624038      -7.55353785       4.55227947      -3.58167386       2.23877382      -6.71084309    
        5280   2.47565961      -7.49236202       4.52762747      -3.56078291       2.24998879      -6.66018152    
        5340   2.46294880      -7.52064848       4.51176786      -3.52791786       2.27146292      -6.61609077    
        5400   2.43127799      -7.51985502       4.50726509      -3.48606253       2.29518175      -6.58143473    
        5460   2.45629740      -7.50162840       4.51390409      -3.44343662       2.31285167      -6.55520058    
        5520   2.47729397      -7.52088976       4.52719164      -3.41020250       2.31698966      -6.53161144    
        5580   2.50874877      -7.52901888       4.53963804      -3.39144635       2.30329943      -6.51465845    
        5640   2.49820805      -7.52827024       4.54292393      -3.38474894       2.27294350      -6.50413895    
        5700   2.47103381      -7.53153181       4.53029966      -3.38465381       2.23393154      -6.50232553    
        5760   2.50320649      -7.48144531       4.49964285      -3.38756251       2.19540238      -6.50134420    
        5820   2.55169797      -7.47226334       4.45435047      -3.39266372       2.16175294      -6.50243473    
        5880   2.56410718      -7.49752998       4.40122700      -3.40049362       2.13905120      -6.50351954    
        5940   2.58131814      -7.49721050       4.34798002      -3.41126800       2.12760544      -6.50470114    
        6000   2.63677335      -7.51795101       4.30080700      -3.42368793       2.12829304      -6.49635363    
        6060   2.66098928      -7.53556156       4.26318121      -3.43469405       2.13726521      -6.48102522    
        6120   2.66714168      -7.54020357       4.23673773      -3.44004297       2.14941597      -6.46106148    
        6180   2.66203427      -7.51564884       4.22223759      -3.43632579       2.15989399      -6.44761372    
        6240   2.67846203      -7.46610498       4.21783829      -3.42444611       2.16301084      -6.44307184    
        6300   2.70053434      -7.45512724       4.21802664      -3.41073513       2.15523887      -6.44799566    
        6360   2.70508265      -7.41017342       4.21546173      -3.40352035       2.13866806      -6.45714521    
        6420   2.73428106      -7.38311672       4.20357847      -3.40761256       2.12029767      -6.46307802    
        6480   2.75119305      -7.33238935       4.17915821      -3.42179894       2.10721183      -6.46181488    
        6540   2.77677679      -7.34060192       4.14528465      -3.44034052       2.10096169      -6.45188618    
        6600   2.76867461      -7.32936716       4.11010265      -3.45640850       2.09675622      -6.43297434    
        6660   2.76010776      -7.35962009       4.08087349      -3.46506000       2.09244561      -6.40803576    
        6720   2.77012467      -7.34517431       4.05855227      -3.46454406       2.09047937      -6.37987661    
        6780   2.75062346      -7.36414957       4.03912020      -3.45615935       2.09262037      -6.34907675    
        6840   2.70601583      -7.35240746       4.02055788      -3.44271064       2.09801483      -6.31300879    
        6900   2.71526074      -7.36674929       4.00498199      -3.42590904       2.10432959      -6.27330875    
        6960   2.70984769      -7.37127399       3.99401736      -3.40479565       2.10920191      -6.23300982    
        7020   2.70400071      -7.38114977       3.98614836      -3.37804818       2.11052561      -6.19817543    
        7080   2.69909048      -7.37627077       3.97829533      -3.34818888       2.10546994      -6.16938210    
        7140   2.69698000      -7.35829496       3.96781635      -3.32104158       2.09501386      -6.14742231    
        7200   2.67874217      -7.36354828       3.95256543      -3.30095696       2.08245945      -6.13000631    
        7260   2.69232631      -7.36891222       3.93109417      -3.28780437       2.67611718      -7.33972549    
        7320   2.69275260      -7.37737179       3.90413189      -3.27900147       2.68412232      -7.32834673    
        7380   2.70297432      -7.34041595       3.87535238      -3.27345490       2.69535732      -7.32434702    
        7440   2.71494842      -7.32499552       3.84883475      -3.27241111       2.70781589      -7.32324839    
        7500   2.68896151      -7.32352877       3.82537746      -3.27774310       2.71422839      -7.32662296    
        7560   2.68957686      -7.34692526       3.80277205      -3.28959322       2.72613358      -7.33358049    
        7620   2.68916678      -7.33544540       3.77984834      -3.30574679       2.74868107      -7.35230160    
        7680   2.71020842      -7.33789349       3.75868940      -3.32360697       2.77742863      -7.37345552    
        7740   2.72495246      -7.34268570       3.74254060      -3.34293962       2.80431819      -7.40224791    
        7800   2.74148774      -7.33817244       3.73333216      -3.36623812       2.82818460      -7.43278408    
        7860   2.74018359      -7.32573605       3.73044872      -3.39615846       2.84717607      -7.47343588    
        7920   2.76729798      -7.29503250       3.73106766      -3.43301749       2.86098003      -7.50115252    
        7980   2.80063224      -7.27170467       3.73167539      -3.47468734       2.87227416      -7.53729773    
        8040   2.83416080      -7.23320341       3.73026729      -3.51830959       2.87986708      -7.56677294    
        8100   2.83356047      -7.20972967       3.72646356      -3.56179047       2.88898110      -7.59462452    
