 20180925
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.72137713      -4.63469362       3.84189987      -2.88200498       3.67813373      -4.69371939    
        3720   3.69515991      -4.65104389       3.84442401      -2.89465427       3.66360378      -4.72550440    
        3780   3.68147182      -4.69015265       3.84348106      -2.90212226       3.65279317      -4.74826288    
        3840   3.66957474      -4.71498203       3.84098983      -2.90432644       3.65294266      -4.76380444    
        3900   3.61597061      -4.74960470       3.84062219      -2.90235114       3.65310764      -4.78666496    
        3960   3.59981918      -4.75890112       3.84570789      -2.89846182       3.65463829      -4.80033159    
        4020   3.55075741      -4.82051659       3.85730457      -2.89538956       3.65328789      -4.81260729    
        4080   3.52503800      -4.86013508       3.87356663      -2.89453530       3.65530515      -4.81576538    
        4140   3.49176812      -4.89049911       3.89149475      -2.89512992       3.65513802      -4.81482506    
        4200   3.51333189      -4.95069408       3.90918684      -2.89456177       3.66002178      -4.81178141    
        4260   3.47548842      -4.99441671       3.92595720      -2.89006829       3.66258574      -4.81019449    
        4320   3.44278359      -5.02232695       3.94167924      -2.88101387       3.66352987      -4.81029463    
        4380   3.45590425      -5.07400942       3.95667267      -2.86934972       3.67421579      -4.80938959    
        4440   3.43377662      -5.14642000       3.97212243      -2.85735273       3.68209910      -4.81021786    
        4500   3.41089487      -5.18366432       3.98932600      -2.84562516       3.68616843      -4.82187986    
        4560   3.38161945      -5.23302317       4.00806570      -2.83468604       3.68034196      -4.85155201    
        4620   3.34497809      -5.32707548       4.02594185      -2.82816696       3.66841412      -4.88729191    
        4680   3.28718495      -5.36854458       4.03938246      -2.83274150       3.65511847      -4.91933727    
        4740   3.25783300      -5.37961817       4.04543972      -2.85395408       3.63857102      -4.94185734    
        4800   3.27785206      -5.41355085       4.04316521      -2.88971162       3.62060237      -4.94852877    
        4860   3.23691058      -5.48332548       4.03405666      -2.92747045       3.60195374      -4.93632889    
        4920   3.22976661      -5.53064251       4.02095079      -2.95280814       3.58978748      -4.91427088    
        4980   3.18779898      -5.58166552       4.00659847      -2.95892453       3.57984781      -4.89483976    
        5040   3.15514994      -5.59365511       3.99347925      -2.94732022       3.57191634      -4.87621546    
        5100   3.12119460      -5.64341450       3.98346186      -2.92433691       3.56115365      -4.87474823    
        5160   3.08836269      -5.68532085       3.97755694      -2.89755082       3.55088806      -4.88258648    
        5220   3.07954288      -5.70630980       3.97544575      -2.87325001       3.53937149      -4.90212297    
        5280   3.03637505      -5.75168800       3.97491884      -2.85544705       3.52399230      -4.93066120    
        5340   2.97580576      -5.81378412       3.97241426      -2.84685731       3.49823642      -4.96345663    
        5400   2.98872662      -5.86888409       3.96427655      -2.84993124       3.47335243      -4.99377394    
        5460   2.97758961      -5.94429588       3.94848180      -2.86568236       3.45504999      -5.01966047    
        5520   2.95152521      -5.99682951       3.92670059      -2.89112377       3.44769835      -5.03012180    
        5580   2.96566653      -6.01503706       3.90438676      -2.91920757       3.44818807      -5.02431774    
        5640   2.97860312      -6.07029247       3.88763809      -2.94138217       3.45103860      -5.00636625    
        5700   2.96496773      -6.10561323       3.87931466      -2.95047188       3.45268250      -4.98286152    
        5760   2.94267178      -6.15427780       3.87865853      -2.94368100       3.45535445      -4.96487665    
        5820   2.90148664      -6.18523026       3.88282752      -2.92475128       3.45312953      -4.95601320    
        5880   2.89475107      -6.21015882       3.88789392      -2.90255904       3.44657946      -4.95895529    
        5940   2.85177445      -6.25333834       3.88974547      -2.88578367       3.43361092      -4.97128725    
