 20190302
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   6.69127083      -5.28813362       5.13808203      -3.15758586       6.63839960      -5.25385666    
        3720   6.66243267      -5.29782724       5.13795233      -3.12901592       6.61204290      -5.24103117    
        3780   6.63546324      -5.27525377       5.14114428      -3.10006833       6.58576822      -5.21928406    
        3840   6.59278202      -5.23575401       5.14789391      -3.07479668       6.56197739      -5.19410801    
        3900   6.57550097      -5.20702410       5.15487242      -3.05166578       6.54721689      -5.17365694    
        3960   6.54911852      -5.18282366       5.15911579      -3.02490258       6.53867579      -5.15821362    
        4020   6.52965736      -5.14879942       5.16106892      -2.99144006       6.52819490      -5.14660931    
        4080   6.52328014      -5.12750626       5.16491365      -2.95611024       6.52272415      -5.14012766    
        4140   6.49803352      -5.09340239       5.17456579      -2.92765951       6.52265453      -5.12941170    
        4200   6.45902061      -5.05039930       5.18892002      -2.91007352       6.52558041      -5.11220884    
        4260   6.47920322      -5.01898384       5.20378494      -2.90001154       6.52393627      -5.09159040    
        4320   6.46721697      -4.97703743       5.21918869      -2.89096665       6.52694750      -5.07090664    
        4380   6.43907499      -4.94280100       5.23601818      -2.87814641       6.52908468      -5.05836725    
        4440   6.41172123      -4.91104174       5.25190210      -2.86081290       6.53049469      -5.04386902    
        4500   6.39249134      -4.87806034       5.26458406      -2.84139705       6.53311872      -5.01921749    
        4560   6.36921263      -4.87411499       5.27534056      -2.82234621       6.53861666      -4.99509335    
        4620   6.33242702      -4.84797621       5.28648758      -2.80342531       6.54493093      -4.97426414    
        4680   6.30704641      -4.80316877       5.29914284      -2.78269434       6.54688644      -4.95565367    
        4740   6.31661272      -4.78446388       5.31243420      -2.76124096       6.54295874      -4.94141340    
        4800   6.29208946      -4.74118090       5.32615852      -2.74291182       6.54009724      -4.92495346    
        4860   6.26911116      -4.72385931       5.34029293      -2.72868657       6.53786421      -4.91092205    
        4920   6.24163342      -4.68452978       5.35301352      -2.71527767       6.53976583      -4.89001751    
        4980   6.23782015      -4.65698719       5.36360502      -2.69909120       6.54180479      -4.86835957    
        5040   6.22886133      -4.63255644       5.37393570      -2.68001342       6.53866386      -4.86102200    
        5100   6.24645948      -4.61970472       5.38531446      -2.66145754       6.52328825      -4.86185360    
        5160   6.22406101      -4.60128927       5.39461756      -2.64776444       6.50212669      -4.87186003    
        5220   6.20416260      -4.55232906       5.39671373      -2.64194036       6.47882318      -4.88396025    
        5280   6.17610073      -4.51719761       5.39045477      -2.64506197       6.45157146      -4.89175320    
        5340   6.14555788      -4.50190544       5.37949657      -2.65600777       6.42304897      -4.89579535    
        5400   6.10541010      -4.47178125       5.36706114      -2.67119169       6.39615488      -4.88922834    
