 20190611
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.51085305      -12.8585320       1.14334118      -10.2627039       2.63027573      -12.7926989    
        3720   2.55307579      -12.7911758       1.15569425      -10.3641415       2.68486857      -12.7095823    
        3780   2.60746098      -12.7115154       1.17297518      -10.4572582       2.74148440      -12.6302509    
        3840   2.65700126      -12.6472912       1.19482136      -10.5404043       2.79578447      -12.5575972    
        3900   2.72009087      -12.5679111       1.21904302      -10.6199284       2.84252334      -12.4828920    
        3960   2.79377937      -12.5027056       1.24273813      -10.7020531       2.88248181      -12.4059095    
        4020   2.85643983      -12.4511623       1.26478457      -10.7870255       2.92650986      -12.3255434    
        4080   2.90258622      -12.4275742       1.28406715      -10.8708410       2.97509789      -12.2380581    
        4140   2.93449211      -12.3954153       1.30010688      -10.9496336       3.02141404      -12.1414175    
        4200   2.95250797      -12.3614731       1.31563210      -11.0219727       3.07828307      -12.0385656    
        4260   2.96857333      -12.3321142       1.33330023      -11.0868511       3.13505793      -11.9386644    
        4320   2.95450783      -12.2988243       1.35308194      -11.1439238       3.19485641      -11.8390217    
        4380   2.96065283      -12.2750626       1.37596691      -11.1948643       3.24858046      -11.7359972    
        4440   2.98332357      -12.2437105       1.40295041      -11.2408695       3.30583239      -11.6273680    
        4500   3.00484633      -12.2193308       1.43144369      -11.2808800       3.35449314      -11.5215921    
        4560   3.02325010      -12.1957035       1.46025693      -11.3112822       3.39839959      -11.4188147    
        4620   2.99973416      -12.2112980       1.48911417      -11.3314781       3.43220973      -11.3253202    
        4680   3.00767517      -12.2021427       1.51384997      -11.3502398       3.46588635      -11.2387991    
        4740   3.02259207      -12.1777782       1.53212500      -11.3775177       3.49907374      -11.1572170    
        4800   3.04731512      -12.1703625       1.54673779      -11.4136705       3.52640653      -11.0812178    
        4860   3.08002925      -12.1716747       1.55923522      -11.4538832       3.55442667      -11.0168743    
        4920   3.10484099      -12.1694469       1.56931829      -11.4968519       3.57713509      -10.9592037    
        4980   3.13141251      -12.1394615       1.57784700      -11.5444021       3.59978890      -10.9036856    
        5040   3.15600252      -12.1266975       1.58536696      -11.5971136       3.61771059      -10.8414469    
        5100   3.15557384      -12.1217976       1.59118605      -11.6520185       3.63622737      -10.7751703    
        5160   3.17010117      -12.1065979       1.59469235      -11.7032938       3.64826322      -10.7066059    
        5220   3.15242338      -12.0936298       1.59492826      -11.7473040       3.65425396      -10.6423893    
        5280   3.15782285      -12.0785303       1.59056580      -11.7861147       3.66243052      -10.5684748    
        5340   3.14201665      -12.0500317       1.58070517      -11.8205280       3.66773629      -10.4847059    
        5400   3.17443871      -12.0119390       1.56885374      -11.8444710       3.67081761      -10.4025822    
        5460   3.18308330      -11.9948368       1.55996025      -11.8529015       3.66472101      -10.3230591    
        5520   3.18314886      -11.9776955       1.55084836      -11.8509464       3.66288948      -10.2509079    
        5580   3.18692255      -11.9569244       1.53635252      -11.8485155       3.66155386      -10.1902533    
        5640   3.17231297      -11.9416323       1.51875722      -11.8518267       3.65405202      -10.1432877    
        5700   3.14778519      -11.9224100       1.50154436      -11.8634291       3.63819075      -10.0966358    
        5760   3.15921211      -11.8937769       1.48219395      -11.8811798       3.62040639      -10.0476389    
        5820   3.15161228      -11.9074488       1.45906341      -11.8977032       3.60340834      -9.99733257    
        5880   3.12768531      -11.9037971       1.43433988      -11.9107285       3.59038901      -9.95211220    
        5940   3.09119558      -11.8977041       1.40941799      -11.9243326       3.58042526      -9.91392040    
        6000   3.07113814      -11.8954420       1.38676405      -11.9386272       3.57215691      -9.88608742    
        6060   3.03975463      -11.8937950       1.36761498      -11.9525604       3.56780934      -9.86522770    
        6120   3.01327109      -11.8947678       1.35152042      -11.9692516       3.56290936      -9.84840584    
        6180   2.97090578      -11.9101152       1.33973205      -11.9915543       3.55685711      -9.83862305    
        6240   2.94741893      -11.9162493       1.33205700      -12.0186167       3.54787588      -9.83053398    
        6300   2.92520809      -11.9142008       1.32485962      -12.0470896       3.53722596      -9.81956577    
        6360   2.91241336      -11.8901701       1.31473339      -12.0751257       3.52467179      -9.80617809    
        6420   2.88741565      -11.8738461       1.30103648      -12.1010466       3.51406646      -9.79338264    
        6480   2.85885715      -11.8930931       1.28443229      -12.1220570       3.51020789      -9.78098202    
        6540   2.83730698      -11.9025917       1.26719725      -12.1394854       3.51260185      -9.76762962    
        6600   2.81930089      -11.9214277       1.25349271      -12.1554422       3.52054572      -9.75261021    
        6660   2.81373119      -11.8972578       1.24580300      -12.1700926       3.52953625      -9.72047234    
        6720   2.80785632      -11.8819532       1.24427021      -12.1823053       3.53935170      -9.65625095    
        6780   2.78981590      -11.8767376       1.24753237      -12.1835575       3.55052233      -9.58303738    
        6840   2.76388860      -11.8624935       1.25293303      -12.1563110       3.56000710      -9.51450825    
        6900   2.74592280      -11.8394728       1.26111507      -12.1056652       3.56252527      -9.44068432    
        6960   2.72647977      -11.8390589       1.27179825      -12.0549021       3.56679964      -9.36670589    
        7020   2.69331241      -11.8509169       1.27894437      -12.0007915       3.57587695      -9.30081272    
        7080   2.66275144      -11.8680258       1.28372562      -11.9389172       3.58755970      -9.24324799    
        7140   2.63220096      -11.8806677       1.29204750      -11.8772783       3.59970093      -9.18995285    
        7200   2.59549403      -11.8814993       1.30447257      -11.8205280       3.60918665      -9.14193439    
        7260   2.53723240      -11.9101057       1.31740081      -11.7676668       2.46016788      -11.9241791    
        7320   2.49544382      -11.9246273       1.32959056      -11.7177401       2.41200137      -11.9669380    
        7380   2.45353103      -11.9625807       1.34032416      -11.6741066       2.36199188      -12.0008717    
