 20190126
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.62198162       1.09048498       4.87130785       1.97914076       5.65017033       1.23983574    
        3720   5.63919640       1.14425743       4.86635780       2.02563477       5.67422199       1.28233171    
        3780   5.65354586       1.21276343       4.86122179       2.06642151       5.70354462       1.31452239    
        3840   5.65735960       1.28521109       4.85789013       2.09650016       5.73034525       1.34266746    
        3900   5.65216303       1.37996244       4.85808945       2.11500835       5.76180315       1.36926091    
        3960   5.66448545       1.45408010       4.86287355       2.12484527       5.78561497       1.40262496    
        4020   5.66364336       1.51059139       4.87170362       2.13133383       5.80620337       1.44427657    
        4080   5.63866329       1.56950545       4.88213301       2.14091396       5.82880163       1.48586071    
        4140   5.62549019       1.61912990       4.89081717       2.15772057       5.85431767       1.52050185    
        4200   5.59373188       1.67894447       4.89657307       2.18172097       5.87896442       1.54491913    
        4260   5.57854462       1.70852590       4.90075874       2.20933557       5.90501499       1.56926763    
        4320   5.56854820       1.74303257       4.90538979       2.23485351       5.93102980       1.59112632    
        4380   5.57539034       1.77886510       4.91157103       2.25304198       5.96005392       1.60947692    
        4440   5.57702923       1.80975831       4.91998482       2.26224899       5.99326181       1.63400149    
        4500   5.56802368       1.84627664       4.93210983       2.26674700       6.02452850       1.65874255    
        4560   5.56264353       1.87258363       4.94846535       2.27269030       6.05782080       1.68055940    
        4620   5.57243872       1.90233672       4.96804667       2.28260994       6.08858013       1.69999361    
        4680   5.58768702       1.95970452       4.98905325       2.29461312       6.11468744       1.71648324    
        4740   5.60002422       2.00973177       5.00969458       2.30585957       6.14187288       1.73791516    
        4800   5.59344339       2.04788613       5.02798319       2.31479025       6.16144037       1.76566410    
        4860   5.61422062       2.10299969       5.04211140       2.32153535       6.17646170       1.79918814    
        4920   5.64625120       2.16026211       5.05162668       2.32785940       6.19134140       1.84230638    
        4980   5.66268969       2.20728326       5.05769491       2.33682466       6.20523214       1.88761771    
        5040   5.66338921       2.26361680       5.06241512       2.35184264       6.21921539       1.92872334    
        5100   5.66730547       2.33373857       5.06676149       2.37429833       6.22959900       1.96814716    
        5160   5.64104891       2.37905359       5.06987572       2.40205669       6.23733997       2.00220108    
        5220   5.64303350       2.43983865       5.07068348       2.43121099       6.24056005       2.04168558    
        5280   5.64389944       2.48529935       5.06900930       2.45876813       6.24188375       2.08221078    
        5340   5.64051771       2.52344990       5.06544924       2.48396587       6.24204159       2.12446976    
        5400   5.62929344       2.56533980       5.06055117       2.50799656       6.23904228       2.16813755    
        5460   5.60024405       2.60896206       5.05453253       2.53216863       6.23867655       2.20650530    
        5520   5.57895517       2.65461683       5.04783630       2.55677700       6.24303198       2.23575330    
        5580   5.57107592       2.70673347       5.04196978       2.58103538       6.25098848       2.26618361    
        5640   5.56567049       2.76863837       5.03931952       2.60364532       6.26211262       2.29711103    
        5700   5.55606937       2.82095098       5.04204607       2.62470746       6.27216005       2.33636451    
