 20190125
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.49806213      -1.06574452       4.97575140      0.228252962       4.51130772     -0.974277914    
        3720   4.52210283      -1.04041064       4.95284081      0.280211836       4.53198624     -0.960112572    
        3780   4.51785183      -1.01164353       4.93375826      0.327673733       4.56491089     -0.950803339    
        3840   4.49935102     -0.959853709       4.92372179      0.370587289       4.60547829     -0.951095760    
        3900   4.49434662     -0.934524477       4.92410564      0.408722490       4.64535713     -0.961465716    
        3960   4.49143839     -0.903642595       4.93373108      0.439321995       4.67727995     -0.978108227    
        4020   4.48109245     -0.866188824       4.95084190      0.457681626       4.69489717     -0.998424590    
        4080   4.47434998     -0.835383713       4.97227049      0.461654395       4.70185566      -1.01472282    
        4140   4.46936083     -0.818257570       4.99116945      0.455037266       4.70891809      -1.02070045    
        4200   4.47720861     -0.821021318       5.00021839      0.445779443       4.71346807      -1.01752615    
        4260   4.49183416     -0.795296252       4.99741030      0.441587836       4.71809864      -1.00580645    
        4320   4.49458838     -0.746496141       4.98523998      0.447154641       4.73029852     -0.999319553    
        4380   4.48127651     -0.692504048       4.96789932      0.462621212       4.74355507     -0.998615205    
        4440   4.47591925     -0.674639702       4.95039463      0.483521253       4.75947952      -1.00625849    
        4500   4.47978067     -0.618340850       4.93688965      0.502860308       4.77497005      -1.01720035    
        4560   4.50302029     -0.594732761       4.92817354      0.514384925       4.78715467      -1.02692068    
        4620   4.50244188     -0.569403529       4.92114735      0.516106009       4.79687405      -1.03125215    
        4680   4.49322128     -0.543671608       4.91186953      0.512074649       4.81080770      -1.02886164    
        4740   4.49382448     -0.502052546       4.90065050      0.509393871       4.82485771      -1.02404130    
        4800   4.49396706     -0.466152847       4.89200878      0.512776732       4.83539152      -1.02223361    
        4860   4.50605631     -0.424213260       4.88875198      0.522179306       4.83852005      -1.01732981    
        4920   4.50138330     -0.378335476       4.88737249      0.535070240       4.84023809      -1.01025403    
        4980   4.50716448     -0.362249434       4.88051224      0.550210416       4.84220743     -0.997491002    
