 20190415
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.48814917      -2.07997179       4.20362425       1.13563395       4.49461699      -1.98411644    
        3660   4.48365307      -2.06671095       4.18912029       1.19801033       4.49308586      -1.94313228    
        3720   4.49079370      -2.03611803       4.17454243       1.26403391       4.48762321      -1.90719581    
        3780   4.45948792      -2.03111649       4.16140032       1.33402491       4.48357010      -1.88352060    
        3840   4.42162991      -2.01454711       4.15004539       1.40566528       4.47253942      -1.86472321    
        3900   4.38172483      -1.98407435       4.13931084       1.47571540       4.45492601      -1.83914900    
        3960   4.34038639      -1.93095446       4.12687397       1.54196990       4.43348169      -1.81753838    
        4020   4.30968523      -1.87681806       4.11031151       1.60382760       4.40479517      -1.80012488    
        4080   4.27048635      -1.82470703       4.08851910       1.66153967       4.38121319      -1.78466642    
        4140   4.24049616      -1.77410746       4.06228590       1.71543920       4.36242628      -1.77353013    
        4200   4.24329472      -1.73849523       4.03390551       1.76587236       4.34355545      -1.75592840    
        4260   4.21535730      -1.72985196       4.00640154       1.81369460       4.33089638      -1.74086189    
        4320   4.21350241      -1.74921310       3.98214245       1.86046481       4.31796646      -1.71990824    
        4380   4.20382214      -1.70707989       3.96201444       1.90787387       4.30422688      -1.69560134    
        4440   4.21839571      -1.65929163       3.94518256       1.95700943       4.28774595      -1.66459465    
        4500   4.19406891      -1.62751019       3.92980623       2.00810337       4.26929235      -1.63340580    
        4560   4.15025377      -1.59512043       3.91383719       2.06097436       4.24932718      -1.60523105    
        4620   4.12772465      -1.55476773       3.89533830       2.11525869       4.22084141      -1.58199143    
        4680   4.11915207      -1.52730870       3.87245941       2.17009330       4.18791294      -1.55673563    
        4740   4.09498262      -1.47482765       3.84401369       2.22416019       4.16344023      -1.53076112    
        4800   4.05941200      -1.42323458       3.81048632       2.27660298       4.13872957      -1.50640547    
        4860   4.04223871      -1.38060260       3.77418971       2.32749939       4.12098312      -1.47966635    
        4920   4.04817152      -1.34644675       3.73827934       2.37758803       4.10281515      -1.45377743    
        4980   4.02834702      -1.28343499       3.70562577       2.42732167       4.09330559      -1.42177308    
        5040   3.98928857      -1.22964621       3.67767358       2.47627687       4.07867241      -1.39860702    
        5100   3.95294595      -1.18370736       3.65404058       2.52333856       4.06540298      -1.37873209    
        5160   3.90851140      -1.10190725       3.63325238       2.56751466       4.04971933      -1.35745728    
        5220   3.88836336      -1.03439355       3.61351657       2.60831523       4.03442240      -1.34090972    
        5280   3.86154008     -0.988434315       3.59358549       2.64557290       4.01888752      -1.32886016    
        5340   3.85637927     -0.950269699       3.57301807       2.67892885       4.00961971      -1.31973922    
        5400   3.84536982     -0.898343742       3.55264044       2.70800185       4.00165033      -1.31302309    
        5460   3.82017255     -0.872779727       3.53435493       2.73248100       4.00099564      -1.31401658    
        5520   3.81524754     -0.828179896       3.51962328       2.75193024       3.99565411      -1.31782818    
        5580   3.81876612     -0.780646980       3.50848746       2.76611876       3.98966146      -1.31759012    
        5640   3.80851364     -0.754834414       3.49935770       2.77558637       3.98000002      -1.31726944    
        5700   3.78653550     -0.710606098       3.48977590       2.78207660       3.96569777      -1.31118715    
        5760   3.77437592     -0.705693245       3.47778058       2.78834343       3.95612717      -1.30212069    
        5820   3.75930476     -0.688213527       3.46301198       2.79667258       3.94530034      -1.28715968    
        5880   3.76219845     -0.694646239       3.44696569       2.80802870       3.93315101      -1.26908374    
        5940   3.76461267     -0.686371863       3.43169665       2.82230234       3.91986108      -1.24900162    
        6000   3.75692868     -0.673433363       3.41841602       2.83995724       3.90532923      -1.22494769    
        6060   3.75301504     -0.642365575       3.40642977       2.86182380       3.88890481      -1.20298588    
        6120   3.72734261     -0.644429088       3.39373112       2.88739347       3.87417483      -1.19056201    
        6180   3.64867759     -0.635608971       3.37902403       2.91347623       3.86330509      -1.18638623    
        6240   3.57183385     -0.612653613       3.36307669       2.93501401       3.85949206      -1.18894589    
        6300   3.55382609     -0.564542115       3.34827805       2.94755125       3.85921788      -1.19116342    
        6360   3.55436325     -0.540898144       3.33736897       2.95070219       3.86227608      -1.19040275    
        6420   3.54219556     -0.509990811       3.33138800       2.94806337       3.86450124      -1.18826270    
        6480   3.53499556     -0.467334360       3.32891250       2.94455838       3.86339784      -1.18026125    
        6540   3.52663231     -0.436971813       3.32723713       2.94397020       3.85364270      -1.16611755    
        6600   3.50150228     -0.429417253       3.32402301       2.94757271       3.84018850      -1.14617085    
        6660   3.47770452     -0.438925236       3.31804061       2.95505691       3.82355499      -1.11889505    
        6720   3.45709896     -0.434168071       3.30876994       2.96661663       3.80395555      -1.08517945    
        6780   3.44675612     -0.419226646       3.29569769       2.98353457       3.78234720      -1.04837036    
        6840   3.42117715     -0.391903251       3.27818155       3.00692606       3.76061344      -1.01335597    
        6900   3.41459870     -0.358174562       3.25591779       3.03598619       3.73823977     -0.978853941    
        6960   3.40389562     -0.341701180       3.22976518       3.06830025       3.72007179     -0.943760157    
        7020   3.40802288     -0.340042025       3.20233464       3.10186911       3.70443463     -0.905918598    
        7080   3.41611958     -0.355717778       3.17727113       3.13591599       3.69544148     -0.865383089    
        7140   3.43885517     -0.351931065       3.15738201       3.17023063       3.69232535     -0.826939285    
        7200   3.47064900     -0.326157331       3.14329696       3.20424247       3.85369420     -0.150367856    
        7260   3.48837018     -0.312673151       3.13473773       3.23640108       3.85806060     -0.139508635    
        7320   3.46999073     -0.293276101       3.13209844       3.26484823       3.87289882     -0.128965154    
        7380   3.45215726     -0.276856542       3.13588071       3.28916025       3.88856459     -0.120993294    
        7440   3.44485712     -0.264925510       3.14521265       3.31101656       3.90225053     -0.108444735    
        7500   3.45196271     -0.265523583       3.15761614       3.33269882       3.91745734      -9.25141200E-02
        7560   3.47115302     -0.257838070       3.17031527       3.35526681       3.92806721      -8.03861171E-02
        7620   3.49021387     -0.250140220       3.18172073       3.37830997       3.94505239      -6.33123070E-02
        7680   3.47946715     -0.241672903       3.19178724       3.40131545       3.96638393      -4.30429354E-02
        7740   3.46806979     -0.224253476       3.20169210       3.42454576       3.98930860      -1.59020461E-02
        7800   3.46437812     -0.213860050       3.21285319       3.44890833       4.00658321       1.51218791E-02
        7860   3.46832061     -0.207998514       3.22563648       3.47521734       4.01969481       4.60961275E-02
        7920   3.46876740     -0.184996128       3.23911071       3.50358319       4.02570391       7.78998956E-02
        7980   3.45314765     -0.148622021       3.25128555       3.53333735       4.03305674      0.107232071    
        8040   3.45540476     -0.116351955       3.25997663       3.56362486       4.03912163      0.134859458    
        8100   3.42341137     -0.105000205       3.26417708       3.59400797       4.04867077      0.161091939    
        8160   3.40041637      -8.95323381E-02   3.26501012       3.62444711       4.05719042      0.189686015    
        8220   3.39717269      -4.92506474E-02   3.26530313       3.65469098       4.06635046      0.217218012    
        8280   3.38834667      -1.68147944E-02   3.26807547       3.68455672       4.07473755      0.250277132    
        8340   3.37161708       2.41813753E-02   3.27458620       3.71449137       4.08090067      0.281548440    
        8400   3.38435221       5.27259670E-02   3.28327107       3.74541402       4.07593727      0.316174299    
        8460   3.36795616       8.05194825E-02   3.29038095       3.77844572       4.06451035      0.353418440    
        8520   3.36762524      0.105215177       3.29146433       3.81434608       4.04595518      0.394364178    
        8580   3.33597016      0.141028106       3.28321815       3.85343981       4.02294397      0.441877156    
        8640   3.31080103      0.145200208       3.26523805       3.89611220       4.00080538      0.490030348    
        8700   3.29800797      0.146682575       3.24031520       3.94268680       3.97817922      0.538858354    
        8760   3.30615020      0.155327961       3.21237898       3.99271202       3.95395947      0.582652092    
