 20181215
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.53244638      -4.21437435E-02   5.21453714     -0.265230328       4.52708960      -1.77913047E-02
        3660   4.53721714      -2.91172788E-02   5.20089149     -0.256717891       4.53854656      -1.34920618E-02
        3720   4.52575970      -1.88658740E-02   5.19801664     -0.253699750       4.55360937      -5.66390716E-03
        3780   4.52354383       1.33029725E-02   5.20431423     -0.255780995       4.56732321      -2.06555217E-03
        3840   4.51916265       3.89789380E-02   5.21663046     -0.259357125       4.57917404       4.52486426E-03
        3900   4.52314472       6.86450973E-02   5.23182011     -0.260096729       4.58653545       8.71643703E-03
        3960   4.53096676      0.104248598       5.24658155     -0.256880164       4.58991098       4.76714782E-03
        4020   4.54835463      0.148804337       5.25825453     -0.252649486       4.59238911      -2.98581086E-04
        4080   4.55929089      0.194352046       5.26570511     -0.251541644       4.59449100      -6.05747057E-03
        4140   4.58066845      0.225307703       5.26910496     -0.255454808       4.59497309      -1.04146684E-02
        4200   4.57941055      0.258408666       5.26965523     -0.263349056       4.60161352      -9.40458197E-03
        4260   4.58758211      0.325958312       5.26907444     -0.272640675       4.61200380      -3.68069042E-03
        4320   4.59434986      0.385383964       5.26987028     -0.280919135       4.62626553       7.95096997E-03
        4380   4.60559511      0.440499663       5.27401257     -0.286291569       4.64081669       3.18547152E-02
        4440   4.61691761      0.495876044       5.28205156     -0.286528647       4.65130568       6.05238937E-02
        4500   4.62046862      0.538418829       5.29303598     -0.279453903       4.65324974       8.91547874E-02
        4560   4.63020420      0.576144397       5.30397701     -0.264746428       4.64758492      0.113669351    
        4620   4.61453962      0.627619326       5.31044436     -0.245044529       4.64108419      0.131540030    
        4680   4.60405684      0.679939449       5.30869198     -0.224789277       4.63775110      0.144761503    
        4740   4.60295439      0.730174839       5.29843616     -0.207453132       4.63605785      0.156959161    
        4800   4.58840704      0.794890702       5.28359365     -0.193566963       4.64003611      0.175221473    
        4860   4.59101391      0.862677872       5.26919603     -0.181090236       4.64476013      0.198667660    
        4920   4.59618425      0.931901038       5.25803900     -0.167287961       4.64912462      0.228654116    
        4980   4.58911133       1.00106561       5.25019121     -0.150175661       4.65067148      0.262033612    
        5040   4.58724689       1.07660508       5.24447393     -0.129421055       4.64886713      0.293228537    
        5100   4.57647991       1.11437511       5.23881912     -0.106419325       4.64419889      0.318431050    
        5160   4.56868839       1.14832950       5.23153925      -8.32592472E-02   4.63712645      0.335813761    
        5220   4.56497002       1.19710553       5.22228384      -6.18561096E-02   4.62894201      0.342262834    
        5280   4.54969454       1.24609375       5.21175003      -4.36996818E-02   4.62287903      0.341569126    
        5340   4.52984762       1.32074928       5.20118856      -3.01743839E-02   4.62102747      0.339172423    
        5400   4.49360800       1.39655268       5.19145632      -2.23113876E-02   4.62204027      0.337663382    
        5460   4.46545696       1.46585250       5.18308258      -1.95782613E-02   4.62298250      0.346282452    
        5520   4.42696714       1.49677622       5.17680597      -1.90758239E-02   4.62465668      0.367590398    
        5580   4.40306759       1.54326344       5.17290258      -1.61465555E-02   4.62365389      0.397335768    
        5640   4.37176228       1.60812414       5.17051792      -6.39457582E-03   4.62127066      0.434827268    
        5700   4.33353949       1.68008852       5.16786385       1.21903569E-02   4.61554766      0.473903894    
        5760   4.32345343       1.74916029       5.16290569       3.88709567E-02   4.60559225      0.510439575    
        5820   4.29780626       1.81340683       5.15412617       7.15600774E-02   4.59311390      0.542525411    
        5880   4.28584576       1.89146149       5.14048481      0.107816249       4.57806683      0.568191350    
        5940   4.26180887       1.97053814       5.12200832      0.144821450       4.55992889      0.586531878    
        6000   4.22661972       2.04041076       5.10009623      0.179011151       4.53785181      0.599524975    
        6060   4.17954111       2.11348081       5.07658577      0.206619814       4.51007318      0.609804749    
        6120   4.14932060       2.16377664       5.05183744      0.225325450       4.47719860      0.618612468    
        6180   4.10523987       2.22780943       5.02392197      0.235677004       4.43827057      0.629504800    
        6240   4.06293154       2.27751780       4.99036646      0.241115496       4.39744139      0.643045545    
        6300   4.01861668       2.32916975       4.94997406      0.245979637       4.35832071      0.659796834    
        6360   3.98699951       2.40108514       4.90441418      0.253472149       4.32282782      0.681440353    
        6420   3.93356109       2.46291757       4.85761356      0.264989495       4.28912926      0.708120108    
        6480   3.88413429       2.51739883       4.81343508      0.280950963       4.25511408      0.739782929    
        6540   3.84617400       2.57340717       4.77345753      0.301890731       4.21821165      0.774813175    
        6600   3.78887081       2.60979748       4.73696899      0.328174859       4.17460442      0.809591472    
        6660   3.74631691       2.67859840       4.70152664      0.358731151       4.12252665      0.842021108    
        6720   3.71016169       2.74771285       4.66348934      0.391077548       4.06203127      0.874494135    
        6780   3.66155171       2.80986810       4.61873770      0.422775626       3.99606800      0.910357952    
        6840   3.60222435       2.89090681       4.56483126      0.453740329       3.92777920      0.952749968    
        6900   3.55624747       2.95274901       4.50206327      0.487197727       3.85873866       1.00066912    
        6960   3.50758982       3.00492787       4.43276119      0.526793718       3.79019856       1.04950547    
        7020   3.45435953       3.07063365       4.35991764      0.573042810       3.72110939       1.09642589    
        7080   3.41953111       3.14554286       4.28597164      0.622778475       3.65004373       1.14169931    
        7140   3.37454796       3.20741367       4.21198034      0.671908915       3.57638907       1.18800950    
        7200   3.34712100       3.27647448       4.13720369      0.718768835       3.19881201       3.44563651    
        7260   3.31657052       3.34051466       4.06040668      0.764689982       3.15673995       3.51314616    
        7320   3.27658772       3.39602995       3.98176479      0.811803281       3.11926508       3.57897377    
        7380   3.22784352       3.44514132       3.90302920      0.860681832       3.08498764       3.64348483    
        7440   3.17757106       3.48100615       3.82643032      0.910092652       3.05763412       3.70888495    
        7500   3.13605905       3.54620528       3.75413060      0.958780527       3.03682876       3.77104568    
        7560   3.08626008       3.61533809       3.68826985       1.00772882       3.01897597       3.83723044    
        7620   3.03444815       3.66109610       3.63029504       1.05998015       3.00178051       3.91057873    
        7680   2.97429562       3.69323778       3.57966137       1.11794627       2.98317313       3.98673558    
        7740   2.91672182       3.71834016       3.53365898       1.18138647       2.96091819       4.06266737    
        7800   2.84446836       3.75816822       3.48881674       1.24774539       2.93916798       4.13815165    
        7860   2.79090524       3.80899787       3.44292235       1.31401646       2.91577053       4.21108532    
        7920   2.75247693       3.85140991       3.39523125       1.37882495       2.89011931       4.28367281    
        7980   2.71240807       3.88150406       3.34576488       1.44273710       2.86541271       4.35362482    
        8040   2.66240931       3.92228746       3.29535842       1.50611472       2.84206963       4.41303730    
        8100   2.60765553       3.95796704       3.24528074       1.56768656       2.82492185       4.46250391    
        8160   2.55356765       3.99458480       3.19745755       1.62511718       2.81429839       4.50021458    
        8220   2.49789643       4.03754807       3.15460682       1.67608929       2.81035161       4.52834558    
        8280   2.45725036       4.06839085       3.11900663       1.71931458       2.80672145       4.55300188    
        8340   2.40732646       4.09056139       3.08982134       1.75500762       2.79745269       4.57854795    
        8400   2.36628413       4.10770607       3.06234455       1.78483975       2.78798461       4.60822010    
        8460   2.33211803       4.13259983       3.03142333       1.81143486       2.77337241       4.63977432    
        8520   2.27491260       4.15410662       2.99518657       1.83738244       2.75855589       4.67166948    
        8580   2.24341083       4.17456007       2.95523906       1.86424124       2.74445105       4.70072508    
        8640   2.20490956       4.17904043       2.91403198       1.89215302       2.73204064       4.72446299    
        8700   2.16817284       4.17609406       2.87318850       1.92000413       2.72208834       4.74178410    
        8760   2.13076496       4.20377445       2.83377075       1.94559360       2.71681714       4.75552464    
        8820   2.09364843       4.22592926       2.79698730       1.96664500       2.71540761       4.76844263    
        8880   2.05212879       4.24645615       2.76424026       1.98269093       2.71556163       4.78878307    
        8940   2.01552153       4.25863409       2.73631287       1.99645960       2.71559572       4.81838274    
        9000   1.99353194       4.26588917       2.71268106       2.01306391       2.71290493       4.85811234    
        9060   1.97345185       4.27961493       2.69118810       2.03746986       2.70488214       4.90712357    
        9120   1.95213091       4.29103851       2.66868687       2.07219338       2.69528461       4.95655823    
        9180   1.93899250       4.31992483       2.64297938       2.11631918       2.68463922       5.00230360    
        9240   1.92297626       4.34055662       2.61435699       2.16581321       2.67500925       5.04144573    
        9300   1.88775873       4.34826183       2.58491659       2.21524525       2.66382337       5.07386827    
        9360   1.86673403       4.36193562       2.55651522       2.26033187       2.64935708       5.10205269    
        9420   1.83276868       4.38182831       2.52939630       2.29968619       2.63271022       5.13111734    
        9480   1.79280722       4.39451313       2.50224924       2.33492970       2.61329746       5.16252851    
        9540   1.76115906       4.38953114       2.47315192       2.36941695       2.59371471       5.19727802    
        9600   1.74251842       4.39373398       2.44115281       2.40648556       2.57621431       5.23558283    
        9660   1.70727396       4.40805149       2.40681624       2.44782138       2.56216240       5.27335501    
        9720   1.66738439       4.41159773       2.37200212       2.49279308       2.55139208       5.30930758    
        9780   1.63320863       4.42098665       2.33919024       2.53894997       2.54091620       5.34299183    
        9840   1.60333824       4.42437696       2.30991769       2.58322096       2.52999210       5.37395811    
        9900   1.57059002       4.42169714       2.28399539       2.62365818       2.51691532       5.40377140    
        9960   1.54909468       4.42275095       2.25953460       2.66028666       2.50364614       5.43341684    
       10020   1.51437402       4.41511583       2.23438406       2.69454646       2.49042964       5.46279812    
       10080   1.48793280       4.40828753       2.20762706       2.72803426       2.47907782       5.49196386    
       10140   1.46688771       4.40332031       2.18018055       2.76161265       2.47086835       5.52035379    
       10200   1.45372903       4.41142035       2.15432024       2.79531574       2.46640921       5.54708147    
       10260   1.42834449       4.42505312       2.13255239       2.82864451       2.46610236       5.57251692    
       10320   1.41003466       4.42809868       2.11657381       2.86106682       2.46923900       5.59706783    
       10380   1.38115120       4.43026543       2.10686827       2.89250398       2.47537684       5.62055683    
       10440   1.35538542       4.41432238       2.10271811       2.92342329       2.48315334       5.64327860    
       10500   1.33790791       4.40539837       2.10258126       2.95437074       2.49060845       5.66389513    
       10560   1.31789172       4.40872431       2.10459185       2.98552728       2.49794006       5.68140697    
       10620   1.29382110       4.40055704       2.10704827       3.01628900       2.50532293       5.69576931    
       10680   1.27183580       4.38975143       2.10886431       3.04548526       2.51442981       5.70790386    
       10740   1.25424623       4.38970709       2.10995889       3.07210040       2.52610707       5.71973801    
       10800   1.22037423       4.38289404       2.11129904       3.09574389       1.14464509       4.40690613    
       10860   1.18078828       4.38609076       2.11464334       3.11679602       1.10592604       4.41046143    
       10920   1.13457966       4.38597441       2.12131548       3.13620448       1.06937551       4.41720533    
       10980   1.09112656       4.37983704       2.13084078       3.15511870       1.02942944       4.42436361    
       11040   1.06313217       4.36534929       2.14076948       3.17458344      0.986348033       4.42808390    
       11100   1.03274238       4.36929464       2.14800429       3.19552422      0.942602277       4.43087769    
       11160   1.00411451       4.36973143       2.15008187       3.21848249      0.896310270       4.43495798    
       11220  0.983393192       4.37045622       2.14600229       3.24344277      0.849207401       4.43836308    
