 20190111
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.40343475      -9.56083107       5.32012367      -4.55565786       6.55072737      -9.49341679    
        3660   6.42642498      -9.49649811       5.37860155      -4.54693508       6.60397291      -9.49651718    
        3720   6.49625301      -9.47010040       5.43466425      -4.55473375       6.64326096      -9.49472237    
        3780   6.47735691      -9.42558384       5.48612213      -4.57989550       6.66293144      -9.48129082    
        3840   6.50239372      -9.38191986       5.52913332      -4.61758614       6.67452097      -9.46518326    
        3900   6.52652264      -9.38466835       5.55972242      -4.65978098       6.66759777      -9.44376850    
        3960   6.55464792      -9.34029198       5.57568026      -4.69709921       6.67521143      -9.43079567    
        4020   6.53607273      -9.30937767       5.57814789      -4.72241211       6.68822575      -9.42695522    
        4080   6.55110645      -9.24047184       5.57502651      -4.73712778       6.70526886      -9.43303204    
        4140   6.56480455      -9.21571922       5.57789850      -4.75299215       6.72269964      -9.44946575    
        4200   6.57815790      -9.15794659       5.59130526      -4.78394413       6.72986937      -9.45340347    
        4260   6.63170958      -9.11737347       5.60975933      -4.83296061       6.74691153      -9.45044041    
        4320   6.67015696      -9.12247086       5.62439156      -4.88773394       6.77199936      -9.43741417    
        4380   6.65582752      -9.12985039       5.63239050      -4.93395996       6.78960752      -9.42821884    
        4440   6.69220018      -9.08260632       5.63849974      -4.96690941       6.79836130      -9.41599941    
        4500   6.71572447      -9.06406879       5.64654016      -4.99011230       6.80170918      -9.40105343    
        4560   6.73199129      -9.08730125       5.65449286      -5.01059532       6.80843163      -9.38583183    
        4620   6.68244886      -9.07593727       5.65987921      -5.03320599       6.83552361      -9.35435104    
        4680   6.67924452      -9.04707241       5.66557503      -5.05612516       6.87758446      -9.32744694    
        4740   6.71103859      -9.03368378       5.67768192      -5.07346106       6.90735006      -9.29890442    
        4800   6.67954397      -9.04084682       5.69995213      -5.08240509       6.93593645      -9.27369881    
        4860   6.67908096      -9.04712200       5.73009014      -5.08572245       6.96288490      -9.24530411    
        4920   6.70370865      -9.06208420       5.76129198      -5.08852196       6.99176788      -9.23515701    
        4980   6.72341299      -9.02597618       5.78924656      -5.09461164       7.02228737      -9.22614002    
        5040   6.73385859      -9.03456116       5.81373644      -5.10552979       7.03950357      -9.21388531    
        5100   6.74736166      -9.02036381       5.83472109      -5.12105846       7.05139112      -9.19291687    
        5160   6.73334694      -9.00366116       5.85221720      -5.13794231       7.07664490      -9.16744328    
        5220   6.76812887      -8.99898052       5.86897278      -5.15009975       7.10833645      -9.14910698    
        5280   6.76738024      -9.03331852       5.89009285      -5.15352964       7.12811756      -9.11573219    
        5340   6.70864391      -9.03720093       5.91839409      -5.15051126       7.13859272      -9.07688141    
        5400   6.70197296      -9.01133537       5.95062590      -5.14562130       7.14908886      -9.03018761    
        5460   6.70316505      -8.99531078       5.97958708      -5.13783979       7.16108990      -8.98988819    
        5520   6.79054928      -8.99478245       6.00087070      -5.12330723       7.16856766      -8.94683838    
        5580   6.81397581      -9.01128674       6.01553488      -5.10342455       7.18189287      -8.91569614    
        5640   6.74881315      -9.03895283       6.02642822      -5.08377171       7.19308281      -8.90076828    
        5700   6.71456957      -9.00580120       6.03654718      -5.06956244       7.19096756      -8.89317608    
        5760   6.73141336      -8.97324848       6.04859877      -5.06426096       7.18842554      -8.88745689    
        5820   6.72908306      -9.02451897       6.06262255      -5.06922388       7.19161224      -8.88677406    
        5880   6.71520853      -9.03429985       6.07510805      -5.08152294       7.18859053      -8.88313675    
        5940   6.72916555      -9.03723526       6.08248425      -5.09522772       7.18565512      -8.87738419    
        6000   6.71724510      -9.01036644       6.08534908      -5.10641384       7.18604946      -8.87687492    
        6060   6.71260548      -9.00833702       6.08820105      -5.11465311       7.19225454      -8.87893677    
        6120   6.73495626      -8.94850540       6.09514189      -5.12259960       7.19460678      -8.88320160    
        6180   6.74399567      -8.87238789       6.10516882      -5.13442183       7.19166088      -8.89298725    
        6240   6.74969912      -8.85548592       6.11386967      -5.15147305       7.17528057      -8.90787888    
        6300   6.71605873      -8.89646530       6.11894608      -5.17238235       7.15266466      -8.91355324    
        6360   6.70007610      -8.90120220       6.11880445      -5.19611359       7.13400841      -8.90489292    
        6420   6.66855764      -8.87280655       6.11204147      -5.22149420       7.12918949      -8.88577271    
        6480   6.65039921      -8.85821438       6.10065079      -5.24245930       7.13235807      -8.86023045    
        6540   6.62018776      -8.88737679       6.09143734      -5.25302982       7.14300489      -8.83667088    
        6600   6.57805777      -8.87606525       6.09095049      -5.25392437       7.15425253      -8.81811619    
        6660   6.57975435      -8.87867737       6.09882927      -5.25036716       7.16001558      -8.80670357    
        6720   6.62316895      -8.86226082       6.10960340      -5.24684286       7.15966892      -8.79932022    
        6780   6.58407450      -8.90841389       6.12000608      -5.24549961       7.15604830      -8.79777050    
        6840   6.56266403      -8.88274956       6.12938976      -5.24664831       7.14747667      -8.80274105    
        6900   6.58693314      -8.89904022       6.13689280      -5.25136518       7.12953854      -8.81819725    
        6960   6.59551811      -8.97219658       6.13987970      -5.26152754       7.09770632      -8.83829498    
        7020   6.53228903      -8.97503185       6.13455391      -5.27899599       7.05709028      -8.85271835    
        7080   6.51205492      -8.99976635       6.11789274      -5.30374289       7.01907778      -8.85540199    
        7140   6.46845198      -9.03126526       6.09157276      -5.33142900       6.98724127      -8.84344769    
        7200   6.46413708      -9.06962299       6.06047773      -5.35377550       6.42685413      -9.12375641    
        7260   6.46784735      -9.08570862       6.02908468      -5.36332035       6.39903736      -9.12841320    
        7320   6.45021105      -9.13821697       5.99952269      -5.35727549       6.38707352      -9.12250233    
        7380   6.36113024      -9.14963150       5.97281313      -5.33930826       6.37281942      -9.13203335    
        7440   6.35087681      -9.17165661       5.95011091      -5.31709290       6.34949017      -9.15310669    
        7500   6.31946325      -9.24649811       5.93261433      -5.29818296       6.33321047      -9.17082596    
