 20190606
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660  -2.86014199       11.1912117      -1.64404941       7.72678518      -2.92035222       11.2362900    
        3720  -2.86366510       11.2179604      -1.69727767       7.74826908      -2.92393422       11.2507057    
        3780  -2.88555455       11.2344351      -1.74531186       7.76610804      -2.92111993       11.2652531    
        3840  -2.88996506       11.2488604      -1.78615475       7.78270531      -2.91630602       11.2767754    
        3900  -2.89453745       11.2453012      -1.81966889       7.79983521      -2.91308999       11.2912731    
        3960  -2.89962769       11.2642975      -1.84903026       7.81744766      -2.91146183       11.3096733    
        4020  -2.89001751       11.2933311      -1.87789655       7.83533907      -2.90800452       11.3355036    
        4080  -2.89634371       11.3039427      -1.90754366       7.85521078      -2.90417743       11.3573561    
        4140  -2.88494015       11.3093538      -1.93755376       7.87854385      -2.89824820       11.3796883    
        4200  -2.86856842       11.3249788      -1.96804380       7.90426636      -2.89414144       11.4043589    
        4260  -2.86151361       11.3482132      -1.99968243       7.93087626      -2.88907099       11.4309444    
        4320  -2.84762549       11.3367682      -2.03203058       7.95887184      -2.88488483       11.4545736    
        4380  -2.84472895       11.3500586      -2.06405878       7.98968935      -2.88042307       11.4713287    
        4440  -2.82367182       11.3515606      -2.09558368       8.02294827      -2.87465143       11.4843731    
        4500  -2.81161356       11.3357544      -2.12697935       8.05613518      -2.86817813       11.4961033    
        4560  -2.81872654       11.3483801      -2.15832376       8.08643246      -2.85807800       11.5025692    
        4620  -2.83836222       11.3553333      -2.18950391       8.11228657      -2.84852624       11.5071583    
        4680  -2.85920501       11.3648405      -2.22059512       8.13394547      -2.84319282       11.5057678    
        4740  -2.85910583       11.3645172      -2.25185680       8.15230751      -2.84193444       11.5071583    
        4800  -2.87837005       11.3567266      -2.28374076       8.16814804      -2.84477663       11.5065746    
        4860  -2.89553595       11.3537235      -2.31640410       8.18250751      -2.84789991       11.5043831    
        4920  -2.89314008       11.3691130      -2.34951186       8.19626427      -2.85478926       11.4992914    
