 20190318
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   6.47537518      -6.73833466       5.24062395      -3.22291803       6.49993181      -6.70668554    
        3720   6.46914196      -6.72148180       5.27681017      -3.20726895       6.50448418      -6.70941353    
        3780   6.46108675      -6.70590925       5.31598043      -3.19777203       6.51249695      -6.70626068    
        3840   6.47680044      -6.70585203       5.35725641      -3.19493198       6.52076197      -6.69459915    
        3900   6.46540880      -6.69444609       5.39854097      -3.19613242       6.51804113      -6.67441368    
        3960   6.45023108      -6.68746328       5.43650818      -3.19764018       6.51266479      -6.65369701    
        4020   6.43979883      -6.67546225       5.46905899      -3.19683409       6.49732494      -6.62876129    
        4080   6.42309713      -6.67044544       5.49626780      -3.19207621       6.47594786      -6.60673571    
        4140   6.39580631      -6.70216703       5.51779556      -3.18246484       6.44718409      -6.58738279    
        4200   6.36082983      -6.71021652       5.53188848      -3.16937852       6.41970778      -6.57520056    
        4260   6.34189510      -6.70171165       5.53772688      -3.15651536       6.39490557      -6.55870581    
        4320   6.32394981      -6.66984177       5.53767967      -3.14696860       6.37515688      -6.53629255    
        4380   6.33518171      -6.66384220       5.53694916      -3.14038181       6.35633898      -6.51632023    
        4440   6.30063677      -6.61677170       5.53932428      -3.13377500       6.33523035      -6.49782228    
        4500   6.31074238      -6.61534262       5.54503727      -3.12553501       6.31870461      -6.47972488    
        4560   6.29150915      -6.60818243       5.55211115      -3.11751962       6.30003023      -6.45911837    
        4620   6.28741837      -6.56847906       5.55864334      -3.11207891       6.28764009      -6.44245052    
        4680   6.28824377      -6.53515339       5.56490660      -3.10956526       6.27487707      -6.42845917    
        4740   6.28802204      -6.53146410       5.57210159      -3.10878992       6.26217365      -6.41209507    
        4800   6.26917219      -6.50127745       5.58077383      -3.10890365       6.24586248      -6.39506721    
        4860   6.24859524      -6.49116707       5.59018135      -3.10991025       6.22549963      -6.38450289    
        4920   6.22408199      -6.51067972       5.59851885      -3.11239433       6.20208931      -6.38152122    
        4980   6.19905853      -6.52288246       5.60326481      -3.11745596       6.17669153      -6.37367964    
        5040   6.17656469      -6.49303150       5.60283613      -3.12598729       6.15240431      -6.36492538    
        5100   6.18172169      -6.47284269       5.59793997      -3.13694334       6.12586975      -6.34838343    
        5160   6.15079594      -6.49015808       5.59102726      -3.14659262       6.10690117      -6.33428574    
        5220   6.10384846      -6.51071215       5.58440495      -3.15184236       6.08414507      -6.31772327    
        5280   6.10335588      -6.51733971       5.57916546      -3.15263748       6.06606054      -6.29960155    
        5340   6.08183479      -6.50983429       5.57562733      -3.15135670       6.04937220      -6.28272772    
        5400   6.07100248      -6.48802423       5.57381678      -3.15053320       6.03605986      -6.26336336    
        5460   6.04397583      -6.49558449       5.57396793      -3.15114737       6.02522802      -6.23668623    
        5520   6.01849651      -6.47995663       5.57716084      -3.15219855       6.01689672      -6.20833445    
        5580   5.97004795      -6.47196198       5.58436155      -3.15078688       6.00666428      -6.18678665    
        5640   5.93601036      -6.46817827       5.59537172      -3.14491987       5.99246407      -6.17272186    
        5700   5.89821863      -6.45086813       5.60840559      -3.13645744       5.98006773      -6.15820217    
        5760   5.89211655      -6.45582914       5.61996889      -3.12978458       5.96553612      -6.13971281    
        5820   5.86329174      -6.45772362       5.62724304      -3.12786436       5.95505047      -6.12015295    
        5880   5.80020761      -6.44231558       5.63092995      -3.12939072       5.94274235      -6.10200357    
        5940   5.78699827      -6.41636276       5.63378429      -3.13043833       5.92973423      -6.08399296    
        6000   5.73245382      -6.38779449       5.63739204      -3.12880635       5.91227436      -6.05664206    
        6060   5.71866369      -6.37467480       5.64072895      -3.12425756       5.89404154      -6.02447605    
        6120   5.67892885      -6.35956812       5.64178228      -3.11615562       5.87071609      -5.98526287    
        6180   5.63277817      -6.35467577       5.64045525      -3.10290861       5.84693575      -5.94131470    
        6240   5.58240175      -6.35051489       5.63907290      -3.08351541       5.82073641      -5.89945126    
        6300   5.53492832      -6.35446835       5.63810444      -3.05872345       5.79571390      -5.86388588    
        6360   5.51212835      -6.29039097       5.63450432      -3.03165245       5.77115059      -5.83167315    
        6420   5.51367140      -6.25087547       5.62666750      -3.00706816       5.74879026      -5.79764032    
        6480   5.49525070      -6.21386814       5.61661768      -2.98794127       5.72489882      -5.76306820    
        6540   5.51140881      -6.17926359       5.60682249      -2.97227049       5.69781780      -5.73193121    
        6600   5.52447796      -6.15114498       5.59779835      -2.95573664       5.66883850      -5.70890617    
        6660   5.51829529      -6.15994644       5.58805609      -2.93685484       5.63703680      -5.69572735    
        6720   5.51260710      -6.16012812       5.57580137      -2.91896415       5.60265112      -5.68989468    
