 20181029
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.27747989       4.84375334       4.58858728       5.24477291       3.24684548       4.93213415    
        3720   3.25388646       4.88275194       4.55992222       5.26945877       3.26653576       4.95220470    
        3780   3.27525139       4.89665318       4.53287125       5.29684973       3.28010917       4.97166920    
        3840   3.29936934       4.91277075       4.50552034       5.32868242       3.29532743       4.98553419    
        3900   3.33782721       4.93867397       4.47784567       5.36284018       3.32180619       4.99240160    
        3960   3.35561395       4.94703341       4.45107412       5.39458466       3.34497643       4.99687195    
        4020   3.40169811       4.96574736       4.42692757       5.42061090       3.37187409       4.99998236    
        4080   3.42565989       4.97794151       4.40730619       5.44133139       3.40524101       4.99508381    
        4140   3.40866733       5.00630808       4.39297915       5.45931053       3.43821740       4.99422646    
        4200   3.39481115       5.02654552       4.38249683       5.47688150       3.46698999       4.98787498    
        4260   3.40989184       5.05912876       4.37304401       5.49440479       3.49772000       4.98154402    
        4320   3.40663552       5.07636452       4.36220407       5.51038647       3.52585721       4.97517681    
        4380   3.42011356       5.10615873       4.34907866       5.52379894       3.54629016       4.97049046    
        4440   3.45921397       5.11322641       4.33365631       5.53569889       3.56483293       4.97044706    
        4500   3.49615788       5.12548828       4.31592941       5.54880571       3.58131289       4.96429110    
        4560   3.51929712       5.13513422       4.29545832       5.56346035       3.59656453       4.94947386    
        4620   3.51186538       5.16484356       4.27192783       5.57435894       3.61407137       4.92982244    
        4680   3.50773001       5.18305445       4.24687099       5.57506371       3.63565302       4.91853666    
        4740   3.52434063       5.19123363       4.22293806       5.56664991       3.65360737       4.91617012    
        4800   3.52660584       5.19153261       4.20102549       5.55877686       3.66094565       4.91801310    
        4860   3.55223179       5.19382429       4.17885303       5.56026506       3.67176008       4.92107487    
        4920   3.57890105       5.20726919       4.15328169       5.57231092       3.68155694       4.91684628    
        4980   3.60992885       5.22307587       4.12450027       5.58974123       3.69468451       4.90662909    
        5040   3.61924052       5.25548363       4.09631872       5.60500908       3.71182609       4.89131498    
        5100   3.63388896       5.29389238       4.07193756       5.61298943       3.72889304       4.87092304    
        5160   3.66091609       5.30911541       4.05155611       5.61232471       3.74373698       4.85179758    
        5220   3.67494082       5.34035826       4.03370380       5.60458422       3.75942039       4.83435154    
        5280   3.69096446       5.35446405       4.01706648       5.59328270       3.76843786       4.82326174    
        5340   3.71878386       5.39673233       3.99982691       5.58168125       3.77157331       4.81197023    
        5400   3.75051975       5.42291117       3.97909522       5.57136011       3.76958895       4.80041075    
        5460   3.79434085       5.44520664       3.95314288       5.56212473       3.76833344       4.78429604    
        5520   3.81329370       5.47992659       3.92272544       5.55267096       3.77078080       4.76296902    
        5580   3.82816577       5.50123358       3.89013863       5.54170847       3.77727890       4.73461151    
        5640   3.84421897       5.50422859       3.85854554       5.52781391       3.78455615       4.69968176    
        5700   3.86566901       5.54148769       3.82986546       5.50821543       3.79049516       4.67210913    
        5760   3.90230536       5.58199072       3.80331230       5.48148108       3.79490113       4.65283346    
