 20190205
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.42553282      -1.56864786       5.92826843      -3.21422577       5.41623402      -1.52705359    
        3720   5.41362810      -1.55115652       5.92864704      -3.18427300       5.42124557      -1.53016400    
        3780   5.41074133      -1.55543280       5.93147612      -3.15403533       5.42331600      -1.52295780    
        3840   5.41341782      -1.54968858       5.93769598      -3.12293291       5.41345549      -1.51689732    
        3900   5.39854479      -1.54143977       5.94462156      -3.09146714       5.39329195      -1.51039159    
        3960   5.40644789      -1.53002179       5.94567919      -3.06096816       5.36460876      -1.50547242    
        4020   5.40404797      -1.51205862       5.93587732      -3.03276658       5.33413887      -1.49783289    
        4080   5.39609098      -1.50428975       5.91601658      -3.00711274       5.30712986      -1.48654997    
        4140   5.40157795      -1.50596726       5.88991642      -2.98290920       5.28188801      -1.47922206    
        4200   5.39646006      -1.48193181       5.86049414      -2.95873618       5.26436567      -1.47256458    
        4260   5.38553667      -1.47571802       5.83015442      -2.93386316       5.25274992      -1.46651661    
        4320   5.35787344      -1.45344508       5.80224228      -2.90858841       5.24972820      -1.45392549    
        4380   5.34095049      -1.44906390       5.78029108      -2.88328385       5.24579525      -1.43665028    
        4440   5.32568741      -1.43905652       5.76556015      -2.85716081       5.24257326      -1.42380548    
        4500   5.31713676      -1.39817238       5.75550461      -2.82923841       5.24456835      -1.40885711    
        4560   5.30818510      -1.36037624       5.74662066      -2.80003548       5.24386454      -1.39708555    
        4620   5.29711437      -1.34175169       5.73748684      -2.77136874       5.23452997      -1.38681781    
        4680   5.29714537      -1.31045520       5.72756290      -2.74458051       5.21882629      -1.37790346    
        4740   5.30286121      -1.28291380       5.71438122      -2.71957493       5.20173597      -1.36555123    
        4800   5.31258535      -1.24724329       5.69508362      -2.69565272       5.18736744      -1.34490883    
        4860   5.30459595      -1.23014534       5.66959381      -2.67196774       5.17634821      -1.32451880    
        4920   5.31928778      -1.19655454       5.64099121      -2.64650130       5.16962957      -1.29698086    
        4980   5.31157064      -1.15302455       5.61256742      -2.61723351       5.16830397      -1.27413011    
        5040   5.30267239      -1.12401867       5.58606815      -2.58423066       5.17159653      -1.25397825    
        5100   5.29557991      -1.09007609       5.56320906      -2.54904222       5.17385054      -1.24268544    
        5160   5.30499935      -1.05646479       5.54548979      -2.51385379       5.17348289      -1.23535669    
        5220   5.31357813      -1.02542067       5.53155088      -2.48200631       5.16680527      -1.23105443    
        5280   5.32018042     -0.977680504       5.51762199      -2.45711112       5.15292692      -1.23264110    
        5340   5.30666637     -0.939618051       5.49982882      -2.44020677       5.14337683      -1.23522270    
        5400   5.32199669     -0.898990989       5.47697783      -2.42899346       5.13189459      -1.23638821    
        5460   5.31520796     -0.879505336       5.45181274      -2.41930199       5.12035561      -1.23090088    
        5520   5.29018021     -0.852234542       5.42750835      -2.40717077       5.10906219      -1.22462142    
