 20181231
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   39.7400017       45.5587120       38.3853760    
       28740   39.2066650       45.5587120       38.0606880    
       28800   38.7111130       44.6808052       37.7583542    
       28860   38.4222221       44.6808052       37.5074348    
       28920   38.4222221       43.8654709       37.2748413    
       28980   38.0044441       43.8654709       37.0373497    
       29040   37.5044441       43.1042786       36.7688866    
       29100   36.9511108       43.1042786       36.4327888    
       29160   36.7090912       42.4150314       36.0085640    
       29220   36.4777794       42.4150314       35.4564209    
       29280   36.1933327       41.6994171       34.9018822    
       29340   36.1045456       41.6994171       34.3507423    
       29400   36.2666664       40.5802612       33.8298874    
       29460   36.6222229       40.5802612       33.4348335    
       29520   36.7022209       39.3770027       33.0949631    
       29580   36.7113647       39.3770027       32.7896385    
       29640   36.9911118       38.3625679       32.5347061    
       29700   37.2377777       38.3625679       32.2533531    
       29760   37.4755554       37.6464462       31.9635124    
       29820   37.6826096       37.6464462       31.6681328    
       29880   37.5533333       37.0736923       31.3202286    
       29940   37.6555557       37.0736923       30.9137115    
       30000   37.8955574       36.4164772       30.4399910    
       30060   38.0613632       36.4164772       29.8863392    
       30120   38.0577774       35.5901413       29.2924366    
       30180   37.9066658       35.5901413       28.7438049    
       30240   37.8227272       34.5294228       28.2809391    
       30300   37.9090919       34.5294228       27.8594761    
       30360   38.1533318       33.3138428       27.4606552    
       30420   38.3133316       33.3138428       27.0923405    
       30480   38.3133316       32.3527412       26.6769981    
       30540   38.9799995       32.3527412       26.2825565    
       30600   39.7000008       31.4583397       25.9241867    
       30660   40.1933327       31.4583397       25.6029930    
       30720   40.4239120       30.4696522       25.4045467    
       30780   40.6955566       30.4696522       25.1853561    
       30840   41.0422211       29.6398659       24.9750671    
       30900   41.2818184       29.6398659       24.8344555    
       30960   41.3822212       29.2559013       24.7130699    
       31020   41.6727257       29.2559013       24.6849403    
       31080   42.2363625       28.8747044       24.6582050    
       31140   42.4636345       28.8747044       24.6022663    
       31200   42.7155571       28.5755424       24.5123539    
       31260   42.8795471       28.5755424       24.3809090    
       31320   43.1568184       28.3108215       24.2069740    
       31380   43.3045464       28.3108215       23.9858341    
       31440   43.3045464       27.9178162       23.7628860    
       31500   43.6372108       27.9178162       23.5949516    
       31560   43.7261887       27.3606701       23.5057945    
       31620   43.7414627       27.3606701       23.5286770    
