 20181106
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   60.5590897       82.7399063       61.0165329    
       25140   60.7613640       82.7399063       61.0941925    
       25200   60.9431801       82.7385941       61.1354790    
       25260   61.1093025       82.7385941       61.1788635    
       25320   61.3886375       82.6475983       61.2191200    
       25380   61.8022728       82.6475983       61.3042221    
       25440   62.2720947       82.4167099       61.3902740    
       25500   63.1883736       82.4167099       61.4735603    
       25560   63.3227272       82.2786331       61.5547752    
       25620   64.2068176       82.2786331       61.6388054    
       25680   64.7767410       82.1734772       61.7195511    
       25740   65.4232559       82.1734772       61.8050575    
       25800   65.6090927       82.0550385       61.8702545    
       25860   66.2795486       82.0550385       61.9386635    
       25920   66.4674454       81.9316635       62.0111160    
       25980   66.8232574       81.9316635       62.1054726    
       26040   67.0590897       81.7836304       62.2096786    
       26100   67.2318192       81.7836304       62.3448372    
       26160   67.5511627       81.6601028       62.5296555    
       26220   67.7340927       81.6601028       62.7133026    
       26280   68.0977249       81.5856094       62.8425827    
       26340   68.4499969       81.5856094       62.9424744    
       26400   68.7744217       81.6747055       62.9797935    
       26460   68.9340897       81.6747055       62.9729004    
       26520   69.4818192       81.6339569       62.9609413    
       26580   69.7534866       81.6339569       62.9810982    
       26640   69.8295441       81.3426819       63.0384674    
       26700   70.2454529       81.3426819       63.1503220    
       26760   70.7340927       81.0354080       63.2843246    
       26820   70.9266663       81.0354080       63.4272575    
       26880   71.1613617       80.9466858       63.5587082    
       26940   71.4000015       80.9466858       63.6518936    
       27000   71.7545471       80.9792709       63.6270638    
       27060   71.7545471       80.9792709       63.5514374    
       27120   71.5454559       80.9545746       63.5853043    
       27180   71.4681854       80.9545746       63.7098198    
       27240   70.9800034       80.5591888       63.8333626    
       27300   71.1727295       80.5591888       63.9784164    
       27360   70.8727264       80.5709839       64.1006927    
       27420   70.6363602       80.5709839       64.1552811    
       27480   70.6488342       80.6069641       64.1685791    
       27540   70.3931808       80.6069641       64.1849976    
       27600   70.1409073       80.5681076       64.2196121    
       27660   69.8727264       80.5681076       64.2819977    
       27720   69.8727264       80.3877563       64.3718719    
       27780   69.5454559       80.3877563       64.4597549    
       27840   69.2863617       80.2621460       64.5104980    
       27900   69.2581406       80.2621460       64.5442963    
       27960   68.9659119       80.2935257       64.5849152    
       28020   68.5363617       80.2935257       64.6100693    
