 20190311
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   40.6852951       21.9178047       37.0047684    
       25140   39.5264702       21.9178047       36.5104179    
       25200   38.5882339       21.9226685       36.0632591    
       25260   37.9058838       21.9226685       35.6796036    
       25320   37.9058838       21.8584461       35.3377953    
       25380   37.2264709       21.8584461       34.9788246    
       25440   36.6970596       21.8416786       34.6700439    
       25500   36.6515160       21.8416786       34.3802986    
       25560   36.6515160       21.8849506       34.1143837    
       25620   35.9666672       21.8849506       33.7912445    
       25680   35.5468750       21.9244881       33.4163094    
       25740   34.6937485       21.9244881       33.0254021    
       25800   34.5242424       22.0159740       32.6252480    
       25860   34.1727257       22.0159740       32.3004761    
       25920   34.0406265       21.9744225       31.9978390    
       25980   34.0625000       21.9744225       31.7252159    
       26040   34.5121231       21.8792038       31.4513016    
       26100   35.0000000       21.8792038       31.1468143    
       26160   35.1062508       21.8519077       30.8464222    
       26220   35.4312515       21.8519077       30.5090199    
       26280   36.1030312       21.8433456       30.1625862    
       26340   36.7151527       21.8433456       29.7999592    
       26400   36.8312492       21.8320484       29.4014454    
       26460   38.1187515       21.8320484       28.9657555    
       26520   38.7151527       21.6813831       28.4767685    
       26580   39.3823547       21.6813831       27.9774075    
       26640   39.3823547       21.3909035       27.4644184    
       26700   39.8114281       21.3909035       26.9720974    
       26760   40.2444458       20.9594383       26.4648533    
       26820   40.6324310       20.9594383       25.8453636    
       26880   41.3916664       20.4129333       25.1817608    
       26940   42.5722237       20.4129333       24.6936111    
       27000   43.5916672       19.7825813       24.4427147    
       27060   43.9432449       19.7825813       24.3300934    
       27120   44.7750015       18.9695454       24.2999535    
       27180   45.5944443       18.9695454       24.3201294    
       27240   45.9459457       19.0172424       24.2588158    
       27300   46.5894737       19.0172424       24.1022034    
       27360   46.5894737       19.3497944       23.9864254    
       27420   47.3564110       19.3497944       23.9084663    
       27480   48.1375008       19.3911095       23.8621216    
       27540   48.8853645       19.3911095       23.8285732    
       27600   48.8853645       19.5244789       23.8234272    
       27660   49.4880943       19.5244789       23.8033161    
       27720   50.0604668       19.7540798       23.7693119    
       27780   50.3250008       19.7540798       23.7626247    
       27840   50.3250008       20.0759354       23.7281971    
       27900   50.3409081       20.0759354       23.6969090    
       27960   50.3181801       20.3485298       23.6666851    
       28020   50.5400009       20.3485298       23.5202103    
       28080   50.4386368       20.4942188       23.2802639    
       28140   50.3840904       20.4942188       22.9746494    
       28200   50.2727280       20.6245213       22.6461258    
       28260   50.5755539       20.6245213       22.4092751    
       28320   50.5227280       20.3782597       22.2549496    
       28380   50.9340897       20.3782597       22.2093086    
       28440   50.9644432       20.0233021       22.2278709    
       28500   50.9555550       20.0233021       22.3031235    
       28560   51.3227272       19.9937267       22.5346813    
       28620   51.7818184       19.9937267       22.8558426    
       28680   52.2500000       20.2281761       52.2022133    
       28740   52.2400017       20.2281761       52.3195686    
       28800   52.8159103       21.0584545       52.4119606    
       28860   52.9772720       21.0584545       52.4617844    
       28920   53.0613632       21.4072304       52.5208626    
       28980   52.8666649       21.4072304       52.5978661    
       29040   52.9577789       21.5815163       52.6738701    
       29100   53.5000000       21.5815163       52.7693062    
       29160   53.0866661       21.6648998       52.8811531    
       29220   53.0866661       21.6648998       53.0187149    
       29280   53.5333328       21.7783585       53.1856003    
       29340   53.7413025       21.7783585       53.3435974    
       29400   54.4043465       21.9851952       53.5205536    
       29460   54.9666672       21.9851952       53.6951027    
       29520   55.7444458       22.2854671       53.8802376    
       29580   55.7543488       22.2854671       54.0898743    
       29640   55.6913033       22.6971302       54.3142281    
       29700   55.8422241       22.6971302       54.5670586    
       29760   55.8977776       23.1681080       54.9154968    
       29820   55.5391312       23.1681080       55.3497047    
       29880   55.7217407       23.6815758       55.7686615    
       29940   55.6800003       23.6815758       56.1708488    
       30000   55.8666649       24.5565491       56.4638596    
       30060   55.8347816       24.5565491       56.7009048    
       30120   55.7021751       25.4538860       56.9228020    
       30180   55.6555557       25.4538860       57.1154480    
       30240   55.6088905       26.0476551       57.3387146    
       30300   55.8869553       26.0476551       57.5681190    
       30360   55.9260864       26.5389977       57.8244705    
       30420   55.9377785       26.5389977       58.1511230    
       30480   55.5644455       27.1974316       58.5037270    
       30540   55.6347809       27.1974316       58.8187637    
       30600   55.8391304       27.9051685       59.0940933    
       30660   55.7622223       27.9051685       59.2897186    
       30720   56.0311127       28.7027531       59.4211617    
       30780   56.3391304       28.7027531       59.5563812    
       30840   56.5586967       29.3604660       59.6559029    
       30900   56.5133324       29.3604660       59.8513260    
       30960   56.5644455       29.7897682       60.0990334    
       31020   56.5456505       29.7897682       60.2688713    
       31080   55.9630432       30.1165524       60.3783112    
       31140   55.5869560       30.1165524       60.4453926    
       31200   55.0711098       30.6287003       60.5099411    
       31260   55.2326088       30.6287003       60.5432281    
       31320   54.7260857       30.9628716       60.5255432    
       31380   54.3130417       30.9628716       60.4514008    
       31440   54.1488876       31.2318745       60.3049927    
       31500   54.2130432       31.2318745       60.1382561    
       31560   54.2347832       31.2966557       59.9012375    
       31620   54.4782600       31.2966557       59.5987854    
       31680   54.3488884       31.0842514       59.3048058    
       31740   54.3543472       31.0842514       59.0061684    
