 20180908
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   31.4153843       71.3435669       31.0950813    
       25140   31.3263149       71.3435669       30.7370358    
       25200   31.3263149       71.5105591       30.4659081    
       25260   30.7026310       71.5105591       30.1567211    
       25320   30.2270279       71.2124405       29.8165359    
       25380   30.0216217       71.2124405       29.4212036    
       25440   29.7578945       70.9815445       29.0269833    
       25500   29.7368412       70.9815445       28.6586266    
       25560   29.5486488       70.5856628       28.3859730    
       25620   29.1027031       70.5856628       28.2294025    
       25680   28.5736847       70.1817245       28.1337261    
       25740   27.8315792       70.1817245       28.0260506    
       25800   27.8108101       69.9978561       27.8989697    
       25860   28.0702705       69.9978561       27.6790771    
       25920   27.9736843       70.1291656       27.3956318    
       25980   28.2184219       70.1291656       27.1601753    
       26040   28.7972965       69.8805237       27.0800552    
       26100   28.5135136       69.8805237       27.0566387    
       26160   28.3131580       69.5478592       27.0019474    
       26220   28.7999992       69.5478592       26.8782444    
       26280   28.8162155       69.5668030       26.7370548    
       26340   28.8891888       69.5668030       26.6235504    
       26400   29.2657890       69.4641190       26.4861851    
       26460   29.6289482       69.4641190       26.3134575    
       26520   29.6289482       69.2210388       26.2501945    
       26580   29.3131580       69.2210388       26.2162304    
       26640   29.0947361       68.9243774       26.1590042    
       26700   28.8405399       68.9243774       26.0914135    
       26760   28.6842098       69.0081711       26.0096149    
       26820   28.7157898       69.0081711       25.8641052    
       26880   28.4500008       69.0522156       25.6929989    
       26940   27.9324322       69.0522156       25.5853825    
       27000   27.4394741       68.8695221       25.5031853    
       27060   27.9500008       68.8695221       25.4905148    
       27120   28.8105259       68.5357361       25.6056595    
       27180   28.7486496       68.5357361       25.7516041    
       27240   28.7526321       68.3550034       25.8477306    
       27300   28.9421043       68.3550034       25.8779678    
       27360   28.7947369       68.5947876       25.9163418    
       27420   28.8552628       68.5947876       25.9943027    
       27480   28.8552628       68.7024078       26.0478477    
       27540   28.7236843       68.7024078       26.0989113    
       27600   28.8315792       68.8193207       26.1659660    
       27660   29.3289471       68.8193207       26.3115387    
       27720   29.3289471       68.8657990       26.5217724    
       27780   29.5499992       68.8657990       26.7395306    
       27840   29.9973679       68.9765015       26.9535599    
       27900   30.1263161       68.9765015       27.1715755    
       27960   30.1263161       69.3452377       27.4017181    
       28020   30.3789482       69.3452377       27.6253719    
       28080   29.6236839       69.6304703       27.8474483    
       28140   29.7657890       69.6304703       28.0176144    
       28200   29.7657890       69.9549561       28.0847797    
       28260   29.5421047       69.9549561       28.0761318    
       28320   29.3230762       70.2609863       27.9689827    
       28380   29.3230762       70.2609863       27.7873058    
       28440   29.5499992       70.1462631       27.6255875    
       28500   29.6487808       70.1462631       27.4987106    
       28560   29.5547619       69.6750412       27.3690052    
       28620   29.4837208       69.6750412       27.2455235    
       28680   29.4837208       69.2571487       29.8311691    
       28740   29.8704548       69.2571487       30.0976467    
       28800   29.8600006       68.8403473       30.3652668    
       28860   29.8717384       68.8403473       30.6075478    
       28920   30.1866665       68.6394196       30.9132137    
       28980   30.3021736       68.6394196       31.2704449    
       29040   30.4826088       68.5861969       31.6614685    
       29100   30.8543472       68.5861969       32.0336723    
       29160   30.8311119       68.8112030       32.4277649    
       29220   31.1804352       68.8112030       32.7564621    
       29280   31.5195656       69.2222290       32.9901047    
       29340   31.8782616       69.2222290       33.2207031    
       29400   32.1666679       69.6505280       33.4228210    
       29460   32.1173897       69.6505280       33.5665512    
       29520   32.2673912       69.8737564       33.7452965    
       29580   32.6804352       69.8737564       33.9234467    
       29640   32.6777763       69.8270950       34.1924782    
       29700   32.8260880       69.8270950       34.4282265    
       29760   33.0847816       69.9695511       34.6341972    
       29820   33.5999985       69.9695511       34.8610306    
       29880   33.5844460       70.2136078       35.0249176    
       29940   33.6630440       70.2136078       35.0907974    
       30000   34.0739136       70.2667618       35.2657242    
       30060   33.8711128       70.2667618       35.5777588    
       30120   33.8177795       70.0822601       35.9959755    
       30180   33.6021729       70.0822601       36.3500862    
       30240   33.6222229       70.3195724       36.6117859    
       30300   33.5688896       70.3195724       36.8245697    
       30360   33.4913025       70.9494019       37.0201454    
       30420   33.4913025       70.9494019       37.1736412    
       30480   33.8333321       71.1055222       37.3378601    
       30540   33.9044456       71.1055222       37.4712105    
       30600   33.8043480       71.1398697       37.5807991    
       30660   34.2413025       71.1398697       37.6887932    
       30720   34.1782608       71.1333923       37.8235168    
       30780   33.8222237       71.1333923       37.9361496    
       30840   33.8130417       71.1411133       37.9987717    
       30900   33.9260864       71.1411133       38.0703430    
       30960   33.8239136       71.1319427       38.1819115    
       31020   33.9422226       71.1319427       38.2772484    
       31080   33.8688889       71.0194473       38.3582611    
       31140   33.9108696       71.0194473       38.4667244    
       31200   34.0543480       71.0023651       38.5927277    
       31260   34.3888893       71.0023651       38.7285042    
       31320   34.4222221       70.9457626       38.8587799    
       31380   34.2130432       70.9457626       38.9983482    
       31440   34.1108704       70.9466324       39.1437683    
       31500   33.9822235       70.9466324       39.3120842    
       31560   34.0044441       70.9700623       39.4800529    
       31620   34.1586952       70.9700623       39.6413460    
       31680   34.5108681       71.0343170       39.7954636    
       31740   34.5533333       71.0343170       39.9417648    
       31800   34.5466652       71.1501541       40.0705490    
       31860   34.8717384       71.1501541       40.2374573    
       31920   34.9565201       71.2795563       40.4684639    
       31980   35.2666664       71.2795563       40.7872429    
       32040   35.3826103       71.3371124       41.1424675    
       32100   35.6956520       71.3371124       41.4481506    
       32160   35.9978256       71.6991806       41.7022972    
       32220   36.2266655       71.6991806       41.9391975    
       32280   36.6866684       72.2023544       36.8510590    
       32340   36.8391304       72.2023544       36.8187790    
       32400   36.9456520       72.5396271       36.6499786    
       32460   37.1133347       72.5396271       36.4034386    
       32520   37.5244446       72.7155533       36.2379532    
       32580   37.7217407       72.7155533       36.1040649    
       32640   37.6521721       72.2964325       36.0278969    
       32700   37.6177788       72.2964325       36.0288010    
       32760   37.5333328       72.0875778       36.0023003    
       32820   37.9826088       72.0875778       35.9055061    
       32880   38.3282623       72.0965195       35.7995491    
       32940   38.3377762       72.0965195       35.7080460    
       33000   39.1599998       71.9939651       35.5592651    
       33060   39.8913040       71.9939651       35.3962555    
       33120   40.7695656       71.7919006       35.2966194    
       33180   41.5478249       71.7919006       35.2243500    
       33240   41.5066681       71.4538651       35.1630936    
       33300   41.9478264       71.4538651       35.0203857    
       33360   42.2934799       71.2180634       34.8488998    
       33420   42.7891312       71.2180634       34.6626015    
       33480   42.7488899       70.9332352       34.4769058    
       33540   43.2043495       70.9332352       34.3739090    
