 20190301
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   50.6928558       28.0219994       49.2360306    
       28740   50.6928558       28.0219994       48.9380798    
       28800   50.4261894       27.1068554       48.6448593    
       28860   50.5952377       27.1068554       48.3669281    
       28920   50.8142853       25.9743786       48.1191864    
       28980   50.7073174       25.9743786       47.9653320    
       29040   51.0833321       24.8365440       47.8902016    
       29100   51.0333328       24.8365440       47.9529152    
       29160   51.1619034       23.8237495       48.2331848    
       29220   51.1619034       23.8237495       48.5890274    
       29280   51.3571434       23.1976986       49.0230141    
       29340   51.7071419       23.1976986       49.4748459    
       29400   52.4428558       23.3653984       49.8506813    
       29460   52.7093010       23.3653984       50.1609650    
       29520   53.0357132       23.7985992       50.4863701    
       29580   53.8023796       23.7985992       50.8251610    
       29640   54.1976738       24.0241718       51.1438217    
       29700   54.8409081       24.0241718       51.4629974    
       29760   54.8409081       24.2977581       51.7452774    
       29820   55.0866661       24.2977581       51.9154663    
       29880   54.9282608       24.6347008       51.9359779    
       29940   55.1434784       24.6347008       51.8409195    
       30000   55.1434784       24.9046879       51.6166420    
       30060   55.6956520       24.9046879       51.4575272    
       30120   56.1239128       24.6379795       51.3445702    
       30180   56.7065201       24.6379795       51.2507248    
       30240   56.7065201       23.8957157       51.1613159    
       30300   57.1565208       23.8957157       51.0484772    
       30360   57.4086952       23.4284840       50.9164848    
       30420   57.4260864       23.4284840       50.8077927    
       30480   57.4260864       23.0726261       50.7818832    
       30540   57.3217392       23.0726261       50.7726669    
       30600   57.8521729       22.6705055       50.7757721    
       30660   57.7617035       22.6705055       50.7995911    
       30720   57.6739120       22.6006889       50.8283730    
       30780   57.4108696       22.6006889       50.9292717    
       30840   56.7413025       22.5940399       51.0757446    
       30900   56.4108696       22.5940399       51.1767578    
       30960   56.4108696       22.7077293       51.2428131    
       31020   55.9130440       22.7077293       51.2728691    
       31080   55.7021751       22.9943943       51.2559509    
       31140   55.7888870       22.9943943       51.2279892    
       31200   55.5304337       23.1266003       51.1813393    
       31260   55.2760887       23.1266003       51.1061401    
       31320   54.9782600       23.1242447       50.9984398    
       31380   55.0111122       23.1242447       50.8559189    
       31440   54.4456520       23.0632324       50.6795998    
       31500   54.0934792       23.0632324       50.5164642    
       31560   53.7782593       22.9112930       50.3881836    
