 20180909
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   42.4794884       76.1546021       42.9650307    
       25140   42.4850006       76.1546021       42.6991348    
       25200   42.0374985       76.3905716       42.4002724    
       25260   41.6923065       76.3905716       42.1102982    
       25320   42.0307693       76.7802124       41.7999535    
       25380   41.9900017       76.7802124       41.4836540    
       25440   42.5574989       76.7573929       41.2832413    
       25500   42.3820496       76.7573929       41.0862961    
       25560   42.4410248       76.5855637       40.7625427    
       25620   42.7924995       76.5855637       40.4228554    
       25680   42.4051285       76.8491211       40.0706215    
       25740   42.2282066       76.8491211       39.8243179    
       25800   42.0794868       76.5688248       39.6604576    
       25860   41.7975006       76.5688248       39.5944328    
       25920   41.4000015       76.3087692       39.6861801    
       25980   41.1051292       76.3087692       39.8633232    
       26040   40.9000015       76.2719498       40.0601463    
       26100   40.9000015       76.2719498       40.1225357    
       26160   40.9763145       76.9490585       40.0132065    
       26220   40.9842110       76.9490585       39.8452568    
       26280   40.9000015       77.7042313       39.6199684    
       26340   40.5342102       77.7042313       39.3834763    
       26400   40.3897438       77.7914200       39.1185684    
       26460   41.1564102       77.7914200       38.8310013    
       26520   41.1564102       77.6308060       38.5308952    
       26580   41.5615387       77.6308060       38.2474556    
       26640   41.9435883       77.4039154       38.0692902    
       26700   42.0074997       77.4039154       37.9957123    
       26760   42.0512810       77.1185226       37.9256096    
       26820   42.0692291       77.1185226       37.8319130    
       26880   42.2461548       77.0941086       37.7810974    
       26940   42.3950005       77.0941086       37.6917877    
       27000   42.7717934       77.1289597       37.5231819    
       27060   42.4897423       77.1289597       37.3471489    
       27120   42.1743584       77.2834702       37.1899757    
       27180   41.8875008       77.2834702       37.0459938    
       27240   42.2128220       77.1274185       36.8964119    
       27300   42.7435913       77.1274185       36.7011719    
       27360   42.9025650       76.9675903       36.5161133    
       27420   42.7949982       76.9675903       36.3641510    
       27480   42.9641037       76.8564835       36.2156715    
       27540   43.0538445       76.8564835       36.0894470    
       27600   43.5128212       76.7067490       36.0471191    
       27660   43.4650002       76.7067490       36.1549530    
       27720   43.5153847       76.5409470       36.3558197    
       27780   43.7153854       76.5409470       36.6634178    
       27840   43.6250000       76.6537857       37.1256142    
       27900   43.3574982       76.6537857       37.5057487    
       27960   43.0358963       77.1099014       37.8179703    
       28020   42.9949989       77.1099014       38.0785637    
       28080   43.1804886       78.1489334       38.2019234    
       28140   43.1804886       78.1489334       38.2631912    
       28200   43.3357124       78.9060211       38.3027153    
       28260   43.2558136       78.9060211       38.3739090    
       28320   43.2558136       79.0967636       38.4677429    
       28380   43.2534866       79.0967636       38.5357208    
       28440   43.6386375       79.1646957       38.6066895    
       28500   43.7136345       79.1646957       38.7046509    
       28560   43.6840897       79.3117599       38.8087845    
       28620   43.8581390       79.3117599       38.9403648    
       28680   43.5999985       79.4338303       43.4257927    
       28740   43.4113655       79.4338303       43.3197250    
       28800   43.3136368       79.5951538       43.2569618    
       28860   43.5744171       79.5951538       43.2425537    
       28920   43.4431801       79.6825409       43.2586479    
