 20180922
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   88.3431854       88.5178680       88.6011887    
       25140   88.4444427       88.5178680       88.7632828    
       25200   88.5065231       88.5980301       88.9253616    
       25260   88.6200027       88.5980301       89.0614014    
       25320   88.7065201       88.8260574       89.1543427    
       25380   88.8739166       88.8260574       89.1959457    
       25440   88.9956512       89.0754700       89.1940842    
       25500   89.1911087       89.0754700       89.1866226    
       25560   89.1391296       89.1785126       89.1741028    
       25620   89.1826096       89.1785126       89.1708374    
       25680   89.0913010       89.1645355       89.1682053    
       25740   89.1688919       89.1645355       89.1692886    
       25800   89.1173935       89.1473846       89.1975555    
       25860   89.0869598       89.1473846       89.2811356    
       25920   89.0478287       89.1074295       89.3718719    
       25980   89.0488892       89.1074295       89.4673462    
       26040   88.7500000       89.1431580       89.5653152    
       26100   88.6760864       89.1431580       89.6248779    
       26160   88.5239105       89.2044449       89.6477127    
       26220   88.5111084       89.2044449       89.6508331    
       26280   88.3086929       89.2670212       89.6468887    
       26340   88.0478287       89.2670212       89.6438522    
       26400   88.0000000       89.2020187       89.6435013    
       26460   87.8733368       89.2020187       89.6710281    
       26520   87.6717377       89.1166534       89.6996155    
       26580   87.4565201       89.1166534       89.7217026    
       26640   87.3733368       89.0543365       89.7545166    
       26700   87.2152176       89.0543365       89.7888947    
       26760   86.9065247       89.0330811       89.8116074    
       26820   86.3760834       89.0330811       89.8146133    
       26880   86.2977753       89.0656738       89.8149490    
       26940   86.1934814       89.0656738       89.8093109    
       27000   86.0760880       89.0653152       89.8087463    
       27060   85.9673920       89.0653152       89.8486099    
       27120   85.9711075       89.0396729       89.9230423    
       27180   85.9260864       89.0396729       90.0103531    
       27240   85.7782593       89.0287170       90.0924683    
       27300   85.5717392       89.0287170       90.1369553    
       27360   85.5044479       89.1278534       90.1635437    
       27420   85.3913040       89.1278534       90.1853561    
       27480   85.1173935       89.1870728       90.1902008    
       27540   84.9326096       89.1870728       90.1855240    
       27600   84.8822250       89.1864777       90.1508560    
       27660   84.7155533       89.1864777       90.0797348    
       27720   84.4586945       89.1157913       90.0007477    
       27780   84.0782623       89.1157913       89.9150620    
       27840   84.0511093       88.9378128       89.8508835    
       27900   83.7844467       88.9378128       89.8055267    
       27960   83.4391327       88.7264862       89.7881393    
       28020   83.0934753       88.7264862       89.7984467    
       28080   82.9755554       88.6105499       89.8005219    
       28140   82.7733307       88.6105499       89.8034592    
       28200   82.7630463       88.6130066       89.7950974    
       28260   82.6565247       88.6130066       89.7770004    
       28320   82.4888916       88.5907745       89.7595901    
       28380   82.3355560       88.5907745       89.7294998    
       28440   82.1739120       88.5254898       89.6831970    
       28500   81.9217377       88.5254898       89.6313705    
       28560   81.6977768       88.4689102       89.5913010    
       28620   81.1488876       88.4689102       89.5631638    
       28680   80.9478226       88.3466949       80.3829117    
       28740   80.7066650       88.3466949       80.1999283    
       28800   80.3555527       88.2671890       80.0379944    
       28860   80.1044464       88.2671890       79.9095764    
       28920   79.9239120       88.3500595       79.7774658    
       28980   79.6422195       88.3500595       79.6576080    
       29040   79.3266678       88.4728165       79.5516968    
       29100   79.2955551       88.4728165       79.4204178    
       29160   79.3217392       88.5629578       79.2780762    
       29220   79.1555557       88.5629578       79.1514587    
       29280   79.2422256       88.5839310       78.9900360    
       29340   79.2644424       88.5839310       78.7728119    
       29400   79.2152176       88.5879211       78.5569763    
       29460   79.0466690       88.5879211       78.3449326    
       29520   78.5977783       88.4084930       78.1312408    
       29580   78.3488922       88.4084930       77.9269638    
       29640   78.3130417       88.2597885       77.7618256    
       29700   78.3799973       88.2597885       77.6364822    
       29760   78.3600006       88.0641479       77.5519180    
       29820   78.1466675       88.0641479       77.4783096    
       29880   77.8608704       87.9494476       77.4080353    
       29940   77.8311081       87.9494476       77.3209000    
       30000   77.5377808       87.9835815       77.1853714    
       30060   77.4347839       87.9835815       77.0028610    
       30120   77.0630417       87.9807739       76.7979584    
       30180   77.0288925       87.9807739       76.5781097    
       30240   76.9466629       87.8543167       76.3734665    
       30300   77.0652161       87.8543167       76.1889725    
       30360   77.1304321       87.5674744       76.0421448    
       30420   77.1555557       87.5674744       75.9373245    
       30480   77.5533371       87.3685226       75.8364258    
       30540   77.5869598       87.3685226       75.7295227    
       30600   77.5108719       87.2544861       75.6407166    
       30660   77.4434814       87.2544861       75.5398254    
       30720   77.2822189       87.1788559       75.3892822    
       30780   77.3565216       87.1788559       75.2152405    
       30840   77.3260880       87.0938644       75.0569992    
       30900   77.2130432       87.0938644       74.9147186    
       30960   77.1399994       86.8444061       74.8135986    
       31020   77.1586990       86.8444061       74.7415390    
       31080   77.1500015       86.5896606       74.6447067    
       31140   77.1630402       86.5896606       74.5321655    
       31200   77.0533371       86.4947968       74.4067535    
       31260   77.0391312       86.4947968       74.3092880    
       31320   76.9688873       86.3081055       74.2555695    
       31380   76.9733353       86.3081055       74.2196960    
       31440   77.2577744       86.0943222       74.2070541    
       31500   77.4282608       86.0943222       74.1867218    
       31560   77.5266647       86.0653458       74.1663971    
       31620   77.7733307       86.0653458       74.1396713    
       31680   77.8066635       86.0846329       74.0862579    
       31740   77.7021713       86.0846329       74.0376892    
       31800   77.6111145       86.1106796       73.9910126    
       31860   77.4066696       86.1106796       73.9648590    
       31920   77.1111145       86.0022812       73.9542084    
       31980   77.2282639       86.0022812       73.9415741    
       32040   77.0488892       85.9078140       73.9216919    
       32100   77.0644455       85.9078140       73.9080887    
       32160   76.9288864       85.8427658       73.9582596    
       32220   77.0086975       85.8427658       74.0469360    
       32280   77.1866684       85.7650528       77.1317673    
       32340   77.2022247       85.7650528       77.1407547    
       32400   77.1739120       85.9195099       77.0857010    
       32460   77.1500015       85.9195099       76.9886169    
       32520   77.0866699       86.0500031       76.8557129    
       32580   77.2200012       86.0500031       76.7194443    
       32640   77.3108673       85.8951340       76.5845337    
       32700   77.4000015       85.8951340       76.4548645    
       32760   77.2399979       85.5922318       76.3589630    
       32820   77.2622223       85.5922318       76.2930756    
       32880   77.3630447       85.3187103       76.2063828    
       32940   77.0717392       85.3187103       76.1532288    
       33000   77.0022202       85.1479416       76.2005920    
       33060   76.9755554       85.1479416       76.2767181    
       33120   77.1652145       84.9482803       76.3348389    
       33180   77.4934769       84.9482803       76.3671646    
       33240   77.5422211       84.9951477       76.3776627    
       33300   77.7444458       84.9951477       76.3190384    
       33360   77.8978271       85.0455170       76.2393723    
       33420   77.9369583       85.0455170       76.1270828    
       33480   78.0688858       84.9364319       75.9837036    
       33540   78.4711075       84.9364319       75.8331909    
       33600   78.6586990       84.7752762       75.7229233    
       33660   78.9511108       84.7752762       75.6464615    
       33720   79.0909119       84.4504318       75.6001282    
       33780   79.4954529       84.4504318       75.5882263    
       33840   79.4954529       84.2095566       75.5498734    
       33900   79.6590881       84.2095566       75.4443512    
       33960   79.6431808       84.1056213       75.2937851    
       34020   79.6681824       84.1056213       75.0943298    
       34080   79.6681824       83.8910980       74.8756332    
       34140   79.7295456       83.8910980       74.6598511    
       34200   79.8454514       83.5269775       74.4775543    
       34260   80.0818176       83.5269775       74.2975845    
       34320   80.0116272       83.0514526       74.1627731    
       34380   80.1750031       83.0514526       74.0906143    
       34440   80.0840912       82.6494141       74.0674820    
       34500   79.9568176       82.6494141       74.0673294    
       34560   80.0372086       82.4090652       74.0781021    
       34620   80.1568146       82.4090652       74.0623169    
       34680   80.2772751       82.4247208       74.0258713    
       34740   80.3795471       82.4247208       74.0368500    
       34800   80.3790665       82.4177170       74.0375443    
       34860   80.5113602       82.4177170       74.0238876    
       34920   80.6613617       82.3502808       73.9982147    
       34980   80.8399963       82.3502808       73.9516525    
       35040   81.0159073       82.2361145       73.9033051    
       35100   81.0999985       82.2361145       73.8502502    
       35160   81.1454544       82.1191940       73.7728806    
       35220   81.2288895       82.1191940       73.6611862    
       35280   81.3377762       81.9879227       73.5298767    
       35340   81.4659119       81.9879227       73.4017181    
       35400   81.8636398       81.7675247       73.2755737    
       35460   81.9577789       81.7675247       73.1531906    
       35520   82.3488922       81.4649048       72.9963226    
       35580   82.6090927       81.4649048       72.8142090    
       35640   82.6818161       81.1688309       72.5985336    
       35700   82.8333359       81.1688309       72.3535690    
       35760   82.9977264       80.7489548       72.1771240    
       35820   83.1545486       80.7489548       72.0165787    
       35880   83.1818161       80.1869049       83.3597260    
       35940   83.1818161       80.1869049       83.5775070    
       36000   83.4568176       79.9142075       83.7077408    
       36060   83.6909103       79.9142075       83.7926712    
       36120   84.0000000       79.6198883       83.8659821    
       36180   84.0000000       79.6198883       83.9138260    
       36240   84.2181854       79.1302872       83.9503632    
       36300   84.4181824       79.1302872       83.9586411    
       36360   84.5818176       78.6396179       84.0433121    
       36420   84.5818176       78.6396179       84.1874390    
       36480   84.7477264       78.1293869       84.3434601    
       36540   84.8818207       78.1293869       84.5401306    
       36600   85.2113647       77.9073715       84.7402878    
       36660   85.2113647       77.9073715       84.8976746    
       36720   85.5840912       77.8645325       85.0281372    
       36780   85.7181854       77.8645325       85.1658096    
       36840   85.9090881       77.8604889       85.2457733    
       36900   85.9090881       77.8604889       85.3028336    
       36960   85.9795456       77.7712936       85.3817062    
       37020   86.0840912       77.7712936       85.4210129    
       37080   86.2113647       77.4509048       85.4956665    
       37140   86.2113647       77.4509048       85.6241531    
       37200   86.4295425       77.1290894       85.7501831    
       37260   86.5022736       77.1290894       85.8501892    
       37320   86.4866638       76.9675064       85.9193954    
       37380   86.4866638       76.9675064       85.9400558    
       37440   86.5155563       76.9113007       85.9556427    
       37500   86.5155563       76.9113007       86.0526733    
       37560   86.4911118       76.6707840       86.2228546    
       37620   86.5422211       76.6707840       86.4405212    
       37680   86.5000000       76.4513855       86.7095947    
       37740   86.5000000       76.4513855       87.0101242    
       37800   86.3799973       76.5527954       87.3258514    
       37860   86.2311096       76.5527954       87.6321335    
       37920   86.1066666       76.9014969       87.8858185    
       37980   86.1065216       76.9014969       88.0606689    
       38040   86.0822220       77.3268356       88.1728516    
       38100   86.3044434       77.3268356       88.2232666    
       38160   86.5933304       77.5528488       88.2445831    
       38220   86.5933304       77.5528488       88.2617950    
       38280   86.6377792       77.5094070       88.3051529    
       38340   86.5266647       77.5094070       88.3555298    
       38400   86.6044464       77.3683929       88.3722382    
       38460   86.6044464       77.3683929       88.4231644    
       38520   86.5688858       77.3154831       88.5221024    
       38580   86.4288864       77.3154831       88.6515198    
       38640   86.3772736       77.2173615       88.7669449    
       38700   86.0888901       77.2173615       88.8395004    
       38760   85.6933365       77.3147736       88.8867264    
       38820   85.6613617       77.3147736       88.9377747    
       38880   85.6522751       77.3768921       89.0260620    
       38940   85.7750015       77.3768921       89.1301651    
       39000   85.6600037       77.3564911       89.2328186    
       39060   85.5500031       77.3564911       89.3364410    
       39120   85.6045456       77.5050964       89.4300613    
       39180   85.5886383       77.5050964       89.5474243    
       39240   85.7088852       77.6565399       89.7199554    
       39300   85.7090912       77.6565399       89.9596710    
       39360   85.6613617       77.7822723       90.2631989    
       39420   85.7533340       77.7822723       90.5225220    
       39480   85.8499985       78.1386414       86.1563187    
       39540   85.9931793       78.1386414       86.1265564    
       39600   86.0288925       78.7605057       86.0283356    
       39660   86.0822220       78.7605057       85.9686966    
       39720   86.0795441       79.1065903       85.9714050    
       39780   85.9976730       79.1065903       86.0189438    
       39840   85.9976730       79.1579590       86.0814590    
       39900   86.1023254       79.1579590       86.1377640    
       39960   86.1255798       79.4205627       86.1998444    
       40020   86.1092987       79.4205627       86.1709671    
       40080   86.1092987       79.7299347       86.0973587    
       40140   86.1488342       79.7299347       85.9904175    
       40200   86.1651154       80.0628052       85.8472214    
       40260   86.2558136       80.0628052       85.7044373    
       40320   86.2558136       80.1967926       85.5796204    
       40380   86.1465149       80.1967926       85.4458466    
       40440   86.0166702       80.1559372       85.3262711    
       40500   85.9487839       80.1559372       85.3048325    
       40560   85.9487839       80.1472244       85.2723083    
       40620   85.7585373       80.1472244       85.1989441    
       40680   85.6268311       80.2074203       85.1497116    
       40740   85.5073166       80.2074203       85.0637131    
       40800   85.5073166       80.2549744       84.9792404    
       40860   85.3414612       80.2549744       84.9408112    
       40920   85.1146317       80.3573532       84.8860016    
       40980   85.0975037       80.3573532       84.8577499    
       41040   84.8585358       80.4641342       84.8753815    
       41100   84.6902466       80.4641342       84.8544159    
       41160   84.7166672       80.4827652       84.8334579    
       41220   84.7268295       80.4827652       84.8111725    
       41280   84.6048813       80.6527710       84.7834396    
       41340   84.6073151       80.6527710       84.7380142    
       41400   84.6833344       80.8263626       84.6648178    
       41460   84.8024368       80.8263626       84.5788651    
       41520   85.0219498       81.0218277       84.4451141    
       41580   85.0317078       81.0218277       84.3267822    
       41640   85.0268326       81.0663071       84.2737198    
       41700   85.0268326       81.0663071       84.2802277    
       41760   84.9243927       80.9364624       84.3320312    
       41820   84.6926804       80.9364624       84.3941574    
       41880   84.6476212       81.0233765       84.4242401    
       41940   84.5829239       81.0233765       84.4043732    
       42000   84.7399979       81.3088303       84.3671417    
       42060   84.4599991       81.3088303       84.3310623    
       42120   84.4599991       81.4453201       84.2740936    
       42180   84.4564133       81.4453201       84.1879501    
       42240   84.6605301       81.4848099       84.0863953    
       42300   84.6605301       81.4848099       84.0079193    
       42360   84.9648666       81.4773788       83.9086609    
       42420   85.4027786       81.4773788       83.7726135    
       42480   85.4027786       81.4009323       83.6823044    
       42540   85.4285736       81.4009323       83.6063690    
       42600   85.3147049       81.2281799       83.5262909    
       42660   85.4575729       81.2281799       83.4652023    
       42720   85.4575729       81.2288971       83.3927612    
       42780   85.3625031       81.2288971       83.3158875    
       42840   85.2129059       81.2116623       83.2322540    
       42900   85.0199966       81.2116623       83.1141434    
       42960   85.0096741       81.1364059       82.9652634    
       43020   84.8580627       81.1364059       82.7847366    
       43080   84.6933365       81.0449219       83.6334076    
       43140   84.7161255       81.0449219       83.5224228    
       43200   84.5741959       80.8193970       83.4173279    
       43260   84.6290359       80.8193970       83.3683701    
       43320   84.6774216       80.4731903       83.3174210    
       43380   84.6774216       80.4731903       83.2472000    
       43440   84.6500015       80.2443542       83.1297531    
       43500   84.6242447       80.2443542       82.9997330    
       43560   84.4454575       80.0696640       82.9084091    
       43620   84.2343750       80.0696640       82.8572845    
       43680   84.2593765       79.7432327       82.8571167    
       43740   84.2121201       79.7432327       82.8708496    
       43800   83.9969711       79.5795135       82.8563004    
       43860   83.8562469       79.5795135       82.8240967    
