 20181223
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   66.0886383       68.4523087       66.2769241    
       28740   66.1399994       68.4523087       66.3473129    
       28800   66.1204529       68.5098038       66.4572754    
       28860   66.1795425       68.5098038       66.5688019    
       28920   66.5500031       68.6103668       66.7253113    
       28980   66.5500031       68.6103668       66.8476410    
       29040   66.8159103       68.8262482       66.9745560    
       29100   66.9295425       68.8262482       67.1277695    
       29160   66.8866653       69.0368652       67.3222504    
       29220   66.9599991       69.0368652       67.5070343    
       29280   66.9863663       69.2660828       67.6558609    
       29340   67.0227280       69.2660828       67.7449799    
       29400   67.1066666       69.6309509       67.7039337    
       29460   66.9977798       69.6309509       67.5528336    
       29520   66.9272690       69.9558945       67.3799133    
       29580   67.1181793       69.9558945       67.2247391    
       29640   67.2177811       69.7768860       67.0953064    
       29700   67.5244446       69.7768860       66.9965134    
       29760   67.9636383       69.4888153       66.9353867    
       29820   67.6272736       69.4888153       66.8857346    
       29880   66.7799988       69.3932266       66.7918167    
       29940   66.2266693       69.3932266       66.6993027    
       30000   66.1454544       69.4314575       66.5232544    
       30060   65.5111084       69.4314575       66.3123550    
       30120   65.1688919       69.3264694       66.0984573    
       30180   64.9111099       69.3264694       65.8210373    
       30240   64.9111099       68.9143906       65.5794983    
       30300   64.4977798       68.9143906       65.4127960    
       30360   64.2422256       68.4847488       65.2246246    
       30420   64.0800018       68.4847488       65.0131607    
       30480   64.0800018       68.1920013       64.7941895    
       30540   63.6911125       68.1920013       64.5872726    
       30600   63.5977783       67.8003769       64.4101410    
       30660   63.7911110       67.8003769       64.2909622    
       30720   63.7911110       67.4160385       64.2213058    
       30780   63.9266663       67.4160385       64.2162323    
       30840   63.9444427       67.2105179       64.1867065    
       30900   63.8533325       67.2105179       64.0648575    
       30960   63.8533325       67.1632614       63.8640137    
       31020   64.0021744       67.1632614       63.5435104    
       31080   64.1304321       66.9310455       63.2041931    
       31140   64.5304337       66.9310455       62.8856506    
       31200   64.4533310       66.4094009       62.6412048    
       31260   64.6130447       66.4094009       62.4472466    
       31320   64.5934753       65.8189697       62.2890167    
       31380   64.5733337       65.8189697       62.1864090    
       31440   64.2622223       65.5638580       62.0837173    
       31500   64.2622223       65.5638580       62.0268288    
       31560   64.1311111       65.4511337       61.9931450    
       31620   64.1244431       65.4511337       61.9605522    
       31680   63.9533348       65.3752975       61.8941231    
       31740   63.9533348       65.3752975       61.7676849    
       31800   63.8577766       65.3789520       61.5589600    
       31860   63.7622223       65.3789520       61.2924538    
       31920   63.9577789       65.2289734       61.0222626    
       31980   63.9577789       65.2289734       60.7501259    
       32040   64.0977783       64.7256775       60.4906387    
       32100   64.3133316       64.7256775       60.2442055    
       32160   64.2522736       64.2067490       60.0120888    
       32220   64.4244461       64.2067490       59.8004951    
       32280   64.6200027       63.7475052       64.9566574    
       32340   64.9466629       63.7475052       65.2453537    
       32400   64.8681793       63.3430901       65.5127792    
       32460   65.1999969       63.3430901       65.7490845    
       32520   65.5355530       63.0729256       65.9252014    
       32580   65.8244476       63.0729256       66.0498428    
       32640   66.2565231       62.7971420       66.1889801    
       32700   66.1733322       62.7971420       66.3525391    
       32760   66.4288864       62.4124413       66.5553131    
       32820   66.7933350       62.4124413       66.7670059    
       32880   67.2755585       62.2695351       66.9846954    
       32940   67.2755585       62.2695351       67.2073593    
       33000   67.4777756       62.2585678       67.3654327    
       33060   67.3222198       62.2585678       67.5332489    
       33120   67.3045425       62.2235222       67.7392960    
       33180   67.2066650       62.2235222       67.9251022    
