 20190603
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   84.2239151       68.9948196       84.5309525    
       21540   84.1711121       68.9948196       84.6966171    
       21600   84.3000031       69.2778702       84.8673477    
       21660   84.1844482       69.2778702       85.0267258    
       21720   84.1844482       69.5856705       85.1543884    
       21780   84.1600037       69.5856705       85.2832184    
       21840   84.2355576       69.8598709       85.4050293    
       21900   84.2266693       69.8598709       85.4848557    
       21960   84.2266693       70.0201721       85.5656357    
       22020   84.1777802       70.0201721       85.6554718    
       22080   84.2533340       70.1677399       85.7303009    
       22140   84.2295456       70.1677399       85.8395462    
       22200   84.1511078       70.3138199       85.9379501    
       22260   84.2466660       70.3138199       86.0537109    
       22320   84.4355545       70.4542923       86.1936874    
       22380   84.6295471       70.4542923       86.3122787    
       22440   84.7688904       70.5751648       86.4278107    
       22500   85.0866699       70.5751648       86.5374603    
       22560   85.1822205       70.8101959       86.6441040    
       22620   85.2750015       70.8101959       86.7212906    
       22680   85.3155518       70.9930267       86.7522507    
       22740   85.3866653       70.9930267       86.7742844    
       22800   85.6066666       71.1715393       86.7715683    
       22860   85.6931839       71.1715393       86.7743988    
       22920   85.6288910       71.1818008       86.7876816    
       22980   85.5688858       71.1818008       86.8216019    
       23040   85.6555557       71.0971375       86.8968430    
       23100   85.8227310       71.0971375       86.9561920    
       23160   85.6133347       71.0638580       87.0140839    
       23220   85.3777771       71.0638580       87.0943222    
       23280   85.3249969       71.2186279       87.1518555    
       23340   85.1999969       71.2186279       87.2044754    
       23400   85.1044464       71.3448944       87.2716446    
       23460   84.7644424       71.3448944       87.3582458    
       23520   84.6954575       71.4715576       87.4634171    
       23580   84.2227249       71.4715576       87.5888214    
       23640   83.8111115       71.6212463       87.7177963    
       23700   83.4400024       71.6212463       87.8686752    
       23760   83.2931824       71.8803482       88.0550385    
       23820   82.8659058       71.8803482       88.2992630    
       23880   82.6511078       72.1549988       88.5789108    
       23940   81.8288879       72.1549988       88.8071747    
       24000   81.7272720       72.5735245       88.9845428    
       24060   81.2090912       72.5735245       89.1139374    
       24120   80.6377792       73.1747437       89.2047195    
       24180   80.0755539       73.1747437       89.3313980    
       24240   79.9090881       73.5791931       89.4569397    
       24300   79.2136383       73.5791931       89.6028290    
       24360   78.9355545       73.8635941       89.7760086    
       24420   78.5199966       73.8635941       89.9859924    
       24480   78.5199966       74.1567459       90.2372665    
       24540   78.2090912       74.1567459       90.5230865    
       24600   77.9348831       74.5625153       90.8470459    
       24660   77.7190475       74.5625153       91.1743698    
       24720   77.7190475       75.1305389       91.4997711    
       24780   76.7023773       75.1305389       91.7640533    
       24840   76.4317093       75.8470306       91.9678040    
       24900   75.5780487       75.8470306       92.1289139    
       24960   74.7976227       76.5668945       92.2399673    
       25020   73.9214249       76.5668945       92.3265457    
       25080   73.8000031       77.0409470       70.9952240    
       25140   72.8414612       77.0409470       70.5197144    
       25200   72.4119034       77.3275757       69.9814606    
       25260   72.2609787       77.3275757       69.4412689    
       25320   71.5146332       77.5585938       68.9065933    
       25380   71.0976181       77.5585938       68.4096527    
       25440   70.5142822       77.6772614       67.9021301    
       25500   70.1268311       77.6772614       67.3926773    
       25560   69.3463440       77.7756577       66.9206390    
       25620   69.1714249       77.7756577       66.4446487    
       25680   68.6309509       77.9078903       65.9401550    
       25740   68.2097549       77.9078903       65.4307785    
       25800   67.8738098       78.0621414       64.9156647    
       25860   67.3095245       78.0621414       64.4386978    
       25920   66.5904770       78.1184769       63.9867363    
       25980   66.1121979       78.1184769       63.5535240    
       26040   66.0642853       78.1287537       63.1334572    
       26100   65.7047653       78.1287537       62.7177696    
       26160   65.4190445       78.1916580       62.3089447    
       26220   65.0390244       78.1916580       61.8873291    
       26280   65.0571442       78.2936478       61.4456177    
       26340   64.5952377       78.2936478       61.0271873    
       26400   64.4595261       78.3284988       60.6150970    
       26460   63.9219513       78.3284988       60.2007790    
       26520   64.3404770       78.2742691       59.7923965    
       26580   64.1119080       78.2742691       59.4215965    
       26640   64.0928574       78.1433411       59.1034546    
       26700   63.7804871       78.1433411       58.7919235    
       26760   64.0761871       78.0850906       58.5005417    
       26820   64.1857147       78.0850906       58.2364655    
       26880   64.0738068       78.1736984       57.9861794    
       26940   64.0738068       78.1736984       57.7762833    
       27000   63.8904762       78.2938004       57.5813255    
       27060   63.6666679       78.2938004       57.3869629    
       27120   63.2214279       78.4329910       57.2035866    
       27180   63.2214279       78.4329910       57.0377884    
       27240   63.0975609       78.5741043       56.8826752    
       27300   63.0325012       78.5741043       56.7382851    
       27360   62.8692322       78.7092819       56.6166458    
       27420   62.8692322       78.7092819       56.5160217    
       27480   63.0820503       78.8265381       56.4206696    
       27540   63.1461525       78.8265381       56.3466835    
       27600   63.7641029       78.9745789       56.2924652    
       27660   63.7641029       78.9745789       56.2364960    
       27720   64.2820511       79.1361542       56.1881828    
       27780   65.0205154       79.1361542       56.1491585    
       27840   65.5564117       79.2988739       56.0856018    
       27900   65.5564117       79.2988739       56.0239487    
       27960   66.2205124       79.4605103       55.9669800    
       28020   66.4282074       79.4605103       55.9065170    
       28080   67.0435867       79.5324020       55.8499336    
       28140   67.0435867       79.5324020       55.7878036    
       28200   67.5899963       79.5832291       55.7247810    
       28260   68.1658554       79.5832291       55.6606560    
       28320   68.1658554       79.6242294       55.5908051    
       28380   68.6785736       79.6242294       55.5185051    
       28440   69.6761932       79.6252365       55.4609299    
       28500   70.0744171       79.6252365       55.4188461    
       28560   70.4380951       79.5836716       55.3928795    
       28620   71.4285736       79.5836716       55.3888969    
       28680   72.3047638       79.5705261       72.9704437    
       28740   72.6441879       79.5705261       73.6091003    
       28800   73.2428589       79.5931015       74.1982880    
       28860   74.0285721       79.5931015       74.7618179    
       28920   74.3186035       79.6507721       75.2913742    
       28980   75.1697693       79.6507721       75.7944412    
       29040   75.6738129       79.6768188       76.2769089    
       29100   76.2857132       79.6768188       76.7496796    
       29160   76.4558105       79.6281357       77.2130661    
       29220   77.2581406       79.6281357       77.6804123    
       29280   77.6214294       79.5793457       78.1190872    
       29340   78.2476196       79.5793457       78.5568771    
       29400   78.4651184       79.5532303       78.9905777    
       29460   79.2209320       79.5532303       79.3935471    
       29520   79.7500000       79.5004501       79.7845383    
       29580   80.5071411       79.5004501       80.1661835    
       29640   80.6837234       79.4352875       80.5060959    
       29700   81.3744202       79.4352875       80.8178864    
       29760   81.5071411       79.3125610       81.1015778    
       29820   81.8309555       79.3125610       81.3601074    
       29880   82.0906982       79.0973282       81.6505127    
       29940   82.7441864       79.0973282       81.9647903    
       30000   83.1023788       78.7945862       82.3320847    
       30060   83.3571396       78.7945862       82.7555847    
       30120   83.5697708       78.5817719       83.2306290    
       30180   83.7790680       78.5817719       83.7397919    
       30240   84.0309525       78.6319580       84.2310944    
       30300   84.2333298       78.6319580       84.6939087    
       30360   84.2767410       78.8775940       85.1214371    
       30420   84.5627899       78.8775940       85.4986572    
       30480   84.6476212       79.1483536       85.8280563    
       30540   85.0142822       79.1483536       86.1098251    
       30600   85.0093002       79.2937164       86.3511124    
       30660   85.3023224       79.2937164       86.5920868    
       30720   85.6309509       79.2862930       86.8154526    
       30780   86.4261932       79.2862930       87.0336456    
       30840   86.4860458       79.1870422       87.2461548    
       30900   86.5886383       79.1870422       87.4510498    
       30960   86.5886383       79.1055374       87.6589890    
       31020   86.6422195       79.1055374       87.8533859    
       31080   86.7065201       79.0404358       88.0311661    
       31140   86.7413025       79.0404358       88.1988373    
       31200   86.9866638       78.9948349       88.3539963    
       31260   87.0444412       78.9948349       88.4918060    
       31320   86.8695679       78.9438858       88.6049423    
       31380   86.9521713       78.9438858       88.6841278    
       31440   87.0111084       78.8631439       88.7348938    
       31500   87.0755539       78.8631439       88.7650146    
       31560   87.0913010       78.6981659       88.7992401    
       31620   87.2043457       78.6981659       88.8399506    
       31680   87.4800034       78.4545135       88.9072952    
       31740   87.5400009       78.4545135       88.9908981    
       31800   87.6717377       78.2530746       89.0725021    
       31860   87.7391281       78.2530746       89.1541138    
       31920   87.6622238       78.1858978       89.2189026    
       31980   87.7717361       78.1858978       89.2677307    
       32040   87.8413010       78.1339951       89.3030090    
       32100   87.9956512       78.1339951       89.3044662    
       32160   88.0222244       78.0439682       89.2640228    
       32220   87.9499969       78.0439682       89.1849365    
       32280   88.0288925       77.9115906       88.0262680    
       32340   88.1488876       77.9115906       88.0245819    
       32400   88.2733307       77.6413803       87.9769745    
       32460   88.2733307       77.6413803       87.9314957    
       32520   88.2622223       77.2216034       87.8846970    
       32580   88.3222198       77.2216034       87.8391800    
       32640   88.2799988       76.7845383       87.8181839    
       32700   88.3065186       76.7845383       87.8083115    
       32760   88.3866653       76.3949509       87.8209457    
       32820   88.4177780       76.3949509       87.8537292    
       32880   88.4444427       76.1845779       87.8430176    
       32940   88.3282623       76.1845779       87.8304520    
       33000   88.3711090       76.0071945       87.8039246    
       33060   88.3244476       76.0071945       87.7666473    
       33120   88.2022247       75.7626724       87.7563934    
       33180   88.2022247       75.7626724       87.7486877    
       33240   88.1911087       75.4955063       87.7585220    
       33300   88.1977768       75.4955063       87.8058472    
       33360   87.9133301       75.3127136       87.9100418    
       33420   87.9133301       75.3127136       88.0554810    
       33480   87.7444458       75.2195511       88.2331848    
       33540   87.6155548       75.2195511       88.4204865    
       33600   87.5733337       75.3571091       88.6036987    
       33660   87.5733337       75.3571091       88.7303314    
       33720   87.6044464       75.6660156       88.7739563    
       33780   87.5377808       75.6660156       88.7717590    
       33840   87.4444427       75.9240646       88.7252731    
       33900   87.4444427       75.9240646       88.6567001    
       33960   87.3844452       75.9026871       88.5825806    
       34020   87.4755554       75.9026871       88.5227509    
       34080   87.3644409       75.6977844       88.4827728    
       34140   87.3644409       75.6977844       88.4576340    
       34200   87.3577805       75.5156937       88.4325562    
       34260   87.4044418       75.5156937       88.4038162    
       34320   87.4386368       75.4092560       88.3784256    
       34380   87.3733368       75.4092560       88.3616562    
       34440   87.3733368       75.3080597       88.3214951    
       34500   87.3933334       75.3080597       88.2599030    
       34560   87.4088898       75.2564468       88.1862793    
       34620   87.4088898       75.2564468       88.1048508    
       34680   87.4599991       75.1522522       88.0032578    
       34740   87.4888916       75.1522522       87.8756714    
       34800   87.5333328       75.0003204       87.7376938    
       34860   87.5333328       75.0003204       87.6019287    
       34920   87.6222229       74.7682419       87.4534149    
       34980   87.8022232       74.7682419       87.3145447    
       35040   87.9244461       74.5090332       87.1760406    
       35100   87.9244461       74.5090332       87.0366058    
       35160   87.9866638       74.2069321       86.9174500    
       35220   88.0000000       74.2069321       86.7933731    
       35280   87.9800034       73.9291763       86.6772766    
       35340   87.9800034       73.9291763       86.5479126    
       35400   87.7044449       73.7280045       86.3925781    
       35460   87.5155563       73.7280045       86.2331314    
       35520   87.3733368       73.5699615       86.0399475    
       35580   87.3733368       73.5699615       85.8288345    
       35640   87.2711105       73.3133316       85.6172409    
       35700   87.2444458       73.3133316       85.4048386    
       35760   86.9622192       72.9337692       85.1929779    
       35820   86.9622192       72.9337692       84.9881210    
       35880   86.9488907       72.5518417       86.2535629    
       35940   86.8086929       72.5518417       86.0710907    
       36000   86.5108719       72.1691971       85.9561234    
       36060   86.3777771       72.1691971       85.8732910    
       36120   86.2369537       71.8480225       85.8345261    
       36180   85.9347839       71.8480225       85.8506165    
       36240   85.7478256       71.7339096       85.9172668    
       36300   85.7111130       71.7339096       85.9916611    
       36360   85.6511078       71.8063889       86.0470200    
       36420   85.4630432       71.8063889       86.0895157    
       36480   85.4733353       72.0192795       86.0776367    
       36540   85.4244461       72.0192795       86.0503082    
       36600   85.3377762       72.1207428       86.0202332    
       36660   85.0826111       72.1207428       85.9703064    
       36720   85.0733337       72.0193024       85.9156494    
       36780   84.9755554       72.0193024       85.8290100    
       36840   85.0391312       71.9042053       85.7268600    
       36900   85.0086975       71.9042053       85.6039047    
       36960   84.9333344       71.7637100       85.4964905    
       37020   85.0733337       71.7637100       85.3698578    
       37080   85.2130432       71.5708847       85.1945877    
       37140   85.2200012       71.5708847       84.9886551    
       37200   85.2955551       71.4085846       84.7773132    
       37260   85.2955551       71.4085846       84.5666199    
       37320   85.2955551       71.0688553       84.3699646    
       37380   85.1688919       71.0688553       84.2128296    
       37440   85.0022202       70.6992416       84.0724030    
       37500   84.9844437       70.6992416       83.9431686    
       37560   84.9844437       70.4002533       83.7615280    
       37620   84.9222260       70.4002533       83.5023346    
       37680   84.7066650       70.1575775       83.2019196    
       37740   84.7022247       70.1575775       82.8528900    
       37800   84.7022247       69.7198105       82.5710831    
       37860   84.5777740       69.7198105       82.3704147    
