 20181201
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   77.1897430       32.8593025       77.1106110    
       28740   77.1999969       32.8593025       76.8973389    
       28800   76.9307709       32.9447594       76.6389236    
       28860   77.1350021       32.9447594       76.3610840    
       28920   76.9923096       33.0094643       76.0666351    
       28980   76.9871826       33.0094643       75.7808151    
       29040   77.0717926       32.8066978       75.6170883    
       29100   77.2249985       32.8066978       75.5518341    
       29160   77.2025604       32.4977608       75.4976578    
       29220   77.3349991       32.4977608       75.4271698    
       29280   77.5658569       32.6175232       75.3529968    
       29340   77.5452347       32.6175232       75.3366928    
       29400   77.5452347       32.8124695       75.2751617    
       29460   77.6604614       32.8124695       75.2048492    
       29520   77.7613602       33.0024376       75.0979004    
       29580   77.7155533       33.0024376       74.9020538    
       29640   77.7155533       33.1396294       74.6802216    
       29700   77.8782578       33.1396294       74.4335861    
       29760   77.8673935       33.1329041       74.1853027    
       29820   77.9673920       33.1329041       73.9502411    
       29880   77.9673920       32.9621849       73.7996521    
       29940   78.0369568       32.9621849       73.7443771    
       30000   78.1586990       32.8022003       73.7274628    
       30060   78.3826065       32.8022003       73.7515335    
       30120   78.3826065       32.8622704       73.7892303    
       30180   78.4673920       32.8622704       73.7894135    
       30240   78.6521759       33.0828247       73.7677078    
       30300   78.7500000       33.0828247       73.7379456    
       30360   78.7500000       33.3771439       73.6958923    
       30420   78.9195633       33.3771439       73.6575089    
       30480   79.0804367       33.6372986       73.6167221    
       30540   79.1755524       33.6372986       73.5657120    
       30600   79.1804352       33.8939819       73.5023880    
       30660   79.2413025       33.8939819       73.4336853    
       30720   79.2177811       34.1244125       73.3455734    
       30780   79.4555588       34.1244125       73.2192688    
       30840   79.6021729       34.3272438       73.0899277    
       30900   79.8422241       34.3272438       72.9333572    
       30960   79.9933319       34.4346542       72.7597198    
       31020   80.0066681       34.4346542       72.6575775    
       31080   80.0066681       34.5411987       72.5555954    
       31140   80.3044434       34.5411987       72.4850540    
       31200   80.3422241       34.5842133       72.4058838    
       31260   80.5999985       34.5842133       72.2413330    
       31320   80.7022705       34.6397362       71.9892654    
       31380   80.7244415       34.6397362       71.6255798    
       31440   80.7799988       34.6655083       71.2305756    
       31500   80.8244476       34.6655083       70.8746338    
       31560   80.8772736       34.3437080       70.5549240    
       31620   80.8577805       34.3437080       70.2852097    
       31680   80.8155518       33.9053307       70.0572128    
       31740   80.7755585       33.9053307       69.8600159    
       31800   80.7113647       33.5870590       69.6681213    
       31860   80.6711121       33.5870590       69.4913177    
       31920   80.9422226       33.4401512       69.3521805    
       31980   81.0454559       33.4401512       69.2418823    
       32040   81.0500031       33.2978287       69.1963196    
       32100   81.0666656       33.2978287       69.1829681    
       32160   81.0488892       33.2973671       69.1731796    
       32220   81.0681839       33.2973671       69.1660614    
       32280   80.9749985       33.5573235       81.0068970    
       32340   81.0177765       33.5573235       80.9358215    
       32400   80.8333359       33.8249741       80.8833389    
       32460   80.9727249       33.8249741       80.8699112    
       32520   80.8045425       34.1318703       80.8912048    
       32580   80.9044418       34.1318703       80.9549789    
       32640   81.0400009       34.3996964       81.0332260    
       32700   81.0272751       34.3996964       81.0147858    
       32760   80.9590912       34.7776527       80.9019241    
       32820   80.8733368       34.7776527       80.7655411    
       32880   80.9088898       35.2100601       80.5380249    
       32940   80.7750015       35.2100601       80.2135544    
       33000   81.0818176       35.2381172       79.8490906    
       33060   80.9333344       35.2381172       79.5366516    
       33120   80.8977280       34.9203796       79.2723389    
       33180   80.7818146       34.9203796       79.1110611    
       33240   80.8750000       34.5492935       79.0253067    
       33300   81.0111084       34.5492935       78.9676285    
       33360   80.9159088       34.4469757       78.9250488    
       33420   81.0863647       34.4469757       78.8825302    
       33480   81.0681839       34.6363373       78.8146057    
       33540   81.0681839       34.6363373       78.6689301    
       33600   81.2022705       34.9697075       78.4952850    
       33660   81.3295441       34.9697075       78.3739853    
       33720   81.4772720       35.1547050       78.2332001    
       33780   81.6311111       35.1547050       78.1025391    
       33840   81.6818161       35.2363014       78.0031509    
       33900   81.7931824       35.2363014       77.9246445    
       33960   81.8136368       35.2857475       77.8578568    
       34020   81.8136368       35.2857475       77.8256760    
       34080   81.8818207       35.4517784       77.7707138    
       34140   81.9068146       35.4517784       77.6849289    
       34200   82.0644455       35.7272224       77.5419693    
       34260   82.1250000       35.7272224       77.3691177    
       34320   82.2886353       35.9264336       77.1536102    
       34380   82.3822250       35.9264336       76.9023285    
       34440   82.4777756       35.9343147       76.6867447    
       34500   82.3931808       35.9343147       76.4799881    
       34560   82.5644455       35.8085632       76.2530899    
       34620   82.8577805       35.8085632       76.0094299    
