 20190227
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   49.4918938       19.7552471       50.7432594    
       28740   49.5472221       19.7552471       50.7466965    
       28800   49.7000008       19.7248745       50.6491737    
       28860   49.7000008       19.7248745       50.4712219    
       28920   49.8342094       19.3846588       50.2056084    
       28980   49.8342094       19.3846588       49.8808022    
       29040   49.4105263       18.7342491       49.5226822    
       29100   48.9842110       18.7342491       49.1596222    
       29160   48.9052620       17.8740139       48.8539352    
       29220   48.9052620       17.8740139       48.6199722    
       29280   49.0000000       16.9928207       48.4614677    
       29340   48.8526306       16.9928207       48.3807297    
       29400   48.8499985       16.3756866       48.4169960    
       29460   48.8499985       16.3756866       48.5410767    
       29520   48.7631569       16.1113052       48.7143898    
       29580   48.3026314       16.1113052       48.8969994    
       29640   48.7000008       16.2499352       48.9704056    
       29700   48.7000008       16.2499352       48.8749657    
       29760   48.9631577       16.5678864       48.7560310    
       29820   49.6789474       16.5678864       48.6151123    
       29880   49.3736839       16.4941788       48.4910507    
       29940   49.3736839       16.4941788       48.3747749    
       30000   49.2999992       16.3771896       48.2168655    
       30060   48.8236847       16.3771896       48.0135345    
       30120   48.4615402       16.2724037       47.7464218    
       30180   48.4615402       16.2724037       47.4345932    
       30240   48.3175011       15.9766579       47.0904274    
       30300   48.2414627       15.9766579       46.8134537    
       30360   48.1904755       15.4393253       46.6117630    
       30420   48.1904755       15.4393253       46.4928818    
       30480   48.1930237       14.7465506       46.4786301    
       30540   48.1930237       14.7465506       46.4363556    
       30600   48.3250008       14.3276596       46.3916130    
       30660   48.3250008       14.3276596       46.3507080    
       30720   48.5844460       14.3339300       46.3151932    
       30780   48.4111099       14.3339300       46.3390465    
       30840   48.0622215       14.3274164       46.4010124    
       30900   48.0622215       14.3274164       46.4941711    
       30960   48.0288887       14.3685741       46.6245270    
       31020   48.5222206       14.3685741       46.7556534    
       31080   48.8133316       14.5824680       46.8845520    
       31140   48.8133316       14.5824680       46.9979935    
       31200   48.5488892       14.9686852       47.0780449    
       31260   48.4466667       14.9686852       47.1261749    
       31320   48.1911125       15.3857508       47.1374931    
       31380   48.1673927       15.3857508       47.1448288    
       31440   48.2622223       15.6388874       47.1634560    
       31500   48.2711105       15.6388874       47.2343330    
       31560   48.1955566       15.7783070       47.3377380    
       31620   48.1955566       15.7783070       47.4877930    
       31680   48.1177788       15.9431438       47.6753120    
       31740   48.0000000       15.9431438       47.8774681    
       31800   48.0558128       16.2375565       48.1071854    
       31860   48.0558128       16.2375565       48.3231926    
       31920   48.0488358       16.7110004       48.5440063    
       31980   48.1186028       16.7110004       48.7204323    
       32040   47.8880959       17.3110352       48.8415794    
       32100   47.7523804       17.3110352       49.1083984    
       32160   47.8930244       17.9402981       49.4859123    
       32220   47.6452370       17.9402981       49.8284721    
       32280   47.8499985       18.3477440       48.3792839    
       32340   47.6500015       18.3477440       48.2498779    
       32400   47.7418594       19.1948376       48.1477127    
       32460   47.5642853       19.1948376       48.0515327    
       32520   47.7928581       19.8735485       48.0515556    
       32580   47.9976196       19.8735485       48.1328125    
       32640   48.3093033       20.5246849       48.2743988    
       32700   48.4904747       20.5246849       48.4706078    
       32760   48.9452362       21.3783245       48.6847572    
       32820   49.0785713       21.3783245       48.8437309    
       32880   49.1418610       22.4412403       48.9659195    
       32940   49.1571426       22.4412403       49.0406342    
       33000   49.4857140       23.4241524       49.1084938    
       33060   49.7738113       23.4241524       49.0846367    
       33120   49.8581390       24.2144032       49.0194435    
       33180   50.0285721       24.2144032       48.9346809    
       33240   50.1976204       24.8811893       48.7955208    
       33300   50.3666649       24.8811893       48.7212639    
       33360   50.3139534       25.2975750       48.7164612    
       33420   50.4500008       25.2975750       48.6627235    
       33480   50.1095238       25.4798889       48.6137543    
       33540   49.7404747       25.4798889       48.5418053    
       33600   49.1720924       25.9059181       48.4224396    
       33660   49.3428574       25.9059181       48.3095131    
       33720   48.8095245       26.2666397       48.1947365    
       33780   48.1952362       26.2666397       48.1329575    
       33840   48.1952362       26.5663261       48.0736961    
       33900   48.3292694       26.5663261       48.0357819    
       33960   48.2463417       26.9126377       47.9939995    
       34020   47.7707329       26.9126377       47.9420013    
       34080   47.7707329       27.2884541       47.8780365    
       34140   47.0756111       27.2884541       47.7991829    
       34200   46.5404778       27.6110516       47.7795982    
       34260   45.8119049       27.6110516       47.8154373    
       34320   45.8119049       27.8803997       47.8926125    
       34380   45.0523796       27.8803997       48.0357056    
       34440   44.6404762       28.3497639       48.1391411    
       34500   44.1714287       28.3497639       48.2330437    
       34560   44.1714287       29.0301895       48.2567825    
       34620   43.8214302       29.0301895       48.2274513    
       34680   42.6642876       29.6122723       48.2210960    
       34740   41.9642868       29.6122723       48.2388115    
       34800   41.9642868       29.9178753       48.3320885    
       34860   41.4452362       29.9178753       48.5346146    
       34920   40.4571419       30.2790813       48.7764549    
       34980   39.8976173       30.2790813       49.0492134    
       35040   39.7219505       31.0076618       49.2493439    
       35100   39.2452393       31.0076618       49.3653488    
       35160   38.4261894       31.8606472       49.4128151    
       35220   37.9142876       31.8606472       49.4044075    
       35280   37.9142876       32.4215355       49.3572731    
       35340   37.0357132       32.4215355       49.2750931    
       35400   37.0465126       32.6783981       49.1763649    
       35460   37.4159088       32.6783981       49.0455055    
       35520   37.4159088       32.7649040       48.9045334    
       35580   37.2068176       32.7649040       48.7331352    
       35640   37.1431808       32.7698898       48.5078430    
       35700   37.2177773       32.7698898       48.2362480    
       35760   36.9568176       32.7199783       47.9090271    
       35820   36.6886368       32.7199783       47.5549393    
       35880   36.5999985       32.4429550       35.4477539    
       35940   36.0511093       32.4429550       35.2404938    
       36000   35.8590927       31.9242096       35.1173058    
       36060   35.3659096       31.9242096       35.0048828    
       36120   35.1422234       31.4317188       34.9596558    
       36180   34.2333336       31.4317188       34.8792915    
       36240   33.7045441       31.2748089       34.7386971    
       36300   32.8113632       31.2748089       34.5676765    
       36360   32.3511124       31.2116852       34.3341293    
       36420   31.5688896       31.2116852       34.0688629    
       36480   31.0613632       31.0090599       33.7722931    
       36540   30.5840912       31.0090599       33.4701500    
       36600   30.7377777       30.5730095       33.2309456    
       36660   29.7800007       30.5730095       33.0012245    
       36720   29.2636356       30.0541077       32.8320389    
       36780   28.6340904       30.0541077       32.6732674    
       36840   29.0911102       29.7340202       32.5799255    
       36900   28.9266663       29.7340202       32.5763931    
       36960   28.5022736       29.4901600       32.7459068    
       37020   27.9522724       29.4901600       33.0518379    
       37080   28.0799999       29.4579315       33.4205589    
       37140   27.9681816       29.4579315       33.7859268    
       37200   28.2500000       29.9948387       34.1257553    
       37260   28.1636372       29.9948387       34.4142723    
       37320   27.7155552       30.7489967       34.6656380    
       37380   28.0454540       30.7489967       34.8302231    
       37440   28.4886360       31.2935772       34.8969574    
       37500   28.2000008       31.2935772       34.9208641    
       37560   27.7956524       31.5943356       34.9270630    
       37620   27.4844437       31.5943356       34.9497108    
       37680   26.9511108       31.6124287       34.9913864    
       37740   26.4086952       31.6124287       35.0748367    
       37800   26.0021744       31.5885124       35.1431770    
       37860   26.0333328       31.5885124       35.1471786    
       37920   25.7177773       31.6908569       35.0758209    
       37980   25.3173904       31.6908569       34.9132652    
       38040   24.9760876       31.7852745       34.6380234    
       38100   24.7288895       31.7852745       34.3449783    
       38160   24.5488892       31.5378189       34.0593834    
       38220   24.5913048       31.5378189       33.8417778    
       38280   24.6260872       30.9248924       33.6756325    
       38340   24.8711109       30.9248924       33.4919510    
       38400   25.0022221       30.3078384       33.2887154    
       38460   25.2586956       30.3078384       32.9947166    
       38520   25.6499996       29.9608707       32.6363831    
       38580   25.9888897       29.9608707       32.2846680    
       38640   26.1955547       29.5507469       31.9320335    
       38700   26.6826096       29.5507469       31.6861134    
       38760   27.3608704       28.8633900       31.5146198    
       38820   27.4777775       28.8633900       31.4142418    
       38880   27.7155552       28.2233353       31.3851871    
       38940   28.2086964       28.2233353       31.4116592    
       39000   29.1304340       27.8509426       31.5235405    
       39060   28.9444447       27.8509426       31.7001553    
       39120   28.8533325       27.7782402       31.9175320    
       39180   29.2086964       27.7782402       32.1569939    
       39240   29.3369560       28.0453339       32.3972206    
       39300   28.8711109       28.0453339       32.6625595    
       39360   28.6068172       28.4816551       32.9395142    
       39420   28.6068172       28.4816551       33.2476692    
       39480   28.2953491       28.9319820       30.2732925    
       39540   28.1904755       28.9319820       30.6698895    
       39600   28.1292686       29.4344368       31.0915623    
       39660   28.5595245       29.4344368       31.4906940    
       39720   28.8285713       30.2261581       31.8634605    
       39780   28.9146347       30.2261581       32.1819763    
       39840   29.6682930       31.1273003       32.5360069    
       39900   30.3238087       31.1273003       32.9702835    
       39960   31.1785717       31.7819443       33.4072495    
       40020   31.6439018       31.7819443       33.8653526    
       40080   32.0341454       32.4893761       34.3212433    
