 20181210
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   72.1399994       87.3958969       72.4845505    
       28740   72.0931854       87.3958969       72.6651535    
       28800   72.4488907       87.5883865       72.7906876    
       28860   72.5777740       87.5883865       72.9209442    
       28920   72.5599976       87.6737595       73.0502319    
       28980   72.8181839       87.6737595       73.1490479    
       29040   72.9888916       87.6254730       73.2546005    
       29100   73.1688919       87.6254730       73.3577805    
       29160   73.4888916       87.4804611       73.4300613    
       29220   73.6977310       87.4804611       73.4684296    
       29280   73.9888916       87.2411194       73.5501022    
       29340   74.8111115       87.2411194       73.6944275    
       29400   75.3311081       86.9457626       73.8531723    
       29460   75.7681808       86.9457626       74.0220642    
       29520   75.9622192       86.7687607       74.2185822    
       29580   76.5777740       86.7687607       74.4168930    
       29640   76.9777756       86.5856781       74.6338806    
       29700   77.1045456       86.5856781       74.8483505    
       29760   77.3333359       86.5716476       75.0112534    
       29820   77.5888901       86.5716476       75.1514740    
       29880   77.7577744       86.6221008       75.2739563    
       29940   78.0704575       86.6221008       75.3848038    
       30000   78.1977768       86.5735550       75.4744720    
       30060   78.4288864       86.5735550       75.5514984    
       30120   78.8977814       86.4046173       75.6986008    
       30180   79.1954575       86.4046173       75.8316956    
       30240   79.8113632       86.1938553       75.9699402    
       30300   79.9222260       86.1938553       76.1040192    
       30360   80.2333298       86.0675125       76.1571350    
       30420   80.6340942       86.0675125       76.1398392    
       30480   81.2318192       85.9646072       76.0884705    
       30540   81.2799988       85.9646072       76.0572357    
       30600   81.6533356       85.6306992       76.0633011    
       30660   81.9295425       85.6306992       76.0756149    
       30720   82.3590927       85.3125610       76.0748978    
       30780   82.5444412       85.3125610       76.0644150    
       30840   83.1155548       85.1196060       76.0620804    
       30900   83.3227310       85.1196060       76.0498352    
       30960   83.2733307       84.8978729       76.0073090    
       31020   83.2369537       84.8978729       75.9641724    
       31080   83.5826111       84.6723022       75.8983994    
       31140   83.9311142       84.6723022       75.8341751    
       31200   84.1155548       84.4207153       75.7783585    
       31260   84.1304321       84.4207153       75.7202377    
       31320   84.1869583       84.0929642       75.6907272    
       31380   84.2888870       84.0929642       75.6860580    
       31440   84.1422195       83.8342743       75.7179413    
       31500   83.9239120       83.8342743       75.8271713    
       31560   83.9733353       83.6866684       76.0065613    
       31620   83.9622192       83.6866684       76.1791763    
       31680   83.8863602       83.6433258       76.3377151    
       31740   84.0377808       83.6433258       76.4622040    
       31800   84.1177750       83.8680878       76.5220642    
       31860   83.9266663       83.8680878       76.5630646    
       31920   84.1090927       84.0492325       76.6097336    
       31980   84.0733337       84.0492325       76.6384125    
       32040   84.2622223       83.9714966       76.6400757    
       32100   84.2022247       83.9714966       76.6107254    
       32160   84.2022247       83.9216232       76.5601654    
       32220   84.3488922       83.9216232       76.5088501    
       32280   84.4000015       83.7465744       84.4096680    
       32340   84.7333298       83.7465744       84.4669647    
       32400   84.7333298       83.4882965       84.5413437    
       32460   84.7222214       83.4882965       84.6412048    
       32520   84.7244415       83.2032242       84.7555237    
       32580   84.8866653       83.2032242       84.9017487    
       32640   84.8866653       82.9825974       85.0702209    
       32700   85.0111084       82.9825974       85.2430725    
       32760   84.9422226       82.8871460       85.4086761    
       32820   84.9681854       82.8871460       85.5958328    
       32880   84.8533325       82.9296188       85.7945709    
       32940   84.8177795       82.9296188       85.8977509    
       33000   84.7422256       82.9779358       85.9572525    
       33060   84.6068192       82.9779358       86.0357895    
       33120   84.4755554       83.0353317       86.0958176    
       33180   84.4666672       83.0353317       86.1156693    
       33240   84.3177795       82.9312592       86.0957108    
       33300   84.2931824       82.9312592       86.0554733    
       33360   84.2444458       82.8141479       86.0130310    
       33420   84.1727295       82.8141479       86.0025711    
       33480   84.1500015       82.5370865       86.0197678    
       33540   84.2636337       82.5370865       86.0671234    
       33600   84.1844482       82.3160477       86.1043854    
       33660   84.1931839       82.3160477       86.1240997    
       33720   84.2340927       82.2185364       86.1459656    
       33780   84.2113647       82.2185364       86.1115265    
       33840   84.2066650       82.1497040       86.0288315    
       33900   84.4000015       82.1497040       85.8811340    
       33960   84.3272705       81.9860535       85.6951981    
       34020   84.2340927       81.9860535       85.5467529    
       34080   84.2644424       81.6249695       85.4581451    
       34140   84.1681824       81.6249695       85.3916779    
       34200   84.1545486       81.1147919       85.3134689    
       34260   83.9386368       81.1147919       85.2183838    
       34320   83.8444443       80.9077225       85.1231003    
       34380   83.7636337       80.9077225       85.0490112    
       34440   83.4863663       80.6536331       85.0128860    
       34500   83.4545441       80.6536331       84.9928513    
       34560   83.5444412       80.4027481       84.9532242    
       34620   83.5999985       80.4027481       84.9182281    
       34680   83.5840912       80.2813568       84.8787994    
       34740   83.4727249       80.2813568       84.8521347    
       34800   83.1200027       80.0981369       84.7915802    
       34860   82.6822205       80.0981369       84.6914291    
       34920   82.6340942       79.8979187       84.4952927    
       34980   82.3954544       79.8979187       84.1684952    
       35040   82.3466644       79.5800552       83.8835068    
       35100   82.2533340       79.5800552       83.6392212    
       35160   82.4386368       78.8631134       83.4112625    
       35220   82.3488922       78.8631134       83.2017899    
       35280   82.2333298       78.3186111       82.9855957    
       35340   82.2333298       78.3186111       82.7729874    
       35400   82.2066650       77.8532944       82.5495911    
       35460   82.2244415       77.8532944       82.3387299    
       35520   82.3688889       77.3790970       82.1528625    
