 20190402
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   59.8181801       21.7690296       58.9528847    
       25140   60.0545464       21.7690296       59.2210655    
       25200   60.0545464       21.2678051       59.5897636    
       25260   60.4281235       21.2678051       60.0272102    
       25320   60.4060593       20.8043633       60.4154701    
       25380   60.4060593       20.8043633       60.8421288    
       25440   60.4437485       20.7742386       61.3901672    
       25500   60.4437485       20.7742386       61.9670906    
       25560   60.0612907       20.7409363       62.6368675    
       25620   59.9516144       20.7409363       63.3993187    
       25680   59.7299995       21.2740440       64.0380783    
       25740   59.7299995       21.2740440       64.6027756    
       25800   59.4300003       22.2351112       65.0395966    
       25860   59.1633339       22.2351112       65.2954102    
       25920   59.3482742       22.7922840       65.4866409    
       25980   59.5033340       22.7922840       65.6343613    
       26040   59.5620689       22.8914776       65.7989349    
       26100   59.5620689       22.8914776       65.9470291    
       26160   59.5766678       22.8122311       66.0785446    
       26220   59.3310356       22.8122311       66.2858200    
       26280   59.3310356       22.7598209       66.5326385    
       26340   59.3310356       22.7598209       66.7135239    
       26400   59.4310341       22.7069607       66.8309402    
       26460   59.0321426       22.7069607       66.9470215    
       26520   59.3370361       22.7450199       67.1627655    
       26580   59.3370361       22.7450199       67.5263901    
       26640   59.3370361       22.6577091       67.8866043    
       26700   59.5307693       22.6577091       68.2244720    
       26760   59.1518517       23.0909805       68.5268631    
       26820   59.9153862       23.0909805       68.7856598    
       26880   60.6559982       23.5119629       68.9819641    
       26940   59.8692322       23.5119629       69.1148300    
       27000   59.8692322       23.7989483       69.2228546    
       27060   59.8692322       23.7989483       69.3185043    
       27120   59.8692322       23.9455872       69.4201508    
       27180   59.5960007       23.9455872       69.4868622    
       27240   59.3958321       24.0335732       69.4671936    
       27300   58.8739128       24.0335732       69.3541565    
       27360   58.4833336       24.1136894       69.1823425    
       27420   58.4913025       24.1136894       68.9557953    
       27480   58.4913025       23.8799820       68.7044830    
       27540   58.4913025       23.8799820       68.4183655    
       27600   58.6363640       23.4012566       68.1209488    
       27660   58.9173927       23.4012566       67.8597107    
       27720   58.6916656       22.8609600       67.6553802    
       27780   58.5208321       22.8609600       67.5181351    
       27840   58.5999985       22.2817173       67.4627838    
       27900   58.7458344       22.2817173       67.4208221    
       27960   58.7458344       21.9291649       67.3642502    
       28020   58.7458344       21.9291649       67.2864151    
       28080   58.9458351       21.9443016       67.1780090    
       28140   58.9739113       21.9443016       67.0666885    
       28200   58.9739113       21.9155941       66.9570084    
       28260   59.4090919       21.9155941       66.8163681    
       28320   59.4181824       21.8233242       66.6539459    
       28380   58.9000015       21.8233242       66.4143143    
       28440   58.3521729       21.7526398       66.0821609    
       28500   57.7454529       21.7526398       65.8165665    
       28560   57.8238106       21.6127510       65.6102753    
       28620   55.6476173       21.6127510       65.4225388    
       28680   55.6476173       21.1199474       52.9516907    
       28740   53.0714302       21.1199474       52.1388626    
       28800   50.7190475       20.8874722       51.3590927    
       28860   50.7190475       20.8874722       50.6209831    
       28920   50.7190475       20.8465214       49.9144135    
       28980   49.7809525       20.8465214       49.3213043    
       29040   49.7809525       20.6965256       48.7918549    
       29100   49.7809525       20.6965256       48.2375031    
       29160   49.5181808       20.4035187       47.6705818    
       29220   49.5181808       20.4035187       47.0413094    
       29280   48.5409088       20.2230854       46.3368759    
       29340   48.5260887       20.2230854       45.7804909    
       29400   48.8125000       19.9471684       45.3475304    
       29460   48.3608704       19.9471684       45.0546188    
       29520   48.2318192       19.3325558       44.8826141    
       29580   48.2318192       19.3325558       44.7307892    
       29640   47.4809532       19.2372227       44.6571388    
       29700   47.4809532       19.2372227       44.5964813    
       29760   47.8681831       19.5217323       44.5255280    
       29820   47.2904778       19.5217323       44.4351768    
       29880   47.2904778       20.0840168       44.3059273    
       29940   47.1409073       20.0840168       44.2129097    
       30000   47.1409073       20.5746059       44.0865669    
       30060   46.3190460       20.5746059       43.9267883    
       30120   47.1363640       20.9321957       43.7476006    
       30180   47.1363640       20.9321957       43.4159050    
       30240   47.1363640       21.2051888       42.9306450    
       30300   47.1363640       21.2051888       42.4642487    
       30360   47.1363640       21.3878841       42.0423584    
       30420   47.0333328       21.3878841       41.6895943    
       30480   47.4818192       21.1016331       41.4313049    
       30540   47.4818192       21.1016331       41.2500572    
       30600   47.8285713       20.9631996       41.1158638    
       30660   47.8285713       20.9631996       40.9869385    
       30720   47.8285713       21.2407074       40.8793259    
       30780   47.8285713       21.2407074       40.7840157    
       30840   48.0363655       21.6771011       40.6309280    
       30900   48.0363655       21.6771011       40.4608307    
       30960   48.0363655       22.2222767       40.3434029    
       31020   48.2272720       22.2222767       40.2382088    
       31080   48.2272720       22.4673786       40.1859894    
       31140   48.2272720       22.4673786       40.1470528    
       31200   49.0956535       22.8464184       40.0330009    
       31260   49.0956535       22.8464184       39.8399162    
       31320   48.3681831       23.3335552       39.7289391    
       31380   49.3409081       23.3335552       39.6906624    
       31440   48.9523811       23.4826012       39.6443138    
       31500   48.9523811       23.4826012       39.5673103    
       31560   48.2949982       23.9061527       39.4441872    
       31620   48.2949982       23.9061527       39.3023567    
       31680   48.2949982       24.2461929       39.1843834    
       31740   47.9157906       24.2461929       39.0957909    
       31800   47.9157906       24.3660908       39.0267944    
       31860   47.9157906       24.3660908       38.9728279    
       31920   47.9157906       24.5398865       38.9899635    
       31980   48.2000008       24.5398865       39.0728455    
       32040   48.3058815       24.7763519       39.1197701    
       32100   48.4312515       24.7763519       39.1424522    
       32160   48.4312515       25.2797871       39.1683693    
       32220   48.4312515       25.2797871       39.2002220    
       32280   49.9466667       25.6182117       53.3225822    
       32340   49.9466667       25.6182117       53.7220116    
       32400   51.4214287       25.9562302       54.0690155    
       32460   54.0153847       25.9562302       54.3119202    
       32520   54.0153847       26.1546383       54.4545631    
       32580   54.0153847       26.1546383       54.5591125    
       32640   55.1833344       26.3080807       54.7289200    
       32700   55.1833344       26.3080807       54.9974785    
       32760   55.1833344       26.2087440       55.2355690    
       32820   56.2000008       26.2087440       55.3999596    
       32880   56.2000008       26.3675079       55.5554504    
       32940   57.4000015       26.3675079       55.7011452    
       33000   58.4222221       26.4384365       55.7838516    
       33060   58.7999992       26.4384365       55.7969894    
       33120   58.7999992       26.5122986       55.8628845    
       33180   58.7999992       26.5122986       56.0145264    
       33240   9999.00000       26.4307480       56.2555809    
       33300   9999.00000       26.4307480       56.5238419    
       33360   9999.00000       26.5089397       56.7355537    
       33420   9999.00000       26.5089397       56.9165878    
       33480   9999.00000       26.9448357       57.0735512    
       33540   9999.00000       26.9448357       57.1919060    
       33600   9999.00000       27.1526585       57.2524796    
       33660   9999.00000       27.1526585       57.3285828    
       33720   9999.00000       27.2740383       57.3919067    
       33780   9999.00000       27.2740383       57.4482460    
       33840   9999.00000       27.2438011       57.4868355    
       33900   9999.00000       27.2438011       57.5007210    
       33960   9999.00000       27.1607342       57.4963417    
       34020   9999.00000       27.1607342       57.4554405    
       34080   9999.00000       27.0192528       57.3471985    
       34140   9999.00000       27.0192528       57.1303215    
       34200   9999.00000       26.8063965       56.8313332    
       34260   9999.00000       26.8063965       56.5025826    
       34320   9999.00000       26.3162956       56.1719894    
       34380   9999.00000       26.3162956       55.8198891    
       34440   9999.00000       25.5497952       55.4716301    
       34500   9999.00000       25.5497952       55.2276917    
       34560   9999.00000       24.7462044       55.0829468    
       34620   9999.00000       24.7462044       54.9753990    
       34680   9999.00000       23.9524326       54.9148293    
       34740   9999.00000       23.9524326       54.8807602    
       34800   9999.00000       23.5615578       54.8797951    
       34860   9999.00000       23.5615578       55.0013313    
       34920   9999.00000       23.3994598       55.2834473    
       34980   9999.00000       23.3994598       55.5671463    
       35040   9999.00000       23.3837852       55.8392715    
       35100   9999.00000       23.3837852       56.1821404    
       35160   9999.00000       24.0170689       56.5739365    
       35220   9999.00000       24.0170689       57.0252876    
       35280   9999.00000       24.6263237       57.3843575    
       35340   9999.00000       24.6263237       57.6116562    
       35400   9999.00000       25.4608364       57.7219734    
       35460   9999.00000       25.4608364       57.7175179    
       35520   9999.00000       25.9625568       57.6449242    
       35580   9999.00000       25.9625568       57.4479790    
       35640   9999.00000       26.0087814       57.2072945    
       35700   9999.00000       26.0087814       57.0228767    
       35760   9999.00000       25.7978878       56.8841133    
       35820   9999.00000       25.7978878       56.7640762    
