 20190720
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   73.0000000       46.4340744       73.2618637    
       25140   73.2488861       46.4340744       73.4237823    
       25200   73.5022736       45.6478119       73.5704651    
       25260   73.4977798       45.6478119       73.7024384    
       25320   73.5466690       44.7277870       73.8575439    
       25380   73.5755539       44.7277870       74.0428009    
       25440   73.5755539       43.7651482       74.2550583    
       25500   73.5422211       43.7651482       74.4339905    
       25560   73.3199997       42.9728088       74.5582352    
       25620   73.6377792       42.9728088       74.6117172    
       25680   73.6377792       42.3735580       74.5837021    
       25740   73.8088913       42.3735580       74.5555649    
       25800   74.0688858       41.6831093       74.5370102    
       25860   74.3844452       41.6831093       74.5100861    
       25920   74.3844452       40.8228569       74.4563522    
       25980   74.8222198       40.8228569       74.3690414    
       26040   75.2444458       40.0467110       74.2310944    
       26100   75.7444458       40.0467110       74.0802383    
       26160   75.7444458       39.2083626       73.9358902    
       26220   76.3111115       39.2083626       73.7019043    
       26280   76.6755524       38.2331085       73.4520264    
       26340   76.9422226       38.2331085       73.2363510    
       26400   76.9422226       37.2648354       73.0967941    
       26460   77.1577759       37.2648354       73.0614166    
       26520   77.6704559       36.2166290       73.1804199    
       26580   78.1977310       36.2166290       73.4184570    
       26640   78.1977768       35.4764595       73.6896057    
       26700   78.5749969       35.4764595       73.9440613    
       26760   78.8863602       35.3636742       74.1870575    
       26820   78.8795471       35.3636742       74.3579941    
       26880   78.3888855       35.4466438       74.5535812    
       26940   78.4477310       35.4466438       74.7458038    
       27000   78.3090897       35.5300827       75.0818558    
       27060   77.9844437       35.5300827       75.5494461    
       27120   77.9066696       35.7543526       76.0009384    
       27180   78.0954514       35.7543526       76.4636688    
       27240   77.6613617       36.5216560       76.8915405    
       27300   77.1727295       36.5216560       77.2340393    
       27360   76.8311081       37.2263527       77.4694519    
       27420   76.6227264       37.2263527       77.6360626    
       27480   76.2488861       37.8093452       77.7803879    
       27540   75.4711075       37.8093452       77.9255829    
       27600   74.4311142       38.0850182       78.0219574    
       27660   74.4311142       38.0850182       78.1305313    
       27720   73.6422195       38.2756538       78.2795181    
       27780   73.3755569       38.2756538       78.4941711    
       27840   72.8622208       38.3052979       78.7881088    
       27900   72.8622208       38.3052979       79.0893555    
       27960   72.5711136       38.5424423       79.4084091    
       28020   72.0911102       38.5424423       79.7322540    
       28080   71.3399963       39.1143913       80.0709839    
       28140   71.3399963       39.1143913       80.3941269    
       28200   70.5599976       39.7881317       80.7150116    
       28260   70.5272751       39.7881317       80.9962158    
       28320   70.5465088       40.5572357       81.2306290    
       28380   70.5465088       40.5572357       81.3845367    
       28440   70.2595215       41.3468971       81.4413681    
       28500   69.9341431       41.3468971       81.4142075    
       28560   69.4749985       41.9748840       81.2832947    
       28620   69.4749985       41.9748840       81.2795181    
       28680   69.0948715       42.2450104       66.5530014    
       28740   68.8184204       42.2450104       66.3633118    
       28800   68.4027023       42.1342850       66.1993103    
       28860   68.4027023       42.1342850       65.9938126    
       28920   68.2666702       42.6839561       65.7776871    
       28980   67.9885712       42.6839561       65.5239792    
       29040   67.6028595       43.3541756       65.2654877    
       29100   67.6028595       43.3541756       65.0255127    
