 20181209
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   78.4086990       65.1919556       79.3227921    
       28740   78.8608704       65.1919556       79.5599976    
       28800   79.3086929       65.1401367       79.7756729    
       28860   79.3866653       65.1401367       79.9773407    
       28920   79.6155548       64.9719009       80.1959915    
       28980   79.6155548       64.9719009       80.3484497    
       29040   79.8000031       64.8309402       80.4235840    
       29100   79.9422226       64.8309402       80.4554214    
       29160   79.8088913       64.7916412       80.4602661    
       29220   79.8088913       64.7916412       80.4491272    
       29280   79.9555588       64.5251083       80.4267807    
       29340   80.0933304       64.5251083       80.3762054    
       29400   80.2155533       64.1611633       80.3281326    
       29460   80.2155533       64.1611633       80.2570953    
       29520   80.4666672       63.8134003       80.1120834    
       29580   80.4755554       63.8134003       79.8948059    
       29640   80.5044479       63.4575310       79.6661072    
       29700   80.5044479       63.4575310       79.4363174    
       29760   80.6488876       62.9111938       79.1037979    
       29820   80.6622238       62.9111938       78.7460403    
       29880   80.4911118       62.2996140       78.3563919    
       29940   80.4911118       62.2996140       77.9476242    
       30000   80.2688904       61.4405022       77.5755386    
       30060   80.2088852       61.4405022       77.2330856    
       30120   80.3466644       60.3375969       76.8879700    
       30180   80.3466644       60.3375969       76.5213547    
       30240   80.3022232       59.4562645       76.0889130    
       30300   80.2133331       59.4562645       75.6535339    
       30360   80.2333298       58.5256882       75.2214584    
       30420   80.2333298       58.5256882       74.7314377    
       30480   80.2222214       57.4590073       74.2309647    
       30540   80.1999969       57.4590073       73.7811050    
       30600   80.1409073       56.3763733       73.4140778    
       30660   80.1977768       56.3763733       73.1238022    
       30720   80.2377777       55.3438683       72.9065399    
       30780   80.4044418       55.3438683       72.7528839    
       30840   80.5227280       54.5932007       72.6986313    
       30900   80.5311127       54.5932007       72.6826324    
       30960   80.5000000       54.1754570       72.6719589    
       31020   80.5222244       54.1754570       72.6840744    
       31080   80.5045471       54.0836868       72.7017975    
       31140   80.5666656       54.0836868       72.7207565    
       31200   80.5311127       54.0808945       72.6671677    
       31260   80.3636398       54.0808945       72.5645523    
       31320   79.9840927       54.0931320       72.4044037    
       31380   79.8133316       54.0931320       72.1864395    
       31440   79.5800018       53.8307419       71.9861603    
       31500   79.5568161       53.8307419       71.7757797    
       31560   79.5577774       53.3108482       71.5404053    
       31620   79.2466660       53.3108482       71.2575836    
       31680   79.0066681       52.8817024       70.9768829    
       31740   79.1363602       52.8817024       70.7352142    
       31800   79.1622238       52.3772926       70.4987106    
       31860   79.1333313       52.3772926       70.3008270    
       31920   79.0177765       51.9152718       70.0891953    
       31980   78.9931793       51.9152718       69.8840637    
       32040   78.5977249       51.4751358       69.6736908    
       32100   78.2866669       51.4751358       69.4313889    
       32160   78.2555542       50.9989891       69.1949234    
       32220   78.3454514       50.9989891       69.0119095    
       32280   78.2181854       50.5059433       78.0327148    
       32340   78.1022186       50.5059433       77.9671021    
       32400   77.8466644       50.0476418       78.0258560    
       32460   77.6977310       50.0476418       78.1476898    
       32520   77.5288925       49.7626953       78.2332535    
       32580   77.2711105       49.7626953       78.2712936    
       32640   77.2711105       49.9286537       78.2951813    
       32700   77.0133362       49.9286537       78.2889099    
       32760   77.0244446       49.8887405       78.4249420    
       32820   77.1111145       49.8887405       78.7049713    
       32880   77.1111145       49.7606812       79.0609894    
       32940   77.0533371       49.7606812       79.4632568    
       33000   77.0311127       50.1762810       79.8395767    
       33060   76.8399963       50.1762810       80.1830750    
       33120   76.8399963       50.9337692       80.4423828    
       33180   76.6711121       50.9337692       80.6592331    
       33240   76.6444473       51.6333504       80.8885880    
       33300   76.5622253       51.6333504       81.0570450    
       33360   76.5622253       52.1176605       81.1057358    
       33420   76.1755524       52.1176605       81.1480103    
       33480   75.9155579       52.5764694       81.1793823    
