 20190527
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   51.4152184       53.5587616       50.9204063    
       21540   51.3600006       53.5587616       50.6759033    
       21600   50.9511108       53.9065819       50.5185623    
       21660   50.6844444       53.9065819       50.3857574    
       21720   50.5934792       54.2305641       50.2145538    
       21780   50.4755554       54.2305641       49.9667587    
       21840   50.0000000       54.6922913       49.6722832    
       21900   49.5244446       54.6922913       49.3802528    
       21960   49.4521751       54.8935242       49.0681915    
       22020   49.1488876       54.8935242       48.7460709    
       22080   48.8022232       54.9311600       48.4173775    
       22140   48.6288872       54.9311600       48.1239624    
       22200   48.3804359       54.9396896       47.9287415    
       22260   48.4199982       54.9396896       47.8078423    
       22320   48.3044434       54.8102722       47.6319427    
       22380   48.3955574       54.8102722       47.3873405    
       22440   48.3955574       55.0566788       47.1226692    
       22500   48.6266670       55.0566788       46.8647499    
       22560   48.8111115       55.0012093       46.6534691    
       22620   48.9444427       55.0012093       46.4558334    
       22680   48.9444427       54.8611107       46.2428284    
       22740   49.0133324       54.8611107       46.0809402    
       22800   48.9533348       54.8644142       46.0142670    
       22860   48.7311096       54.8644142       46.0286140    
       22920   48.7311096       54.7743149       46.1160011    
       22980   48.3022232       54.7743149       46.1847267    
       23040   47.9222221       55.0222626       46.1365013    
       23100   48.0333328       55.0222626       45.9724808    
       23160   48.1695671       55.5444298       45.6696587    
       23220   48.4533348       55.5444298       45.2630005    
       23280   48.9577789       55.6719437       44.9065208    
       23340   49.0133324       55.6719437       44.6554947    
       23400   49.0133324       55.2135010       44.5136833    
       23460   48.8088875       55.2135010       44.4326172    
       23520   48.4888878       54.9367752       44.4025154    
       23580   48.2266655       54.9367752       44.4342346    
       23640   48.2266655       55.0334663       44.4830132    
       23700   47.7466660       55.0334663       44.5937386    
       23760   47.0222206       55.2902794       44.7061501    
       23820   46.6931801       55.2902794       44.7922668    
       23880   46.1022224       55.6020660       44.9996948    
       23940   45.9488907       55.6020660       45.3514900    
       24000   45.6111107       55.8988609       45.7091866    
       24060   45.3613625       55.8988609       45.9838257    
       24120   45.5155563       56.6715927       46.1360626    
       24180   45.5422211       56.6715927       46.1886139    
       24240   45.6688881       57.4273949       46.1932983    
       24300   45.6250000       57.4273949       46.1466141    
       24360   45.5244446       57.7218132       46.1620750    
       24420   45.3533325       57.7218132       46.2942619    
       24480   45.5022240       57.7910080       46.4761581    
       24540   45.5022240       57.7910080       46.6992874    
       24600   45.7333336       58.0434914       46.9016266    
       24660   45.7555542       58.0434914       47.0194206    
       24720   45.7288895       58.4490318       47.0600510    
       24780   45.7288895       58.4490318       47.0960045    
       24840   46.2355537       58.7404404       47.2764435    
       24900   46.6888885       58.7404404       47.5195160    
       24960   46.6888885       58.7123871       47.6913300    
       25020   46.9444427       58.7123871       47.8524628    
       25080   47.0755539       59.2262878       47.7024498    
       25140   47.4844437       59.2262878       47.8324661    
       25200   47.4844437       59.4373474       47.9598007    
       25260   47.7400017       59.4373474       48.0475616    
       25320   48.1733322       59.4238434       48.1953697    
       25380   48.5377769       59.4238434       48.4806747    
       25440   48.5377769       59.4438324       48.7848854    
       25500   49.0177765       59.4438324       49.1200294    
       25560   49.5688896       59.7339478       49.4185982    
       25620   49.8244438       59.7339478       49.6327782    
       25680   49.8956528       60.1733208       49.8629951    
       25740   50.0577774       60.1733208       50.0990067    
       25800   50.3377762       60.5262413       50.3486366    
       25860   50.6363640       60.5262413       50.5411301    
       25920   50.8888893       60.8095551       50.7027664    
       25980   51.3377762       60.8095551       50.9415741    
       26040   51.4355545       61.0630798       51.2656097    
       26100   51.4355545       61.0630798       51.5928535    
       26160   51.5909081       61.2206154       51.9036484    
       26220   51.6348839       61.2206154       52.2125816    
       26280   51.4761887       61.6649094       52.4691734    
       26340   51.4761887       61.6649094       52.7353249    
       26400   51.4146347       62.1768112       53.0305443    
       26460   51.2425003       62.1768112       53.2681885    
       26520   51.3615379       62.4820518       53.3978577    
       26580   51.3615379       62.4820518       53.4415131    
       26640   51.9394722       62.9067917       53.4975471    
       26700   52.4702721       62.9067917       53.6537285    
       26760   52.5583344       62.8560562       53.9459152    
       26820   52.5085716       62.8560562       54.3858452    
       26880   52.5085716       62.7492905       54.8362427    
       26940   52.3823547       62.7492905       55.1416283    
       27000   52.4333344       63.1768608       55.4366302    
       27060   52.4333344       63.1768608       55.7278976    
       27120   52.7625008       63.6176224       56.0099678    
       27180   53.2870979       63.6176224       56.2891617    
       27240   54.0133324       63.9838638       56.5223045    
       27300   54.0133324       63.9838638       56.7315369    
       27360   54.5862083       64.2886353       56.9065323    
       27420   55.4142876       64.2886353       57.1285019    
       27480   55.4142876       64.4310684       57.4128418    
       27540   56.7222214       64.4310684       57.6303711    
       27600   57.0999985       64.4868851       57.7446556    
       27660   57.4360008       64.4868851       57.8711624    
       27720   57.4360008       64.7835007       57.9832115    
       27780   57.6500015       64.7835007       58.1240387    
       27840   57.8652191       64.7095795       58.2690697    
       27900   57.9136353       64.7095795       58.3779755    
       27960   57.9136353       64.6039276       58.5021362    
       28020   58.7142868       64.6039276       58.5300522    
       28080   59.3699989       64.5240707       58.4670753    
       28140   59.3631592       64.5240707       58.3672943    
       28200   58.7900009       64.5326996       58.2667961    
       28260   57.7900009       64.5326996       58.2278862    
       28320   57.5105247       64.1894608       58.2047958    
       28380   56.5157890       64.1894608       58.1884651    
       28440   55.9099998       63.8379250       58.2188835    
       28500   54.4449997       63.8379250       58.1474724    
       28560   53.6684227       63.5692596       57.9540253    
       28620   53.5699997       63.5692596       57.7731133    
       28680   53.0400009       63.5042267       52.0815926    
       28740   53.3250008       63.5042267       52.3583183    
       28800   53.3894730       62.9519043       52.6128235    
       28860   54.0950012       62.9519043       52.7992172    
       28920   54.4700012       62.6436119       52.9600945    
       28980   54.7449989       62.6436119       53.0015831    
       29040   54.3157883       62.5271187       52.8878937    
       29100   54.8199997       62.5271187       52.7775841    
       29160   55.1800003       62.3282471       52.6672211    
       29220   55.7200012       62.3282471       52.5738182    
       29280   55.6157913       61.7392540       52.5669022    
       29340   56.8842087       61.7392540       52.5828590    
       29400   57.5299988       61.1609726       52.5825920    
       29460   58.0299988       61.1609726       52.5839081    
       29520   58.0299988       60.7649422       52.6782341    
       29580   58.8349991       60.7649422       52.8129463    
       29640   59.3750000       60.3974266       52.9061165    
       29700   60.2000008       60.3974266       52.9656868    
       29760   60.2000008       60.4595642       53.0036240    
       29820   60.3666649       60.4595642       53.0582657    
       29880   61.0863647       60.2658577       53.1194077    
       29940   61.9260864       60.2658577       53.2355156    
       30000   61.9260864       59.9788818       53.3318710    
       30060   62.6208344       59.9788818       53.3499146    
       30120   63.1080017       59.7384415       53.4503899    
       30180   63.7307701       59.7384415       53.7084999    
       30240   64.1851883       59.5561943       54.0316315    
       30300   64.1851883       59.5561943       54.3314934    
       30360   64.2607117       59.6441269       54.5195923    
       30420   64.5034485       59.6441269       54.5337715    
       30480   64.6566696       60.0646553       54.4539146    
       30540   64.6566696       60.0646553       54.4362831    
       30600   64.9354858       60.0539818       54.6026573    
       30660   65.2906265       60.0539818       54.8182564    
       30720   65.8818207       59.6709518       55.0432701    
       30780   65.8818207       59.6709518       55.2891121    
       30840   66.3029404       59.9827080       55.5272369    
       30900   66.7771454       59.9827080       55.7925453    
       30960   67.2972260       60.3814735       56.0207863    
       31020   67.2972260       60.3814735       56.2269058    
       31080   67.6891861       60.7100830       56.3925972    
       31140   68.0894699       60.7100830       56.5150337    
       31200   68.3461533       60.8569641       56.6140060    
       31260   68.3461533       60.8569641       56.6933517    
       31320   68.4250031       60.8992577       56.7372894    
       31380   68.2243881       60.8992577       56.7875366    
       31440   68.2243881       60.8474808       56.8838310    
       31500   68.2523804       60.8474808       57.0448074    
       31560   68.4627914       60.6001740       57.3165665    
       31620   68.8090897       60.6001740       57.6448860    
       31680   68.8090897       60.5339661       57.9200211    
       31740   69.0244446       60.5339661       58.1361122    
       31800   69.1891327       60.9807053       58.3505821    
       31860   69.9260864       60.9807053       58.5376472    
       31920   70.5888901       61.2537956       58.6848488    
       31980   70.8434753       61.2537956       58.8357582    
       32040   71.7369537       61.5341263       59.0214233    
       32100   72.4956512       61.5341263       59.1996765    
       32160   73.2066650       61.6801682       59.3551941    
       32220   73.4413071       61.6801682       59.5129776    
       32280   73.9543457       61.9691086       75.1076126    
       32340   74.6086960       61.9691086       75.4479523    
       32400   75.0155563       62.1782875       75.8013382    
       32460   75.2586975       62.1782875       76.2224731    
       32520   75.6673889       62.3209000       76.6586075    
       32580   76.3913040       62.3209000       77.1084824    
       32640   76.5644455       62.5450249       77.5225677    
       32700   76.8499985       62.5450249       77.9222717    
       32760   77.3804321       62.8060837       78.3389435    
       32820   77.9000015       62.8060837       78.7365570    
       32880   78.0377808       63.0629997       79.0927124    
       32940   78.3239136       63.0629997       79.3801498    
       33000   78.3488922       63.4791565       79.6285095    
       33060   78.7155533       63.4791565       79.8902969    
       33120   79.1933365       63.8005333       80.1317978    
       33180   79.3739166       63.8005333       80.2281876    
       33240   79.4022217       64.0455399       80.2180252    
       33300   79.8066635       64.0455399       80.2158432    
       33360   80.1133347       64.1944122       80.2216110    
       33420   80.3173904       64.1944122       80.2230911    
       33480   80.6866684       63.8927460       80.1971817    
       33540   80.8777771       63.8927460       80.1343002    
       33600   81.0666656       63.6762428       80.1009903    
       33660   81.0666656       63.6762428       80.1387939    
       33720   81.3222198       63.4574738       80.2489548    
       33780   81.5377808       63.4574738       80.3032150    
       33840   81.6533356       63.4117508       80.3057556    
       33900   81.8533325       63.4117508       80.3316879    
       33960   81.8533325       63.6158981       80.2962952    
       34020   82.2422256       63.6158981       80.3056793    
       34080   82.6488876       63.6887054       80.4341507    
       34140   83.1600037       63.6887054       80.6145859    
       34200   83.1600037       63.5713577       80.7750320    
       34260   83.5755539       63.5713577       80.7948608    
       34320   83.8533325       63.9459572       80.7334900    
       34380   83.9155579       63.9459572       80.5960770    
       34440   83.9155579       64.2332306       80.3647766    
       34500   84.0577774       64.2332306       80.0962677    
       34560   84.1666641       64.2307358       79.7187500    
       34620   84.2044449       64.2307358       79.3059387    
       34680   84.2044449       63.9218521       78.8377686    
       34740   84.3177795       63.9218521       78.3279800    
       34800   84.3600006       63.1815529       77.9081421    
       34860   84.5644455       63.1815529       77.5364227    
       34920   84.5644455       62.2924500       77.2144623    
       34980   84.8755569       62.2924500       76.9785843    
       35040   85.4888916       61.7826500       76.7804184    
       35100   85.6260834       61.7826500       76.5749207    
       35160   85.9866638       61.5029678       76.3513565    
       35220   86.1022186       61.5029678       76.0543671    
       35280   86.1844482       61.3979073       75.6736679    
       35340   86.2652206       61.3979073       75.3208389    
       35400   86.4377747       61.2432747       75.0283966    
       35460   86.7488861       61.2432747       74.7486954    
       35520   86.9022217       60.7598953       74.5083160    
       35580   86.9022217       60.7598953       74.3172455    
       35640   87.1288910       60.5261536       74.1822586    
       35700   87.4288864       60.5261536       74.0705185    
       35760   87.6666641       60.4619064       73.8907166    
       35820   87.6666641       60.4619064       73.6623077    
       35880   87.8288879       60.6213837       88.2950058    
       35940   88.0822220       60.6213837       88.4924545    
       36000   88.2911148       60.5093002       88.8017731    
       36060   88.2911148       60.5093002       89.1188812    
       36120   88.3866653       60.4514046       89.3164291    
       36180   88.3622208       60.4514046       89.4721069    
       36240   88.3244476       60.8058739       89.6035004    
       36300   88.3244476       60.8058739       89.7478943    
       36360   88.3355560       60.8547783       89.9827576    
       36420   88.3711090       60.8547783       90.2366028    
       36480   88.3022690       60.9157524       90.4701920    
       36540   88.2955551       60.9157524       90.7140350    
       36600   88.1866684       61.3531837       90.9150543    
       36660   88.0413055       61.3531837       91.0397263    
       36720   88.0478287       61.7061119       91.1140823    
       36780   88.0377808       61.7061119       91.1534805    
       36840   88.0355530       61.8808784       91.1851730    
       36900   88.1347809       61.8808784       91.2036209    
       36960   88.0891342       61.8924866       91.2358093    
       37020   88.1511078       61.8924866       91.2894821    
       37080   88.1422195       61.8523827       91.3802109    
       37140   88.0391312       61.8523827       91.5324020    
       37200   88.1111145       62.0002823       91.7127380    
       37260   88.0377808       62.0002823       91.8407364    
       37320   88.0630417       62.2962723       91.8881454    
       37380   88.0804367       62.2962723       91.8617859    
       37440   88.1600037       62.6654549       91.8358154    
       37500   88.2155533       62.6654549       91.7987900    
       37560   88.3111115       62.7364464       91.6678848    
       37620   88.2891312       62.7364464       91.5236816    
       37680   88.3888855       62.8167114       91.4158401    
       37740   88.2777786       62.8167114       91.2706451    
       37800   88.0288925       62.5654030       91.0697556    
       37860   88.0288925       62.5654030       90.8899002    
       37920   87.9133301       62.5212517       90.7056274    
       37980   87.8377762       62.5212517       90.4653702    
       38040   87.8431854       62.3378639       90.2037430    
       38100   87.7933350       62.3378639       89.9461594    
       38160   87.8644409       62.2025871       89.6819687    
       38220   87.7266693       62.2025871       89.4842987    
       38280   87.7386398       61.9415245       89.3988724    
       38340   87.6822205       61.9415245       89.4335709    
       38400   87.6222229       61.6741142       89.6041794    
       38460   87.5155563       61.6741142       89.7727509    
       38520   87.5204544       61.8917961       89.8667145    
       38580   87.3644409       61.8917961       89.9003143    
       38640   87.4488907       62.6791992       89.8691635    
       38700   87.4409103       62.6791992       89.8239746    
       38760   87.2931824       63.1698952       89.7861404    
       38820   87.1488876       63.1698952       89.7587967    
       38880   87.1177750       63.4062042       89.7566071    
       38940   86.9644470       63.4062042       89.7876892    
       39000   86.8977280       63.6703682       89.8401871    
       39060   86.9333344       63.6703682       89.8853455    
       39120   86.8499985       64.0502548       89.9558334    
       39180   86.6704559       64.0502548       90.0261230    
       39240   86.6244431       64.5305862       90.0657349    
       39300   86.4909058       64.5305862       90.0683060    
       39360   86.3659058       65.1106415       90.0215607    
       39420   86.2704544       65.1106415       90.0217285    
       39480   86.2511139       65.5640717       86.2869873    
       39540   86.0555573       65.5640717       86.2723007    
       39600   86.0409088       65.8153687       86.3107605    
       39660   85.8681793       65.8153687       86.3022308    
       39720   85.8511124       66.2519760       86.2087173    
       39780   85.7454529       66.2519760       86.1591110    
