 20181227
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   60.9045448       62.0437546       60.1239357    
       28740   60.9799995       62.0437546       59.7257843    
       28800   60.4044456       61.2348328       59.3957558    
       28860   60.1022720       61.2348328       59.0322609    
       28920   59.8090897       60.6367798       58.6767349    
       28980   59.7200012       60.6367798       58.4208603    
       29040   59.6177788       60.0653610       58.2055626    
       29100   59.2977257       60.0653610       57.9803047    
       29160   59.1068192       59.4271164       57.7348251    
       29220   59.1711121       59.4271164       57.4962578    
       29280   59.2111130       58.9542847       57.2040863    
       29340   59.2111130       58.9542847       56.9158020    
       29400   59.3822212       58.4824867       56.5833244    
       29460   59.5488892       58.4824867       56.2490082    
       29520   59.8977776       57.8041496       55.9555206    
       29580   59.8977776       57.8041496       55.6513672    
       29640   60.1666679       56.9379768       55.3103828    
       29700   60.0888901       56.9379768       54.9086418    
       29760   59.9795456       56.0840073       54.4824448    
       29820   60.2222214       56.0840073       53.9995461    
       29880   60.5133324       55.0934448       53.4486847    
       29940   60.8533325       55.0934448       52.8150101    
       30000   60.8533325       53.9323883       52.1741943    
       30060   61.1111107       53.9323883       51.5649872    
       30120   61.5266685       52.5300255       51.0370407    
       30180   61.6355553       52.5300255       50.5609360    
       30240   61.6355553       51.2015877       50.1231499    
       30300   61.8822212       51.2015877       49.7700691    
       30360   62.1043472       50.1514626       49.4778099    
       30420   62.9021721       50.1514626       49.2938461    
       30480   63.2999992       49.2806053       49.2295570    
       30540   64.1555557       49.2806053       49.2107430    
       30600   64.5673904       48.6264992       49.2355652    
       30660   65.1869583       48.6264992       49.1610451    
       30720   65.4955521       48.4109116       48.9981804    
       30780   66.0733337       48.4109116       48.7495613    
       30840   66.3217392       48.3716354       48.4488792    
       30900   66.9565201       48.3716354       48.1565132    
       30960   67.2177811       47.9807396       47.9011955    
       31020   67.8266678       47.9807396       47.6864395    
       31080   68.2565231       47.3439865       47.5231323    
       31140   68.6369553       47.3439865       47.3679428    
       31200   68.9955521       46.8256226       47.2274628    
       31260   69.4755554       46.8256226       47.1264496    
       31320   69.6608658       46.4992676       47.0332489    
       31380   70.2608719       46.4992676       46.9483337    
       31440   70.4822235       46.2467155       46.8170547    
       31500   70.9666672       46.2467155       46.6329765    
       31560   70.9666672       46.0451050       46.4265671    
       31620   71.5111084       46.0451050       46.2238464    
       31680   72.0711136       45.6815987       46.0817604    
       31740   72.4311142       45.6815987       46.0189819    
       31800   72.4311142       45.2201843       46.0225029    
       31860   72.6488876       45.2201843       46.0538521    
       31920   73.0666656       45.0117836       46.0666237    
       31980   73.3863602       45.0117836       46.0824242    
       32040   73.4711075       45.0531578       46.0454903    
       32100   73.5133362       45.0531578       45.9291000    
       32160   73.3600006       45.0416565       45.7477417    
       32220   73.4159088       45.0416565       45.4907990    
       32280   73.3955536       44.8261070       72.9380722    
       32340   73.0266647       44.8261070       72.8116684    
       32400   73.2249985       44.3493652       72.6354828    
       32460   73.7372055       44.3493652       72.4912643    
       32520   73.7372055       43.7872276       72.3327713    
       32580   74.0833359       43.7872276       72.1741257    
       32640   74.5292664       43.2400017       71.9851151    
       32700   74.7975006       43.2400017       71.8153915    
       32760   74.7975006       42.7134399       71.6441574    
       32820   75.3000031       42.7134399       71.4757004    
       32880   75.7256393       42.1831093       71.2554550    
       32940   76.1102600       42.1831093       71.0113525    
       33000   76.1102600       41.6642723       70.7351227    
       33060   76.0974350       41.6642723       70.4710846    
       33120   76.3102570       41.0243301       70.2293930    
       33180   76.6410294       41.0243301       70.0026398    
       33240   76.6410294       40.3490067       69.7126312    
       33300   76.7897415       40.3490067       69.4160156    
       33360   77.0769196       39.8326302       69.1157684    
       33420   77.1074982       39.8326302       68.8116989    
       33480   77.2666702       39.2593575       68.5576706    
       33540   77.4769211       39.2593575       68.3649139    
       33600   77.7384644       38.6947784       68.2276001    
       33660   77.6875000       38.6947784       68.0916748    
       33720   77.9256439       38.2777328       67.9147568    
       33780   78.2743607       38.2777328       67.7134476    
       33840   78.6641006       38.1325607       67.4370575    
       33900   78.6641006       38.1325607       67.1038055    
       33960   79.0078964       37.9793701       66.7297592    
       34020   79.2842102       37.9793701       66.3492203    
       34080   79.4078979       37.5647926       65.9546661    
       34140   79.4692307       37.5647926       65.5454025    
       34200   79.2815781       37.0247917       65.1281738    
       34260   79.0684204       37.0247917       64.7142715    
       34320   78.9236832       36.4060020       64.2905197    
       34380   78.5000000       36.4060020       63.8868942    
       34440   78.3526306       35.7532806       63.4985352    
       34500   78.2052612       35.7532806       63.1283951    
       34560   77.8657913       35.1090012       62.8018188    
       34620   77.8769226       35.1090012       62.5195694    
       34680   77.6236877       34.5945740       62.2713623    
       34740   77.1394730       34.5945740       62.0282402    
       34800   77.0000000       34.3310242       61.6665955    
       34860   76.9179459       34.3310242       61.1929550    
       34920   76.9236832       34.1805267       60.6798935    
       34980   76.9605255       34.1805267       60.1650810    
