 20190608
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   41.9177780       48.9861984       40.7422676    
       21540   41.3955574       48.9861984       40.3055038    
       21600   41.2108688       48.9796600       39.8991661    
       21660   40.7999992       48.9796600       39.4680214    
       21720   40.2444458       48.8591766       39.0916481    
       21780   39.3822212       48.8591766       38.8043289    
       21840   39.3822212       48.6675339       38.5608749    
       21900   38.7577782       48.6675339       38.4903297    
       21960   38.2044449       48.5678139       38.5517540    
       22020   38.1444435       48.5678139       38.7251854    
       22080   38.3304329       48.7284317       38.9664040    
       22140   37.9911118       48.7284317       39.1951790    
       22200   37.4133339       49.3508415       39.2988625    
       22260   36.8311119       49.3508415       39.2606735    
       22320   36.8311119       50.2549438       39.0377045    
       22380   36.1288872       50.2549438       38.6604996    
       22440   35.8266678       50.6913071       38.2874908    
       22500   35.7933350       50.6913071       38.0323257    
       22560   35.7933350       50.2279854       37.8548050    
       22620   35.4466667       50.2279854       37.7988663    
       22680   35.1488876       49.8200035       37.7745171    
       22740   34.6644440       49.8200035       37.7495766    
       22800   34.1909103       49.7056541       37.7637978    
       22860   34.2066650       49.7056541       37.7753525    
       22920   33.7911110       49.8274307       37.8328438    
       22980   33.6090927       49.8274307       37.9900551    
       23040   33.3466682       50.0807610       38.1824760    
       23100   32.4933319       50.0807610       38.4469643    
       23160   32.1199989       50.4820328       38.7344398    
       23220   31.6590900       50.4820328       38.9949417    
       23280   31.6444435       51.0946960       39.2068367    
       23340   31.5636368       51.0946960       39.3921928    
       23400   31.6813946       51.7388039       39.5184288    
       23460   31.9333324       51.7388039       39.6067734    
       23520   31.9333324       52.2036896       39.6995201    
       23580   31.8463421       52.2036896       39.8515854    
       23640   31.5324993       52.4557877       40.0314522    
       23700   31.4923077       52.4557877       40.2668190    
       23760   31.4923077       52.6363525       40.5790901    
       23820   31.9794865       52.6363525       40.9556389    
       23880   32.0589752       52.8888893       41.3808823    
       23940   32.0589752       52.8888893       41.8195724    
       24000   31.8435898       53.4230537       42.1899834    
       24060   31.4923077       53.4230537       42.4744186    
       24120   31.1974354       54.1060791       42.7127991    
       24180   31.1973686       54.1060791       42.9033775    
       24240   31.2717953       54.5314865       43.0712547    
       24300   31.4051285       54.5314865       43.2197876    
