 20190216
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   72.6533356       53.6143570       72.9071045    
       28740   73.0311127       53.6143570       73.1848907    
       28800   73.0311127       53.0587425       73.4203110    
       28860   73.5577774       53.0587425       73.6044693    
       28920   74.0022202       52.3837166       73.6983185    
       28980   74.2065201       52.3837166       73.7401886    
       29040   74.2044449       51.6319885       73.7549973    
       29100   74.6555557       51.6319885       73.8111649    
       29160   74.9222260       50.6784401       73.8779984    
       29220   74.8456497       50.6784401       73.9541626    
       29280   74.9755554       49.8097763       73.9937820    
       29340   74.9177780       49.8097763       74.0322266    
       29400   74.9177780       49.0663643       74.0749664    
       29460   74.6800003       49.0663643       74.0780640    
       29520   74.6543503       48.2495193       74.0505676    
       29580   74.5173950       48.2495193       73.9797440    
       29640   74.5199966       47.6141243       73.9290695    
       29700   74.5044479       47.6141243       73.9137421    
       29760   74.7466660       46.9274483       73.9733887    
       29820   74.7466660       46.9274483       74.1277618    
       29880   75.0022202       46.3134155       74.2978363    
       29940   75.2244415       46.3134155       74.4361725    
       30000   75.5044479       46.0538559       74.4790497    
       30060   75.5608673       46.0538559       74.4902344    
       30120   75.7711105       45.8918724       74.4460068    
       30180   75.8155518       45.8918724       74.4454956    
       30240   75.7711105       45.4147034       74.4638062    
       30300   75.5826111       45.4147034       74.5006180    
       30360   75.7377777       44.8140068       74.5998535    
       30420   75.8444443       44.8140068       74.5562439    
       30480   75.8199997       44.3209267       74.4538651    
       30540   75.7521744       44.3209267       74.2926712    
       30600   75.9466629       44.0043106       74.0942764    
       30660   75.9955521       44.0043106       73.9167709    
       30720   76.1772690       43.4861259       73.7099762    
       30780   76.1266632       43.4861259       73.4305878    
       30840   76.1066666       42.8292313       73.1548157    
       30900   76.0066681       42.8292313       72.9544830    
       30960   76.0863647       42.0749168       72.8351440    
       31020   76.1111145       42.0749168       72.8021469    
       31080   75.9622192       41.3411903       72.8076782    
       31140   75.9977798       41.3411903       72.8265305    
       31200   76.1409073       40.9996376       72.8083115    
       31260   75.9933319       40.9996376       72.6850891    
       31320   75.9111099       40.8152809       72.4820786    
       31380   75.4444427       40.8152809       72.2268295    
       31440   75.3409119       40.4788971       71.9425125    
       31500   75.1200027       40.4788971       71.7329254    
       31560   74.9977798       39.8375587       71.6363449    
       31620   74.8622208       39.8375587       71.5777130    
       31680   74.7840881       39.1320724       71.5699387    
       31740   74.7577744       39.1320724       71.5791016    
       31800   74.4222260       38.9059067       71.4932632    
       31860   74.3888855       38.9059067       71.2973328    
       31920   74.4111099       38.9346466       70.9564896    
       31980   74.4111099       38.9346466       70.5072479    
       32040   74.3733368       38.6501122       70.1805344    
       32100   74.1111145       38.6501122       69.9698486    
       32160   73.9826050       37.8348160       69.8357544    
       32220   73.7555542       37.8348160       69.8046265    
       32280   73.3644409       37.5303688       73.2061081    
       32340   73.0800018       37.5303688       73.3183594    
       32400   72.9488907       37.5627747       73.5003204    
       32460   72.9488907       37.5627747       73.7657700    
       32520   72.4355545       38.0540237       74.0970535    
       32580   71.8666687       38.0540237       74.5157928    
       32640   71.1577759       38.8061981       74.9385681    
       32700   71.1577759       38.8061981       75.3293686    
       32760   70.0755539       39.7545776       75.6326599    
       32820   68.9733353       39.7545776       75.8544235    
       32880   68.4444427       40.7296982       75.9591522    
       32940   68.4444427       40.7296982       76.0029221    
       33000   67.8711090       41.3347015       76.0196686    
       33060   67.2108688       41.3347015       76.0004349    
       33120   66.8695679       41.5515366       75.9920502    
       33180   66.7222214       41.5515366       75.9960327    
       33240   66.1222229       41.7371445       75.9863968    
       33300   65.9717407       41.7371445       75.8906555    
       33360   65.8826065       41.9914360       75.7501221    
