 20180925
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   53.9909096       39.0086403       53.7645531    
       25140   54.1177788       39.0086403       53.4593811    
       25200   53.6749992       39.0418167       53.1505318    
       25260   53.3068199       39.0418167       52.8635559    
       25320   52.7863655       38.7322006       52.6139183    
       25380   52.5777779       38.7322006       52.4119072    
       25440   52.5136375       38.4823341       52.2058525    
       25500   52.1659088       38.4823341       51.9817047    
       25560   51.9659081       38.2719307       51.7740898    
       25620   51.9659081       38.2719307       51.5420914    
       25680   51.0000000       38.0024185       51.3570557    
       25740   50.1636353       38.0024185       51.1339149    
       25800   50.1431808       37.8329620       50.9304733    
       25860   50.1431808       37.8329620       50.7356949    
       25920   49.1500015       37.6032181       50.6701088    
       25980   48.3954544       37.6032181       50.6209564    
       26040   48.0386353       37.5897980       50.5457306    
       26100   48.0288887       37.5897980       50.4617386    
       26160   48.2522736       37.8388557       50.3312378    
       26220   48.0636368       37.8388557       50.1378822    
       26280   47.5622215       38.0388794       49.9156876    
       26340   47.2340927       38.0388794       49.6905479    
       26400   46.1386375       37.9555588       49.5281906    
       26460   46.1250000       37.9555588       49.3780403    
       26520   46.1844444       37.8537598       49.2295799    
       26580   45.9454536       37.8537598       49.1850243    
       26640   46.4288902       37.8683052       49.1874466    
       26700   46.2244453       37.8683052       49.1791534    
       26760   45.2400017       38.0189552       49.1103630    
       26820   44.8272743       38.0189552       49.0011559    
       26880   44.4199982       38.4110146       48.8574562    
       26940   43.1844444       38.4110146       48.7066765    
       27000   43.2799988       38.6155014       48.5679054    
       27060   43.0363655       38.6155014       48.4794807    
       27120   43.0888901       38.6308556       48.4351883    
       27180   42.4955559       38.6308556       48.4082489    
       27240   42.2090912       38.6726608       48.3605118    
       27300   41.5511093       38.6726608       48.2436028    
       27360   41.2422218       38.8909531       48.1092796    
       27420   41.5577774       38.8909531       47.9797783    
       27480   41.9227257       39.0191231       47.8904343    
       27540   41.2431831       39.0191231       47.8531075    
       27600   41.3355560       39.0144157       47.8905373    
       27660   41.3431816       39.0144157       47.9834061    
       27720   41.3863640       39.0695534       48.1316910    
       27780   41.5755539       39.0695534       48.2721786    
       27840   41.5250015       39.4095650       48.3900108    
       27900   42.0022736       39.4095650       48.5477905    
       27960   41.8906975       39.9762497       48.6880112    
       28020   42.7409096       39.9762497       48.8310699    
       28080   42.7431831       40.4669380       48.9449806    
       28140   42.6409073       40.4669380       48.9665184    
       28200   42.5000000       40.8741837       48.8502388    
       28260   42.6886368       40.8741837       48.6158295    
       28320   42.3454552       41.1573448       48.3508759    
       28380   42.0954552       41.1573448       48.0232162    
       28440   42.0954552       40.8959541       47.6624603    
       28500   42.7295456       40.8959541       47.2530022    
       28560   42.5931816       40.4712753       46.7944908    
       28620   42.3750000       40.4712753       46.2925797    
       28680   42.3750000       39.9345245       41.8262291    
       28740   42.2931824       39.9345245       41.3759155    
       28800   41.7136345       39.1602898       40.9746933    
       28860   41.7136345       39.1602898       40.6058235    
       28920   41.3279076       38.2658882       40.3516426    
       28980   41.1428566       38.2658882       40.1227798    
       29040   41.0878067       37.5451698       39.9464417    
       29100   41.0878067       37.5451698       39.8659630    
       29160   40.8125000       37.0326996       39.8624306    
       29220   40.3846169       37.0326996       39.7767601    
       29280   40.3846169       36.7483826       39.6764183    
       29340   40.6210518       36.7483826       39.5702515    
       29400   41.0105247       36.5437813       39.5242805    
       29460   40.6500015       36.5437813       39.4674149    
       29520   40.6500015       36.3072472       39.3953018    
       29580   41.2552643       36.3072472       39.1610260    
       29640   41.8368416       36.1488495       38.9006577    
       29700   42.2289467       36.1488495       38.5765991    
       29760   42.0837822       35.8263283       38.2738342    
       29820   42.4973679       35.8263283       37.9948311    
       29880   42.9684219       35.1270752       37.8671455    
       29940   43.4684219       35.1270752       37.8265648    
       30000   43.4684219       34.4004784       37.7701950    
       30060   44.7210541       34.4004784       37.6759109    
       30120   44.4789467       33.9710655       37.6297722    
       30180   44.5842094       33.9710655       37.6583672    
       30240   44.5842094       33.7984581       37.6186142    
       30300   43.7500000       33.7984581       37.5282249    
       30360   43.7631569       33.6406898       37.4265099    
       30420   44.1447372       33.6406898       37.3307343    
       30480   44.1447372       33.3788567       37.3030243    
