 20181123
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   38.4026299       58.4422493       38.7088394    
       28740   38.3736839       58.4422493       39.0364685    
       28800   38.6054039       58.4177322       39.2242126    
       28860   39.4763145       58.4177322       39.3429413    
       28920   40.2973671       58.1572533       39.4018860    
       28980   40.5948715       58.1572533       39.4440269    
       29040   40.6815796       57.6386375       39.5223885    
       29100   41.4447365       57.6386375       39.6216812    
       29160   41.7564087       57.0593719       39.6673126    
       29220   42.2435913       57.0593719       39.7191238    
       29280   42.8210526       56.5698166       39.8108406    
       29340   42.9974365       56.5698166       39.9048805    
       29400   43.2948723       56.0930901       39.9806709    
       29460   43.7230759       56.0930901       40.0752678    
       29520   43.7230759       55.7451630       40.1452179    
       29580   44.4128189       55.7451630       40.2033806    
       29640   45.0025635       55.4415474       40.1851768    
       29700   45.5435905       55.4415474       40.1579247    
       29760   45.5435905       55.0421715       40.1150703    
       29820   46.5230751       55.0421715       40.0433044    
       29880   47.4641037       54.4402237       40.0291405    
       29940   48.2174988       54.4402237       39.9900780    
       30000   49.1500015       53.6998367       39.9508629    
       30060   49.4743576       53.6998367       39.8918114    
       30120   50.1282043       53.2244797       39.8597794    
       30180   50.5724983       53.2244797       39.8456535    
       30240   51.3725014       52.6981354       39.8586273    
       30300   52.0589752       52.6981354       39.8810234    
       30360   52.7512817       52.2098618       39.8816376    
       30420   52.7425003       52.2098618       39.7961960    
       30480   53.1399994       51.7853546       39.7016220    
       30540   53.4205132       51.7853546       39.5978813    
       30600   53.7224998       51.2219162       39.5142822    
       30660   54.0449982       51.2219162       39.3947678    
       30720   54.6650009       50.5839729       39.2076607    
       30780   54.9410248       50.5839729       39.0050697    
       30840   55.1199989       49.9644814       38.8039169    
       30900   55.5649986       49.9644814       38.6448555    
       30960   56.0924988       49.1120377       38.6062088    
       31020   56.4692307       49.1120377       38.6908760    
       31080   56.2975006       48.3000069       38.8128357    
       31140   56.2024384       48.3000069       38.9443016    
       31200   56.2285728       47.9701118       39.0143433    
       31260   56.2285728       47.9701118       39.0423698    
       31320   56.2720947       47.8496246       39.0372925    
       31380   56.2000008       47.8496246       38.9778709    
       31440   56.0999985       47.5678444       38.8913383    
       31500   56.0999985       47.5678444       38.7726288    
       31560   55.9195671       47.1744652       38.6149406    
       31620   56.4086952       47.1744652       38.4300385    
       31680   56.7891312       46.7132874       38.2311287    
       31740   56.7891312       46.7132874       38.0533867    
       31800   56.9239120       46.1144905       37.9015961    
       31860   57.1695671       46.1144905       37.7603302    
       31920   57.4586945       45.4743958       37.6263428    
       31980   57.4586945       45.4743958       37.4853630    
       32040   57.4456520       44.9279366       37.3310890    
       32100   56.8217392       44.9279366       37.1457367    
       32160   56.9022217       44.4219666       36.9265938    
       32220   56.7043495       44.4219666       36.7033844    
       32280   56.4521751       43.8525963       55.9546051    
       32340   56.1913033       43.8525963       56.1114235    
       32400   56.5466652       43.1623878       56.2716866    
       32460   56.4195671       43.1623878       56.4302330    
       32520   56.0391312       42.4581757       56.6307487    
       32580   55.9304352       42.4581757       56.8332520    
       32640   56.0200005       41.8829346       57.0798874    
       32700   56.2326088       41.8829346       57.2995796    
       32760   56.1911125       41.6368294       57.5110626    
       32820   56.0266685       41.6368294       57.7550392    
       32880   56.2311096       41.5487099       57.9784966    
       32940   56.1065216       41.5487099       58.1446266    
       33000   56.2488899       41.4858818       58.3065643    
       33060   56.4555550       41.4858818       58.4897499    
       33120   56.5999985       41.3964500       58.6599083    
       33180   56.6239128       41.3964500       58.8450966    
       33240   56.4466667       41.3860626       59.0305710    
       33300   56.5555573       41.3860626       59.2860069    
       33360   56.3600006       41.4078941       59.5850220    
       33420   56.3673897       41.4078941       59.9250832    
       33480   55.8844452       41.4875031       60.3124084    
       33540   55.2933350       41.4875031       60.6761246    
       33600   54.7822227       41.7730141       60.9771500    
       33660   54.0422211       41.7730141       61.2098579    
       33720   54.0422211       42.2447281       61.4021492    
       33780   53.5466652       42.2447281       61.5423470    
       33840   53.3244438       42.5235558       61.6395378    
       33900   53.0933342       42.5235558       61.6767540    
       33960   53.0933342       42.6640205       61.6812553    
       34020   53.0733337       42.6640205       61.6791420    
       34080   53.0133324       42.6123734       61.7200699    
       34140   53.1068192       42.6123734       61.7436714    
       34200   53.1377792       42.4068489       61.7467728    
       34260   52.8977776       42.4068489       61.7140465    
       34320   52.8613625       42.3141022       61.6655655    
       34380   52.8681831       42.3141022       61.6472893    
       34440   52.9511108       42.2183266       61.6233673    
       34500   53.2200012       42.2183266       61.5826416    
       34560   53.1477280       42.0229530       61.5526772    
       34620   53.2500000       42.0229530       61.4425812    
       34680   53.4777794       41.8494339       61.2445030    
       34740   53.5659103       41.8494339       61.0220337    
       34800   53.6204529       41.6589851       60.7897263    
       34860   53.7454529       41.6589851       60.6241798    
       34920   54.0200005       41.1948891       60.5243797    
       34980   53.9272728       41.1948891       60.4839745    
       35040   54.0386353       40.7568092       60.5001297    
       35100   54.1431808       40.7568092       60.5436249    
       35160   54.2711105       40.6090202       60.5725174    
       35220   54.4181824       40.6090202       60.5859909    
       35280   54.2204552       40.6912003       60.5712204    
       35340   53.7636375       40.6912003       60.5175629    
       35400   53.4266663       40.7432747       60.4114571    
       35460   53.5045471       40.7432747       60.2500076    
       35520   53.4681816       40.6954079       60.0405273    
       35580   53.5090904       40.6954079       59.7910271    
       35640   53.5090904       40.4480934       59.5123520    
       35700   53.6250000       40.4480934       59.2132683    
       35760   54.2068176       40.0207634       58.9067535    
       35820   54.5244446       40.0207634       58.5989876    
       35880   54.9311104       39.4790459       55.3471260    
       35940   55.3659096       39.4790459       55.5547485    
       36000   55.6909103       38.9137688       55.8079491    
       36060   55.6133347       38.9137688       56.0731392    
       36120   55.7249985       38.4003792       56.3464165    
       36180   55.8045464       38.4003792       56.5590591    
       36240   55.9295464       38.0312119       56.7130356    
       36300   56.1866684       38.0312119       56.7998657    
       36360   55.9681816       37.7662354       56.8372841    
       36420   56.1711121       37.7662354       56.8421669    
       36480   56.5488892       37.3487129       56.8189964    
       36540   56.7622223       37.3487129       56.8093338    
       36600   56.9045448       36.8181305       56.8047485    
       36660   57.1266670       36.8181305       56.7693367    
       36720   57.2088890       36.2520599       56.7280273    
       36780   57.3088875       36.2520599       56.6617508    
       36840   57.2999992       35.7792892       56.6042862    
       36900   57.5533333       35.7792892       56.5669937    
       36960   57.6266670       35.2410736       56.5171204    
       37020   57.8444443       35.2410736       56.4802513    
       37080   57.8704529       34.7388649       56.4635620    
       37140   57.8822212       34.7388649       56.4585381    
       37200   58.6199989       34.2745094       56.4980392    
       37260   59.0488892       34.2745094       56.6009293    
       37320   59.5363655       33.8184929       56.8067360    
       37380   59.7333336       33.8184929       57.1170731    
       37440   60.5377769       33.5559807       57.4651794    
       37500   60.5977287       33.5559807       57.8533974    
       37560   60.7159081       33.7341461       58.2227554    
       37620   61.0377769       33.7341461       58.5735245    
       37680   61.2568169       34.1275597       58.8313446    
       37740   61.7931824       34.1275597       58.9808731    
       37800   61.7931824       34.4574471       59.0765381    
       37860   62.2659073       34.4574471       59.1306648    
       37920   62.4418602       34.4431648       59.1893196    
       37980   62.7000008       34.4431648       59.2697449    
       38040   63.0022736       34.2902336       59.3406487    
       38100   63.5136375       34.2902336       59.4400253    
       38160   63.2651176       34.2156792       59.4984970    
       38220   63.4749985       34.2156792       59.4900665    
       38280   63.7409096       34.2137184       59.4449387    
       38340   63.9749985       34.2137184       59.3541031    
       38400   63.9749985       34.0909538       59.2764969    
       38460   64.1704559       34.0909538       59.2012520    
       38520   64.2590942       33.8408966       59.1542511    
       38580   64.2181854       33.8408966       59.1257210    
       38640   64.2181854       33.6616364       59.1000977    
       38700   64.3363647       33.6616364       59.0780258    
       38760   64.6181793       33.6147499       59.0903244    
       38820   64.7279053       33.6147499       59.1651840    
       38880   64.5727310       33.5755310       59.2723351    
       38940   65.1818161       33.5755310       59.4252892    
       39000   65.9522705       33.6767960       59.6053925    
       39060   66.6227264       33.6767960       59.8257637    
       39120   66.6227264       33.9170265       60.0768089    
       39180   66.8659058       33.9170265       60.3551941    
       39240   67.0204544       34.2786903       60.6279984    
       39300   67.0204544       34.2786903       60.8863983    
       39360   67.2886353       34.7806396       61.1027412    
       39420   67.4431839       34.7806396       61.2691231    
       39480   67.1681824       35.2883606       67.3401260    
       39540   67.1930237       35.2883606       67.4295731    
       39600   67.1954575       35.6453362       67.5753937    
       39660   67.0795441       35.6453362       67.7001877    
       39720   67.5045471       35.9874763       67.7503738    
       39780   67.5045471       35.9874763       67.7929611    
       39840   67.8545456       36.4455643       67.8417206    
       39900   68.1022720       36.4455643       67.8799973    
       39960   68.1162796       36.8217049       67.9534302    
       40020   68.1727295       36.8217049       68.0948486    
       40080   68.2441864       37.1079750       68.2913895    
       40140   68.3767471       37.1079750       68.5320892    
       40200   68.4534912       37.5652618       68.8027878    
       40260   68.6431808       37.5652618       69.1144180    
       40320   68.6837234       38.2788963       69.4211121    
       40380   68.6930237       38.2788963       69.6874466    
       40440   68.6023254       39.1389275       69.9271393    
       40500   68.5545425       39.1389275       70.1200333    
       40560   68.5511627       40.0235825       70.2466049    
       40620   68.5651169       40.0235825       70.3294296    
       40680   68.4720917       40.7751045       70.3566971    
       40740   68.3499985       40.7751045       70.3246078    
       40800   68.5813980       41.2685013       70.2400818    
       40860   68.2627945       41.2685013       70.0997467    
       40920   67.9162827       41.5279083       69.8966370    
       40980   67.9045486       41.5279083       69.5797577    
       41040   67.8930206       41.6799316       69.1292725    
       41100   67.6837234       41.6799316       68.6165466    
       41160   67.5659103       41.5876007       68.0447998    
       41220   67.4409103       41.5876007       67.4706573    
       41280   67.2604675       41.0154648       66.9246979    
       41340   67.0590897       41.0154648       66.4901505    
       41400   66.9139557       40.1747437       66.1657639    
       41460   66.9139557       40.1747437       65.9031296    
       41520   66.6674423       39.4625359       65.6949081    
       41580   66.6674423       39.4625359       65.4818649    
       41640   66.4930267       39.2331467       65.2634430    
       41700   66.1209335       39.2331467       65.0548477    
       41760   65.8325577       39.2095871       64.8761063    
       41820   65.8325577       39.2095871       64.7795639    
       41880   65.8651199       39.1491890       64.7677536    
       41940   65.6452408       39.1491890       64.8377380    
       42000   65.4463425       39.1436462       64.9536362    
       42060   65.4463425       39.1436462       65.0564041    
       42120   65.1073151       39.4690704       65.1474075    
       42180   64.6560974       39.4690704       65.1884308    
       42240   64.6512222       39.9863396       65.2017670    
       42300   64.6512222       39.9863396       65.2095032    
       42360   64.2390213       40.4662819       65.1600342    
       42420   63.6926842       40.4662819       65.0267181    
       42480   63.3547630       40.8183403       64.7806549    
       42540   63.4878044       40.8183403       64.4538956    
       42600   62.5024376       40.9367981       64.0741882    
       42660   61.6853676       40.9367981       63.6589432    
       42720   61.5250015       40.6166534       63.2334480    
       42780   60.7804871       40.6166534       62.8094444    
       42840   60.3146324       40.0815506       62.4072800    
       42900   59.9170723       40.0815506       62.0578613    
