 20190504
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   30.3052635       47.8989296       30.8248005    
       25140   30.3052635       47.8989296       30.7361317    
       25200   30.1769238       48.8577042       30.7773857    
       25260   30.1075001       48.8577042       30.8622322    
       25320   30.2268295       49.7257957       30.9817753    
       25380   30.2268295       49.7257957       31.0600071    
       25440   30.4195118       51.1004677       31.0286865    
       25500   30.0951214       51.1004677       30.8988724    
       25560   30.2595234       52.4878807       30.6832905    
       25620   29.9317074       52.4878807       30.4602375    
       25680   29.8780479       53.5825844       30.2873917    
       25740   29.9951210       53.5825844       30.1667728    
       25800   30.2595234       54.1601181       30.0663376    
       25860   29.9585361       54.1601181       29.9414062    
       25920   30.5048790       54.8251534       29.8422661    
       25980   31.2268295       54.8251534       29.7177601    
       26040   31.7609749       55.5134354       29.6044044    
       26100   31.7609749       55.5134354       29.5380306    
       26160   32.7414627       56.1302490       29.4931984    
       26220   33.5731697       56.1302490       29.4070530    
       26280   34.2219505       56.6410751       29.2524567    
       26340   34.2219505       56.6410751       29.1814194    
       26400   35.2170715       57.2116508       29.1666088    
       26460   36.4634132       57.2116508       29.1134148    
       26520   37.6560974       57.4574051       29.0181065    
       26580   37.6560974       57.4574051       28.7337971    
       26640   38.8829269       57.8237305       28.3498211    
       26700   39.8975601       57.8237305       27.9128571    
       26760   40.9634132       58.0251656       27.4950352    
       26820   40.9634132       58.0251656       27.2782192    
       26880   40.8341446       57.6846046       27.0749531    
       26940   41.3878059       57.6846046       26.8717823    
       27000   41.8274994       57.4562263       26.6715755    
       27060   42.0658531       57.4562263       26.3804340    
       27120   42.6707306       57.3139458       25.9826069    
       27180   43.1219521       57.3139458       25.4892159    
       27240   43.2675018       57.1209106       24.9439220    
       27300   43.3024406       57.1209106       24.4459209    
       27360   43.6951218       56.5198174       24.0064449    
       27420   43.6166649       56.5198174       23.5353298    
       27480   43.6166649       55.6568565       23.0745277    
       27540   43.4279060       55.6568565       22.6122494    
