 20181212
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   78.8422241       83.3518677       78.6617279    
       28740   78.8311081       83.3518677       78.5331955    
       28800   78.6454544       83.2445679       78.4318237    
       28860   78.6511078       83.2445679       78.2929001    
       28920   78.6377792       83.0831757       78.1680756    
       28980   78.7177811       83.0831757       78.1387863    
       29040   78.6177750       82.9009094       78.1610184    
       29100   78.6177750       82.9009094       78.2452316    
       29160   78.5844421       82.7203598       78.3566971    
       29220   78.5444412       82.7203598       78.4494095    
       29280   78.6590881       82.7555771       78.5043106    
       29340   78.6288910       82.7555771       78.4407349    
       29400   78.8377762       82.9597015       78.2866364    
       29460   78.9155579       82.9597015       78.1334381    
       29520   78.8886337       82.9507523       77.9671631    
       29580   78.6800003       82.9507523       77.8075638    
       29640   78.2711105       82.6542892       77.6393280    
       29700   78.1266632       82.6542892       77.4288635    
       29760   78.1340942       82.2763977       77.1884918    
       29820   78.0522690       82.2763977       76.9071579    
       29880   78.0000000       81.8660049       76.6573639    
       29940   78.0111084       81.8660049       76.4729156    
       30000   78.0772705       81.3123703       76.3434906    
       30060   77.9204559       81.3123703       76.1968765    
       30120   77.8733368       80.8763962       76.0125198    
       30180   77.7244415       80.8763962       75.8252716    
       30240   77.7272720       80.6421585       75.6150284    
       30300   77.5613632       80.6421585       75.3790512    
       30360   77.4777756       80.3266144       75.1064529    
       30420   77.4622192       80.3266144       74.7827454    
       30480   77.6159058       79.8354568       74.4305954    
       30540   77.3844452       79.8354568       74.0477295    
       30600   77.2577744       79.1707230       73.6490402    
       30660   77.2659073       79.1707230       73.1971283    
       30720   77.2431793       78.4010239       72.7040710    
       30780   77.1422195       78.4010239       72.1771011    
       30840   76.8755569       77.5807953       71.6619797    
       30900   76.8363647       77.5807953       71.1908188    
       30960   76.3113632       76.5938568       70.7792282    
       31020   75.8822250       76.5938568       70.4240036    
       31080   75.5622253       75.6546402       70.0750275    
       31140   75.5409088       75.6546402       69.7596970    
       31200   75.2954559       74.9311752       69.4208069    
       31260   75.3644409       74.9311752       69.0366364    
       31320   75.1772690       74.2280045       68.6274948    
       31380   75.0318146       74.2280045       68.1898651    
       31440   74.7159119       73.4493179       67.7437286    
       31500   74.7159119       73.4493179       67.2723389    
       31560   74.6772690       72.5565109       66.7912140    
       31620   74.5863647       72.5565109       66.3401566    
       31680   74.6133347       71.6429901       65.8958054    
       31740   74.4568176       71.6429901       65.4496765    
       31800   74.2727280       70.6855240       65.0158768    
       31860   74.2818146       70.6855240       64.5457993    
       31920   74.2818146       69.7532806       64.0425491    
       31980   74.1840897       69.7532806       63.5385971    
       32040   74.3022232       68.8548355       63.0328598    
       32100   74.1522751       68.8548355       62.5134659    
       32160   74.0613632       67.8447418       61.9945374    
       32220   73.9954529       67.8447418       61.4886589    
       32280   73.9954529       66.8219986       73.4873505    
       32340   74.1045456       66.8219986       73.3560944    
       32400   73.9454575       65.8068314       73.2641678    
       32460   74.1577759       65.8068314       73.1477890    
       32520   74.0500031       64.7808990       73.0706329    
       32580   73.9522705       64.7808990       72.9947128    
       32640   73.7302322       63.8107452       72.8552475    
       32700   73.7186050       63.8107452       72.6729050    
       32760   73.6795425       63.0270195       72.4080582    
       32820   73.3159103       63.0270195       72.0892944    
       32880   73.1674423       62.0785408       71.7110519    
       32940   73.3454514       62.0785408       71.2820435    
       33000   73.2227249       60.8714676       70.8643951    
       33060   73.0697708       60.8714676       70.4447327    
       33120   72.8744202       59.4347878       70.1230469    
       33180   73.0136337       59.4347878       69.9127655    
       33240   73.0953522       58.0242767       69.8094406    
       33300   73.2093048       58.0242767       69.8418274    
       33360   73.1880951       57.0572357       69.9302444    
       33420   73.3697662       57.0572357       70.0337906    
       33480   73.5348816       56.5406342       70.1341476    
       33540   73.6744156       56.5406342       70.2005539    
       33600   73.6190491       56.2367058       70.1817322    
       33660   73.2255783       56.2367058       70.0652390    
       33720   72.7395325       55.9287415       69.8936462    
       33780   72.3767471       55.9287415       69.7092133    
       33840   72.4000015       55.3282776       69.5293579    
       33900   71.7790680       55.3282776       69.3607178    
       33960   71.5906982       54.6054535       69.2403488    
       34020   71.5380936       54.6054535       69.2139282    
       34080   71.5357132       53.8785477       69.2137833    
       34140   71.3395386       53.8785477       69.2040176    
       34200   71.3907013       53.3593979       69.1646957    
       34260   71.4476166       53.3593979       69.1059189    
       34320   71.0162811       52.9434509       69.0279160    
       34380   70.5511627       52.9434509       68.8969193    
       34440   70.4023285       52.4649544       68.7480927    
       34500   70.5857162       52.4649544       68.5607224    
       34560   70.4465103       51.9066467       68.3762207    
       34620   70.6465149       51.9066467       68.1703339    
       34680   70.9186020       51.3218346       67.9408188    
       34740   71.1999969       51.3218346       67.7490158    
       34800   71.2441864       50.7332001       67.5831299    
       34860   71.5604630       50.7332001       67.4890366    
       34920   71.3976212       50.0874863       67.4499512    
       34980   71.4790726       50.0874863       67.4557343    
       35040   71.6279068       49.5543633       67.4665222    
       35100   71.7697678       49.5543633       67.4569168    
       35160   71.7697678       49.2538719       67.4228745    
       35220   72.0372086       49.2538719       67.3572083    
       35280   72.0116272       48.9976730       67.2754211    
       35340   72.2372055       48.9976730       67.1943741    
       35400   72.2372055       48.6776314       67.1261597    
       35460   72.6046524       48.6776314       67.0610657    
       35520   72.6279068       48.3096771       66.9870453    
       35580   72.6795425       48.3096771       66.8962402    
       35640   72.6162796       47.9931107       66.8230972    
       35700   72.4395370       47.9931107       66.7719650    
       35760   72.4000015       47.6692619       66.7672653    
       35820   72.1295471       47.6692619       66.7914047    
       35880   71.9162827       47.4199142       71.7870560    
       35940   71.8931808       47.4199142       71.7428131    
       36000   71.5232544       47.3771782       71.7906570    
       36060   71.5465088       47.3771782       71.8807144    
       36120   71.3767471       47.5498276       72.0006790    
       36180   71.0863647       47.5498276       72.1203308    
       36240   70.8883743       47.9474640       72.2303085    
       36300   70.6886368       47.9474640       72.3823471    
       36360   70.4000015       48.5372200       72.5056152    
       36420   70.2750015       48.5372200       72.6416931    
       36480   70.3581390       49.1118088       72.7005081    
       36540   70.1477280       49.1118088       72.6653519    
       36600   69.8545456       49.4582100       72.7335510    
       36660   69.8613663       49.4582100       72.8759079    
       36720   69.8613663       49.3130455       73.0086975    
       36780   69.6977310       49.3130455       72.9695511    
       36840   69.4022751       49.5614777       72.7487106    
       36900   69.3777771       49.5614777       72.3411560    
       36960   69.4499969       49.7367744       71.7911835    
       37020   69.5422211       49.7367744       71.1923447    
       37080   69.4044418       49.2549477       70.6377869    
       37140   69.3244476       49.2549477       70.1779633    
       37200   69.0431824       48.2813110       69.8703156    
       37260   69.0599976       48.2813110       69.7569427    
       37320   69.3933334       47.4337387       69.7482986    
       37380   69.8227310       47.4337387       69.8208771    
       37440   70.0465088       47.1946754       69.8452835    
       37500   70.0465088       47.1946754       69.7716522    
       37560   70.6261902       47.3596039       69.6044540    
       37620   71.0047607       47.3596039       69.3386841    
       37680   71.1302338       47.3149185       69.0007095    
       37740   71.4627914       47.3149185       68.6533966    
       37800   71.6619034       46.9548874       68.3705521    
       37860   72.0142822       46.9548874       68.1717529    
       37920   72.0325546       46.3590508       68.0538101    
       37980   72.3767471       46.3590508       68.0107040    
       38040   72.8023834       46.0165939       68.0106735    
       38100   72.6761932       46.0165939       68.0302277    
