 20190325
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   17.7347832       28.9537525       17.6837788    
       25140   17.3760872       28.9537525       17.6210041    
       25200   17.1782608       29.6363735       17.5757942    
       25260   16.8127651       29.6363735       17.5250626    
       25320   16.7717400       30.4015808       17.5491104    
       25380   15.9891300       30.4015808       17.6718502    
       25440   15.0304346       31.0237141       17.9188480    
       25500   14.7382975       31.0237141       18.2734833    
       25560   14.9086952       31.7669430       18.6299515    
       25620   14.4630432       31.7669430       18.9853439    
       25680   14.2666664       33.0281715       19.2549744    
       25740   14.1152172       33.0281715       19.4550591    
       25800   13.8130436       34.3265686       19.6280289    
       25860   13.5933332       34.3265686       19.7513885    
       25920   13.1266670       35.3349648       19.8227882    
       25980   13.0847826       35.3349648       19.8282814    
       26040   12.3847828       36.1669731       19.8254299    
       26100   11.6377773       36.1669731       19.7477646    
       26160   10.9066668       36.7955627       19.6377144    
       26220   10.9260874       36.7955627       19.5195580    
       26280   10.0543480       37.3141747       19.2791176    
       26340   9.35555553       37.3141747       18.9797802    
       26400   8.94888878       37.8477249       18.6382332    
       26460   9.28478241       37.8477249       18.4014988    
       26520   9.37173939       37.9731407       18.1109524    
       26580   9.05777740       37.9731407       17.7840195    
       26640   9.13333321       37.9437866       17.5838737    
       26700   9.67391300       37.9437866       17.4648075    
       26760   9.86739159       37.6472511       17.3910255    
       26820   9.70444489       37.6472511       17.2660961    
       26880   10.2511110       37.7185249       17.1778412    
       26940   10.7133331       37.7185249       17.0315533    
       27000   11.2152176       37.9141121       16.8570518    
       27060   11.2521744       37.9141121       16.6082535    
       27120   10.8533335       38.1922264       16.3348389    
       27180   11.1288891       38.1922264       16.0360622    
       27240   11.6173916       38.3462105       15.7111111    
       27300   11.7217388       38.3462105       15.3869419    
       27360   11.7977781       38.2654419       15.0633087    
       27420   12.1044445       38.2654419       14.7921848    
       27480   12.5043478       38.1017456       14.5705662    
       27540   12.4777775       38.1017456       14.4077463    
       27600   13.0933332       37.8934402       14.3213625    
       27660   13.6822224       37.8934402       14.2444267    
       27720   14.1217394       37.8837624       14.1631365    
       27780   14.4200001       37.8837624       14.1539154    
       27840   15.1222219       38.1583824       14.1859770    
       27900   15.8333330       38.1583824       14.2612295    
       27960   16.1304340       38.3376656       14.3290644    
       28020   16.4511108       38.3376656       14.3584394    
       28080   17.3600006       38.6494255       14.3483257    
       28140   18.4200001       38.6494255       14.3385801    
       28200   18.9347820       38.8824806       14.3549013    
       28260   19.6913052       38.8824806       14.3401899    
       28320   20.1088886       38.9229813       14.3100109    
       28380   21.0355549       38.9229813       14.2781439    
       28440   21.5760860       39.0504570       14.2949629    
       28500   22.4086952       39.0504570       14.3086443    
       28560   22.8288879       39.0969887       14.3511705    
       28620   23.6266670       39.0969887       14.4578457    
       28680   24.0499992       39.3264122       25.4311619    
       28740   25.1913052       39.3264122       26.1728420    
       28800   25.7000008       39.6500320       26.6929798    
       28860   26.7800007       39.6500320       27.0772171    
       28920   27.8666668       39.7345657       27.5209122    
       28980   28.2347832       39.7345657       27.9545918    
       29040   28.8244438       39.0622597       28.3368073    
       29100   29.7622223       39.0622597       28.6602764    
       29160   30.8422222       38.6709290       28.8884411    
       29220   31.3673916       38.6709290       29.1271553    
       29280   31.9844437       38.1947098       29.3688068    
       29340   32.5999985       38.1947098       29.6858883    
       29400   33.8065224       37.4593925       30.0808296    
       29460   34.9673920       37.4593925       30.5211830    
       29520   34.9673920       36.8054733       30.9936028    
       29580   35.9543495       36.8054733       31.4995174    
       29640   36.7521744       36.5461388       32.0605125    
       29700   37.7847824       36.5461388       32.5999489    
       29760   37.7847824       36.4582329       33.1504631    
       29820   38.9760857       36.4582329       33.6154671    
       29880   40.0934792       36.5708923       33.9710007    
       29940   41.2500000       36.5708923       34.3024750    
       30000   41.2500000       36.7205315       34.6284370    
       30060   42.1021729       36.7205315       34.9212570    
       30120   42.9065208       36.4773598       35.2199974    
       30180   43.4913025       36.4773598       35.6601448    
       30240   44.0000000       36.2242775       36.2191429    
       30300   44.3217392       36.2242775       36.7674408    
       30360   44.9717407       36.0366020       37.3135109    
       30420   45.7347832       36.0366020       37.8915596    
       30480   45.7347832       36.3656006       38.5062637    
       30540   46.5304337       36.3656006       39.1027336    
       30600   47.0956535       36.7391472       39.8093224    
       30660   47.3911095       36.7391472       40.6053009    
       30720   48.1355553       37.2889633       41.3904457    
