 20190515
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21600   49.3755569       55.0347328       50.7053642    
       21660   49.6931801       55.0347328       51.0464745    
       21720   49.9886360       55.3850632       51.3660431    
       21780   50.1659088       55.3850632       51.6186066    
       21840   50.1659088       56.1132927       51.7325478    
       21900   50.5499992       56.1132927       51.7376366    
       21960   51.0318184       56.7395897       51.6235886    
       22020   51.5522728       56.7395897       51.4613686    
       22080   51.5522728       56.7928391       51.3369713    
       22140   51.8272743       56.7928391       51.2316437    
       22200   52.1568184       56.3202133       51.1215744    
       22260   52.5636368       56.3202133       51.0236969    
       22320   52.5636368       55.8550415       51.0522537    
       22380   53.1590919       55.8550415       51.1573486    
       22440   52.9886360       55.3784370       51.3174782    
       22500   53.8545456       55.3784370       51.5159149    
       22560   53.8545456       55.3468056       51.7671051    
       22620   54.3795471       55.3468056       52.0443611    
       22680   54.7568169       55.5131950       52.3636856    
       22740   55.0636368       55.5131950       52.6965294    
       22800   55.0636368       55.8303337       53.0709419    
       22860   55.4727287       55.8303337       53.4317436    
       22920   55.8386345       56.3128624       53.7731819    
       22980   56.4720917       56.3128624       54.1468239    
       23040   56.1977272       56.9210739       54.4948578    
       23100   56.6386375       56.9210739       54.8576050    
       23160   57.0954552       57.3998680       55.2510910    
       23220   57.0954552       57.3998680       55.6716537    
       23280   57.6090927       57.7367249       56.1214027    
       23340   58.5090904       57.7367249       56.5626793    
       23400   59.6500015       58.2117348       57.0077133    
       23460   59.6500015       58.2117348       57.3721085    
       23520   60.5409088       58.7807808       57.6585655    
       23580   61.3477287       58.7807808       57.9328995    
       23640   61.7906990       59.3708954       58.2070618    
       23700   62.6255798       59.3708954       58.5543594    
       23760   63.2068176       59.6816330       58.9848022    
       23820   64.0477295       59.6816330       59.3915787    
       23880   64.4906998       59.9329376       59.8220062    
       23940   65.1454544       59.9329376       60.2550201    
       24000   66.0727310       60.5229874       60.6514130    
       24060   66.1604614       60.5229874       61.0419998    
       24120   66.6500015       61.2304764       61.4076309    
       24180   67.2227249       61.2304764       61.8054581    
       24240   67.9795456       61.8199234       62.2282982    
       24300   68.2348862       61.8199234       62.6887970    
       24360   68.6454544       62.3642693       63.1698685    
       24420   68.8636398       62.3642693       63.5902176    
       24480   69.4045486       63.0222626       63.9603233    
       24540   69.4045486       63.0222626       64.2871857    
       24600   69.5886383       63.7678108       64.5939026    
       24660   69.9113617       63.7678108       64.9023285    
       24720   70.0272751       64.3013992       65.2107391    
       24780   70.0272751       64.3013992       65.5486450    
       24840   70.0295486       64.7565842       65.8968048    
       24900   69.9088898       64.7565842       66.2726746    
       24960   70.1311111       65.2061081       66.6866684    
       25020   70.1772690       65.2061081       67.0872345    
       25080   70.3155518       65.7007370       67.5163498    
       25140   70.3386383       65.7007370       67.8931198    
       25200   70.6931839       66.3421097       71.5105438    
       25260   71.0704575       66.3421097       71.4974670    
       25320   71.0844421       67.1097412       71.3836594    
       25380   71.3409119       67.1097412       71.2626572    
       25440   71.5454559       67.5112076       71.1525803    
       25500   71.2600021       67.5112076       71.1311264    
       25560   71.4133301       67.6160583       71.1983948    
       25620   71.6181793       67.6160583       71.3631668    
       25680   71.8681793       67.7231903       71.6247330    
       25740   72.1755524       67.7231903       71.8672791    
       25800   72.6688919       68.0926132       72.0926590    
       25860   73.0000000       68.0926132       72.3151779    
       25920   73.4818192       68.7626038       72.6185150    
       25980   73.7600021       68.7626038       72.8629379    
       26040   74.1911087       69.3808746       73.0532074    
       26100   74.9022751       69.3808746       73.2360077    
       26160   75.2249985       70.2458649       73.4059448    
       26220   75.2249985       70.2458649       73.5469894    
       26280   75.7954559       70.8835144       73.6404877    
       26340   76.3886337       70.8835144       73.6784286    
       26400   76.9431839       71.5280533       73.6626740    
       26460   76.9431839       71.5280533       73.5808029    
       26520   77.4818192       72.0215225       73.4477768    
       26580   78.1590881       72.0215225       73.2608261    
       26640   78.1590881       72.3015900       73.0146866    
       26700   78.7022705       72.3015900       72.7499847    
       26760   79.1209335       72.2980499       72.5466385    
       26820   79.3857117       72.2980499       72.4060364    
       26880   79.3857117       72.1028061       72.3136444    
       26940   79.7560959       72.1028061       72.2626495    
       27000   79.8225021       72.1348038       72.2004166    
       27060   79.8256378       72.1348038       72.1428146    
       27120   79.8256378       72.3395538       72.0879440    
       27180   79.6078949       72.3395538       72.0348129    
       27240   79.4243240       72.5067596       72.0258942    
       27300   79.4243240       72.5067596       72.0341873    
       27360   79.2083359       72.6964111       72.0319138    
       27420   78.9514313       72.6964111       71.9884186    
       27480   78.7235260       72.9858704       71.9045639    
       27540   78.7235260       72.9858704       71.7327499    
       27600   78.3088226       73.1775436       71.5464401    
       27660   77.8441162       73.1775436       71.3833389    
       27720   77.9171448       73.1518631       71.1972351    
       27780   77.6294098       73.1518631       71.0164566    
       27840   77.2294083       73.0712128       70.8346939    
       27900   76.8382339       73.0712128       70.6510696    
       27960   76.8142853       72.9291840       70.4658508    
       28020   76.5352936       72.9291840       70.2977676    
       28080   76.3264694       72.7670670       70.1422348    
       28140   76.2764740       72.7670670       69.9941177    
       28200   76.1999969       72.5738525       69.8219757    
       28260   76.3617630       72.5738525       69.6035156    
       28320   76.2882385       72.4156494       69.3635254    
       28380   76.6676483       72.4156494       69.1060867    
       28440   76.7457123       72.1546402       68.8271179    
       28500   77.0705872       72.1546402       68.5468903    
       28560   77.4941177       71.7935333       68.3231354    
       28620   77.9588242       71.7935333       68.1486511    
       28680   78.1800003       71.3422623       68.0293884    
       28740   78.2323532       71.3422623       67.9236069    
       28800   78.4800034       71.1074753       77.8735733    
       28860   79.0085678       71.1074753       77.9772720    
       28920   79.2828598       71.0835342       78.0301056    
       28980   79.5599976       71.0835342       78.0075531    
       29040   79.5599976       70.9152908       77.9853516    
       29100   80.1942825       70.9152908       77.9415207    
       29160   80.6171417       70.5641174       77.9112625    
       29220   81.2685699       70.5641174       77.8848190    
       29280   81.2685699       70.2099762       77.8626404    
       29340   81.7571411       70.2099762       77.8526535    
       29400   81.8485718       69.8903503       77.8139954    
       29460   82.1600037       69.8903503       77.7779541    
       29520   82.1600037       69.5951233       77.7881851    
       29580   82.4714279       69.5951233       77.7718658    
       29640   82.6685715       69.2306442       77.7639389    
       29700   82.8428574       69.2306442       77.7816238    
       29760   82.8428574       69.0186920       77.8172913    
       29820   82.8942871       69.0186920       77.8697281    
       29880   83.1166687       68.8885345       77.8741684    
       29940   83.1666641       68.8885345       77.8656540    
       30000   83.1571426       68.8345184       77.8164978    
       30060   83.2285690       68.8345184       77.7340469    
       30120   83.5416641       68.5923462       77.6523590    
       30180   83.9333344       68.5923462       77.5906906    
       30240   84.0714264       68.1318970       77.5159378    
       30300   84.3055573       68.1318970       77.4413910    
       30360   84.8111115       67.7172775       77.3377838    
       30420   84.9918900       67.7172775       77.1656570    
       30480   84.9918900       67.2541504       76.9443283    
       30540   85.1894760       67.2541504       76.6889572    
       30600   85.2948685       66.7183533       76.4260254    
       30660   85.2948685       66.7183533       76.2258224    
       30720   85.4274979       66.0331726       76.0485229    
       30780   85.4975586       66.0331726       75.8792038    
       30840   85.5500031       65.3695755       75.7560501    
       30900   85.5500031       65.3695755       75.6395340    
       30960   85.5953522       64.8025742       75.5360336    
       31020   85.7886353       64.8025742       75.4839706    
       31080   85.8622208       64.4144669       75.4459991    
       31140   85.8622208       64.4144669       75.4357910    
       31200   85.9478226       64.0759048       75.4349213    
       31260   86.1434784       64.0759048       75.3634949    
       31320   86.3630447       63.8148689       75.2313690    
       31380   86.4955521       63.8148689       75.0796280    
       31440   86.4543457       63.6373138       74.9423370    
       31500   86.5456543       63.6373138       74.8120422    
       31560   86.8111115       63.2632523       74.6465454    
       31620   87.0199966       63.2632523       74.4441681    
       31680   87.0565186       62.9559746       74.2132492    
       31740   87.2913055       62.9559746       73.9667206    
       31800   87.4777756       62.5181427       73.7991257    
       31860   87.7377777       62.5181427       73.7473297    
       31920   87.7130432       61.9831657       73.7693558    
       31980   88.0434799       61.9831657       73.8432312    
       32040   88.1888885       61.7688942       73.8990784    
       32100   88.4000015       61.7688942       73.9400864    
       32160   88.3913040       61.8576241       73.9432526    
       32220   88.4869537       61.8576241       73.8521805    
       32280   88.6022186       61.8935165       73.7242584    
       32340   88.5177765       61.8935165       73.5554810    
       32400   88.5177765       61.7908325       88.1433792    
       32460   88.4222260       61.7908325       88.1356506    
       32520   88.3822250       61.5532913       88.0810699    
       32580   88.3044434       61.5532913       88.0440521    
       32640   88.4613647       61.2323723       88.0418625    
       32700   88.3488922       61.2323723       88.0230942    
       32760   88.3377762       60.7711411       88.0345764    
       32820   88.5666656       60.7711411       88.0479126    
       32880   88.5409088       60.5245323       88.0758514    
       32940   88.4866638       60.5245323       88.1108932    
       33000   88.3866653       60.4272957       88.1590118    
       33060   88.2822189       60.4272957       88.2620850    
       33120   88.1636353       60.3911972       88.3747406    
       33180   88.0977783       60.3911972       88.4764633    
       33240   87.8911133       60.4717636       88.5709915    
       33300   87.8244476       60.4717636       88.6308212    
       33360   87.7681808       60.6453705       88.6699219    
       33420   87.8466644       60.6453705       88.6994171    
       33480   87.7711105       60.8234406       88.7057495    
       33540   87.7355576       60.8234406       88.7440491    
       33600   87.7090912       60.9720039       88.8342209    
       33660   87.7111130       60.9720039       88.9967499    
       33720   87.5733337       61.0901680       89.2063904    
       33780   87.4159088       61.0901680       89.4030685    
       33840   87.2409058       61.4532547       89.5716553    
       33900   87.2822189       61.4532547       89.7378464    
       33960   87.2422256       61.9946251       89.9066849    
