 20190119
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   63.9022217       54.4182243       63.6632195    
       28740   63.9377785       54.4182243       63.6135254    
       28800   63.8363647       53.7880745       63.4855194    
       28860   63.9399986       53.7880745       63.2665291    
       28920   63.7636375       52.9924660       62.9124374    
       28980   63.7295456       52.9924660       62.5388374    
       29040   63.8522720       51.9847488       62.2260513    
       29100   63.9155540       51.9847488       61.9706497    
       29160   64.0568161       50.5776978       61.8006248    
       29220   64.1533356       50.5776978       61.6514587    
       29280   64.6177750       49.4538078       61.5663223    
       29340   65.0533371       49.4538078       61.4713860    
       29400   65.4931793       48.6911659       61.3117485    
       29460   65.6044464       48.6911659       61.0843735    
       29520   66.2955551       48.1330147       60.8116379    
       29580   67.1500015       48.1330147       60.5258522    
       29640   67.9590912       47.3703651       60.2581825    
       29700   68.3422241       47.3703651       59.9891701    
       29760   69.6533356       46.4613342       59.6816101    
       29820   70.3886337       46.4613342       59.4447899    
       29880   71.6568146       45.5951157       59.3345490    
       29940   72.0311127       45.5951157       59.2745323    
       30000   72.9355545       44.6925201       59.2683258    
       30060   73.5727310       44.6925201       59.3158760    
       30120   74.9318161       44.3330803       59.3644753    
       30180   75.2022247       44.3330803       59.4662285    
       30240   75.7755585       44.2047310       59.6187668    
       30300   75.7613602       44.2047310       59.7815094    
       30360   76.1840897       44.0682106       59.9490471    
       30420   76.4522705       44.0682106       60.1106682    
       30480   76.4288864       44.1366653       60.2540131    
       30540   76.3136368       44.1366653       60.3607903    
       30600   76.1177750       44.2320862       60.4771309    
       30660   76.0599976       44.2320862       60.6248474    
       30720   75.9177780       44.3178558       60.8095932    
       30780   75.7113647       44.3178558       61.0323753    
       30840   75.6622238       44.4681282       61.2735710    
       30900   75.8222198       44.4681282       61.5596008    
       30960   76.3377762       44.7615738       61.8482246    
       31020   76.4863663       44.7615738       62.0755043    
       31080   76.5155563       45.1564713       62.2341309    
       31140   76.6200027       45.1564713       62.3347931    
       31200   76.4977264       45.6073074       62.3505440    
       31260   76.5622253       45.6073074       62.3312035    
       31320   76.3399963       45.8074112       62.3150826    
       31380   76.0999985       45.8074112       62.3138008    
       31440   75.9422226       45.6781960       62.3560600    
       31500   75.9422226       45.6781960       62.3815041    
       31560   75.8466644       45.5447884       62.3900185    
       31620   75.8909073       45.5447884       62.3639870    
       31680   76.0727310       45.5892868       62.3712387    
       31740   75.9800034       45.5892868       62.3785477    
       31800   76.0545425       45.5926285       62.3811302    
       31860   76.0318146       45.5926285       62.4428825    
       31920   76.0422211       45.7468033       62.5020142    
       31980   76.1590881       45.7468033       62.5726204    
       32040   76.1454544       45.9092178       62.6127815    
       32100   75.9159088       45.9092178       62.6008034    
       32160   75.9159088       46.0631142       62.5822563    
       32220   75.7500000       46.0631142       62.5421104    
       32280   75.4613647       46.1068115       74.9982452    
       32340   75.3976746       46.1068115       75.0542297    
       32400   75.5190506       46.1357346       75.0723724    
       32460   75.2627945       46.1357346       75.0869446    
       32520   75.2534866       46.3658180       75.1340637    
       32580   75.0659103       46.3658180       75.2605362    
       32640   75.2325592       46.3640060       75.4793320    
       32700   75.0325546       46.3640060       75.6934052    
       32760   75.0023270       46.5932693       75.8703384    
       32820   74.7159119       46.5932693       76.0126572    
       32880   74.8627930       47.1287346       76.1529999    
       32940   74.7604675       47.1287346       76.2461624    
       33000   74.5209274       47.7056961       76.2972183    
       33060   74.2113647       47.7056961       76.3578949    
       33120   74.2976761       48.2276192       76.4173431    
       33180   74.0488358       48.2276192       76.4601364    
       33240   74.0488358       48.6087418       76.5098267    
       33300   74.1214294       48.6087418       76.5456390    
       33360   73.8512192       48.9368820       76.6235504    
       33420   73.4199982       48.9368820       76.7703857    
       33480   73.4199982       49.3797569       76.8942108    
       33540   73.0449982       49.3797569       76.9404297    
       33600   72.6924973       49.9536209       76.7765427    
       33660   72.4589767       49.9536209       76.3988266    
       33720   72.4300003       50.4307899       75.9264908    
       33780   72.0950012       50.4307899       75.4021759    
       33840   71.7600021       50.0175667       74.8479538    
       33900   71.4282074       50.0175667       74.2730942    
       33960   71.4449997       49.2389755       73.7292099    
       34020   71.2624969       49.2389755       73.2117157    
       34080   70.9250031       48.3628845       72.7723236    
       34140   70.8102570       48.3628845       72.4319992    
       34200   70.8775024       47.5928841       72.1836700    
       34260   70.8675003       47.5928841       71.9827194    
       34320   70.6699982       47.1253281       71.7488022    
       34380   70.6769257       47.1253281       71.4790955    
       34440   70.6125031       47.0260658       70.9083862    
       34500   70.1575012       47.0260658       70.0479431    
       34560   69.4100037       46.7875137       69.2008057    
       34620   69.1641006       46.7875137       68.4036331    
       34680   68.9950027       45.3285446       67.6573486    
       34740   68.3424988       45.3285446       66.9704437    
       34800   67.8550034       43.9310684       66.3341751    
       34860   67.8550034       43.9310684       65.7824936    
       34920   67.2425003       42.7121658       65.3376923    
       34980   66.7050018       42.7121658       64.9659958    
       35040   66.3075027       41.7429962       64.6414261    
       35100   66.0410233       41.7429962       64.3340683    
       35160   65.9800034       41.1767921       64.0495224    
       35220   65.6650009       41.1767921       63.7880974    
       35280   65.6853638       40.7795296       63.5755043    
       35340   65.4439011       40.7795296       63.3404427    
       35400   65.2825012       40.4564629       63.0803680    
       35460   65.2024384       40.4564629       62.8011627    
       35520   65.1024399       40.3095703       62.5486641    
       35580   64.8414612       40.3095703       62.3861351    
       35640   64.8414612       40.0684471       62.3336945    
       35700   64.6707306       40.0684471       62.4336624    
       35760   64.5731735       39.9391708       62.6317863    
       35820   64.6476212       39.9391708       62.8812752    
       35880   64.5097580       40.2446976       65.1790314    
       35940   64.6682892       40.2446976       64.5512695    
       36000   64.5785751       40.9234428       63.7646141    
       36060   64.7232590       40.9234428       62.9522209    
       36120   64.7285690       40.6457443       62.3170776    
       36180   64.6309509       40.6457443       61.7779541    
       36240   64.5309525       39.6970558       61.3220444    
       36300   64.7139511       39.6970558       60.9456825    
       36360   64.9095230       39.2686577       60.6770439    
       36420   64.8428574       39.2686577       60.4904938    
       36480   64.9619064       39.0864372       60.3280487    
       36540   65.1046524       39.0864372       60.2043533    
       36600   65.0999985       39.1162415       60.1063995    
       36660   65.2214279       39.1162415       60.0560303    
       36720   65.0666656       39.2785301       60.0035744    
       36780   65.0186081       39.2785301       59.9833755    
       36840   65.0500031       39.5813751       60.0233078    
       36900   65.1767426       39.5813751       60.0719261    
       36960   65.0431824       39.8543854       60.1353989    
       37020   65.0644455       39.8543854       60.1385880    
       37080   65.0644455       40.3439293       59.9826431    
       37140   65.0043488       40.3439293       59.7680321    
       37200   64.6043472       40.9004173       59.4601746    
       37260   64.3739166       40.9004173       59.2145691    
       37320   64.3739166       40.9012451       59.0999985    
       37380   64.1391296       40.9012451       58.9818840    
       37440   63.8586960       40.5330963       58.8884201    
       37500   63.7804337       40.5330963       58.7915840    
       37560   63.7804337       40.5996170       58.8425865    
       37620   63.6847839       40.5996170       58.9839172    
       37680   63.2478256       40.7208252       58.9990616    
       37740   63.1777763       40.7208252       58.8325615    
       37800   63.1413040       41.4261208       58.6078911    
       37860   63.0043488       41.4261208       58.3257065    
       37920   62.9133339       41.6148682       57.9677544    
       37980   62.9244461       41.6148682       57.6357994    
       38040   63.0999985       41.5731544       57.2967606    
       38100   62.9760857       41.5731544       57.2184982    
       38160   63.1466675       41.2534180       57.3295326    
       38220   63.4222221       41.2534180       57.3190346    
       38280   63.2804337       40.8843765       57.4352837    
       38340   63.2999992       40.8843765       57.6743965    
       38400   63.5622215       41.2369308       58.0352859    
       38460   63.6599998       41.2369308       58.5079231    
       38520   63.5739136       42.0451546       58.9445152    
       38580   63.7666664       42.0451546       59.3400574    
       38640   64.2088852       43.2846870       59.7266083    
       38700   64.5333328       43.2846870       60.1397171    
       38760   64.8108673       44.4099464       60.5165253    
       38820   64.8377762       44.4099464       60.8575897    
       38880   65.0133362       45.5163155       61.1707764    
       38940   65.1044464       45.5163155       61.4327164    
       39000   65.0113602       46.4780006       61.6674423    
       39060   65.2333298       46.4780006       61.8709793    
       39120   65.6688919       47.3225517       62.0108986    
       39180   65.9222260       47.3225517       62.0359612    
       39240   66.1644440       48.0216827       61.9755440    
       39300   66.1644440       48.0216827       61.8109779    
       39360   66.3488922       48.4449272       61.4914513    
       39420   66.5955582       48.4449272       61.0749855    
       39480   66.5733337       48.5253944       65.7585297    
       39540   66.5733337       48.5253944       65.5773392    
       39600   66.1866684       47.9919434       65.6485443    
       39660   66.1622238       47.9919434       65.8286972    
       39720   66.1333313       47.1095467       66.1310501    
       39780   66.1333313       47.1095467       66.4014664    
       39840   66.0533371       47.2530136       66.5574570    
       39900   66.2200012       47.2530136       66.6050797    
       39960   66.0795441       47.9546394       66.4940948    
       40020   65.9866638       47.9546394       66.2185135    
       40080   66.1844482       48.2591934       65.9450073    
       40140   66.1866684       48.2591934       65.7155304    
       40200   66.0749969       47.9721680       65.3767929    
       40260   65.9866638       47.9721680       64.9282532    
       40320   66.1181793       47.5830536       64.4093475    
       40380   66.3907013       47.5830536       63.8773232    
       40440   66.6209335       46.8682404       63.3969307    
       40500   66.7863617       46.8682404       62.9636650    
       40560   66.6999969       45.8598213       62.5528908    
       40620   67.1604614       45.8598213       62.1355324    
       40680   67.3465118       45.1412506       61.6603241    
       40740   67.5840912       45.1412506       61.2276115    
       40800   67.7069778       44.4757538       60.8308220    
       40860   67.9209290       44.4757538       60.5213051    
       40920   68.0883713       43.4745712       60.3127403    
       40980   68.1454544       43.4745712       60.1185684    
       41040   68.3232574       42.6879196       59.9327545    
       41100   68.5232544       42.6879196       59.7362061    
       41160   68.6697693       42.2600708       59.6214104    
       41220   68.6697693       42.2600708       59.4409981    
       41280   68.8976746       41.8777161       59.1457672    
       41340   69.1511612       41.8777161       58.9505234    
       41400   69.0636368       41.8252869       58.8954277    
       41460   69.3568192       41.8252869       58.8633995    
       41520   69.4069748       41.2851868       58.8313866    
       41580   69.6409073       41.2851868       58.8133202    
       41640   70.0227280       41.3132858       58.8237190    
       41700   70.0000000       41.3132858       58.8844795    
       41760   70.3186035       41.3671532       58.9829979    
       41820   70.4840927       41.3671532       59.1939545    
       41880   70.7318192       41.5259781       59.5009384    
       41940   71.0534897       41.5259781       59.6557159    
       42000   71.0590897       41.8203735       59.6996994    
       42060   71.1954575       41.8203735       59.6479721    
       42120   71.5250015       42.4562073       59.5096588    
       42180   71.8000031       42.4562073       59.4253654    
       42240   71.8136368       42.6526833       59.3515053    
       42300   71.6500015       42.6526833       59.2472343    
       42360   71.4659119       42.5224686       58.9851418    
       42420   71.3302307       42.5224686       58.6296463    
       42480   71.0886383       42.4521408       58.2868996    
       42540   70.9727249       42.4521408       57.9494209    
       42600   71.0386353       41.7657356       57.5524330    
       42660   71.0386353       41.7657356       57.0733871    
       42720   70.9181824       41.1406708       56.6282082    
       42780   70.6250000       41.1406708       56.2504158    
       42840   70.4136353       40.2899628       55.8753319    
       42900   70.2674408       40.2899628       55.4733124    
       42960   70.3113632       39.5623245       55.0173645    
       43020   70.3204575       39.5623245       54.5550880    
       43080   70.3750000       38.8579102       70.3464813    
       43140   70.4604645       38.8579102       70.7489700    
       43200   70.4977264       37.9326210       71.2384415    
