 20181001
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   85.3466644       79.2783813       86.3419571    
       25140   85.8488922       79.2783813       86.5684128    
       25200   86.2522736       79.3541718       86.8250732    
       25260   86.7674408       79.3541718       87.0443726    
       25320   86.6909103       79.3979263       87.2151260    
       25380   86.8636398       79.3979263       87.3258972    
       25440   87.1697693       79.5479279       87.3899689    
       25500   87.3395386       79.5479279       87.4314728    
       25560   87.3590927       79.5004349       87.4599457    
       25620   87.5045471       79.5004349       87.4780807    
       25680   87.7162781       79.3198547       87.5030518    
       25740   87.7372055       79.3198547       87.5328674    
       25800   87.6886368       79.1112823       87.5978317    
       25860   87.8409119       79.1112823       87.6878510    
       25920   87.9590912       78.9098740       87.8014755    
       25980   88.0744171       78.9098740       87.9306183    
       26040   88.1045456       78.7670059       88.0271606    
       26100   88.2136383       78.7670059       88.0777283    
       26160   88.2674408       78.7086945       88.0927277    
       26220   88.1674423       78.7086945       88.0844116    
       26280   88.0500031       78.6121902       88.0594025    
       26340   87.9409103       78.6121902       88.0436401    
       26400   87.8813934       78.3496170       88.0637512    
       26460   87.8116302       78.3496170       88.0990448    
       26520   87.8113632       78.0611801       88.1514435    
       26580   87.5090942       78.0611801       88.1953506    
       26640   87.4232559       77.8975296       88.2184067    
       26700   86.8907013       77.8975296       88.2083206    
       26760   86.7522736       77.7922668       88.1864014    
       26820   86.5022736       77.7922668       88.1882477    
       26880   86.4232559       77.5698929       88.1904373    
       26940   86.1581421       77.5698929       88.1782455    
       27000   85.8907013       77.3431931       88.1070862    
       27060   85.8000031       77.3431931       87.9606934    
       27120   85.7046509       77.1543884       87.8160095    
       27180   85.6568146       77.1543884       87.6772766    
       27240   85.6340942       76.7144318       87.5674591    
       27300   85.6250000       76.7144318       87.4749603    
       27360   85.5906982       76.2658691       87.3918991    
       27420   85.6674423       76.2658691       87.3814545    
       27480   85.6568146       75.9773941       87.4164963    
       27540   85.6627884       75.9773941       87.4494400    
       27600   85.4627914       75.7611389       87.5178223    
       27660   85.3907013       75.7611389       87.6285934    
       27720   85.4250031       75.7154236       87.7429428    
       27780   85.4930267       75.7154236       87.8787994    
       27840   85.2790680       75.8076553       87.9873734    
       27900   85.1477280       75.8076553       88.0734406    
       27960   84.9886398       75.9451981       88.1724091    
       28020   84.9302292       75.9451981       88.2001953    
       28080   84.7232590       76.0085754       88.1747971    
       28140   84.4659119       76.0085754       88.1097565    
       28200   84.2113647       76.1230469       88.0075150    
       28260   84.2348862       76.1230469       87.9369736    
       28320   83.7522736       76.0179520       87.9033127    
       28380   83.6181793       76.0179520       87.9100266    
       28440   83.3249969       75.7843475       87.9626999    
       28500   83.3249969       75.7843475       87.9891434    
       28560   82.9749985       75.7108688       87.9557037    
       28620   82.9866638       75.7108688       87.9167557    
       28680   82.7666702       75.8192978       82.5219040    
       28740   82.6477280       75.8192978       82.4521713    
       28800   82.5818176       75.6956863       82.4156952    
       28860   82.6177750       75.6956863       82.3627853    
       28920   82.6304321       75.5110321       82.3119507    
       28980   82.6133347       75.5110321       82.2537918    
       29040   82.6333313       75.4900208       82.1966858    
       29100   82.7217407       75.4900208       82.1733551    
       29160   82.7695618       75.4334488       82.1666031    
       29220   82.6488876       75.4334488       82.1198425    
       29280   82.5111084       75.4466705       82.0545883    
       29340   82.4891281       75.4466705       81.9643478    
       29400   82.3844452       75.5162354       81.8981934    
       29460   82.2488861       75.5162354       81.8092499    
       29520   82.1022186       75.4874878       81.7408524    
       29580   82.0377808       75.4874878       81.6964798    
       29640   82.0377808       75.4315796       81.6233444    
       29700   82.0355530       75.4315796       81.5902863    
       29760   81.8933334       75.4221191       81.5711517    
       29820   81.8933334       75.4221191       81.5546570    
       29880   81.7977753       75.4213028       81.5485535    
       29940   81.7704544       75.4213028       81.5445862    
       30000   81.8386383       75.4283066       81.5671844    
       30060   81.9577789       75.4283066       81.5963974    
       30120   81.9355545       75.4391022       81.6311264    
       30180   81.8022690       75.4391022       81.6606827    
       30240   81.9840927       75.6059494       81.6612244    
       30300   82.1066666       75.6059494       81.6365662    
       30360   82.4159088       75.8300629       81.5805817    
       30420   82.4534912       75.8300629       81.4843979    
       30480   82.5142822       75.9123535       81.3634567    
       30540   82.5142822       75.9123535       81.2438049    
       30600   82.6048813       75.8115158       81.1509552    
       30660   82.6575012       75.8115158       81.1216278    
       30720   82.6769257       75.6529541       81.1579285    
       30780   82.6769257       75.6529541       81.1889877    
       30840   82.6526337       75.5927277       81.2411728    
       30900   82.5243225       75.5927277       81.2806473    
       30960   82.6162186       75.7748184       81.3024521    
       31020   82.7421036       75.7748184       81.3211517    
       31080   82.5702667       76.0011597       81.3101807    
       31140   82.7081070       76.0011597       81.2857285    
       31200   82.9236832       76.1612778       81.2637405    
       31260   83.1421051       76.1612778       81.2142258    
       31320   83.1486511       76.1993561       81.1433945    
       31380   83.1810837       76.1993561       81.0875626    
       31440   83.4368439       76.2345581       81.0253143    
       31500   83.5368423       76.2345581       81.0037155    
       31560   83.6459427       76.1850586       80.9866562    
       31620   83.9081116       76.1850586       80.9413528    
       31680   84.0631561       76.1149826       80.8687439    
       31740   84.1763153       76.1149826       80.7498703    
       31800   84.4675674       76.0690155       80.6216278    
       31860   84.6324310       76.0690155       80.4854660    
       31920   84.6789474       75.8958130       80.3861160    
       31980   85.2131577       75.8958130       80.3163071    
       32040   85.3540573       75.6987228       80.2753296    
       32100   85.6405411       75.6987228       80.2581406    
       32160   85.4921036       75.6562805       80.2151489    
       32220   85.7473679       75.6562805       80.1800461    
       32280   85.8081055       75.7203979       86.4155426    
       32340   86.0810776       75.7203979       86.4729538    
       32400   85.9657898       75.6710968       86.5800018    
       32460   86.1736832       75.6710968       86.6819153    
       32520   86.3684235       75.7284393       86.7760010    
       32580   86.4540558       75.7284393       86.8598251    
       32640   86.5105286       75.9106293       86.9641495    
       32700   86.5263138       75.9106293       87.0756302    
       32760   86.5605240       76.0535278       87.1907501    
       32820   86.5702667       76.0535278       87.3117752    
       32880   86.5947342       76.1854324       87.4392700    
       32940   86.6684189       76.1854324       87.5717010    
       33000   86.8631592       76.3209610       87.7146378    
       33060   86.8631592       76.3209610       87.8205948    
       33120   87.1131592       76.4590378       87.9287567    
       33180   87.2368393       76.4590378       87.9743423    
       33240   87.3526306       76.6036987       87.9971161    
       33300   87.3526306       76.6036987       88.0283737    
       33360   87.1763153       76.7023010       88.0170364    
       33420   86.9736862       76.7023010       88.0163727    
       33480   86.5923080       76.6933517       88.0898056    
       33540   86.7289505       76.6933517       88.2408371    
       33600   86.5025635       76.6040649       88.4419785    
       33660   86.2974396       76.6040649       88.6596603    
       33720   85.9769211       76.8211899       88.8462601    
