 20190320
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   65.2394714       53.1065140       65.1006851    
       25140   65.4307709       53.1065140       64.7615662    
       25200   65.5149994       52.6654778       64.4236984    
       25260   65.5149994       52.6654778       64.0546265    
       25320   65.8463440       51.5287590       63.6768608    
       25380   65.9547653       51.5287590       63.3232002    
       25440   65.9547653       50.4495430       62.9939575    
       25500   66.1534882       50.4495430       62.5942993    
       25560   66.3659058       49.4282684       62.1937370    
       25620   66.5066681       49.4282684       61.7028618    
       25680   66.5066681       48.4701958       61.0536270    
       25740   66.6717377       48.4701958       60.3886490    
       25800   66.8934784       47.4562149       59.6159058    
       25860   66.9956512       47.4562149       58.7924805    
       25920   67.4666672       45.9293289       57.9671898    
       25980   67.6195679       45.9293289       57.1389618    
       26040   68.0673904       44.0231743       56.3737450    
       26100   68.3652191       44.0231743       55.6329498    
       26160   68.5866699       42.1515312       54.9725533    
       26220   68.7391281       42.1515312       54.4528008    
       26280   68.7086945       40.4675484       53.9818878    
       26340   68.9652176       40.4675484       53.6310081    
       26400   69.2565231       39.1284943       53.2840500    
       26460   69.2565231       39.1284943       52.8186035    
       26520   69.4152145       37.9885674       52.3352203    
       26580   69.3478241       37.9885674       51.7571831    
       26640   69.5239105       36.9235497       51.1133308    
       26700   69.5239105       36.9235497       50.4826202    
       26760   69.8065186       35.7716980       49.8836403    
       26820   70.1500015       35.7716980       49.3647575    
       26880   70.3133316       34.3215179       48.9154701    
       26940   70.3978271       34.3215179       48.5328217    
       27000   70.4239120       33.0044289       48.2445831    
       27060   70.5755539       33.0044289       48.0364914    
       27120   70.7422256       31.9731731       47.9212379    
       27180   70.6152191       31.9731731       47.8343239    
       27240   70.6869583       31.3313293       47.7738075    
       27300   70.9000015       31.3313293       47.7157211    
       27360   71.0911102       31.0455284       47.5717239    
       27420   71.0021744       31.0455284       47.3479919    
       27480   70.7869568       30.8872719       47.0189285    
       27540   70.8977814       30.8872719       46.6453018    
       27600   70.6666641       30.4122467       46.3217697    
       27660   70.3934784       30.4122467       46.0677147    
       27720   69.9891281       29.5415726       45.8698540    
       27780   70.1622238       29.5415726       45.7353363    
       27840   70.0622253       28.8879128       45.6213570    
       27900   69.7913055       28.8879128       45.5374527    
       27960   69.4260864       28.4366550       45.4800835    
       28020   69.0369568       28.4366550       45.3657837    
       28080   69.1044464       28.0666485       45.2258759    
       28140   68.8822250       28.0666485       45.0540199    
       28200   68.6826096       27.8325424       44.8829727    
       28260   68.4891281       27.8325424       44.7264633    
       28320   68.5488892       27.5359802       44.5667152    
       28380   68.3399963       27.5359802       44.4143295    
       28440   68.1500015       27.2390213       44.2766571    
       28500   67.9804382       27.2390213       44.2077827    
       28560   67.8488922       26.9434910       44.2611885    
       28620   67.4955521       26.9434910       44.4414940    
       28680   67.3826065       26.7171307       67.2769394    
       28740   67.1434784       26.7171307       67.1094894    
       28800   67.0199966       26.9849758       67.1194687    
       28860   66.6733322       26.9849758       67.1177597    
       28920   66.4695663       27.2837734       67.1294403    
       28980   66.1608658       27.2837734       67.1749344    
       29040   66.0666656       28.2090969       67.2150574    
       29100   65.9739151       28.2090969       67.2237930    
       29160   65.5260849       29.0686131       67.1953430    
       29220   65.0826111       29.0686131       67.0817642    
       29280   64.9133301       29.7799358       66.8995438    
       29340   64.6478271       29.7799358       66.6940231    
       29400   64.2869568       30.3652096       66.4720383    
       29460   63.8195648       30.3652096       66.3311920    
       29520   63.6822205       30.6308918       66.2410126    
       29580   63.6130447       30.6308918       66.1232071    
       29640   63.2021751       30.8796024       65.9670334    
       29700   62.9434776       30.8796024       65.7165985    
       29760   62.7177773       31.3351955       65.4135437    
       29820   62.7456512       31.3351955       65.0021591    
       29880   62.5391312       31.6831570       64.5533524    
       29940   62.4086952       31.6831570       64.1707535    
       30000   62.1111107       31.8845978       63.7762527    
