 20180912
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   6.09999990       11.4140177       6.00000000    
        3720   6.08333349       11.3890114       6.00000000    
        3780   6.06666660       11.3688850       6.00000000    
        3840   6.09999990       11.3515034       6.00000000    
        3900   6.08333349       11.3345814       6.00000000    
        3960   6.08333349       11.3173018       6.00000000    
        4020   6.03333330       11.2983732       6.00000000    
        4080   6.00000000       11.2744799       6.00000000    
        4140   6.00000000       11.2425680       6.00000000    
        4200   6.00000000       11.2020245       6.00000000    
        4260   6.00000000       11.1545286       6.00000000    
        4320   6.01666689       11.1033144       6.00000000    
        4380   6.03333330       11.0513515       6.00000000    
        4440   6.01666689       11.0005026       6.00000000    
        4500   6.00000000       10.9509220       6.00000000    
        4560   6.00000000       10.9019976       6.00000000    
        4620   5.98333311       10.8543358       6.00000000    
        4680   6.00000000       10.8101120       6.00000000    
        4740   5.98333311       10.7711535       6.00000000    
        4800   5.93333340       10.7387915       6.00000000    
        4860   5.90000010       10.7133570       6.00000000    
        4920   5.84999990       10.6939077       6.00000000    
        4980   5.80000019       10.6789274       6.00000000    
        5040   5.76666689       10.6672697       6.00000000    
        5100   5.71666670       10.6588411       6.00000000    
        5160   5.71666670       10.6537752       6.00000000    
        5220   5.73333311       10.6530390       6.00000000    
        5280   5.68333340       10.6562510       6.00000000    
        5340   5.66666651       10.6601849       6.00000000    
        5400   5.66666651       10.6617565       6.00000000    
        5460   5.66666651       10.6614742       6.00000000    
        5520   5.66666651       10.6609612       6.00000000    
        5580   5.61666679       10.6610403       6.00000000    
        5640   5.59999990       10.6610117       6.00000000    
        5700   5.58333349       10.6598558       6.00000000    
        5760   5.59999990       10.6572313       6.00000000    
        5820   5.59999990       10.6537266       6.00000000    
        5880   5.61666679       10.6494446       6.00000000    
        5940   5.56666660       10.6431351       6.00000000    
        6000   5.53333330       10.6335602       6.00000000    
        6060   5.53333330       10.6197624       6.00000000    
        6120   5.50000000       10.6016436       6.00000000    
        6180   5.44999981       10.5797415       6.00000000    
        6240   5.43333340       10.5546188       6.00000000    
        6300   5.43333340       10.5262508       6.00000000    
        6360   5.40000010       10.4946661       6.00000000    
        6420   5.40000010       10.4590378       6.00000000    
        6480   5.41666651       10.4195757       6.00000000    
        6540   5.40000010       10.3800936       6.00000000    
        6600   5.34999990       10.3439693       6.00000000    
        6660   5.34999990       10.3111916       6.00000000    
        6720   5.36666679       10.2791004       6.00000000    
