 20181107
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   9.88524628       7.79421663       10.0000000    
        3720   9.85245895       7.65240622       10.0000000    
        3780   9.83606529       7.51366138       10.0000000    
        3840   9.80327892       7.37631702       10.0000000    
        3900   9.77049160       7.24142790       10.0000000    
        3960   9.73770523       7.11138010       10.0000000    
        4020   9.70491791       6.98725033       10.0000000    
        4080   9.67213154       6.86816263       10.0000000    
        4140   9.62295055       6.75345469       10.0000000    
        4200   9.57377052       6.64313269       10.0000000    
        4260   9.52459049       6.53640413       10.0000000    
        4320   9.49180317       6.43418169       10.0000000    
        4380   9.44262314       6.33760738       10.0000000    
        4440   9.39344215       6.24587107       10.0000000    
        4500   9.34426212       6.15790939       10.0000000    
        4560   9.29508209       6.07331562       10.0000000    
        4620   9.24590206       5.99077034       10.0000000    
        4680   9.19672108       5.90910435       10.0000000    
        4740   9.16393471       5.82898426       10.0000000    
        4800   9.11475372       5.75211048       10.0000000    
        4860   9.06557369       5.67974997       10.0000000    
        4920   9.01639366       5.61468077       10.0000000    
        4980   9.00000000       5.55806923       10.0000000    
        5040   8.96721268       5.50675392       10.0000000    
        5100   8.93442631       5.45753098       10.0000000    
        5160   8.90163898       5.41057587       10.0000000    
        5220   8.86885262       5.37103128       10.0000000    
        5280   8.83606529       5.34380198       10.0000000    
        5340   8.81967258       5.32807207       10.0000000    
        5400   8.80327892       5.31999111       10.0000000    
        5460   8.77049160       5.31546593       10.0000000    
        5520   8.73770523       5.31202412       10.0000000    
        5580   8.72131157       5.30868149       10.0000000    
        5640   8.68852425       5.30548382       10.0000000    
        5700   8.65573788       5.30358267       10.0000000    
        5760   8.62295055       5.30525875       10.0000000    
        5820   8.60655785       5.31016016       10.0000000    
        5880   8.59016418       5.31567717       10.0000000    
        5940   8.55737686       5.32075548       10.0000000    
        6000   8.54098320       5.32546329       10.0000000    
        6060   8.50819683       5.33038330       10.0000000    
        6120   8.49180317       5.33733702       10.0000000    
        6180   8.45901680       5.34511375       10.0000000    
        6240   8.42622948       5.35232496       10.0000000    
        6300   8.39344215       5.35866737       10.0000000    
        6360   8.36065578       5.36405325       10.0000000    
        6420   8.32786846       5.36856318       10.0000000    
        6480   8.29508209       5.37279081       10.0000000    
        6540   8.26229477       5.37643242       10.0000000    
        6600   8.22950840       5.37870932       10.0000000    
