 20190611
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   13.4918032       19.8449440       12.0000000    
        3720   13.5245905       19.5469856       12.0000000    
        3780   13.5573769       19.2575150       12.0000000    
        3840   13.5901642       18.9773617       12.0000000    
        3900   13.6393442       18.6991997       12.0000000    
        3960   13.6721315       18.4200745       12.0000000    
        4020   13.7049179       18.1447716       12.0000000    
        4080   13.7049179       17.8766861       12.0000000    
        4140   13.7049179       17.6129704       12.0000000    
        4200   13.6885242       17.3545876       12.0000000    
        4260   13.7049179       17.1054058       12.0000000    
        4320   13.7049179       16.8657398       12.0000000    
        4380   13.7049179       16.6256199       12.0000000    
        4440   13.7377052       16.3702087       12.0000000    
        4500   13.7377052       16.0960808       12.0000000    
        4560   13.6885242       15.8222370       12.0000000    
        4620   13.6393442       15.5722628       12.0000000    
        4680   13.6065578       15.3547478       12.0000000    
        4740   13.6065578       15.1572504       12.0000000    
        4800   13.5901642       14.9602890       12.0000000    
        4860   13.5737705       14.7565708       12.0000000    
        4920   13.5737705       14.5471582       12.0000000    
        4980   13.5737705       14.3302917       12.0000000    
        5040   13.5409832       14.1046391       12.0000000    
        5100   13.5081968       13.8740721       12.0000000    
        5160   13.4918032       13.6442175       12.0000000    
        5220   13.4426231       13.4173079       12.0000000    
        5280   13.4098358       13.1982222       12.0000000    
        5340   13.3770494       12.9939823       12.0000000    
        5400   13.3770494       12.8083487       12.0000000    
        5460   13.3606558       12.6405725       12.0000000    
        5520   13.3278685       12.4829082       12.0000000    
        5580   13.3114758       12.3362885       12.0000000    
        5640   13.2786884       12.2047310       12.0000000    
        5700   13.2622948       12.0925732       12.0000000    
        5760   13.2295084       12.0010729       12.0000000    
        5820   13.1967211       11.9269342       12.0000000    
        5880   13.1475410       11.8662252       12.0000000    
        5940   13.0983610       11.8132391       12.0000000    
        6000   13.0491800       11.7653732       12.0000000    
        6060   12.9836063       11.7253132       12.0000000    
        6120   12.9344263       11.6921358       12.0000000    
        6180   12.8524590       11.6610422       12.0000000    
        6240   12.7704916       11.6277609       12.0000000    
        6300   12.7377052       11.5899963       12.0000000    
        6360   12.7049179       11.5470667       12.0000000    
        6420   12.6885242       11.4993916       12.0000000    
        6480   12.6393442       11.4475832       12.0000000    
        6540   12.5901642       11.3954945       12.0000000    
        6600   12.5409832       11.3463802       12.0000000    
        6660   12.5245905       11.3010874       12.0000000    
        6720   12.5081968       11.2611923       12.0000000    
        6780   12.4754095       11.2279491       12.0000000    
        6840   12.4426231       11.2105598       12.0000000    
        6900   12.4426231       11.2174063       12.0000000    
        6960   12.3934422       11.2317934       12.0000000    
        7020   12.3442621       11.2448015       12.0000000    
        7080   12.2950821       11.2611303       12.0000000    
        7140   12.2459021       11.2793093       12.0000000    
        7200   12.1967211       11.2946577       12.0000000    
        7260   12.1311474       11.3105621       11.0000000    
        7320   12.0819674       11.3285666       11.0000000    
        7380   12.0327873       11.3439741       11.0000000    
        7440   12.0163937       11.3536491       11.0000000    
        7500   12.0000000       11.3615141       11.0000000    
        7560   11.9836063       11.3698750       11.0000000    
        7620   11.9508200       11.3787947       11.0000000    
        7680   11.9508200       11.3879004       11.0000000    
        7740   11.9508200       11.3956442       11.0000000    
        7800   11.9508200       11.3993855       11.0000000    
        7860   11.9508200       11.4003077       11.0000000    
        7920   11.9508200       11.3963652       11.0000000    
        7980   11.9508200       11.3831406       11.0000000    
        8040   11.9508200       11.3659868       11.0000000    
        8100   11.9344263       11.3505259       11.0000000    
        8160   11.9344263       11.3307714       11.0000000    
        8220   11.9180326       11.3023853       11.0000000    
        8280   11.9508200       11.2660627       11.0000000    
        8340   11.9672127       11.2229815       11.0000000    
        8400   11.9672127       11.1739273       11.0000000    
        8460   11.9836063       11.1208191       11.0000000    
        8520   12.0000000       11.0649185       11.0000000    
        8580   12.0163937       11.0090361       11.0000000    
        8640   12.0163937       10.9573488       11.0000000    
        8700   12.0327873       10.9132566       11.0000000    
        8760   12.0327873       10.8792152       11.0000000    
        8820   12.0000000       10.8526020       11.0000000    
        8880   11.9672127       10.8269358       11.0000000    
        8940   11.9180326       10.7987108       11.0000000    
        9000   11.8852463       10.7682619       11.0000000    
        9060   11.8524590       10.7365141       11.0000000    
        9120   11.8196726       10.7040958       11.0000000    
        9180   11.7868853       10.6721764       11.0000000    
        9240   11.7540979       10.6404591       11.0000000    
        9300   11.7377052       10.6067190       11.0000000    
        9360   11.6721315       10.5699387       11.0000000    
