 20190428
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   11.0819674       15.5863810       11.0000000    
        3660   11.0819674       15.4752808       11.0000000    
        3720   11.0819674       15.3596029       11.0000000    
        3780   11.0819674       15.2397604       11.0000000    
        3840   11.0819674       15.1176929       11.0000000    
        3900   11.0983610       14.9982777       11.0000000    
        3960   11.1147537       14.8922443       11.0000000    
        4020   11.1311474       14.8162622       11.0000000    
        4080   11.1311474       14.7791090       11.0000000    
        4140   11.1475410       14.7598829       11.0000000    
        4200   11.1475410       14.7327585       11.0000000    
        4260   11.1639347       14.6919470       11.0000000    
        4320   11.1803274       14.6426601       11.0000000    
        4380   11.1803274       14.5980425       11.0000000    
        4440   11.2131147       14.5695086       11.0000000    
        4500   11.2459021       14.5473080       11.0000000    
        4560   11.2786884       14.5057449       11.0000000    
        4620   11.2786884       14.4364538       11.0000000    
        4680   11.2786884       14.3453360       11.0000000    
        4740   11.2786884       14.2410774       11.0000000    
        4800   11.2786884       14.1285439       11.0000000    
        4860   11.2786884       14.0104256       11.0000000    
        4920   11.2786884       13.8888607       11.0000000    
        4980   11.2786884       13.7650480       11.0000000    
        5040   11.2786884       13.6405010       11.0000000    
        5100   11.2950821       13.5183163       11.0000000    
        5160   11.3114758       13.4039040       11.0000000    
        5220   11.3278685       13.2996635       11.0000000    
        5280   11.3442621       13.2023764       11.0000000    
        5340   11.3606558       13.1073399       11.0000000    
        5400   11.3770494       13.0096960       11.0000000    
        5460   11.3934422       12.9054441       11.0000000    
        5520   11.4098358       12.7958574       11.0000000    
        5580   11.4262295       12.6860600       11.0000000    
        5640   11.4426231       12.5800953       11.0000000    
        5700   11.4590168       12.4806194       11.0000000    
        5760   11.4426231       12.3902273       11.0000000    
        5820   11.4262295       12.3089790       11.0000000    
        5880   11.4098358       12.2349281       11.0000000    
        5940   11.3934422       12.1664209       11.0000000    
        6000   11.3770494       12.1036415       11.0000000    
        6060   11.3770494       12.0467930       11.0000000    
        6120   11.3770494       11.9963007       11.0000000    
        6180   11.3770494       11.9506893       11.0000000    
        6240   11.3770494       11.9094296       11.0000000    
        6300   11.3770494       11.8722630       11.0000000    
        6360   11.3770494       11.8336220       11.0000000    
        6420   11.3770494       11.7889166       11.0000000    
        6480   11.3770494       11.7383499       11.0000000    
        6540   11.3606558       11.6854362       11.0000000    
        6600   11.3606558       11.6322823       11.0000000    
        6660   11.3442621       11.5790777       11.0000000    
        6720   11.3278685       11.5263863       11.0000000    
        6780   11.3114758       11.4775047       11.0000000    
        6840   11.2950821       11.4370174       11.0000000    
        6900   11.2950821       11.4056530       11.0000000    
        6960   11.2950821       11.3802128       11.0000000    
        7020   11.2950821       11.3591537       11.0000000    
        7080   11.2950821       11.3413229       11.0000000    
        7140   11.2950821       11.3241644       11.0000000    
        7200   11.2950821       11.3046045       12.0000000    
        7260   11.2950821       11.2817078       12.0000000    
        7320   11.2950821       11.2573309       12.0000000    
        7380   11.3114758       11.2332869       12.0000000    
        7440   11.3278685       11.2103300       12.0000000    
        7500   11.3278685       11.1889305       12.0000000    
        7560   11.3278685       11.1693497       12.0000000    
        7620   11.3278685       11.1519165       12.0000000    
        7680   11.3278685       11.1367149       12.0000000    
        7740   11.3442621       11.1233234       12.0000000    
        7800   11.3442621       11.1111984       12.0000000    
        7860   11.3442621       11.0997849       12.0000000    
        7920   11.3278685       11.0884447       12.0000000    
        7980   11.3114758       11.0767736       12.0000000    
        8040   11.3278685       11.0648603       12.0000000    
        8100   11.3114758       11.0530930       12.0000000    
        8160   11.2950821       11.0420370       12.0000000    
        8220   11.2786884       11.0324430       12.0000000    
        8280   11.2950821       11.0248613       12.0000000    
        8340   11.2950821       11.0191784       12.0000000    
        8400   11.2950821       11.0147982       12.0000000    
        8460   11.2950821       11.0110474       12.0000000    
        8520   11.2950821       11.0074339       12.0000000    
        8580   11.2950821       11.0036182       12.0000000    
        8640   11.2950821       10.9988899       12.0000000    
        8700   11.2950821       10.9927006       12.0000000    
        8760   11.2786884       10.9849520       12.0000000    
        8820   11.2622948       10.9755220       12.0000000    
        8880   11.2459021       10.9644413       12.0000000    
        8940   11.2459021       10.9522295       12.0000000    
        9000   11.2295084       10.9396124       12.0000000    
        9060   11.2131147       10.9270496       12.0000000    
        9120   11.1967211       10.9148016       12.0000000    
        9180   11.1803274       10.9033604       12.0000000    
        9240   11.1639347       10.8929224       12.0000000    
        9300   11.1475410       10.8838434       12.0000000    
        9360   11.1311474       10.8764191       12.0000000    
        9420   11.1311474       10.8706913       12.0000000    
        9480   11.1311474       10.8668394       12.0000000    
        9540   11.1311474       10.8644953       12.0000000    
        9600   11.1311474       10.8631029       12.0000000    
        9660   11.1311474       10.8622503       12.0000000    
        9720   11.1311474       10.8617773       12.0000000    
        9780   11.1311474       10.8608599       12.0000000    
        9840   11.1311474       10.8588886       12.0000000    
        9900   11.1311474       10.8551598       12.0000000    
        9960   11.1311474       10.8498974       12.0000000    
       10020   11.1311474       10.8432817       12.0000000    
       10080   11.1311474       10.8353786       12.0000000    
       10140   11.1311474       10.8262453       12.0000000    
       10200   11.1311474       10.8156719       12.0000000    
       10260   11.1311474       10.8040009       12.0000000    
       10320   11.1311474       10.7919846       12.0000000    
       10380   11.1311474       10.7803783       12.0000000    
       10440   11.1311474       10.7699127       12.0000000    
       10500   11.1311474       10.7608795       12.0000000    
       10560   11.1311474       10.7535000       12.0000000    
       10620   11.1311474       10.7472191       12.0000000    
       10680   11.1147537       10.7413740       12.0000000    
       10740   11.1147537       10.7359009       12.0000000    
       10800   11.1311474       10.7312288       11.0000000    
       10860   11.1475410       10.7276745       11.0000000    
       10920   11.1639347       10.7250509       11.0000000    
       10980   11.1639347       10.7230883       11.0000000    
       11040   11.1639347       10.7216616       11.0000000    
       11100   11.1475410       10.7203226       11.0000000    
       11160   11.1475410       10.7186108       11.0000000    
       11220   11.1639347       10.7161036       11.0000000    
       11280   11.1803274       10.7126541       11.0000000    
       11340   11.1803274       10.7083340       11.0000000    
       11400   11.1803274       10.7033443       11.0000000    
       11460   11.1803274       10.6978893       11.0000000    
       11520   11.1803274       10.6922026       11.0000000    
       11580   11.1803274       10.6865330       11.0000000    
       11640   11.1803274       10.6810007       11.0000000    
       11700   11.1803274       10.6754580       11.0000000    
       11760   11.1803274       10.6692972       11.0000000    
       11820   11.1803274       10.6616192       11.0000000    
       11880   11.1803274       10.6519680       11.0000000    
       11940   11.1639347       10.6403017       11.0000000    
       12000   11.1639347       10.6268406       11.0000000    
       12060   11.1475410       10.6120253       11.0000000    
       12120   11.1311474       10.5963202       11.0000000    
       12180   11.1147537       10.5801687       11.0000000    
       12240   11.0983610       10.5639801       11.0000000    
       12300   11.0983610       10.5479164       11.0000000    
       12360   11.1147537       10.5319214       11.0000000    
       12420   11.1311474       10.5158634       11.0000000    
       12480   11.1475410       10.4996376       11.0000000    
       12540   11.1475410       10.4833269       11.0000000    
       12600   11.1475410       10.4672022       11.0000000    
       12660   11.1311474       10.4513512       11.0000000    
       12720   11.1147537       10.4354763       11.0000000    
       12780   11.0983610       10.4192152       11.0000000    
       12840   11.0819674       10.4022045       11.0000000    
       12900   11.0655737       10.3841305       11.0000000    
       12960   11.0491800       10.3650398       11.0000000    
       13020   11.0327873       10.3454027       11.0000000    
       13080   11.0163937       10.3256969       11.0000000    
       13140   11.0000000       10.3065624       11.0000000    
       13200   11.0000000       10.2882004       11.0000000    
       13260   11.0000000       10.2705221       11.0000000    
       13320   10.9836063       10.2534447       11.0000000    
       13380   10.9836063       10.2370787       11.0000000    
       13440   10.9672127       10.2217207       11.0000000    
       13500   10.9672127       10.2078266       11.0000000    
       13560   10.9672127       10.1957178       11.0000000    
       13620   10.9508200       10.1853218       11.0000000    
       13680   10.9344263       10.1763563       11.0000000    
       13740   10.9180326       10.1684713       11.0000000    
       13800   10.9016390       10.1615305       11.0000000    
       13860   10.8852463       10.1551285       11.0000000    
       13920   10.8852463       10.1487207       11.0000000    
       13980   10.8852463       10.1422138       11.0000000    
       14040   10.8688526       10.1355200       11.0000000    
       14100   10.8688526       10.1286030       11.0000000    
       14160   10.8688526       10.1214828       11.0000000    
       14220   10.8524590       10.1142063       11.0000000    
       14280   10.8360653       10.1068220       11.0000000    
       14340   10.8196726       10.0992632       11.0000000    
       14400   10.8032789       10.0914946       10.0000000    
       14460   10.7704916       10.0836582       10.0000000    
       14520   10.7540979       10.0760937       10.0000000    
       14580   10.7213116       10.0691757       10.0000000    
       14640   10.7049179       10.0631666       10.0000000    
       14700   10.6885242       10.0584650       10.0000000    
       14760   10.6885242       10.0553446       10.0000000    
       14820   10.6885242       10.0538511       10.0000000    
       14880   10.6557379       10.0537357       10.0000000    
       14940   10.6393442       10.0546322       10.0000000    
       15000   10.6393442       10.0562658       10.0000000    
       15060   10.6393442       10.0586634       10.0000000    
       15120   10.6393442       10.0620012       10.0000000    
       15180   10.6393442       10.0665874       10.0000000    
       15240   10.6229506       10.0726557       10.0000000    
       15300   10.6065578       10.0801334       10.0000000    
       15360   10.5737705       10.0887699       10.0000000    
       15420   10.5573769       10.0983295       10.0000000    
       15480   10.5409832       10.1084919       10.0000000    
       15540   10.5409832       10.1189346       10.0000000    
       15600   10.5245905       10.1295366       10.0000000    
       15660   10.5081968       10.1406593       10.0000000    
       15720   10.5081968       10.1529531       10.0000000    
       15780   10.5081968       10.1661015       10.0000000    
       15840   10.5081968       10.1784353       10.0000000    
       15900   10.5081968       10.1878738       10.0000000    
       15960   10.5081968       10.1934834       10.0000000    
       16020   10.4918032       10.1965828       10.0000000    
       16080   10.4590168       10.1990023       10.0000000    
       16140   10.4262295       10.2009811       10.0000000    
       16200   10.4262295       10.2026587       10.0000000    
       16260   10.3934422       10.2047539       10.0000000    
       16320   10.3934422       10.2076988       10.0000000    
       16380   10.4098358       10.2115784       10.0000000    
       16440   10.4098358       10.2163010       10.0000000    
       16500   10.4098358       10.2215395       10.0000000    
       16560   10.4098358       10.2268562       10.0000000    
       16620   10.4098358       10.2317400       10.0000000    
       16680   10.4098358       10.2354126       10.0000000    
       16740   10.4098358       10.2372723       10.0000000    
       16800   10.3934422       10.2369213       10.0000000    
       16860   10.3606558       10.2349300       10.0000000    
       16920   10.3278685       10.2332907       10.0000000    
       16980   10.3114758       10.2332392       10.0000000    
       17040   10.2950821       10.2343130       10.0000000    
       17100   10.2950821       10.2362700       10.0000000    
       17160   10.2622948       10.2391357       10.0000000    
       17220   10.2295084       10.2424278       10.0000000    
       17280   10.2131147       10.2452154       10.0000000    
       17340   10.1967211       10.2465649       10.0000000    
       17400   10.1803274       10.2461224       10.0000000    
       17460   10.1639347       10.2439966       10.0000000    
       17520   10.1475410       10.2406206       10.0000000    
       17580   10.1311474       10.2363949       10.0000000    
       17640   10.0983610       10.2313919       10.0000000    
       17700   10.0819674       10.2256126       10.0000000    
       17760   10.0491800       10.2193098       10.0000000    
       17820   10.0163937       10.2128725       10.0000000    
       17880   9.98360634       10.2064543       10.0000000    
       17940   9.95081997       10.1998558       10.0000000    
       18000   9.93442631       10.1927824       10.0000000    
       18060   9.91803265       10.1848774       10.0000000    
       18120   9.90163898       10.1758194       10.0000000    
       18180   9.86885262       10.1657190       10.0000000    
       18240   9.85245895       10.1550436       10.0000000    
       18300   9.83606529       10.1443071       10.0000000    
       18360   9.80327892       10.1340094       10.0000000    
       18420   9.77049160       10.1241016       10.0000000    
       18480   9.73770523       10.1140690       10.0000000    
       18540   9.72131157       10.1035509       10.0000000    
       18600   9.68852425       10.0922060       10.0000000    
       18660   9.65573788       10.0799189       10.0000000    
       18720   9.62295055       10.0663843       10.0000000    
       18780   9.59016418       10.0510902       10.0000000    
       18840   9.55737686       10.0344124       10.0000000    
       18900   9.54098320       10.0176268       10.0000000    
       18960   9.52459049       10.0013084       10.0000000    
       19020   9.52459049       9.98547554       10.0000000    
       19080   9.54098320       9.97031689       10.0000000    
       19140   9.55737686       9.95613766       10.0000000    
       19200   9.54098320       9.94269466       10.0000000    
       19260   9.54098320       9.92934895       10.0000000    
       19320   9.54098320       9.91561890       10.0000000    
       19380   9.54098320       9.90152645       10.0000000    
       19440   9.55737686       9.88791943       10.0000000    
       19500   9.55737686       9.87673092       10.0000000    
       19560   9.55737686       9.86916542       10.0000000    
       19620   9.54098320       9.86407566       10.0000000    
       19680   9.52459049       9.85964394       10.0000000    
