 20180815
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   6.31147528       10.7440500       6.00000000    
        3660   6.31147528       10.6062775       6.00000000    
        3720   6.31147528       10.4686708       6.00000000    
        3780   6.31147528       10.3277683       6.00000000    
        3840   6.31147528       10.1782188       6.00000000    
        3900   6.31147528       10.0187359       6.00000000    
        3960   6.29508209       9.85489178       6.00000000    
        4020   6.27868843       9.69206142       6.00000000    
        4080   6.26229525       9.53235054       6.00000000    
        4140   6.26229525       9.37692547       6.00000000    
        4200   6.26229525       9.22816849       6.00000000    
        4260   6.24590158       9.08788013       6.00000000    
        4320   6.22950840       8.95544338       6.00000000    
        4380   6.21311474       8.82755089       6.00000000    
        4440   6.19672108       8.70036316       6.00000000    
        4500   6.19672108       8.57210350       6.00000000    
        4560   6.19672108       8.44295311       6.00000000    
        4620   6.19672108       8.31368542       6.00000000    
        4680   6.19672108       8.18611526       6.00000000    
        4740   6.19672108       8.06252289       6.00000000    
        4800   6.18032789       7.94587088       6.00000000    
        4860   6.16393423       7.83863831       6.00000000    
        4920   6.16393423       7.74043560       6.00000000    
        4980   6.14754105       7.64870930       6.00000000    
        5040   6.13114738       7.56076908       6.00000000    
        5100   6.11475420       7.47400713       6.00000000    
        5160   6.09836054       7.38703299       6.00000000    
        5220   6.08196735       7.30071306       6.00000000    
        5280   6.06557369       7.21723795       6.00000000    
        5340   6.04918051       7.13749313       6.00000000    
        5400   6.04918051       7.06264400       6.00000000    
        5460   6.04918051       6.99666548       6.00000000    
        5520   6.04918051       6.94487000       6.00000000    
        5580   6.04918051       6.91008711       6.00000000    
        5640   6.04918051       6.89086580       6.00000000    
        5700   6.04918051       6.88528156       6.00000000    
        5760   6.04918051       6.89182425       6.00000000    
        5820   6.03278685       6.90883493       6.00000000    
        5880   6.03278685       6.93392038       6.00000000    
        5940   6.03278685       6.96464634       6.00000000    
        6000   6.01639366       6.99857378       6.00000000    
        6060   6.01639366       7.03376722       6.00000000    
        6120   6.01639366       7.06917524       6.00000000    
        6180   6.01639366       7.10357189       6.00000000    
        6240   6.01639366       7.13549852       6.00000000    
        6300   6.01639366       7.16400814       6.00000000    
        6360   6.01639366       7.18834972       6.00000000    
        6420   6.01639366       7.20878363       6.00000000    
        6480   6.01639366       7.22670507       6.00000000    
        6540   6.01639366       7.24338722       6.00000000    
        6600   6.01639366       7.25931120       6.00000000    
        6660   6.01639366       7.27445173       6.00000000    
        6720   6.01639366       7.28887415       6.00000000    
        6780   6.01639366       7.30233240       6.00000000    
        6840   6.01639366       7.31424189       6.00000000    
        6900   6.01639366       7.32370710       6.00000000    
        6960   6.01639366       7.33070946       6.00000000    
        7020   6.01639366       7.33640909       6.00000000    
        7080   6.01639366       7.34207249       6.00000000    
        7140   6.01639366       7.34892035       6.00000000    
        7200   6.01639366       7.35704422       6.00000000    
        7260   6.01639366       7.36442661       6.00000000    
        7320   6.01639366       7.36961985       6.00000000    
        7380   6.01639366       7.37347269       6.00000000    
        7440   6.01639366       7.37652206       6.00000000    
        7500   6.01639366       7.37667227       6.00000000    
        7560   6.01639366       7.37036991       6.00000000    
        7620   6.01639366       7.35700083       6.00000000    
        7680   6.01639366       7.33899069       6.00000000    
        7740   6.01639366       7.31810331       6.00000000    
        7800   6.01639366       7.29531622       6.00000000    
        7860   6.01639366       7.27131033       6.00000000    
        7920   6.01639366       7.24711370       6.00000000    
        7980   6.01639366       7.22451210       6.00000000    
        8040   6.01639366       7.20401907       6.00000000    
        8100   6.01639366       7.18450689       6.00000000    
        8160   6.01639366       7.16502571       6.00000000    
        8220   6.01639366       7.14557028       6.00000000    
        8280   6.01639366       7.12692642       6.00000000    
        8340   6.01639366       7.10933876       6.00000000    
        8400   6.01639366       7.09215879       6.00000000    
        8460   6.01639366       7.07462549       6.00000000    
        8520   6.01639366       7.05696154       6.00000000    
        8580   6.00000000       7.04008436       6.00000000    
        8640   6.00000000       7.02478600       6.00000000    
        8700   6.00000000       7.01172304       6.00000000    
        8760   6.00000000       7.00130796       6.00000000    
        8820   6.00000000       6.99369001       6.00000000    
        8880   6.01639366       6.98792553       6.00000000    
        8940   6.03278685       6.98310375       6.00000000    
        9000   6.04918051       6.97853947       6.00000000    
        9060   6.06557369       6.97277832       6.00000000    
        9120   6.08196735       6.96399117       6.00000000    
        9180   6.09836054       6.95128775       6.00000000    
        9240   6.11475420       6.93446016       6.00000000    
        9300   6.13114738       6.91338396       6.00000000    
        9360   6.14754105       6.88827419       6.00000000    
        9420   6.16393423       6.85963488       6.00000000    
        9480   6.18032789       6.82787228       6.00000000    
        9540   6.19672108       6.79307365       6.00000000    
        9600   6.21311474       6.75596714       6.00000000    
        9660   6.22950840       6.71784639       6.00000000    
        9720   6.24590158       6.67982817       6.00000000    
        9780   6.26229525       6.64281464       6.00000000    
        9840   6.27868843       6.60749054       6.00000000    
        9900   6.29508209       6.57451439       6.00000000    
        9960   6.31147528       6.54494858       6.00000000    
       10020   6.32786894       6.51985073       6.00000000    
       10080   6.34426212       6.49952364       6.00000000    
       10140   6.36065578       6.48356056       6.00000000    
       10200   6.37704897       6.47190905       6.00000000    
       10260   6.39344263       6.46450329       6.00000000    
       10320   6.40983629       6.46059513       6.00000000    
       10380   6.42622948       6.45958805       6.00000000    
       10440   6.44262314       6.46106625       6.00000000    
       10500   6.45901632       6.46446609       6.00000000    
       10560   6.47540998       6.46910286       6.00000000    
       10620   6.49180317       6.47429323       6.00000000    
       10680   6.50819683       6.47986221       6.00000000    
       10740   6.52459002       6.48630571       6.00000000    
       10800   6.54098368       6.49421644       7.00000000    
       10860   6.54098368       6.50431395       7.00000000    
       10920   6.55737686       6.51719666       7.00000000    
       10980   6.57377052       6.53249979       7.00000000    
       11040   6.59016371       6.54927731       7.00000000    
       11100   6.60655737       6.56715012       7.00000000    
       11160   6.62295103       6.58637905       7.00000000    
       11220   6.63934422       6.60736132       7.00000000    
       11280   6.65573788       6.63052511       7.00000000    
       11340   6.67213106       6.65631866       7.00000000    
       11400   6.67213106       6.68471384       7.00000000    
       11460   6.67213106       6.71514130       7.00000000    
       11520   6.67213106       6.74652815       7.00000000    
       11580   6.68852472       6.77740955       7.00000000    
       11640   6.68852472       6.80755949       7.00000000    
       11700   6.70491791       6.83796310       7.00000000    
       11760   6.72131157       6.86924553       7.00000000    
       11820   6.73770475       6.90114689       7.00000000    
       11880   6.75409842       6.93243551       7.00000000    
       11940   6.75409842       6.96240950       7.00000000    
       12000   6.75409842       6.99119043       7.00000000    
       12060   6.77049160       7.01919889       7.00000000    
       12120   6.78688526       7.04686213       7.00000000    
       12180   6.80327892       7.07400322       7.00000000    
       12240   6.81967211       7.09949207       7.00000000    
       12300   6.83606577       7.12176609       7.00000000    
       12360   6.85245895       7.13937521       7.00000000    
       12420   6.86885262       7.15159464       7.00000000    
       12480   6.88524580       7.15922976       7.00000000    
       12540   6.88524580       7.16371489       7.00000000    
       12600   6.86885262       7.16622400       7.00000000    
       12660   6.86885262       7.16764164       7.00000000    
       12720   6.85245895       7.16862440       7.00000000    
       12780   6.83606577       7.16931009       7.00000000    
       12840   6.81967211       7.16989517       7.00000000    
       12900   6.80327892       7.17076826       7.00000000    
       12960   6.78688526       7.17178917       7.00000000    
       13020   6.77049160       7.17279339       7.00000000    
       13080   6.75409842       7.17346239       7.00000000    
       13140   6.73770475       7.17286396       7.00000000    
       13200   6.72131157       7.16958094       7.00000000    
       13260   6.70491791       7.16233063       7.00000000    
       13320   6.68852472       7.15077353       7.00000000    
       13380   6.67213106       7.13564634       7.00000000    
       13440   6.65573788       7.11809158       7.00000000    
