 20180806
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   16.8196716       15.2935305       16.0000000    
        3660   16.8032780       15.2717800       16.0000000    
        3720   16.7868843       15.2483854       16.0000000    
        3780   16.7704926       15.2208271       16.0000000    
        3840   16.7540989       15.1879568       16.0000000    
        3900   16.7540989       15.1512451       16.0000000    
        3960   16.7377052       15.1137285       16.0000000    
        4020   16.7377052       15.0769634       16.0000000    
        4080   16.7213116       15.0417118       16.0000000    
        4140   16.7213116       15.0081434       16.0000000    
        4200   16.7049179       14.9759998       16.0000000    
        4260   16.6885242       14.9446974       16.0000000    
        4320   16.6885242       14.9125080       16.0000000    
        4380   16.6885242       14.8789549       16.0000000    
        4440   16.7049179       14.8442650       16.0000000    
        4500   16.6885242       14.8091974       16.0000000    
        4560   16.6885242       14.7756042       16.0000000    
        4620   16.6885242       14.7449560       16.0000000    
        4680   16.6721306       14.7178488       16.0000000    
        4740   16.6557369       14.6942015       16.0000000    
        4800   16.6393452       14.6732149       16.0000000    
        4860   16.6229515       14.6536922       16.0000000    
        4920   16.6065578       14.6343746       16.0000000    
        4980   16.5901642       14.6145811       16.0000000    
        5040   16.5737705       14.5928774       16.0000000    
        5100   16.5573769       14.5691156       16.0000000    
        5160   16.5245895       14.5435448       16.0000000    
        5220   16.4754105       14.5171614       16.0000000    
        5280   16.4262295       14.4916525       16.0000000    
        5340   16.3934422       14.4689074       16.0000000    
        5400   16.3606548       14.4501238       16.0000000    
        5460   16.3442631       14.4352999       16.0000000    
        5520   16.3442631       14.4237576       16.0000000    
        5580   16.3442631       14.4148092       16.0000000    
        5640   16.3442631       14.4078074       16.0000000    
        5700   16.3278694       14.4025192       16.0000000    
        5760   16.3278694       14.3991547       16.0000000    
        5820   16.3114758       14.3978424       16.0000000    
        5880   16.3114758       14.3983927       16.0000000    
        5940   16.2950821       14.4008570       16.0000000    
        6000   16.2786884       14.4050426       16.0000000    
        6060   16.2622948       14.4107313       16.0000000    
        6120   16.2295074       14.4173775       16.0000000    
        6180   16.1967220       14.4239836       16.0000000    
        6240   16.1967220       14.4303427       16.0000000    
        6300   16.1967220       14.4370756       16.0000000    
        6360   16.1803284       14.4439726       16.0000000    
        6420   16.1639347       14.4497118       16.0000000    
        6480   16.1475410       14.4536800       16.0000000    
        6540   16.1311474       14.4557066       16.0000000    
        6600   16.1147537       14.4555244       16.0000000    
        6660   16.0983601       14.4532843       16.0000000    
        6720   16.0819664       14.4505301       16.0000000    
        6780   16.0655746       14.4495487       16.0000000    
        6840   16.0491810       14.4509506       16.0000000    
        6900   16.0491810       14.4540539       16.0000000    
        6960   16.0491810       14.4573803       16.0000000    
        7020   16.0327873       14.4602737       16.0000000    
        7080   16.0327873       14.4624233       16.0000000    
        7140   16.0491810       14.4628744       16.0000000    
        7200   16.0655746       14.4611511       16.0000000    
        7260   16.0819664       14.4555635       16.0000000    
        7320   16.0983601       14.4436893       16.0000000    
        7380   16.1147537       14.4268293       16.0000000    
        7440   16.1311474       14.4096947       16.0000000    
        7500   16.1475410       14.3945980       16.0000000    
        7560   16.1639347       14.3819599       16.0000000    
        7620   16.1803284       14.3721581       16.0000000    
        7680   16.1967220       14.3661451       16.0000000    
        7740   16.2131157       14.3645630       16.0000000    
        7800   16.2131157       14.3674879       16.0000000    
        7860   16.2295074       14.3748302       16.0000000    
        7920   16.2459011       14.3879671       16.0000000    
        7980   16.2622948       14.4070034       16.0000000    
        8040   16.2786884       14.4306726       16.0000000    
        8100   16.2950821       14.4568548       16.0000000    
        8160   16.3114758       14.4826756       16.0000000    
        8220   16.3278694       14.5065022       16.0000000    
        8280   16.3442631       14.5281086       16.0000000    
        8340   16.3606548       14.5475368       16.0000000    
        8400   16.3934422       14.5647221       16.0000000    
        8460   16.4098358       14.5793781       16.0000000    
        8520   16.4262295       14.5917368       16.0000000    
        8580   16.4426231       14.6019926       16.0000000    
        8640   16.4590168       14.6112375       16.0000000    
        8700   16.4754105       14.6201496       16.0000000    
        8760   16.4918041       14.6292772       16.0000000    
        8820   16.5081959       14.6391239       16.0000000    
        8880   16.5409832       14.6498442       16.0000000    
        8940   16.5737705       14.6613121       16.0000000    
        9000   16.6229515       14.6733122       16.0000000    
        9060   16.6557369       14.6855564       16.0000000    
        9120   16.6885242       14.6976967       16.0000000    
        9180   16.7213116       14.7093658       16.0000000    
        9240   16.7540989       14.7201118       16.0000000    
        9300   16.7704926       14.7294168       16.0000000    
        9360   16.8032780       14.7368269       16.0000000    
        9420   16.8360653       14.7425747       16.0000000    
        9480   16.8852463       14.7473307       16.0000000    
        9540   16.9344254       14.7514629       16.0000000    
        9600   16.9836063       14.7554960       16.0000000    
        9660   17.0327873       14.7597303       16.0000000    
        9720   17.0819664       14.7646980       16.0000000    
        9780   17.1311474       14.7718439       16.0000000    
        9840   17.1803284       14.7820473       16.0000000    
        9900   17.2131157       14.7952900       16.0000000    
        9960   17.2622948       14.8117447       16.0000000    
       10020   17.3278694       14.8322306       16.0000000    
       10080   17.3934422       14.8574038       16.0000000    
       10140   17.4590168       14.8869305       16.0000000    
       10200   17.5245895       14.9202871       16.0000000    
       10260   17.5901642       14.9564552       16.0000000    
       10320   17.6557369       14.9935484       16.0000000    
       10380   17.7213116       15.0297937       16.0000000    
       10440   17.8032780       15.0650692       16.0000000    
       10500   17.8688526       15.0999956       16.0000000    
       10560   17.9344254       15.1354198       16.0000000    
       10620   18.0000000       15.1707048       16.0000000    
       10680   18.0819664       15.2048168       16.0000000    
       10740   18.1475410       15.2378559       16.0000000    
       10800   18.2131157       15.2696724       18.0000000    
       10860   18.2786884       15.3018656       18.0000000    
       10920   18.3442631       15.3376675       18.0000000    
       10980   18.4098358       15.3770771       18.0000000    
       11040   18.4754105       15.4166021       18.0000000    
       11100   18.5409832       15.4543324       18.0000000    
       11160   18.6065578       15.4898586       18.0000000    
       11220   18.6557369       15.5229445       18.0000000    
       11280   18.7213116       15.5527658       18.0000000    
       11340   18.7868843       15.5786304       18.0000000    
       11400   18.8524590       15.6005497       18.0000000    
       11460   18.9180336       15.6190147       18.0000000    
       11520   18.9836063       15.6343184       18.0000000    
