 20180831
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   10.0327873       20.0529137       9.00000000    
        3660   10.0491800       19.9542732       9.00000000    
        3720   10.0491800       19.8535862       9.00000000    
        3780   10.0491800       19.7465324       9.00000000    
        3840   10.0491800       19.6262550       9.00000000    
        3900   10.0655737       19.4899273       9.00000000    
        3960   10.0983610       19.3429756       9.00000000    
        4020   10.1147537       19.1944313       9.00000000    
        4080   10.1475410       19.0503426       9.00000000    
        4140   10.1639347       18.9111786       9.00000000    
        4200   10.1639347       18.7773418       9.00000000    
        4260   10.1639347       18.6504116       9.00000000    
        4320   10.1803274       18.5319500       9.00000000    
        4380   10.1803274       18.4236145       9.00000000    
        4440   10.1967211       18.3257599       9.00000000    
        4500   10.1803274       18.2392082       9.00000000    
        4560   10.1639347       18.1648598       9.00000000    
        4620   10.1475410       18.1012669       9.00000000    
        4680   10.1639347       18.0439606       9.00000000    
        4740   10.1639347       17.9881420       9.00000000    
        4800   10.1967211       17.9302597       9.00000000    
        4860   10.2131147       17.8693485       9.00000000    
        4920   10.2459021       17.8076630       9.00000000    
        4980   10.2459021       17.7490730       9.00000000    
        5040   10.2786884       17.6959400       9.00000000    
        5100   10.2622948       17.6460018       9.00000000    
        5160   10.2459021       17.5959339       9.00000000    
        5220   10.2131147       17.5466976       9.00000000    
        5280   10.1967211       17.5007076       9.00000000    
        5340   10.2131147       17.4596100       9.00000000    
        5400   10.1967211       17.4239273       9.00000000    
        5460   10.1803274       17.3927402       9.00000000    
        5520   10.1967211       17.3644409       9.00000000    
        5580   10.2131147       17.3383904       9.00000000    
        5640   10.2295084       17.3152885       9.00000000    
        5700   10.2131147       17.2948551       9.00000000    
        5760   10.1803274       17.2741833       9.00000000    
        5820   10.1639347       17.2500839       9.00000000    
        5880   10.1311474       17.2218056       9.00000000    
        5940   10.1311474       17.1910133       9.00000000    
        6000   10.1147537       17.1592331       9.00000000    
        6060   10.0983610       17.1278782       9.00000000    
        6120   10.0491800       17.0986824       9.00000000    
        6180   9.98360634       17.0730057       9.00000000    
        6240   9.93442631       17.0498295       9.00000000    
        6300   9.88524628       17.0237656       9.00000000    
        6360   9.83606529       16.9874802       9.00000000    
        6420   9.77049160       16.9415913       9.00000000    
        6480   9.72131157       16.8891506       9.00000000    
        6540   9.63934422       16.8302498       9.00000000    
        6600   9.57377052       16.7630863       9.00000000    
        6660   9.50819683       16.6883678       9.00000000    
        6720   9.44262314       16.6100864       9.00000000    
        6780   9.39344215       16.5324783       9.00000000    
        6840   9.34426212       16.4571781       9.00000000    
        6900   9.29508209       16.3831348       9.00000000    
        6960   9.22950840       16.3080273       9.00000000    
        7020   9.18032742       16.2300529       9.00000000    
        7080   9.11475372       16.1489220       9.00000000    
        7140   9.04918003       16.0649033       9.00000000    
        7200   8.98360634       15.9801826       10.0000000    
        7260   8.91803265       15.8977919       10.0000000    
