 20190405
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   60.7049179       57.3955116       61.0000000    
        3660   60.9016380       57.4151230       61.0000000    
        3720   61.0491791       57.4304314       61.0000000    
        3780   60.8852463       57.4417496       61.0000000    
        3840   60.8032799       57.4511871       61.0000000    
        3900   60.6885262       57.4660835       61.0000000    
        3960   60.5737686       57.4934158       61.0000000    
        4020   60.4590149       57.5358009       61.0000000    
        4080   60.5245895       57.5939789       61.0000000    
        4140   60.6229515       57.6707001       61.0000000    
        4200   60.6721306       57.7700005       61.0000000    
        4260   60.8524590       57.8899574       61.0000000    
        4320   61.0491791       58.0229492       61.0000000    
        4380   61.2295074       58.1613197       61.0000000    
        4440   61.3770485       58.2997627       61.0000000    
        4500   61.5081978       58.4336624       61.0000000    
        4560   61.6393433       58.5558014       61.0000000    
        4620   61.7540970       58.6620407       61.0000000    
        4680   61.8688507       58.7540398       61.0000000    
        4740   61.9508209       58.8370209       61.0000000    
        4800   62.0491791       58.9141884       61.0000000    
        4860   62.1639328       58.9849739       61.0000000    
        4920   62.3114738       59.0552902       61.0000000    
        4980   62.3114738       59.1393967       61.0000000    
        5040   62.2786903       59.2487869       61.0000000    
        5100   62.3770485       59.3795586       61.0000000    
        5160   62.5081978       59.5135880       61.0000000    
        5220   62.6885262       59.6345482       61.0000000    
        5280   62.7704926       59.7193718       61.0000000    
        5340   62.8196716       59.7549858       61.0000000    
        5400   62.9344254       59.7418289       61.0000000    
        5460   63.0000000       59.6778984       61.0000000    
        5520   62.9508209       59.5613861       61.0000000    
        5580   63.0163918       59.4089203       61.0000000    
        5640   63.0983620       59.2352028       61.0000000    
        5700   63.1311493       59.0527306       61.0000000    
        5760   63.1311493       58.8737602       61.0000000    
        5820   63.1475410       58.7114716       61.0000000    
        5880   63.1967201       58.5745506       61.0000000    
        5940   63.2622948       58.4669952       61.0000000    
        6000   63.3770485       58.3941116       61.0000000    
        6060   63.3934441       58.3594170       61.0000000    
        6120   63.3934441       58.3572273       61.0000000    
        6180   63.3770485       58.3808365       61.0000000    
        6240   63.3934441       58.4305229       61.0000000    
        6300   63.4754105       58.5030823       61.0000000    
        6360   63.5245895       58.5852432       61.0000000    
        6420   63.6229515       58.6684341       61.0000000    
        6480   63.6885262       58.7501564       61.0000000    
        6540   63.7704926       58.8326187       61.0000000    
        6600   63.8032799       58.9255257       61.0000000    
        6660   63.9508209       59.0395737       61.0000000    
        6720   64.0327835       59.1786270       61.0000000    
        6780   64.1311493       59.3390388       61.0000000    
        6840   64.2786865       59.5149612       61.0000000    
        6900   64.3606567       59.6961479       61.0000000    
        6960   64.4262314       59.8717690       61.0000000    
        7020   64.4262314       60.0317154       61.0000000    
        7080   64.4098358       60.1638412       61.0000000    
        7140   64.3770523       60.2627678       61.0000000    
        7200   64.3278656       60.3318710       61.0000000    
        7260   64.2459030       60.3750916       61.0000000    
        7320   64.1475372       60.3958015       61.0000000    
        7380   64.0983582       60.3992195       61.0000000    
        7440   64.2950821       60.3956795       61.0000000    
        7500   64.3442612       60.3936729       61.0000000    
        7560   64.4098358       60.3978691       61.0000000    
        7620   64.4754105       60.4102936       61.0000000    
        7680   64.5245895       60.4300957       61.0000000    
        7740   64.4918060       60.4533806       61.0000000    
        7800   64.4098358       60.4756317       61.0000000    
        7860   64.2950821       60.4956512       61.0000000    
        7920   64.1639328       60.5133171       61.0000000    
        7980   64.0655746       60.5279427       61.0000000    
        8040   63.9016380       60.5414810       61.0000000    
        8100   63.7540970       60.5564728       61.0000000    
        8160   63.6065559       60.5767021       61.0000000    
        8220   63.4590149       60.6052361       61.0000000    
        8280   63.2622948       60.6428604       61.0000000    
        8340   63.1147537       60.6895370       61.0000000    
        8400   63.0000000       60.7457886       61.0000000    
        8460   62.8852463       60.8098679       61.0000000    
        8520   62.7704926       60.8758202       61.0000000    
        8580   62.6557388       60.9344330       61.0000000    
        8640   62.7049179       60.9748535       61.0000000    
        8700   62.7213097       60.9902496       61.0000000    
        8760   62.6065559       60.9803848       61.0000000    
        8820   62.5245895       60.9483070       61.0000000    
        8880   62.4426231       60.9003563       61.0000000    
        8940   62.3770485       60.8432655       61.0000000    
        9000   62.2786903       60.7824097       61.0000000    
        9060   62.0819664       60.7235069       61.0000000    
        9120   61.8688507       60.6732597       61.0000000    
        9180   61.7540970       60.6361427       61.0000000    
        9240   61.5737686       60.6081543       61.0000000    
        9300   61.4262314       60.5838623       61.0000000    
        9360   61.3934441       60.5590172       61.0000000    
        9420   61.4098358       60.5294266       61.0000000    
        9480   61.4098358       60.4925003       61.0000000    
        9540   61.3934441       60.4478226       61.0000000    
        9600   61.3770485       60.3950729       61.0000000    
        9660   61.3606567       60.3340988       61.0000000    
        9720   61.3278694       60.2648659       61.0000000    
        9780   61.3442612       60.1882515       61.0000000    
        9840   61.3606567       60.1053505       61.0000000    
        9900   61.3606567       60.0143013       61.0000000    
        9960   61.3114738       59.9152832       61.0000000    
       10020   61.2622948       59.8085709       61.0000000    
       10080   61.1803284       59.6931038       61.0000000    
       10140   61.0491791       59.5708275       61.0000000    
       10200   60.9672127       59.4453049       61.0000000    
