 20181115
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   11.1475410       19.6448345       11.0000000    
        3660   11.1639347       19.5400448       11.0000000    
        3720   11.1803274       19.4311085       11.0000000    
        3780   11.1967211       19.3139954       11.0000000    
        3840   11.1967211       19.1909981       11.0000000    
        3900   11.1967211       19.0688515       11.0000000    
        3960   11.1967211       18.9528599       11.0000000    
        4020   11.2131147       18.8428116       11.0000000    
        4080   11.2131147       18.7324524       11.0000000    
        4140   11.2131147       18.6150723       11.0000000    
        4200   11.2131147       18.4892750       11.0000000    
        4260   11.2131147       18.3559303       11.0000000    
        4320   11.2295084       18.2194653       11.0000000    
        4380   11.2295084       18.0878468       11.0000000    
        4440   11.2295084       17.9666576       11.0000000    
        4500   11.2295084       17.8550739       11.0000000    
        4560   11.2459021       17.7466335       11.0000000    
        4620   11.2295084       17.6321278       11.0000000    
        4680   11.2295084       17.5049686       11.0000000    
        4740   11.2131147       17.3690090       11.0000000    
        4800   11.1967211       17.2319946       11.0000000    
        4860   11.1803274       17.0990944       11.0000000    
        4920   11.1475410       16.9781666       11.0000000    
        4980   11.1311474       16.8768005       11.0000000    
        5040   11.1147537       16.7924976       11.0000000    
        5100   11.0983610       16.7073383       11.0000000    
        5160   11.0819674       16.6084995       11.0000000    
        5220   11.0655737       16.4812412       11.0000000    
        5280   11.0327873       16.3182659       11.0000000    
        5340   11.0163937       16.1398411       11.0000000    
        5400   10.9672127       15.9540548       11.0000000    
        5460   10.9344263       15.7648458       11.0000000    
        5520   10.9180326       15.5867252       11.0000000    
        5580   10.9016390       15.4280996       11.0000000    
        5640   10.8852463       15.2819080       11.0000000    
        5700   10.8524590       15.1370115       11.0000000    
        5760   10.8360653       14.9844208       11.0000000    
        5820   10.8360653       14.8248558       11.0000000    
        5880   10.8196726       14.6687555       11.0000000    
        5940   10.7868853       14.5190163       11.0000000    
        6000   10.7540979       14.3684063       11.0000000    
        6060   10.7213116       14.2113962       11.0000000    
        6120   10.6885242       14.0421410       11.0000000    
        6180   10.6721315       13.8602037       11.0000000    
        6240   10.6721315       13.6720705       11.0000000    
        6300   10.6885242       13.4837160       11.0000000    
        6360   10.6721315       13.3015232       11.0000000    
        6420   10.6557379       13.1274366       11.0000000    
        6480   10.6393442       12.9597378       11.0000000    
        6540   10.6229506       12.7939625       11.0000000    
        6600   10.5901642       12.6232710       11.0000000    
        6660   10.5573769       12.4439507       11.0000000    
        6720   10.5409832       12.2597418       11.0000000    
        6780   10.5245905       12.0763798       11.0000000    
        6840   10.5081968       11.8960371       11.0000000    
        6900   10.4590168       11.7172613       11.0000000    
        6960   10.4098358       11.5365896       11.0000000    
        7020   10.3770494       11.3508816       11.0000000    
        7080   10.3442621       11.1599884       11.0000000    
        7140   10.2950821       10.9647589       11.0000000    
        7200   10.2295084       10.7682772       10.0000000    
        7260   10.1803274       10.5756540       10.0000000    
        7320   10.1475410       10.3918743       10.0000000    
        7380   10.0983610       10.2189884       10.0000000    
        7440   10.0655737       10.0527840       10.0000000    
        7500   10.0491800       9.88707066       10.0000000    
        7560   10.0327873       9.71914196       10.0000000    
        7620   10.0163937       9.54935169       10.0000000    
        7680   9.98360634       9.37932205       10.0000000    
        7740   9.96721268       9.21158123       10.0000000    
        7800   9.95081997       9.04508400       10.0000000    
        7860   9.93442631       8.87976074       10.0000000    
        7920   9.91803265       8.71816349       10.0000000    
        7980   9.86885262       8.56033802       10.0000000    
        8040   9.83606529       8.40313053       10.0000000    
        8100   9.80327892       8.24636555       10.0000000    
        8160   9.77049160       8.09407043       10.0000000    
        8220   9.73770523       7.95282698       10.0000000    
        8280   9.73770523       7.82759809       10.0000000    
        8340   9.73770523       7.71409893       10.0000000    
        8400   9.73770523       7.60551071       10.0000000    
        8460   9.72131157       7.49915028       10.0000000    
        8520   9.73770523       7.39235115       10.0000000    
        8580   9.75409794       7.28124523       10.0000000    
        8640   9.75409794       7.16301870       10.0000000    
        8700   9.77049160       7.04018259       10.0000000    
        8760   9.77049160       6.91856861       10.0000000    
        8820   9.77049160       6.81899595       10.0000000    
        8880   9.77049160       6.76375484       10.0000000    
        8940   9.77049160       6.73869658       10.0000000    
        9000   9.77049160       6.72756290       10.0000000    
        9060   9.80327892       6.72606993       10.0000000    
        9120   9.81967258       6.73055983       10.0000000    
        9180   9.83606529       6.73813057       10.0000000    
        9240   9.85245895       6.74798155       10.0000000    
        9300   9.86885262       6.76101589       10.0000000    
        9360   9.86885262       6.77963066       10.0000000    
        9420   9.88524628       6.80385923       10.0000000    
        9480   9.85245895       6.82946396       10.0000000    
        9540   9.80327892       6.85192347       10.0000000    
        9600   9.73770523       6.87417698       10.0000000    
        9660   9.67213154       6.89764881       10.0000000    
        9720   9.59016418       6.92261124       10.0000000    
        9780   9.52459049       6.94825935       10.0000000    
        9840   9.44262314       6.97365761       10.0000000    
        9900   9.36065578       6.99900770       10.0000000    
        9960   9.27868843       7.02460432       10.0000000    
       10020   9.21311474       7.04987431       10.0000000    
       10080   9.13114738       7.07397127       10.0000000    
       10140   9.04918003       7.09754848       10.0000000    
       10200   8.96721268       7.12253809       10.0000000    
       10260   8.88524628       7.14979219       10.0000000    
       10320   8.83606529       7.17883587       10.0000000    
       10380   8.75409794       7.20675278       10.0000000    
       10440   8.65573788       7.23007202       10.0000000    
       10500   8.59016418       7.24818087       10.0000000    
       10560   8.54098320       7.26336765       10.0000000    
       10620   8.49180317       7.27923584       10.0000000    
       10680   8.42622948       7.29798937       10.0000000    
       10740   8.36065578       7.31954098       10.0000000    
       10800   8.29508209       7.34398222       10.0000000    
       10860   8.24590206       7.37016296       10.0000000    
       10920   8.19672108       7.39734030       10.0000000    
       10980   8.14754105       7.42913198       10.0000000    
       11040   8.11475372       7.46921968       10.0000000    
       11100   8.06557369       7.51526642       10.0000000    
       11160   8.01639366       7.56302643       10.0000000    
       11220   7.96721315       7.61284065       10.0000000    
       11280   7.91803265       7.66628599       10.0000000    
       11340   7.86885262       7.72149420       10.0000000    
       11400   7.83606577       7.77707529       10.0000000    
       11460   7.80327892       7.83153057       10.0000000    
       11520   7.75409842       7.88239813       10.0000000    
       11580   7.70491791       7.92907619       10.0000000    
       11640   7.67213106       7.97259331       10.0000000    
       11700   7.63934422       8.01271152       10.0000000    
