 20190331
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   31.4918041       28.2349243       32.0000000    
        3720   31.4754105       28.1386261       32.0000000    
        3780   31.4754105       28.0509415       32.0000000    
        3840   31.4590168       27.9713554       32.0000000    
        3900   31.4426231       27.8986835       32.0000000    
        3960   31.4098358       27.8296928       32.0000000    
        4020   31.3934422       27.7619534       32.0000000    
        4080   31.3770485       27.6955967       32.0000000    
        4140   31.3442631       27.6317596       32.0000000    
        4200   31.3114758       27.5699768       32.0000000    
        4260   31.2622948       27.5081806       32.0000000    
        4320   31.2295074       27.4425316       32.0000000    
        4380   31.1967220       27.3679523       32.0000000    
        4440   31.1475410       27.2817383       32.0000000    
        4500   31.1311474       27.1859074       32.0000000    
        4560   31.0983601       27.0832729       32.0000000    
        4620   31.0655746       26.9775219       32.0000000    
        4680   31.0327873       26.8715134       32.0000000    
        4740   31.0000000       26.7662888       32.0000000    
        4800   30.9672127       26.6630192       32.0000000    
        4860   30.9508190       26.5633698       32.0000000    
        4920   30.9344254       26.4685402       32.0000000    
        4980   30.9016399       26.3787518       32.0000000    
        5040   30.8852463       26.2942734       32.0000000    
        5100   30.8852463       26.2160282       32.0000000    
        5160   30.8852463       26.1437397       32.0000000    
        5220   30.8852463       26.0774651       32.0000000    
        5280   30.8852463       26.0173779       32.0000000    
        5340   30.8688526       25.9599552       32.0000000    
        5400   30.8524590       25.9000473       32.0000000    
        5460   30.8524590       25.8345776       32.0000000    
        5520   30.8524590       25.7631760       32.0000000    
        5580   30.8524590       25.6879272       32.0000000    
        5640   30.8360653       25.6148376       32.0000000    
        5700   30.8196716       25.5510178       32.0000000    
        5760   30.8032780       25.4976215       32.0000000    
        5820   30.7868843       25.4528809       32.0000000    
        5880   30.7704926       25.4165134       32.0000000    
        5940   30.7540989       25.3832836       32.0000000    
        6000   30.7213116       25.3443336       32.0000000    
        6060   30.6885242       25.2988224       32.0000000    
        6120   30.6557369       25.2527390       32.0000000    
        6180   30.6393452       25.2077980       32.0000000    
        6240   30.6065578       25.1623592       32.0000000    
        6300   30.6065578       25.1174335       32.0000000    
        6360   30.5901642       25.0756645       32.0000000    
