 20190514
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   19.7540989       18.0648193       19.0000000    
        3660   19.7704926       18.0884972       19.0000000    
        3720   19.7704926       18.1249275       19.0000000    
        3780   19.8032780       18.1716404       19.0000000    
        3840   19.8032780       18.2265511       19.0000000    
        3900   19.8196716       18.2855682       19.0000000    
        3960   19.8524590       18.3435726       19.0000000    
        4020   19.8524590       18.3971462       19.0000000    
        4080   19.8688526       18.4436722       19.0000000    
        4140   19.8688526       18.4798393       19.0000000    
        4200   19.8852463       18.5001564       19.0000000    
        4260   19.9180336       18.4989243       19.0000000    
        4320   19.9508190       18.4750271       19.0000000    
        4380   19.9836063       18.4313736       19.0000000    
        4440   20.0000000       18.3714027       19.0000000    
        4500   20.0327873       18.2984791       19.0000000    
        4560   20.0819664       18.2195110       19.0000000    
        4620   20.0983601       18.1429520       19.0000000    
        4680   20.1311474       18.0738335       19.0000000    
        4740   20.1639347       18.0146465       19.0000000    
        4800   20.1967220       17.9636173       19.0000000    
        4860   20.2459011       17.9179592       19.0000000    
        4920   20.3114758       17.8756618       19.0000000    
        4980   20.3770485       17.8309002       19.0000000    
        5040   20.4262295       17.7809391       19.0000000    
        5100   20.4918041       17.7282982       19.0000000    
        5160   20.5573769       17.6795444       19.0000000    
        5220   20.6229515       17.6382465       19.0000000    
        5280   20.6721306       17.6037827       19.0000000    
        5340   20.7049179       17.5739021       19.0000000    
        5400   20.7213116       17.5467663       19.0000000    
        5460   20.7540989       17.5201321       19.0000000    
        5520   20.7868843       17.4926071       19.0000000    
        5580   20.8196716       17.4650726       19.0000000    
        5640   20.8524590       17.4387150       19.0000000    
        5700   20.8688526       17.4129219       19.0000000    
        5760   20.8852463       17.3866844       19.0000000    
        5820   20.9016399       17.3588390       19.0000000    
        5880   20.9016399       17.3288383       19.0000000    
        5940   20.9180336       17.2961712       19.0000000    
        6000   20.9180336       17.2604980       19.0000000    
        6060   20.9344254       17.2210655       19.0000000    
        6120   20.9344254       17.1765766       19.0000000    
        6180   20.9344254       17.1266823       19.0000000    
        6240   20.9344254       17.0719528       19.0000000    
        6300   20.9180336       17.0134697       19.0000000    
        6360   20.8852463       16.9526787       19.0000000    
        6420   20.8688526       16.8919868       19.0000000    
        6480   20.8852463       16.8342609       19.0000000    
        6540   20.8688526       16.7828789       19.0000000    
        6600   20.8524590       16.7392502       19.0000000    
        6660   20.8360653       16.7017078       19.0000000    
        6720   20.8196716       16.6654301       19.0000000    
        6780   20.8032780       16.6242409       19.0000000    
        6840   20.7704926       16.5759830       19.0000000    
        6900   20.7540989       16.5243378       19.0000000    
        6960   20.7704926       16.4742012       19.0000000    
