 20190430
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   11.7377052       23.7851105       12.0000000    
        3660   11.7377052       23.6928577       12.0000000    
        3720   11.7213116       23.6054134       12.0000000    
        3780   11.7377052       23.5224190       12.0000000    
        3840   11.7377052       23.4435978       12.0000000    
        3900   11.7377052       23.3670177       12.0000000    
        3960   11.7377052       23.2897625       12.0000000    
        4020   11.7213116       23.2097549       12.0000000    
        4080   11.7049179       23.1265411       12.0000000    
        4140   11.7049179       23.0411625       12.0000000    
        4200   11.7049179       22.9545193       12.0000000    
        4260   11.7049179       22.8679085       12.0000000    
        4320   11.6885242       22.7822132       12.0000000    
        4380   11.6885242       22.6974049       12.0000000    
        4440   11.7049179       22.6150150       12.0000000    
        4500   11.7213116       22.5387383       12.0000000    
        4560   11.7377052       22.4718704       12.0000000    
        4620   11.7540979       22.4144783       12.0000000    
        4680   11.7704916       22.3647461       12.0000000    
        4740   11.7868853       22.3206291       12.0000000    
        4800   11.8032789       22.2809258       12.0000000    
        4860   11.8360653       22.2454052       12.0000000    
        4920   11.8524590       22.2145596       12.0000000    
        4980   11.8688526       22.1886864       12.0000000    
        5040   11.9016390       22.1667538       12.0000000    
        5100   11.9672127       22.1470108       12.0000000    
        5160   12.0491800       22.1280804       12.0000000    
        5220   12.1311474       22.1092873       12.0000000    
        5280   12.1803274       22.0905571       12.0000000    
        5340   12.2131147       22.0724621       12.0000000    
        5400   12.2459021       22.0575523       12.0000000    
        5460   12.2786884       22.0483551       12.0000000    
        5520   12.2950821       22.0456886       12.0000000    
        5580   12.3114758       22.0481625       12.0000000    
        5640   12.3278685       22.0516529       12.0000000    
        5700   12.3606558       22.0495586       12.0000000    
        5760   12.3934422       22.0384941       12.0000000    
        5820   12.4262295       22.0208874       12.0000000    
        5880   12.4590168       22.0002766       12.0000000    
        5940   12.4918032       21.9797421       12.0000000    
        6000   12.5081968       21.9611969       12.0000000    
        6060   12.5409832       21.9454556       12.0000000    
        6120   12.5737705       21.9331150       12.0000000    
        6180   12.6065578       21.9238663       12.0000000    
        6240   12.6393442       21.9155598       12.0000000    
        6300   12.6721315       21.9060745       12.0000000    
        6360   12.7049179       21.8941936       12.0000000    
        6420   12.7377052       21.8792610       12.0000000    
        6480   12.7704916       21.8609219       12.0000000    
        6540   12.8032789       21.8399792       12.0000000    
        6600   12.8360653       21.8183079       12.0000000    
        6660   12.8688526       21.7975006       12.0000000    
        6720   12.8852463       21.7769699       12.0000000    
        6780   12.9180326       21.7552776       12.0000000    
        6840   12.9508200       21.7313156       12.0000000    
        6900   12.9836063       21.7060986       12.0000000    
        6960   13.0163937       21.6821213       12.0000000    
        7020   13.0327873       21.6602898       12.0000000    
        7080   13.0655737       21.6405029       12.0000000    
        7140   13.0983610       21.6230717       12.0000000    
        7200   13.1147537       21.6079655       13.0000000    
        7260   13.1311474       21.5949230       13.0000000    
        7320   13.1639347       21.5838318       13.0000000    
        7380   13.2131147       21.5744305       13.0000000    
        7440   13.2459021       21.5665283       13.0000000    
        7500   13.2786884       21.5605488       13.0000000    
        7560   13.2950821       21.5577297       13.0000000    
        7620   13.3114758       21.5587616       13.0000000    
        7680   13.3442621       21.5634251       13.0000000    
        7740   13.3770494       21.5703163       13.0000000    
        7800   13.3934422       21.5773735       13.0000000    
        7860   13.4098358       21.5819302       13.0000000    
        7920   13.4426231       21.5823460       13.0000000    
        7980   13.4754095       21.5790501       13.0000000    
        8040   13.4918032       21.5712452       13.0000000    
        8100   13.5081968       21.5561848       13.0000000    
        8160   13.5409832       21.5324039       13.0000000    
        8220   13.5737705       21.5021267       13.0000000    
        8280   13.5901642       21.4677181       13.0000000    
        8340   13.6065578       21.4298534       13.0000000    
        8400   13.6229506       21.3892765       13.0000000    
        8460   13.6393442       21.3471584       13.0000000    
        8520   13.6557379       21.3040047       13.0000000    
        8580   13.6885242       21.2602253       13.0000000    
        8640   13.7213116       21.2160587       13.0000000    
        8700   13.7377052       21.1717319       13.0000000    
        8760   13.7213116       21.1281357       13.0000000    
        8820   13.6885242       21.0858650       13.0000000    
        8880   13.6393442       21.0451622       13.0000000    
        8940   13.6229506       21.0058155       13.0000000    
        9000   13.6065578       20.9666367       13.0000000    
        9060   13.5901642       20.9266052       13.0000000    
        9120   13.5901642       20.8850479       13.0000000    
        9180   13.6065578       20.8419209       13.0000000    
        9240   13.6065578       20.7989731       13.0000000    
        9300   13.6065578       20.7610321       13.0000000    
        9360   13.6065578       20.7314968       13.0000000    
        9420   13.5901642       20.7093353       13.0000000    
        9480   13.5737705       20.6915474       13.0000000    
        9540   13.5573769       20.6744213       13.0000000    
        9600   13.5409832       20.6552505       13.0000000    
        9660   13.5573769       20.6338196       13.0000000    
        9720   13.5573769       20.6117077       13.0000000    
        9780   13.5409832       20.5907288       13.0000000    
        9840   13.5245905       20.5722866       13.0000000    
        9900   13.5081968       20.5567265       13.0000000    
        9960   13.4918032       20.5444756       13.0000000    
       10020   13.4754095       20.5361233       13.0000000    
       10080   13.4590168       20.5317841       13.0000000    
       10140   13.4590168       20.5312271       13.0000000    
       10200   13.4426231       20.5336285       13.0000000    
       10260   13.4262295       20.5379353       13.0000000    
       10320   13.4098358       20.5439720       13.0000000    
       10380   13.4098358       20.5522137       13.0000000    
       10440   13.3934422       20.5627899       13.0000000    
