 20190117
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   15.6393442       27.4160347       15.0000000    
        3660   15.6885242       27.3146477       15.0000000    
        3720   15.7377052       27.2120342       15.0000000    
        3780   15.7868853       27.1084290       15.0000000    
        3840   15.8196726       27.0034828       15.0000000    
        3900   15.8524590       26.8962326       15.0000000    
        3960   15.8688526       26.7853203       15.0000000    
        4020   15.8688526       26.6744385       15.0000000    
        4080   15.9180326       26.5691967       15.0000000    
        4140   15.9508200       26.4640293       15.0000000    
        4200   15.9672127       26.3545609       15.0000000    
        4260   15.9672127       26.2431908       15.0000000    
        4320   15.9672127       26.1334972       15.0000000    
        4380   15.9836063       26.0290775       15.0000000    
        4440   15.9836063       25.9319458       15.0000000    
        4500   15.9836063       25.8435822       15.0000000    
        4560   16.0163937       25.7625751       15.0000000    
        4620   16.0327873       25.6857986       15.0000000    
        4680   16.0655746       25.6087856       15.0000000    
        4740   16.0655746       25.5256004       15.0000000    
        4800   16.0491810       25.4352837       15.0000000    
        4860   16.0327873       25.3423595       15.0000000    
        4920   16.0163937       25.2508659       15.0000000    
        4980   16.0000000       25.1595345       15.0000000    
        5040   16.0000000       25.0615559       15.0000000    
        5100   16.0000000       24.9499607       15.0000000    
        5160   15.9836063       24.8254223       15.0000000    
        5220   15.9836063       24.6950512       15.0000000    
        5280   16.0000000       24.5663395       15.0000000    
        5340   16.0000000       24.4427052       15.0000000    
        5400   16.0000000       24.3199501       15.0000000    
        5460   15.9836063       24.1922283       15.0000000    
        5520   15.9672127       24.0547905       15.0000000    
        5580   15.9672127       23.9097023       15.0000000    
        5640   15.9508200       23.7629776       15.0000000    
        5700   15.9508200       23.6183720       15.0000000    
        5760   15.9508200       23.4772663       15.0000000    
        5820   15.9344263       23.3407326       15.0000000    
        5880   15.9180326       23.2089825       15.0000000    
        5940   15.9180326       23.0814896       15.0000000    
        6000   15.9344263       22.9591312       15.0000000    
        6060   15.9508200       22.8434582       15.0000000    
        6120   15.9508200       22.7353592       15.0000000    
        6180   15.9344263       22.6354656       15.0000000    
        6240   15.9016390       22.5447540       15.0000000    
        6300   15.8688526       22.4644413       15.0000000    
        6360   15.8524590       22.3949223       15.0000000    
        6420   15.8360653       22.3366528       15.0000000    
        6480   15.8032789       22.2875404       15.0000000    
        6540   15.7704916       22.2421360       15.0000000    
        6600   15.7377052       22.1935520       15.0000000    
        6660   15.7049179       22.1351318       15.0000000    
        6720   15.6557379       22.0690002       15.0000000    
        6780   15.6229506       22.0042610       15.0000000    
        6840   15.5901642       21.9451809       15.0000000    
        6900   15.5573769       21.8914909       15.0000000    
        6960   15.5573769       21.8428192       15.0000000    
        7020   15.5245905       21.7986717       15.0000000    
        7080   15.4918032       21.7573643       15.0000000    
        7140   15.4590168       21.7166443       15.0000000    
        7200   15.4262295       21.6736412       14.0000000    
        7260   15.3934422       21.6268291       14.0000000    
        7320   15.3770494       21.5766926       14.0000000    
        7380   15.3606558       21.5245190       14.0000000    
        7440   15.3442621       21.4721603       14.0000000    
        7500   15.3442621       21.4217339       14.0000000    
        7560   15.3442621       21.3749371       14.0000000    
        7620   15.3442621       21.3319702       14.0000000    
        7680   15.3442621       21.2913761       14.0000000    
        7740   15.3114758       21.2515545       14.0000000    
        7800   15.2950821       21.2116814       14.0000000    
        7860   15.2786884       21.1716976       14.0000000    
        7920   15.2950821       21.1306229       14.0000000    
        7980   15.3114758       21.0867958       14.0000000    
        8040   15.3114758       21.0395279       14.0000000    
        8100   15.3278685       20.9910946       14.0000000    
        8160   15.3442621       20.9448681       14.0000000    
        8220   15.3278685       20.9027538       14.0000000    
        8280   15.3442621       20.8659153       14.0000000    
        8340   15.3442621       20.8336010       14.0000000    
        8400   15.3606558       20.8058262       14.0000000    
        8460   15.3934422       20.7833824       14.0000000    
        8520   15.4262295       20.7675152       14.0000000    
        8580   15.4590168       20.7591591       14.0000000    
        8640   15.4918032       20.7570381       14.0000000    
        8700   15.5081968       20.7585068       14.0000000    
        8760   15.5081968       20.7608166       14.0000000    
        8820   15.5245905       20.7613201       14.0000000    
        8880   15.5245905       20.7549915       14.0000000    
        8940   15.5081968       20.7381783       14.0000000    
        9000   15.5081968       20.7131004       14.0000000    
        9060   15.5081968       20.6849232       14.0000000    
        9120   15.5245905       20.6584644       14.0000000    
        9180   15.5409832       20.6354351       14.0000000    
        9240   15.5409832       20.6147175       14.0000000    
        9300   15.5573769       20.5948849       14.0000000    
        9360   15.5573769       20.5754490       14.0000000    
        9420   15.5573769       20.5555706       14.0000000    
        9480   15.5573769       20.5342712       14.0000000    
        9540   15.5573769       20.5112705       14.0000000    
        9600   15.5409832       20.4869785       14.0000000    
        9660   15.5081968       20.4621067       14.0000000    
        9720   15.4754095       20.4378090       14.0000000    
        9780   15.4590168       20.4147091       14.0000000    
        9840   15.4426231       20.3925724       14.0000000    
        9900   15.4426231       20.3708019       14.0000000    
        9960   15.4426231       20.3489857       14.0000000    
       10020   15.4098358       20.3272800       14.0000000    
       10080   15.3606558       20.3070412       14.0000000    
       10140   15.3278685       20.2903881       14.0000000    
       10200   15.3114758       20.2786045       14.0000000    
       10260   15.2950821       20.2711735       14.0000000    
       10320   15.2622948       20.2655048       14.0000000    
       10380   15.2622948       20.2578602       14.0000000    
       10440   15.2459021       20.2472973       14.0000000    
       10500   15.2295084       20.2347126       14.0000000    
       10560   15.2131147       20.2212372       14.0000000    
       10620   15.1967211       20.2088737       14.0000000    
       10680   15.1803274       20.1994553       14.0000000    
       10740   15.1639347       20.1928711       14.0000000    
       10800   15.1475410       20.1891212       15.0000000    
       10860   15.1311474       20.1880722       15.0000000    
       10920   15.1147537       20.1892529       15.0000000    
       10980   15.0983610       20.1916561       15.0000000    
       11040   15.0819674       20.1935673       15.0000000    
       11100   15.0655737       20.1938477       15.0000000    
       11160   15.0491800       20.1922340       15.0000000    
       11220   15.0327873       20.1891842       15.0000000    
       11280   15.0327873       20.1862030       15.0000000    
       11340   15.0491800       20.1854172       15.0000000    
       11400   15.0491800       20.1875458       15.0000000    
       11460   15.0491800       20.1920929       15.0000000    
