 20190519
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   20.3278694       25.7754745       19.0000000    
        3660   20.3606548       25.8356056       19.0000000    
        3720   20.3770485       25.9047184       19.0000000    
        3780   20.4098358       25.9798584       19.0000000    
        3840   20.4098358       26.0577679       19.0000000    
        3900   20.4098358       26.1375160       19.0000000    
        3960   20.4262295       26.2183838       19.0000000    
        4020   20.4262295       26.2991676       19.0000000    
        4080   20.4098358       26.3800163       19.0000000    
        4140   20.3934422       26.4605331       19.0000000    
        4200   20.3770485       26.5406284       19.0000000    
        4260   20.3770485       26.6200485       19.0000000    
        4320   20.3770485       26.6973839       19.0000000    
        4380   20.3606548       26.7715378       19.0000000    
        4440   20.3442631       26.8440094       19.0000000    
        4500   20.3606548       26.9166145       19.0000000    
        4560   20.3770485       26.9895706       19.0000000    
        4620   20.3606548       27.0587883       19.0000000    
        4680   20.3770485       27.1185856       19.0000000    
        4740   20.3770485       27.1680641       19.0000000    
        4800   20.3442631       27.2126064       19.0000000    
        4860   20.3278694       27.2580128       19.0000000    
        4920   20.3278694       27.3057175       19.0000000    
        4980   20.3442631       27.3547325       19.0000000    
        5040   20.3442631       27.4036484       19.0000000    
        5100   20.3442631       27.4524593       19.0000000    
        5160   20.3278694       27.5031605       19.0000000    
        5220   20.3278694       27.5581894       19.0000000    
        5280   20.3278694       27.6173153       19.0000000    
        5340   20.3278694       27.6794147       19.0000000    
        5400   20.3278694       27.7438755       19.0000000    
        5460   20.3442631       27.8095894       19.0000000    
        5520   20.3606548       27.8738155       19.0000000    
        5580   20.3770485       27.9338264       19.0000000    
        5640   20.3606548       27.9886971       19.0000000    
        5700   20.3278694       28.0401840       19.0000000    
        5760   20.3278694       28.0897045       19.0000000    
        5820   20.3278694       28.1368217       19.0000000    
        5880   20.3278694       28.1815567       19.0000000    
        5940   20.3278694       28.2253342       19.0000000    
        6000   20.3278694       28.2685471       19.0000000    
