 20181021
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   11.3934422       15.3746576       11.0000000    
        3720   11.3606558       15.2411079       11.0000000    
        3780   11.3606558       15.1142168       11.0000000    
        3840   11.3442621       14.9889097       11.0000000    
        3900   11.3606558       14.8632679       11.0000000    
        3960   11.3770494       14.7390480       11.0000000    
        4020   11.3606558       14.6212807       11.0000000    
        4080   11.3442621       14.5117817       11.0000000    
        4140   11.3606558       14.4061861       11.0000000    
        4200   11.3606558       14.3022137       11.0000000    
        4260   11.3770494       14.2027378       11.0000000    
        4320   11.3934422       14.1104116       11.0000000    
        4380   11.3934422       14.0259380       11.0000000    
        4440   11.3934422       13.9511681       11.0000000    
        4500   11.3770494       13.8861217       11.0000000    
        4560   11.3442621       13.8326588       11.0000000    
        4620   11.3114758       13.7891674       11.0000000    
        4680   11.2786884       13.7463646       11.0000000    
        4740   11.2622948       13.6958771       11.0000000    
        4800   11.2622948       13.6374435       11.0000000    
        4860   11.2622948       13.5787659       11.0000000    
        4920   11.2622948       13.5237846       11.0000000    
        4980   11.2622948       13.4710751       11.0000000    
        5040   11.2295084       13.4201431       11.0000000    
        5100   11.1967211       13.3715658       11.0000000    
        5160   11.1475410       13.3278542       11.0000000    
        5220   11.1147537       13.2907610       11.0000000    
        5280   11.0491800       13.2592859       11.0000000    
        5340   11.0163937       13.2302170       11.0000000    
        5400   11.0000000       13.2003899       11.0000000    
        5460   10.9836063       13.1734753       11.0000000    
        5520   10.9344263       13.1587095       11.0000000    
        5580   10.9344263       13.1589041       11.0000000    
        5640   10.9344263       13.1693792       11.0000000    
        5700   10.9344263       13.1838751       11.0000000    
        5760   10.9016390       13.2009821       11.0000000    
        5820   10.9016390       13.2210674       11.0000000    
        5880   10.9016390       13.2394772       11.0000000    
        5940   10.8688526       13.2453737       11.0000000    
        6000   10.8196726       13.2321205       11.0000000    
        6060   10.7704916       13.2019205       11.0000000    
        6120   10.7213116       13.1563187       11.0000000    
        6180   10.6885242       13.0936899       11.0000000    
        6240   10.6885242       13.0129652       11.0000000    
        6300   10.6393442       12.9154730       11.0000000    
        6360   10.6065578       12.8053360       11.0000000    
        6420   10.5901642       12.6895552       11.0000000    
        6480   10.5737705       12.5765848       11.0000000    
        6540   10.5409832       12.4679728       11.0000000    
        6600   10.5081968       12.3566284       11.0000000    
        6660   10.4754095       12.2440290       11.0000000    
        6720   10.4426231       12.1324625       11.0000000    
        6780   10.3934422       12.0083399       11.0000000    
        6840   10.3606558       11.8627520       11.0000000    
        6900   10.3442621       11.7077980       11.0000000    
        6960   10.3278685       11.5526476       11.0000000    
        7020   10.2786884       11.3995352       11.0000000    
        7080   10.2131147       11.2497883       11.0000000    
        7140   10.1639347       11.1051998       11.0000000    
        7200   10.1311474       10.9642029       11.0000000    
        7260   10.0655737       10.8237381       11.0000000    
        7320   10.0163937       10.6816549       11.0000000    
        7380   9.96721268       10.5383348       11.0000000    
        7440   9.90163898       10.3969936       11.0000000    
        7500   9.85245895       10.2626305       11.0000000    
        7560   9.80327892       10.1354942       11.0000000    
        7620   9.73770523       10.0088272       11.0000000    
        7680   9.68852425       9.87747669       11.0000000    
        7740   9.62295055       9.74308300       11.0000000    
        7800   9.55737686       9.60994720       11.0000000    
        7860   9.50819683       9.47999382       11.0000000    
        7920   9.44262314       9.35171127       11.0000000    
