 20180904
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   8.01639366       12.2207079       6.00000000    
        3660   7.96721315       12.0519152       6.00000000    
        3720   7.96721315       11.8783655       6.00000000    
        3780   7.95081949       11.7120562       6.00000000    
        3840   7.93442631       11.5595531       6.00000000    
        3900   7.91803265       11.4211750       6.00000000    
        3960   7.88524580       11.2974100       6.00000000    
        4020   7.85245895       11.1866407       6.00000000    
        4080   7.81967211       11.0838060       6.00000000    
        4140   7.77049160       10.9826059       6.00000000    
        4200   7.75409842       10.8753958       6.00000000    
        4260   7.70491791       10.7553892       6.00000000    
        4320   7.63934422       10.6228085       6.00000000    
        4380   7.60655737       10.4822693       6.00000000    
        4440   7.55737686       10.3398857       6.00000000    
        4500   7.52459002       10.2001448       6.00000000    
        4560   7.45901632       10.0672054       6.00000000    
        4620   7.39344263       9.94270515       6.00000000    
        4680   7.32786894       9.82596779       6.00000000    
        4740   7.26229525       9.71585655       6.00000000    
        4800   7.18032789       9.61131668       6.00000000    
        4860   7.13114738       9.51192570       6.00000000    
        4920   7.09836054       9.41870594       6.00000000    
        4980   7.06557369       9.33350658       6.00000000    
        5040   7.01639366       9.25693893       6.00000000    
        5100   6.95081949       9.18750000       6.00000000    
        5160   6.90163946       9.12239265       6.00000000    
        5220   6.83606577       9.05848885       6.00000000    
        5280   6.75409842       8.99326420       6.00000000    
        5340   6.70491791       8.92585564       6.00000000    
        5400   6.68852472       8.85899353       6.00000000    
        5460   6.65573788       8.79541588       6.00000000    
        5520   6.60655737       8.73615265       6.00000000    
        5580   6.59016371       8.68218327       6.00000000    
        5640   6.55737686       8.63478947       6.00000000    
        5700   6.50819683       8.59426022       6.00000000    
        5760   6.45901632       8.56000996       6.00000000    
        5820   6.40983629       8.53142834       6.00000000    
        5880   6.36065578       8.50808048       6.00000000    
        5940   6.36065578       8.48890972       6.00000000    
        6000   6.34426212       8.47291088       6.00000000    
        6060   6.34426212       8.46093559       6.00000000    
        6120   6.32786894       8.45134068       6.00000000    
        6180   6.26229525       8.43771935       6.00000000    
        6240   6.19672108       8.41762733       6.00000000    
        6300   6.14754105       8.39597893       6.00000000    
        6360   6.09836054       8.37905216       6.00000000    
        6420   6.06557369       8.36804390       6.00000000    
        6480   6.01639366       8.35963345       6.00000000    
        6540   6.00000000       8.34952259       6.00000000    
        6600   5.96721315       8.33488750       6.00000000    
        6660   5.95081949       8.31557846       6.00000000    
        6720   5.90163946       8.29276180       6.00000000    
        6780   5.85245895       8.26801395       6.00000000    
        6840   5.81967211       8.24354935       6.00000000    
        6900   5.77049160       8.22293663       6.00000000    
