 20181219
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   11.4918032       13.9220037       12.0000000    
        3660   11.4918032       13.8874264       12.0000000    
        3720   11.5081968       13.8688679       12.0000000    
        3780   11.5081968       13.8644781       12.0000000    
        3840   11.4754095       13.8721952       12.0000000    
        3900   11.4262295       13.8861246       12.0000000    
        3960   11.3770494       13.9007711       12.0000000    
        4020   11.2622948       13.9112854       12.0000000    
        4080   11.2131147       13.9101276       12.0000000    
        4140   11.1311474       13.8925133       12.0000000    
        4200   11.0819674       13.8562365       12.0000000    
        4260   11.0163937       13.8010778       12.0000000    
        4320   10.9508200       13.7298870       12.0000000    
        4380   10.9016390       13.6456127       12.0000000    
        4440   10.8688526       13.5529804       12.0000000    
        4500   10.8688526       13.4591265       12.0000000    
        4560   10.8524590       13.3688135       12.0000000    
        4620   10.8360653       13.2843733       12.0000000    
        4680   10.8196726       13.2072802       12.0000000    
        4740   10.8196726       13.1379271       12.0000000    
        4800   10.8032789       13.0769014       12.0000000    
        4860   10.8196726       13.0238562       12.0000000    
        4920   10.8196726       12.9755688       12.0000000    
        4980   10.7868853       12.9272070       12.0000000    
        5040   10.8032789       12.8729315       12.0000000    
        5100   10.7868853       12.8132420       12.0000000    
        5160   10.7377052       12.7511539       12.0000000    
        5220   10.6721315       12.6863222       12.0000000    
        5280   10.6065578       12.6229830       12.0000000    
        5340   10.5245905       12.5736866       12.0000000    
        5400   10.4590168       12.5464811       12.0000000    
        5460   10.4262295       12.5394554       12.0000000    
        5520   10.4098358       12.5446644       12.0000000    
        5580   10.3770494       12.5536470       12.0000000    
        5640   10.3442621       12.5614920       12.0000000    
        5700   10.3278685       12.5678301       12.0000000    
        5760   10.3442621       12.5768242       12.0000000    
        5820   10.3442621       12.5928373       12.0000000    
        5880   10.3442621       12.6137896       12.0000000    
        5940   10.3606558       12.6341743       12.0000000    
        6000   10.3442621       12.6466427       12.0000000    
        6060   10.3442621       12.6447954       12.0000000    
        6120   10.3278685       12.6290226       12.0000000    
        6180   10.3606558       12.6026163       12.0000000    
        6240   10.3770494       12.5711040       12.0000000    
        6300   10.3770494       12.5399790       12.0000000    
        6360   10.3934422       12.5120831       12.0000000    
        6420   10.4590168       12.4875298       12.0000000    
        6480   10.4918032       12.4615917       12.0000000    
        6540   10.5245905       12.4288368       12.0000000    
        6600   10.5737705       12.3864460       12.0000000    
        6660   10.6393442       12.3337727       12.0000000    
        6720   10.6885242       12.2734976       12.0000000    
        6780   10.7377052       12.2072573       12.0000000    
        6840   10.7868853       12.1367903       12.0000000    
        6900   10.8196726       12.0741186       12.0000000    
        6960   10.8032789       12.0405588       12.0000000    
        7020   10.8524590       12.0298138       12.0000000    
        7080   10.8360653       12.0177259       12.0000000    
        7140   10.8360653       11.9915504       12.0000000    
        7200   10.8196726       11.9561357       11.0000000    
        7260   10.8360653       11.9119587       11.0000000    
        7320   10.8524590       11.8586597       11.0000000    
        7380   10.8524590       11.8011007       11.0000000    
        7440   10.8688526       11.7452269       11.0000000    
