 20181229
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.91346669       2.05745959       1.90188849    
       28740   1.91346669       2.05745959       1.89277470    
       28800   1.89904439       2.07217765       1.88518643    
       28860   1.89226663       2.07217765       1.88034105    
       28920   1.87284446       2.08889747       1.87618256    
       28980   1.87284446       2.08889747       1.87228072    
       29040   1.85000002       2.10756803       1.86753929    
       29100   1.83462226       2.10756803       1.86346793    
       29160   1.82355559       2.12571359       1.85966372    
       29220   1.80195558       2.12571359       1.85631263    
       29280   1.80195558       2.14018965       1.85414326    
       29340   1.78606665       2.14018965       1.85218000    
       29400   1.76940000       2.15489793       1.85006976    
       29460   1.75411105       2.15489793       1.84863937    
       29520   1.75411105       2.16982555       1.84760690    
       29580   1.73446667       2.16982555       1.84803736    
       29640   1.71408892       2.18309307       1.84972870    
       29700   1.70506525       2.18309307       1.85155308    
       29760   1.70211112       2.19756794       1.85327816    
       29820   1.69055557       2.19756794       1.85503614    
       29880   1.68433332       2.21455669       1.85715103    
       29940   1.68276083       2.21455669       1.85967934    
       30000   1.68035555       2.23186207       1.86183524    
       30060   1.66859996       2.23186207       1.86373806    
       30120   1.65955555       2.24946904       1.86578262    
       30180   1.66077268       2.24946904       1.86710358    
       30240   1.65244448       2.26563501       1.86861634    
       30300   1.65331113       2.26563501       1.87040055    
       30360   1.64893484       2.28082561       1.87212181    
       30420   1.63917387       2.28082561       1.87387538    
       30480   1.63102221       2.29548931       1.87507808    
       30540   1.61395550       2.29548931       1.87523854    
       30600   1.60323918       2.30883813       1.87514329    
       30660   1.58445656       2.30883813       1.87478960    
       30720   1.57291114       2.31884837       1.87475419    
       30780   1.55928886       2.31884837       1.87504971    
       30840   1.55952179       2.32669353       1.87545800    
       30900   1.54169559       2.32669353       1.87616050    
       30960   1.52520001       2.33559990       1.87723410    
       31020   1.51037776       2.33559990       1.87806785    
       31080   1.51734781       2.34381318       1.87889433    
       31140   1.50457776       2.34381318       1.88000357    
       31200   1.50382221       2.35289335       1.88187909    
       31260   1.50215554       2.35289335       1.88460219    
       31320   1.51408696       2.36086059       1.88770509    
       31380   1.51445651       2.36086059       1.89070165    
       31440   1.50817776       2.37068391       1.89310777    
       31500   1.51586962       2.37068391       1.89495492    
       31560   1.50646663       2.38080144       1.89647567    
       31620   1.51426661       2.38080144       1.89784694    
       31680   1.51242220       2.38744855       1.89942050    
       31740   1.52258694       2.38744855       1.90089262    
       31800   1.51726663       2.39176726       1.90219104    
       31860   1.51522219       2.39176726       1.90351725    
       31920   1.51297724       2.39614797       1.90424752    
       31980   1.51297724       2.39614797       1.90500426    
       32040   1.51462793       2.39915991       1.90584791    
       32100   1.51421428       2.39915991       1.90714025    
       32160   1.51612198       2.39929605       1.90855229    
       32220   1.51666665       2.39929605       1.90949500    
       32280   1.51921427       2.39945245       1.53417003    
       32340   1.51971424       2.39945245       1.53403711    
       32400   1.51971424       2.39956188       1.53401530    
       32460   1.52061903       2.39956188       1.53318095    
       32520   1.51811910       2.39871311       1.53150344    
       32580   1.52614284       2.39871311       1.53025556    
       32640   1.52614284       2.39493132       1.52783227    
       32700   1.53147614       2.39493132       1.52520597    
       32760   1.54845238       2.38728786       1.52246594    
       32820   1.56773806       2.38728786       1.51925373    
       32880   1.57595122       2.37664604       1.51579750    
       32940   1.59280956       2.37664604       1.51202655    
       33000   1.59054756       2.36644959       1.50771987    
       33060   1.58361900       2.36644959       1.50280738    
       33120   1.58731711       2.35418463       1.49752438    
       33180   1.57909524       2.35418463       1.49179947    
       33240   1.58276188       2.33881760       1.48625386    
       33300   1.58116663       2.33881760       1.48091555    
       33360   1.58804882       2.32154489       1.47584176    
       33420   1.58485711       2.32154489       1.47107804    
       33480   1.58783329       2.30451417       1.46660626    
       33540   1.59216666       2.30451417       1.46233904    
       33600   1.59168291       2.28665972       1.45791709    
       33660   1.59354758       2.28665972       1.45402837    
       33720   1.59392858       2.26887035       1.45035923    
       33780   1.59899998       2.26887035       1.44675756    
       33840   1.59899998       2.25087905       1.44314373    
       33900   1.60752380       2.25087905       1.43914187    
       33960   1.61145234       2.23337340       1.43524146    
       34020   1.61330950       2.23337340       1.43145061    
       34080   1.61641467       2.21496344       1.42833424    
       34140   1.60892856       2.21496344       1.42650747    
       34200   1.62154758       2.19640422       1.42570245    
       34260   1.65583336       2.19640422       1.42556775    
       34320   1.66368294       2.18041897       1.42598224    
       34380   1.68673813       2.18041897       1.42651963    
       34440   1.71276188       2.16838002       1.42656183    
       34500   1.73190475       2.16838002       1.42648625    
       34560   1.73931706       2.15864468       1.42595637    
       34620   1.75345242       2.15864468       1.42497110    
       34680   1.77045238       2.14740515       1.42385805    
       34740   1.78185713       2.14740515       1.42266154    
       34800   1.78185713       2.13412261       1.42143130    
       34860   1.79607141       2.13412261       1.41963422    
       34920   1.80507147       2.12020326       1.41686416    
       34980   1.81347620       2.12020326       1.41361392    
       35040   1.82085717       2.10614014       1.41084731    
       35100   1.82085717       2.10614014       1.40907502    
       35160   1.83085716       2.08825803       1.40794909    
       35220   1.83969772       2.08825803       1.40723217    
       35280   1.83528566       2.07216311       1.40681124    
       35340   1.84383333       2.07216311       1.40620339    
       35400   1.85161901       2.05839562       1.40537345    
       35460   1.86225581       2.05839562       1.40443504    
       35520   1.86600006       2.04572129       1.40306115    
       35580   1.87527907       2.04572129       1.40182471    
       35640   1.88247728       2.03224134       1.40156353    
       35700   1.88247728       2.03224134       1.40212798    
       35760   1.88448894       2.01715541       1.40308714    
       35820   1.89504349       2.01715541       1.40474391    
       35880   1.91169560       2.00588536       1.94059193    
       35940   1.93265212       2.00588536       1.95782626    
       36000   1.94315553       1.99615765       1.97477376    
