 20181117
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25380   2.14565921       2.41053319       2.15671015    
       25440   2.14565921       2.42676926       2.15762067    
       25500   2.14743185       2.42676926       2.15915418    
       25560   2.14634085       2.44182062       2.16082454    
       25620   2.14688373       2.44182062       2.16215777    
       25680   2.14151168       2.45572615       2.16408086    
       25740   2.13595462       2.45572615       2.16546273    
       25800   2.13127279       2.46833682       2.16609955    
       25860   2.13125587       2.46833682       2.16604304    
       25920   2.12204552       2.47884083       2.16480875    
       25980   2.10743189       2.47884083       2.16373181    
       26040   2.09604549       2.48697257       2.16307306    
       26100   2.09339523       2.48697257       2.16182017    
       26160   2.08474994       2.49312496       2.16052413    
       26220   2.07093191       2.49312496       2.15901041    
       26280   2.06040907       2.49842167       2.15730262    
       26340   2.06040907       2.49842167       2.15617132    
       26400   2.04715919       2.50251794       2.15468478    
       26460   2.03488636       2.50251794       2.15307021    
       26520   2.02946663       2.50664973       2.15170693    
       26580   2.02836370       2.50664973       2.15058780    
       26640   2.01920462       2.51030803       2.14971352    
       26700   2.01338625       2.51030803       2.14883804    
       26760   2.01188898       2.51294279       2.14799500    
       26820   2.01384091       2.51294279       2.14727139    
       26880   2.00909090       2.51519799       2.14686871    
       26940   2.00681829       2.51519799       2.14712214    
       27000   2.00681829       2.51809454       2.14799523    
       27060   2.00236368       2.51809454       2.14899802    
       27120   1.99634087       2.52128315       2.15006757    
       27180   1.98951161       2.52128315       2.15067530    
       27240   1.98290908       2.52599621       2.15110517    
       27300   1.96668184       2.52599621       2.15195870    
       27360   1.94681823       2.53157187       2.15264511    
       27420   1.94081390       2.53157187       2.15322924    
       27480   1.93427277       2.53666210       2.15351152    
       27540   1.92506814       2.53666210       2.15334797    
       27600   1.91570449       2.54075646       2.15323305    
       27660   1.91570449       2.54075646       2.15340543    
       27720   1.91372728       2.54414201       2.15394235    
       27780   1.91031814       2.54414201       2.15509105    
       27840   1.90168178       2.54746747       2.15660262    
       27900   1.90168178       2.54746747       2.15847278    
       27960   1.90309095       2.55132937       2.16062403    
       28020   1.89502275       2.55132937       2.16265178    
       28080   1.88575006       2.55613732       2.16460133    
       28140   1.88575006       2.55613732       2.16623521    
       28200   1.87809086       2.56158423       2.16732693    
       28260   1.87079549       2.56158423       2.16836190    
       28320   1.87328887       2.56630301       2.16941714    
       28380   1.86361361       2.56630301       2.17050362    
       28440   1.85597730       2.56890702       2.17159748    
       28500   1.85384095       2.56890702       2.17228365    
       28560   1.85384095       2.57100129       2.17266226    
       28620   1.85131824       2.57100129       2.17277098    
       28680   1.85524440       2.57300472       2.17260385    
       28740   1.84948885       2.57300472       2.17240477    
       28800   1.84368181       2.57370567       2.17222810    
       28860   1.84368181       2.57370567       2.17206025    
       28920   1.83927906       2.57315326       2.17184925    
       28980   1.83147621       2.57315326       1.83209074    
       29040   1.82636583       2.57228494       1.82999885    
       29100   1.82636583       2.57228494       1.82809806    
       29160   1.82557499       2.57088399       1.82539034    
       29220   1.82192302       2.57088399       1.82220042    
       29280   1.82192302       2.56942439       1.81932509    
       29340   1.82055259       2.56942439       1.81589162    
       29400   1.81848645       2.56767464       1.81318259    
       29460   1.81783330       2.56767464       1.81023622    
       29520   1.81783330       2.56582808       1.80752552    
       29580   1.82045710       2.56582808       1.80602574    
       29640   1.82955885       2.56426859       1.80467176    
       29700   1.83569694       2.56426859       1.80344594    
       29760   1.83569694       2.56320763       1.80188894    
       29820   1.83803034       2.56320763       1.80009782    
       29880   1.84521210       2.56199884       1.79861391    
       29940   1.84965622       2.56199884       1.79713738    
       30000   1.84599996       2.55970311       1.79491127    
       30060   1.85054541       2.55970311       1.79280508    
       30120   1.85072732       2.55629969       1.79106867    
       30180   1.85259378       2.55629969       1.78867674    
       30240   1.84475756       2.55176497       1.78628147    
       30300   1.83418179       2.55176497       1.78359544    
       30360   1.82293940       2.54648495       1.78086019    
       30420   1.81909370       2.54648495       1.77833080    
       30480   1.81333339       2.54106545       1.77553284    
       30540   1.80915153       2.54106545       1.77241910    
       30600   1.80242419       2.53535223       1.76925635    
       30660   1.80242419       2.53535223       1.76645803    
       30720   1.80960608       2.52842355       1.76362276    
       30780   1.81472731       2.52842355       1.76064920    
       30840   1.81500006       2.52100325       1.75741065    
       30900   1.82167649       2.52100325       1.75387752    
       30960   1.82760608       2.51302147       1.75020838    
       31020   1.83854544       2.51302147       1.74689233    
       31080   1.83641171       2.50378036       1.74395788    
       31140   1.84291172       2.50378036       1.74078751    
       31200   1.84393942       2.49360681       1.73788595    
       31260   1.84760606       2.49360681       1.73497248    
       31320   1.84767652       2.48435473       1.73192072    
       31380   1.84638238       2.48435473       1.72895908    
       31440   1.84587884       2.47553444       1.72548795    
       31500   1.84342420       2.47553444       1.72168601    
       31560   1.84891176       2.46653795       1.71776402    
